date,ADX
2010-12-07,13.2285
2010-12-08,13.7315
2010-12-09,14.639
2010-12-10,15.7291
2010-12-13,16.598
2010-12-14,17.0786
2010-12-15,17.525
2010-12-16,18.0873
2010-12-17,18.6214
2010-12-20,19.1542
2010-12-21,20.0242
2010-12-22,21.2101
2010-12-23,22.3367
2010-12-27,23.3081
2010-12-28,24.231
2010-12-29,25.0807
2010-12-30,25.5138
2010-12-31,25.8724
2011-01-03,26.6031
2011-01-04,27.4503
2011-01-05,28.5308
2011-01-06,29.5573
2011-01-07,28.8747
2011-01-10,28.2262
2011-01-11,27.7718
2011-01-12,27.631
2011-01-13,27.4972
2011-01-14,27.7606
2011-01-18,28.1068
2011-01-19,28.0038
2011-01-20,27.8699
2011-01-21,27.932
2011-01-24,27.991
2011-01-25,27.5502
2011-01-26,27.2151
2011-01-27,26.5454
2011-01-28,25.6362
2011-01-31,24.7143
2011-02-01,24.5662
2011-02-02,24.4255
2011-02-03,24.1054
2011-02-04,23.667
2011-02-07,23.7094
2011-02-08,24.1572
2011-02-09,24.1216
2011-02-10,24.0879
2011-02-11,24.3294
2011-02-14,24.6551
2011-02-15,25.0381
2011-02-16,24.3463
2011-02-17,23.6891
2011-02-18,22.6206
2011-02-22,22.1846
2011-02-23,21.9577
2011-02-24,21.7421
2011-02-25,20.6909
2011-02-28,19.8259
2011-03-01,19.2748
2011-03-02,19.6283
2011-03-03,19.5725
2011-03-04,19.6781
2011-03-07,19.7702
2011-03-08,19.5736
2011-03-09,19.2576
2011-03-10,19.0732
2011-03-11,18.9351
2011-03-14,18.9116
2011-03-15,19.1672
2011-03-16,19.4599
2011-03-17,19.9663
2011-03-18,19.9046
2011-03-21,19.9298
2011-03-22,19.9538
2011-03-23,20.281
2011-03-24,20.5138
2011-03-25,20.2294
2011-03-28,19.9593
2011-03-29,19.9048
2011-03-30,19.468
2011-03-31,19.0977
2011-04-01,18.3705
2011-04-04,17.8864
2011-04-05,17.319
2011-04-06,16.5783
2011-04-07,15.7866
2011-04-08,15.3848
2011-04-11,15.2054
2011-04-12,15.2037
2011-04-13,15.4407
2011-04-14,15.9898
2011-04-15,16.6432
2011-04-18,17.5272
2011-04-19,18.1002
2011-04-20,19.2734
2011-04-21,20.388
2011-04-25,21.4468
2011-04-26,22.349
2011-04-27,22.7257
2011-04-28,23.0835
2011-04-29,23.4837
2011-05-02,23.892
2011-05-03,24.0932
2011-05-04,24.3404
2011-05-05,25.117
2011-05-06,25.8548
2011-05-09,26.5912
2011-05-10,27.156
2011-05-11,27.8392
2011-05-12,28.6576
2011-05-13,29.2805
2011-05-16,29.9105
2011-05-17,29.9708
2011-05-18,29.8111
2011-05-19,29.4922
2011-05-20,29.5409
2011-05-23,29.8492
2011-05-24,30.2231
2011-05-25,30.352
2011-05-26,30.4874
2011-05-27,29.8434
2011-05-31,29.1337
2011-06-01,29.2337
2011-06-02,29.6164
2011-06-03,29.9799
2011-06-06,30.586
2011-06-07,31.3316
2011-06-08,32.2218
2011-06-09,32.8479
2011-06-10,33.2363
2011-06-13,33.084
2011-06-14,32.3695
2011-06-15,32.1517
2011-06-16,31.7945
2011-06-17,31.0156
2011-06-20,30.4689
2011-06-21,29.7447
2011-06-22,28.7603
2011-06-23,28.2565
2011-06-24,27.6298
2011-06-27,26.815
2011-06-28,26.0328
2011-06-29,24.9415
2011-06-30,23.7724
2011-07-01,22.8415
2011-07-05,21.9571
2011-07-06,20.9529
2011-07-07,20.3635
2011-07-08,19.4084
2011-07-11,18.7903
2011-07-12,18.268
2011-07-13,17.6322
2011-07-14,17.193
2011-07-15,16.9695
2011-07-18,17.11
2011-07-19,16.2948
2011-07-20,15.8488
2011-07-21,15.6746
2011-07-22,15.5091
2011-07-25,15.0794
2011-07-26,14.8136
2011-07-27,14.3583
2011-07-28,13.7483
2011-07-29,13.2392
2011-08-01,12.9505
2011-08-02,12.8651
2011-08-03,13.0189
2011-08-04,13.7488
2011-08-05,14.7625
2011-08-08,16.3897
2011-08-09,17.9974
2011-08-10,19.5438
2011-08-11,20.678
2011-08-12,21.3689
2011-08-15,22.0253
2011-08-16,22.7299
2011-08-17,23.1605
2011-08-18,24.0018
2011-08-19,24.9374
2011-08-22,25.8962
2011-08-23,26.8584
2011-08-24,27.0895
2011-08-25,26.5876
2011-08-26,26.3528
2011-08-29,25.7794
2011-08-30,25.1388
2011-08-31,24.1863
2011-09-01,23.4343
2011-09-02,23.2326
2011-09-06,23.3415
2011-09-07,22.8821
2011-09-08,22.4457
2011-09-09,22.3719
2011-09-12,22.4622
2011-09-13,22.1125
2011-09-14,21.8884
2011-09-15,21.5268
2011-09-16,21.2676
2011-09-19,21.217
2011-09-20,20.8041
2011-09-21,20.6488
2011-09-22,20.8862
2011-09-23,20.8148
2011-09-26,20.215
2011-09-27,19.2855
2011-09-28,18.3838
2011-09-29,17.6614
2011-09-30,16.9751
2011-10-03,16.7411
2011-10-04,16.7397
2011-10-05,16.5036
2011-10-06,15.8956
2011-10-07,15.2883
2011-10-10,14.6391
2011-10-11,14.1079
2011-10-12,14.1365
2011-10-13,13.8567
2011-10-14,13.6809
2011-10-17,13.1904
2011-10-18,12.6875
2011-10-19,12.2097
2011-10-20,11.6706
2011-10-21,11.4159
2011-10-24,11.2882
2011-10-25,10.8759
2011-10-26,10.4641
2011-10-27,10.6926
2011-10-28,10.9097
2011-10-31,10.8005
2011-11-01,10.464
2011-11-02,10.1444
2011-11-03,9.6566
2011-11-04,9.1932
2011-11-07,8.7755
2011-11-08,8.8097
2011-11-09,8.4818
2011-11-10,8.1703
2011-11-11,8.0333
2011-11-14,7.6611
2011-11-15,7.3178
2011-11-16,6.9677
2011-11-17,6.7993
2011-11-18,6.6393
2011-11-21,6.8148
2011-11-22,7.046
2011-11-23,7.6333
2011-11-25,8.1483
2011-11-28,8.0819
2011-11-29,8.0189
2011-11-30,8.1382
2011-12-01,8.2516
2011-12-02,8.6609
2011-12-05,9.2661
2011-12-06,9.841
2011-12-07,10.5405
2011-12-08,10.991
2011-12-09,11.5006
2011-12-12,11.8169
2011-12-13,11.6836
2011-12-14,11.5011
2011-12-15,11.3949
2011-12-16,11.2939
2011-12-19,10.7753
2011-12-20,10.6065
2011-12-21,10.5726
2011-12-22,10.8198
2011-12-23,11.3963
2011-12-27,11.944
2011-12-28,12.0289
2011-12-29,12.1757
2011-12-30,12.3152
2012-01-03,12.8832
2012-01-04,13.5151
2012-01-05,14.5531
2012-01-06,15.5392
2012-01-09,16.6142
2012-01-10,17.8192
2012-01-11,18.8625
2012-01-12,19.97
2012-01-13,20.6235
2012-01-17,21.7067
2012-01-18,22.5816
2012-01-19,23.4763
2012-01-20,24.3821
2012-01-23,25.4371
2012-01-24,26.1478
2012-01-25,26.6186
2012-01-26,26.0387
2012-01-27,25.4641
2012-01-30,24.9183
2012-01-31,24.5072
2012-02-01,24.4672
2012-02-02,24.4348
2012-02-03,24.7385
2012-02-06,24.7706
2012-02-07,24.7252
2012-02-08,24.7651
2012-02-09,24.9327
2012-02-10,24.8753
2012-02-13,25.0342
2012-02-14,24.7527
2012-02-15,24.6068
2012-02-16,24.3671
2012-02-17,24.5539
2012-02-21,24.9222
2012-02-22,24.9523
2012-02-23,24.7615
2012-02-24,24.3279
2012-02-27,24.2242
2012-02-28,24.3259
2012-02-29,24.671
2012-03-01,24.9989
2012-03-02,25.2116
2012-03-05,24.8719
2012-03-06,23.9123
2012-03-07,23.1324
2012-03-08,22.8912
2012-03-09,22.9032
2012-03-12,22.7291
2012-03-13,23.4902
2012-03-14,24.2132
2012-03-15,25.1366
2012-03-16,26.0339
2012-03-19,27.0518
2012-03-20,28.0188
2012-03-21,28.9411
2012-03-22,29.0718
2012-03-23,29.196
2012-03-26,29.6323
2012-03-27,30.0811
2012-03-28,30.4873
