date,CCI
2010-01-04,-25.7568
2010-01-05,20.338
2010-01-06,39.3927
2010-01-07,78.8213
2010-01-08,79.6412
2010-01-11,94.8705
2010-01-12,38.3586
2010-01-13,63.1583
2010-01-14,104.6978
2010-01-15,66.9427
2010-01-19,38.6024
2010-01-20,39.512
2010-01-21,-87.7301
2010-01-22,-190.5508
2010-01-25,-207.6944
2010-01-26,-222.451
2010-01-27,-204.4019
2010-01-28,-167.0436
2010-01-29,-169.4869
2010-02-01,-144.5853
2010-02-02,-96.7061
2010-02-03,-82.7193
2010-02-04,-163.9291
2010-02-05,-197.8831
2010-02-08,-203.1723
2010-02-09,-168.2624
2010-02-10,-130.1422
2010-02-11,-126.6182
2010-02-12,-125.438
2010-02-16,-83.1042
2010-02-17,-60.4965
2010-02-18,-51.6384
2010-02-19,-50.7009
2010-02-22,-21.1807
2010-02-23,-43.6996
2010-02-24,-27.5429
2010-02-25,-39.2316
2010-02-26,23.1965
2010-03-01,32.4709
2010-03-02,31.9124
2010-03-03,24.89
2010-03-04,36.7298
2010-03-05,70.7703
2010-03-08,71.752
2010-03-09,57.2981
2010-03-10,84.3843
2010-03-11,80.7701
2010-03-12,83.4476
2010-03-15,71.3217
2010-03-16,75.0092
2010-03-17,98.1882
2010-03-18,87.0116
2010-03-19,83.1139
2010-03-22,82.1884
2010-03-23,112.1551
2010-03-24,120.5212
2010-03-25,136.8734
2010-03-26,128.4465
2010-03-29,111.3563
2010-03-30,98.7596
2010-03-31,95.3456
2010-04-01,110.2522
2010-04-05,108.7349
2010-04-06,122.5337
2010-04-07,115.0711
2010-04-08,115.4979
2010-04-09,123.9037
2010-04-12,129.4888
2010-04-13,122.9494
2010-04-14,161.3933
2010-04-15,164.1802
2010-04-16,111.1826
2010-04-19,81.895
2010-04-20,96.6092
2010-04-21,85.9416
2010-04-22,57.3438
2010-04-23,58.9579
2010-04-26,39.63
2010-04-27,4.8824
2010-04-28,12.0983
2010-04-29,31.327
2010-04-30,-2.5424
2010-05-03,9.3474
2010-05-04,-17.2789
2010-05-05,-26.6408
2010-05-06,-88.7118
2010-05-07,-97.8727
2010-05-10,-46.4568
2010-05-11,-69.1284
2010-05-12,-84.9053
2010-05-13,-101.8396
2010-05-14,-156.5748
2010-05-17,-162.6935
2010-05-18,-165.7549
2010-05-19,-171.7099
2010-05-20,-207.7964
2010-05-21,-167.438
2010-05-24,-160.0772
2010-05-25,-178.3333
2010-05-26,-154.491
2010-05-27,-109.3859
2010-05-28,-117.8356
2010-06-01,-137.6103
2010-06-02,-122.3142
2010-06-03,-118.8281
2010-06-04,-149.3992
2010-06-07,-161.4295
2010-06-08,-146.4231
2010-06-09,-136.8614
2010-06-10,-115.3069
2010-06-11,-112.304
2010-06-14,-114.653
2010-06-15,-102.4268
2010-06-16,-86.2844
2010-06-17,-84.1337
2010-06-18,-69.6205
2010-06-21,-63.8002
2010-06-22,-70.6615
2010-06-23,-69.3112
2010-06-24,-81.2992
2010-06-25,-54.9932
2010-06-28,-58.4404
2010-06-29,-94.0065
2010-06-30,-101.5304
2010-07-01,-120.1432
2010-07-02,-117.886
2010-07-06,-105.7416
2010-07-07,-73.2084
2010-07-08,-60.4291
2010-07-09,-47.5005
2010-07-12,-29.2214
2010-07-13,12.4364
2010-07-14,12.1314
2010-07-15,16.8029
2010-07-16,-8.8511
2010-07-19,-28.4236
2010-07-20,-11.3941
2010-07-21,-16.5666
2010-07-22,-3.3769
2010-07-23,18.5424
2010-07-26,50.0023
2010-07-27,98.9963
2010-07-28,83.0751
2010-07-29,79.89
2010-07-30,79.6602
2010-08-02,151.5944
2010-08-03,140.1348
2010-08-04,142.5749
2010-08-05,146.1707
2010-08-06,98.639
2010-08-09,71.5076
2010-08-10,27.3445
2010-08-11,-56.1962
2010-08-12,-81.8649
2010-08-13,-78.3909
2010-08-16,-82.4816
2010-08-17,-76.11
2010-08-18,-62.8377
2010-08-19,-90.0909
2010-08-20,-100.7168
2010-08-23,-100.6562
2010-08-24,-140.3148
2010-08-25,-142.3602
2010-08-26,-144.2607
2010-08-27,-121.2337
2010-08-30,-126.7385
2010-08-31,-116.5848
2010-09-01,-55.9033
2010-09-02,-27.6605
2010-09-03,23.6751
2010-09-07,-2.6864
2010-09-08,23.7239
2010-09-09,68.6388
2010-09-10,68.7935
2010-09-13,124.8669
2010-09-14,107.121
2010-09-15,104.5005
2010-09-16,103.1152
2010-09-17,76.4642
2010-09-20,94.9908
2010-09-21,92.484
2010-09-22,59.9651
2010-09-23,17.7504
2010-09-24,32.4548
2010-09-27,13.464
2010-09-28,-1.9414
2010-09-29,-31.6371
2010-09-30,-39.2233
2010-10-01,-18.7
2010-10-04,-1.4287
2010-10-05,21.7096
2010-10-06,37.6105
2010-10-07,32.0272
2010-10-08,18.2215
2010-10-11,32.6988
2010-10-12,54.8764
2010-10-13,49.6726
2010-10-14,-19.7558
2010-10-15,-79.5189
2010-10-18,-62.765
2010-10-19,-54.485
2010-10-20,-52.1048
2010-10-21,-75.8314
2010-10-22,-64.9726
2010-10-25,-73.6795
2010-10-26,-86.2303
2010-10-27,-67.8723
2010-10-28,-54.7763
2010-10-29,-54.6846
2010-11-01,-55.8732
2010-11-02,-74.9643
2010-11-03,-52.0599
2010-11-04,39.3978
