date,ADX
2010-01-04,6.0943
2010-01-05,6.0491
2010-01-06,6.0044
2010-01-07,5.9594
2010-01-08,5.9147
2010-01-11,5.8743
2010-01-12,5.8327
2010-01-13,5.7912
2010-01-14,5.7487
2010-01-15,5.7074
2010-01-19,5.6617
2010-01-20,5.6459
2010-01-21,5.9456
2010-01-22,6.2429
2010-01-25,6.5378
2010-01-26,6.8302
2010-01-27,7.1197
2010-01-28,7.4067
2010-01-29,7.6907
2010-02-01,7.9723
2010-02-02,8.2515
2010-02-03,8.5285
2010-02-04,8.8034
2010-02-05,9.076
2010-02-08,9.3462
2010-02-09,9.6142
2010-02-10,9.88
2010-02-11,10.1431
2010-02-12,10.4039
2010-02-16,10.6625
2010-02-17,10.919
2010-02-18,11.1733
2010-02-19,11.4249
2010-02-22,11.6744
2010-02-23,11.9218
2010-02-24,12.1672
2010-02-25,12.4105
2010-02-26,12.6517
2010-03-01,12.8906
2010-03-02,13.1273
2010-03-03,13.362
2010-03-04,13.5948
2010-03-05,13.8255
2010-03-08,14.0544
2010-03-09,14.2814
2010-03-10,14.5066
2010-03-11,14.73
2010-03-12,14.9514
2010-03-15,15.171
2010-03-16,15.3887
2010-03-17,15.6047
2010-03-18,15.8188
2010-03-19,16.0311
2010-03-22,16.2417
2010-03-23,16.4506
2010-03-24,16.6577
2010-03-25,16.8631
2010-03-26,17.0669
2010-03-29,17.2689
2010-03-30,17.4693
2010-03-31,17.6681
2010-04-01,17.8652
2010-04-05,18.0606
2010-04-06,18.2545
2010-04-07,18.4468
2010-04-08,18.6377
2010-04-09,18.8267
2010-04-12,19.014
2010-04-13,19.1999
2010-04-14,19.3841
2010-04-15,19.5668
2010-04-16,19.7485
2010-04-19,19.9286
2010-04-20,20.1072
2010-04-21,20.2844
2010-04-22,20.4602
2010-04-23,20.6345
2010-04-26,20.8072
2010-04-27,20.9788
2010-04-28,21.1489
2010-04-29,21.3175
2010-04-30,21.4848
2010-05-03,21.6506
2010-05-04,21.8152
2010-05-05,21.9786
2010-05-06,22.141
2010-05-07,22.3022
2010-05-10,22.4612
2010-05-11,22.6189
2010-05-12,22.7752
2010-05-13,22.9302
2010-05-14,23.0842
2010-05-17,23.2369
2010-05-18,23.3882
2010-05-19,23.5383
2010-05-20,23.6874
2010-05-21,23.8356
2010-05-24,23.9825
2010-05-25,24.1285
2010-05-26,24.2732
2010-05-27,24.416
2010-05-28,24.5577
2010-06-01,24.6983
2010-06-02,24.8376
2010-06-03,24.9757
2010-06-04,25.1128
2010-06-07,25.2488
2010-06-08,25.383
2010-06-09,25.5159
2010-06-10,25.6475
2010-06-11,25.7777
2010-06-14,25.9066
2010-06-15,26.0338
2010-06-16,26.1599
2010-06-17,26.2844
2010-06-18,26.4075
2010-06-21,26.5295
2010-06-22,26.6504
2010-06-23,26.7706
2010-06-24,26.8898
2010-06-25,27.0071
2010-06-28,27.1235
2010-06-29,27.2392
2010-06-30,27.3539
2010-07-01,27.4679
2010-07-02,27.5812
2010-07-06,27.6935
2010-07-07,27.8045
2010-07-08,27.9146
2010-07-09,28.0237
2010-07-12,28.132
2010-07-13,28.2392
2010-07-14,28.3456
2010-07-15,28.4511
2010-07-16,28.5561
2010-07-19,28.6603
2010-07-20,28.7633
2010-07-21,28.8654
2010-07-22,28.9667
2010-07-23,29.0669
2010-07-26,29.166
2010-07-27,29.2644
2010-07-28,29.3621
2010-07-29,29.459
2010-07-30,29.5551
2010-08-02,29.6497
2010-08-03,29.7435
2010-08-04,29.8362
2010-08-05,29.928
2010-08-06,30.0194
2010-08-09,30.1099
2010-08-10,30.1998
2010-08-11,30.2893
2010-08-12,30.3782
2010-08-13,30.4663
2010-08-16,30.5539
2010-08-17,30.6403
2010-08-18,30.7253
2010-08-19,30.8096
2010-08-20,30.8933
2010-08-23,30.9764
2010-08-24,31.0589
2010-08-25,31.141
2010-08-26,31.2222
2010-08-27,31.302
2010-08-30,31.3809
2010-08-31,31.4593
2010-09-01,31.536
2010-09-02,31.6118
2010-09-03,31.6869
2010-09-07,31.7613
2010-09-08,31.835
2010-09-09,31.9076
2010-09-10,31.9796
2010-09-13,32.0505
2010-09-14,32.1207
2010-09-15,32.1905
2010-09-16,32.2597
2010-09-17,32.328
2010-09-20,32.3957
2010-09-21,32.4628
2010-09-22,32.5294
2010-09-23,32.5959
2010-09-24,32.6598
2010-09-27,32.7233
2010-09-28,32.7864
2010-09-29,32.8489
2010-09-30,32.9107
2010-10-01,32.972
2010-10-04,33.0331
2010-10-05,33.093
2010-10-06,33.1525
2010-10-07,33.2113
2010-10-08,33.2695
2010-10-11,33.3273
2010-10-12,33.3848
2010-10-13,33.4413
2010-10-14,33.4971
2010-10-15,33.5524
2010-10-18,33.6072
2010-10-19,33.662
2010-10-20,33.7163
2010-10-21,33.7699
2010-10-22,33.8231
2010-10-25,33.8755
2010-10-26,33.9281
2010-10-27,33.9806
2010-10-28,34.0326
2010-10-29,34.0847
2010-11-01,34.1355
2010-11-02,34.1859
2010-11-03,34.2351
2010-11-04,34.2828
2010-11-05,34.3294
2010-11-08,34.3759
2010-11-09,34.4224
2010-11-10,34.4685
2010-11-11,34.5143
2010-11-12,34.5599
2010-11-15,34.6052
2010-11-16,34.6503
2010-11-17,34.695
2010-11-18,34.7388
2010-11-19,34.7823
2010-11-22,34.8255
2010-11-23,34.8687
2010-11-24,34.9111
2010-11-26,34.9532
2010-11-29,34.9952
2010-11-30,35.0362
2010-12-01,35.0756
2010-12-02,35.1147
2010-12-03,35.1537
2010-12-06,35.1922
2010-12-07,35.2306
2010-12-08,35.2687
2010-12-09,35.3063
2010-12-10,35.3437
2010-12-13,35.3805
2010-12-14,35.4172
2010-12-15,35.4537
2010-12-16,35.4901
2010-12-17,35.526
2010-12-20,35.5616
2010-12-21,35.5964
2010-12-22,35.6308
2010-12-23,35.6649
2010-12-27,35.6988
2010-12-28,35.7323
2010-12-29,35.7656
2010-12-30,35.7989
2010-12-31,35.8319
2011-01-03,35.8639
2011-01-04,35.8958
2011-01-05,35.927
2011-01-06,35.9577
2011-01-07,35.9887
2011-01-10,36.0195
2011-01-11,36.0501
2011-01-12,36.0795
2011-01-13,36.1086
2011-01-14,36.1365
2011-01-18,36.1637
2011-01-19,36.1912
2011-01-20,36.2184
2011-01-21,36.2456
2011-01-24,36.2698
2011-01-25,36.2939
2011-01-26,36.3176
2011-01-27,36.3411
2011-01-28,36.3652
2011-01-31,36.389
2011-02-01,36.4111
2011-02-02,36.4326
2011-02-03,36.454
2011-02-04,36.4752
2011-02-07,36.4951
2011-02-08,36.514
2011-02-09,36.5331
2011-02-10,36.5516
2011-02-11,36.5693
2011-02-14,36.5861
2011-02-15,36.603
2011-02-16,36.6197
2011-02-17,36.6363
2011-02-18,36.6528
2011-02-22,36.6702
2011-02-23,36.688
2011-02-24,36.7052
2011-02-25,36.7204
2011-02-28,36.732
2011-03-01,36.7438
2011-03-02,36.7558
2011-03-03,36.766
2011-03-04,36.7766
2011-03-07,36.787
2011-03-08,36.797
2011-03-09,36.807
2011-03-10,36.8171
2011-03-11,36.8279
2011-03-14,36.8387
2011-03-15,36.8509
2011-03-16,36.8635
2011-03-17,36.8755
2011-03-18,36.8853
2011-03-21,36.8937
2011-03-22,36.9015
2011-03-23,36.91
2011-03-24,36.9182
2011-03-25,36.9261
2011-03-28,36.9343
2011-03-29,36.9429
2011-03-30,36.9501
2011-03-31,36.9582
2011-04-01,36.9664
2011-04-04,36.975
2011-04-05,36.9841
2011-04-06,36.9933
2011-04-07,37.0025
2011-04-08,37.0117
2011-04-11,37.0203
2011-04-12,37.0291
2011-04-13,37.0384
2011-04-14,37.048
2011-04-15,37.0566
2011-04-18,37.066
2011-04-19,37.0748
2011-04-20,37.0814
2011-04-21,37.087
2011-04-25,37.0923
2011-04-26,37.0963
2011-04-27,37.1002
2011-04-28,37.1037
2011-04-29,37.1063
2011-05-02,37.1103
2011-05-03,37.1143
2011-05-04,37.118
2011-05-05,37.1232
2011-05-06,37.1281
2011-05-09,37.133
2011-05-10,37.1379
2011-05-11,37.1433
2011-05-12,37.1489
2011-05-13,37.1547
2011-05-16,37.1608
2011-05-17,37.1674
2011-05-18,37.1733
2011-05-19,37.1787
2011-05-20,37.1842
2011-05-23,37.1907
2011-05-24,37.1972
2011-05-25,37.204
2011-05-26,37.2103
2011-05-27,37.2166
2011-05-31,37.2217
2011-06-01,37.228
2011-06-02,37.2343
2011-06-03,37.2415
2011-06-06,37.2495
2011-06-07,37.2579
2011-06-08,37.2669
2011-06-09,37.2749
2011-06-10,37.2835
2011-06-13,37.2921
2011-06-14,37.2974
2011-06-15,37.3042
2011-06-16,37.3101
2011-06-17,37.314
2011-06-20,37.3164
2011-06-21,37.3179
2011-06-22,37.3197
2011-06-23,37.3231
2011-06-24,37.3264
2011-06-27,37.3282
2011-06-28,37.3298
2011-06-29,37.3297
2011-06-30,37.3284
2011-07-01,37.3252
2011-07-05,37.3221
2011-07-06,37.3201
2011-07-07,37.3161
2011-07-08,37.3128
2011-07-11,37.3113
2011-07-12,37.3086
2011-07-13,37.3053
2011-07-14,37.3024
2011-07-15,37.3007
2011-07-18,37.2993
2011-07-19,37.2952
2011-07-20,37.2905
2011-07-21,37.2827
2011-07-22,37.2749
2011-07-25,37.2685
2011-07-26,37.2624
2011-07-27,37.2575
2011-07-28,37.2529
2011-07-29,37.2488
2011-08-01,37.2426
2011-08-02,37.2376
2011-08-03,37.2334
2011-08-04,37.2322
2011-08-05,37.2322
2011-08-08,37.2372
2011-08-09,37.2365
2011-08-10,37.2358
2011-08-11,37.2299
2011-08-12,37.2235
2011-08-15,37.2173
2011-08-16,37.2122
2011-08-17,37.2038
2011-08-18,37.2008
2011-08-19,37.1981
2011-08-22,37.1962
2011-08-23,37.1944
2011-08-24,37.1887
2011-08-25,37.1795
2011-08-26,37.1714
2011-08-29,37.1563
2011-08-30,37.1406
2011-08-31,37.1231
2011-09-01,37.1069
2011-09-02,37.0944
2011-09-06,37.0848
2011-09-07,37.068
2011-09-08,37.0514
2011-09-09,37.038
2011-09-12,37.0257
2011-09-13,37.0124
2011-09-14,36.9978
2011-09-15,36.9799
2011-09-16,36.9586
2011-09-19,36.9396
2011-09-20,36.9189
2011-09-21,36.9028
2011-09-22,36.8899
2011-09-23,36.8772
2011-09-26,36.8433
2011-09-27,36.8031
2011-09-28,36.7653
2011-09-29,36.7269
2011-09-30,36.6888
2011-10-03,36.6529
2011-10-04,36.6125
2011-10-05,36.5724
2011-10-06,36.5316
2011-10-07,36.4919
2011-10-10,36.4501
2011-10-11,36.4086
2011-10-12,36.3635
2011-10-13,36.3187
2011-10-14,36.2732
2011-10-17,36.2305
2011-10-18,36.1836
2011-10-19,36.1362
2011-10-20,36.0881
2011-10-21,36.0345
2011-10-24,35.9805
2011-10-25,35.9295
2011-10-26,35.8726
2011-10-27,35.8079
2011-10-28,35.7437
2011-10-31,35.6827
2011-11-01,35.6278
2011-11-02,35.5695
2011-11-03,35.5068
2011-11-04,35.4447
2011-11-07,35.3849
2011-11-08,35.3219
2011-11-09,35.2627
2011-11-10,35.204
2011-11-11,35.1431
2011-11-14,35.0846
2011-11-15,35.0272
2011-11-16,34.972
2011-11-17,34.9187
2011-11-18,34.8659
2011-11-21,34.8151
2011-11-22,34.7633
2011-11-23,34.7153
2011-11-25,34.668
2011-11-28,34.6114
2011-11-29,34.5546
2011-11-30,34.4845
2011-12-01,34.415
2011-12-02,34.3439
2011-12-05,34.2736
2011-12-06,34.2039
2011-12-07,34.1355
2011-12-08,34.0685
2011-12-09,34.0019
2011-12-12,33.9401
2011-12-13,33.8804
2011-12-14,33.8217
2011-12-15,33.7619
2011-12-16,33.7032
2011-12-19,33.6475
2011-12-20,33.5868
2011-12-21,33.5266
2011-12-22,33.4643
2011-12-23,33.3981
2011-12-27,33.3312
2011-12-28,33.267
2011-12-29,33.2033
2011-12-30,33.1402
2012-01-03,33.0704
2012-01-04,33.0034
2012-01-05,32.9391
2012-01-06,32.8753
2012-01-09,32.8127
2012-01-10,32.7468
2012-01-11,32.6787
2012-01-12,32.6088
2012-01-13,32.5415
2012-01-17,32.4713
2012-01-18,32.4001
2012-01-19,32.3261
2012-01-20,32.2509
2012-01-23,32.1781
2012-01-24,32.108
2012-01-25,32.0323
2012-01-26,31.9566
2012-01-27,31.8821
2012-01-30,31.8108
2012-01-31,31.7375
2012-02-01,31.6628
2012-02-02,31.5891
2012-02-03,31.5106
2012-02-06,31.4326
2012-02-07,31.3563
2012-02-08,31.2805
2012-02-09,31.2073
2012-02-10,31.1362
2012-02-13,31.0639
2012-02-14,30.9949
2012-02-15,30.9278
2012-02-16,30.8613
2012-02-17,30.7914
2012-02-21,30.7207
2012-02-22,30.6525
2012-02-23,30.5851
2012-02-24,30.5143
2012-02-27,30.4471
2012-02-28,30.3804
2012-02-29,30.3173
2012-03-01,30.2547
2012-03-02,30.1937
2012-03-05,30.1297
2012-03-06,30.0663
2012-03-07,30.0036
2012-03-08,29.9394
2012-03-09,29.8736
2012-03-12,29.8073
2012-03-13,29.7339
2012-03-14,29.6609
2012-03-15,29.5854
2012-03-16,29.5098
2012-03-19,29.4339
2012-03-20,29.3587
2012-03-21,29.2856
2012-03-22,29.2138
2012-03-23,29.1392
2012-03-26,29.0603
2012-03-27,28.9812
2012-03-28,28.9061
2012-03-29,28.8325
2012-03-30,28.7586
2012-04-02,28.6837
2012-04-03,28.6105
2012-04-04,28.5379
2012-04-05,28.4666
2012-04-09,28.4008
2012-04-10,28.3398
2012-04-11,28.2793
2012-04-12,28.2151
2012-04-13,28.1515
