date,CCI
2010-01-04,5.2819
2010-01-05,-153.9809
2010-01-06,-179.4096
2010-01-07,-161.6853
2010-01-08,-145.4792
2010-01-11,-116.613
2010-01-12,-82.6589
2010-01-13,-57.0818
2010-01-14,-35.0231
2010-01-15,-54.403
2010-01-19,-25.6593
2010-01-20,-28.0306
2010-01-21,-43.5231
2010-01-22,-52.9377
2010-01-25,-32.3572
2010-01-26,9.3947
2010-01-27,9.4794
2010-01-28,30.8671
2010-01-29,88.8005
2010-02-01,107.0886
2010-02-02,144.6238
2010-02-03,184.504
2010-02-04,20.8575
2010-02-05,-56.7616
2010-02-08,-27.5563
2010-02-09,13.7699
2010-02-10,7.7271
2010-02-11,1.3072
2010-02-12,-28.3507
2010-02-16,80.8778
2010-02-17,170.0059
2010-02-18,190.2949
2010-02-19,183.0428
2010-02-22,196.8845
2010-02-23,147.745
2010-02-24,103.2609
2010-02-25,93.7564
2010-02-26,74.8079
2010-03-01,81.6977
2010-03-02,80.1871
2010-03-03,79.1534
2010-03-04,89.1965
2010-03-05,123.3755
2010-03-08,159.0513
2010-03-09,68.2921
2010-03-10,-1.9694
2010-03-11,-18.2713
2010-03-12,4.0334
2010-03-15,34.9109
2010-03-16,115.2848
2010-03-17,187.543
2010-03-18,122.1959
2010-03-19,219.1025
2010-03-22,167.9559
2010-03-23,159.4378
2010-03-24,159.9642
2010-03-25,133.3226
2010-03-26,118.41
2010-03-29,90.0673
2010-03-30,82.0211
2010-03-31,54.8349
2010-04-01,72.0161
2010-04-05,64.7198
2010-04-06,58.7634
2010-04-07,88.879
2010-04-08,92.0812
2010-04-09,112.7092
2010-04-12,77.9892
2010-04-13,99.5359
2010-04-14,167.8649
2010-04-15,100.7105
2010-04-16,8.4034
2010-04-19,-115.4946
2010-04-20,-96.0993
2010-04-21,-86.5628
2010-04-22,-143.1098
2010-04-23,-30.1979
2010-04-26,-3.596
2010-04-27,-87.4516
2010-04-28,102.5966
2010-04-29,54.6237
2010-04-30,17.5854
2010-05-03,4.0752
2010-05-04,-123.5608
2010-05-05,-115.8912
2010-05-06,-264.181
2010-05-07,-208.028
2010-05-10,-106.9408
2010-05-11,-108.8606
2010-05-12,86.8256
2010-05-13,144.2222
2010-05-14,71.6645
2010-05-17,59.1464
2010-05-18,45.3865
2010-05-19,30.3954
2010-05-20,-138.6917
2010-05-21,-185.4482
2010-05-24,-153.404
2010-05-25,-186.5451
2010-05-26,-144.973
2010-05-27,-95.8765
2010-05-28,-91.2482
2010-06-01,-97.4485
2010-06-02,-89.6662
2010-06-03,-45.8691
2010-06-04,-85.9695
2010-06-07,-81.9568
2010-06-08,-62.4967
2010-06-09,-36.343
2010-06-10,5.8079
2010-06-11,41.6398
2010-06-14,72.4983
2010-06-15,115.3591
2010-06-16,136.0235
2010-06-17,152.8855
2010-06-18,162.6403
2010-06-21,155.7883
2010-06-22,138.0471
2010-06-23,96.0999
2010-06-24,81.1003
2010-06-25,78.6742
2010-06-28,84.991
2010-06-29,29.9364
2010-06-30,10.0908
2010-07-01,-21.5508
2010-07-02,-37.6543
2010-07-06,-53.4412
2010-07-07,-32.3667
2010-07-08,-3.1637
2010-07-09,210.1545
2010-07-12,175.6424
2010-07-13,192.5432
2010-07-14,148.0693
2010-07-15,98.8626
2010-07-16,52.8699
2010-07-19,13.4393
2010-07-20,3.2036
2010-07-21,-9.2736
2010-07-22,-10.4994
2010-07-23,-16.8627
2010-07-26,-12.5156
2010-07-27,13.3277
2010-07-28,-19.9605
2010-07-29,-11.7092
2010-07-30,-21.8958
2010-08-02,-6.6713
2010-08-03,-17.0778
2010-08-04,29.2855
2010-08-05,14.1215
2010-08-06,-35.6837
2010-08-09,38.864
2010-08-10,66.0433
2010-08-11,-79.214
2010-08-12,-116.5229
2010-08-13,25.4165
2010-08-16,10.0854
2010-08-17,190.1463
2010-08-18,145.3341
2010-08-19,23.4358
2010-08-20,-10.6309
2010-08-23,16.8948
2010-08-24,-91.4591
2010-08-25,-57.8104
2010-08-26,-11.4066
2010-08-27,59.9905
2010-08-30,27.5309
2010-08-31,-46.9697
2010-09-01,125.8683
2010-09-02,140.7719
2010-09-03,166.0904
2010-09-07,91.0633
2010-09-08,125.023
2010-09-09,202.7874
2010-09-10,168.0889
2010-09-13,177.2395
2010-09-14,198.227
2010-09-15,175.3443
2010-09-16,155.1485
2010-09-17,142.6354
2010-09-20,143.1926
2010-09-21,131.9523
2010-09-22,91.957
2010-09-23,51.0488
2010-09-24,79.7566
2010-09-27,64.5176
2010-09-28,71.5096
2010-09-29,51.4828
2010-09-30,81.0975
2010-10-01,67.2639
2010-10-04,55.2422
2010-10-05,116.0527
2010-10-06,138.7031
2010-10-07,124.0238
2010-10-08,99.3164
2010-10-11,115.4539
2010-10-12,130.7716
2010-10-13,-132.6173
2010-10-14,-98.2896
2010-10-15,150.9235
2010-10-18,159.0328
2010-10-19,108.2813
2010-10-20,136.8132
2010-10-21,142.07
2010-10-22,128.0606
2010-10-25,132.5904
2010-10-26,131.0161
2010-10-27,77.69
2010-10-28,42.5641
2010-10-29,-0.5771
2010-11-01,59.1511
2010-11-02,82.9593
2010-11-03,59.589
2010-11-04,161.8017
2010-11-05,152.8968
2010-11-08,88.6132
2010-11-09,22.8317
2010-11-10,41.611
2010-11-11,-25.4587
2010-11-12,-86.5462
2010-11-15,-51.359
2010-11-16,-189.2779
2010-11-17,-193.3376
2010-11-18,-52.033
2010-11-19,-18.9107
2010-11-22,-42.7232
2010-11-23,-144.9344
2010-11-24,-93.3039
2010-11-26,-116.8483
2010-11-29,-113.1386
2010-11-30,-120.2503
2010-12-01,-61.2112
2010-12-02,-14.2146
2010-12-03,-41.8333
2010-12-06,-63.1106
2010-12-07,-35.5005
2010-12-08,-33.2013
2010-12-09,-15.2305
2010-12-10,99.8687
2010-12-13,209.5047
2010-12-14,176.1888
2010-12-15,139.357
2010-12-16,156.3218
2010-12-17,130.9364
2010-12-20,97.6152
2010-12-21,129.2484
2010-12-22,144.4141
2010-12-23,127.6177
2010-12-27,107.5198
2010-12-28,107.8767
2010-12-29,105.4146
2010-12-30,103.2413
2010-12-31,91.016
2011-01-03,91.4015
2011-01-04,76.3489
2011-01-05,59.5994
2011-01-06,23.8213
2011-01-07,-40.0955
2011-01-10,-126.3871
2011-01-11,-101.2398
2011-01-12,-74.9923
2011-01-13,-113.6987
2011-01-14,-109.1113
2011-01-18,-95.2116
2011-01-19,-114.1173
2011-01-20,-76.4561
2011-01-21,-120.421
2011-01-24,-76.5222
2011-01-25,29.9989
2011-01-26,92.015
2011-01-27,133.8873
2011-01-28,43.0581
2011-01-31,36.4157
2011-02-01,65.4814
2011-02-02,102.942
2011-02-03,136.0052
2011-02-04,143.4596
2011-02-07,110.2261
2011-02-08,155.9921
2011-02-09,151.0195
2011-02-10,113.4819
2011-02-11,86.7686
2011-02-14,35.5503
2011-02-15,8.3229
2011-02-16,24.356
2011-02-17,62.4586
2011-02-18,198.5952
2011-02-22,183.7971
2011-02-23,115.9931
2011-02-24,-25.7386
2011-02-25,-9.5604
2011-02-28,-1.4152
2011-03-01,-48.2281
2011-03-02,-154.9269
2011-03-03,-62.4637
2011-03-04,-84.778
2011-03-07,-99.1048
2011-03-08,-57.3494
2011-03-09,-84.9321
2011-03-10,-154.4844
2011-03-11,-182.1567
2011-03-14,-135.9903
2011-03-15,-188.4074
2011-03-16,-138.9214
2011-03-17,-97.712
2011-03-18,-69.3477
2011-03-21,-23.9807
2011-03-22,-0.1666
2011-03-23,-15.4814
2011-03-24,10.9993
2011-03-25,51.5731
2011-03-28,119.7697
2011-03-29,184.3821
2011-03-30,176.0772
2011-03-31,188.5344
2011-04-01,209.9771
2011-04-04,216.6908
2011-04-05,165.5834
2011-04-06,132.9844
2011-04-07,103.6101
2011-04-08,85.0851
2011-04-11,91.2223
2011-04-12,89.4539
2011-04-13,79.5714
2011-04-14,61.549
2011-04-15,46.9305
2011-04-18,-1.1621
2011-04-19,-19.1843
2011-04-20,-33.8761
2011-04-21,-7.912
2011-04-25,-8.1523
2011-04-26,-7.9893
2011-04-27,35.0042
2011-04-28,116.8853
2011-04-29,151.7552
2011-05-02,106.4843
2011-05-03,113.1343
2011-05-04,74.7641
2011-05-05,89.9069
2011-05-06,103.1407
2011-05-09,79.4233
2011-05-10,131.5617
2011-05-11,116.2953
2011-05-12,108.5156
2011-05-13,93.4398
2011-05-16,68.9264
2011-05-17,85.8136
2011-05-18,146.8199
2011-05-19,158.4918
2011-05-20,111.0907
2011-05-23,39.548
2011-05-24,12.1866
2011-05-25,-22.4799
2011-05-26,-38.1873
2011-05-27,57.7948
2011-05-31,115.5567
2011-06-01,46.5938
2011-06-02,10.1965
2011-06-03,-3.833
2011-06-06,-98.4918
2011-06-07,-116.9998
2011-06-08,-228.6489
2011-06-09,-187.7037
2011-06-10,-205.0171
2011-06-13,-182.4288
2011-06-14,-156.919
2011-06-15,-200.3517
2011-06-16,-157.4186
2011-06-17,-137.0008
2011-06-20,-136.8898
2011-06-21,-96.0654
2011-06-22,-79.9179
2011-06-23,-102.5647
2011-06-24,-97.5941
2011-06-27,-71.0159
2011-06-28,-60.5739
2011-06-29,3.7257
2011-06-30,21.3695
2011-07-01,46.2104
2011-07-05,19.1165
2011-07-06,-2.018
2011-07-07,75.4746
2011-07-08,35.8011
2011-07-11,-45.8168
2011-07-12,-21.8367
2011-07-13,26.799
2011-07-14,-4.9099
2011-07-15,-70.2047
2011-07-18,-138.6221
2011-07-19,-145.1124
2011-07-20,-130.6096
2011-07-21,12.2501
2011-07-22,85.0964
2011-07-25,43.1439
2011-07-26,86.2771
2011-07-27,272.416
2011-07-28,195.5217
2011-07-29,113.2708
2011-08-01,82.1102
2011-08-02,69.5231
2011-08-03,72.1808
2011-08-04,-49.5993
2011-08-05,-114.6974
2011-08-08,-264.2873
2011-08-09,-146.7629
2011-08-10,-180.473
2011-08-11,-82.5227
2011-08-12,-62.5074
2011-08-15,-26.3197
2011-08-16,-46.8647
2011-08-17,-26.1911
2011-08-18,-94.0093
2011-08-19,-117.8923
2011-08-22,-104.6373
2011-08-23,-71.911
2011-08-24,-30.5955
2011-08-25,-38.0066
2011-08-26,-50.7035
2011-08-29,66.7871
2011-08-30,77.4477
2011-08-31,105.1467
2011-09-01,87.9765
2011-09-02,20.2348
2011-09-06,-74.6736
2011-09-07,58.9217
2011-09-08,70.2708
2011-09-09,-26.9376
2011-09-12,-71.8863
2011-09-13,-49.4213
2011-09-14,-60.9833
2011-09-15,-27.2414
2011-09-16,9.0682
2011-09-19,-13.7674
2011-09-20,50.6267
2011-09-21,-92.1896
2011-09-22,-180.7746
2011-09-23,-144.2717
2011-09-26,-83.2205
2011-09-27,-52.2068
2011-09-28,-89.5703
2011-09-29,-32.659
2011-09-30,-48.6061
2011-10-03,-121.6252
2011-10-04,-172.1399
2011-10-05,-52.0224
2011-10-06,0.4991
2011-10-07,-13.7671
2011-10-10,94.739
2011-10-11,114.2075
2011-10-12,126.9206
2011-10-13,70.6403
2011-10-14,107.2464
2011-10-17,51.5177
2011-10-18,146.13
2011-10-19,224.7152
2011-10-20,246.9708
2011-10-21,272.105
2011-10-24,231.7202
2011-10-25,152.6449
2011-10-26,159.2449
2011-10-27,152.6518
2011-10-28,127.8822
2011-10-31,110.0412
2011-11-01,61.954
2011-11-02,79.9875
2011-11-03,82.8031
2011-11-04,71.1316
2011-11-07,65.9096
2011-11-08,69.3686
2011-11-09,30.6346
2011-11-10,23.221
2011-11-11,38.7607
2011-11-14,3.7791
2011-11-15,-20.7929
2011-11-16,-110.3521
2011-11-17,-206.5415
2011-11-18,-165.853
2011-11-21,-197.0699
2011-11-22,-186.7078
2011-11-23,-181.1769
2011-11-25,-152.8522
2011-11-28,-97.4152
2011-11-29,-85.7506
2011-11-30,-6.5641
2011-12-01,-2.1925
2011-12-02,2.9477
2011-12-05,22.2447
2011-12-06,52.5078
2011-12-07,64.1888
2011-12-08,33.0843
2011-12-09,40.083
2011-12-12,16.9041
2011-12-13,-16.3205
2011-12-14,-29.0217
2011-12-15,-26.4943
2011-12-16,-39.196
2011-12-19,-48.7503
2011-12-20,11.1494
2011-12-21,51.5855
2011-12-22,85.2634
2011-12-23,117.2102
2011-12-27,123.2471
2011-12-28,93.4606
2011-12-29,103.3081
2011-12-30,88.4934
2012-01-03,96.5138
2012-01-04,42.5499
2012-01-05,25.4036
2012-01-06,47.8827
2012-01-09,60.0478
2012-01-10,82.3784
2012-01-11,41.6895
2012-01-12,39.2992
2012-01-13,1.7699
2012-01-17,44.4712
2012-01-18,10.1177
2012-01-19,95.4593
2012-01-20,301.2634
2012-01-23,208.7086
2012-01-24,85.2207
2012-01-25,99.5092
2012-01-26,92.4794
2012-01-27,-91.439
2012-01-30,-140.1764
2012-01-31,-74.1127
2012-02-01,158.5508
2012-02-02,143.0133
2012-02-03,192.4774
2012-02-06,135.3399
2012-02-07,145.9331
2012-02-08,123.4308
2012-02-09,103.809
2012-02-10,68.1199
2012-02-13,96.8709
2012-02-14,75.2483
2012-02-15,58.7904
2012-02-16,51.6675
2012-02-17,64.4427
2012-02-21,71.4197
2012-02-22,37.8647
2012-02-23,37.8244
2012-02-24,39.8022
2012-02-27,-8.8131
2012-02-28,-84.6738
2012-02-29,-196.5583
2012-03-01,-129.283
2012-03-02,-128.5228
2012-03-05,-83.692
2012-03-06,-136.9554
2012-03-07,-154.0077
2012-03-08,-138.9548
2012-03-09,-115.1278
2012-03-12,-72.5381
2012-03-13,-4.8103
2012-03-14,58.7219
2012-03-15,79.2553
2012-03-16,7.9735
2012-03-19,43.6672
2012-03-20,123.262
2012-03-21,143.4156
2012-03-22,62.4139
2012-03-23,37.469
2012-03-26,138.4153
2012-03-27,112.7367
2012-03-28,47.9368
2012-03-29,23.7294
2012-03-30,53.1649
2012-04-02,115.8234
2012-04-03,75.5396
2012-04-04,36.806
2012-04-05,15.8196
2012-04-09,-146.9537
2012-04-10,-221.4925
2012-04-11,-175.0501
2012-04-12,-67.3587
2012-04-13,-124.1437
2012-04-16,-89.1715
2012-04-17,-26.7275
2012-04-18,-64.511
2012-04-19,143.03
2012-04-20,209.5331
2012-04-23,127.6685
2012-04-24,150.8567
2012-04-25,158.1753
2012-04-26,185.0235
2012-04-27,155.7556
2012-04-30,116.917
2012-05-01,128.7719
2012-05-02,106.1571
2012-05-03,107.7112
2012-05-04,81.1571
2012-05-07,52.8297
2012-05-08,42.8521
2012-05-09,-4.4863
2012-05-10,43.6496
2012-05-11,35.3087
2012-05-14,5.5334
2012-05-15,0.1696
2012-05-16,-27.2996
2012-05-17,-186.8766
2012-05-18,-260.0023
2012-05-21,-226.4389
2012-05-22,-174.2112
2012-05-23,-152.7847
2012-05-24,-108.0831
2012-05-25,-75.4474
2012-05-29,-68.8573
2012-05-30,-104.2067
2012-05-31,-95.986
2012-06-01,-144.6761
2012-06-04,-155.3337
2012-06-05,-137.894
2012-06-06,-65.4548
2012-06-07,-16.0745
2012-06-08,-26.2709
2012-06-11,-46.3887
2012-06-12,-50.1285
2012-06-13,-72.7659
2012-06-14,7.7706
2012-06-15,57.0231
2012-06-18,22.4828
2012-06-19,74.1446
2012-06-20,86.6117
2012-06-21,-1.4881
2012-06-22,3.6493
2012-06-25,-98.4949
2012-06-26,-66.0668
2012-06-27,-25.217
2012-06-28,1.5424
2012-06-29,176.9651
2012-07-02,204.6653
2012-07-03,195.966
2012-07-05,116.1811
2012-07-06,6.031
2012-07-09,-13.8508
2012-07-10,-59.7194
2012-07-11,-150.9155
2012-07-12,-101.0095
2012-07-13,0.0953
2012-07-16,-7.5006
2012-07-17,-32.7983
2012-07-18,-23.5447
2012-07-19,-28.405
2012-07-20,-104.9366
2012-07-23,-157.9219
2012-07-24,-167.8543
2012-07-25,-10.6291
2012-07-26,34.5678
2012-07-27,68.7582
2012-07-30,81.7017
2012-07-31,91.6232
2012-08-01,99.9106
2012-08-02,36.4619
2012-08-03,122.4469
2012-08-06,117.4677
2012-08-07,78.5186
2012-08-08,65.1328
2012-08-09,49.2191
2012-08-10,13.7158
2012-08-13,-2.1121
2012-08-14,-2.7463
2012-08-15,30.83
2012-08-16,35.1886
2012-08-17,57.1106
2012-08-20,93.6237
2012-08-21,120.9629
2012-08-22,150.8719
2012-08-23,119.8906
2012-08-24,126.6397
2012-08-27,88.6636
2012-08-28,54.3075
2012-08-29,30.3011
2012-08-30,-0.9444
2012-08-31,49.457
2012-09-04,107.5276
2012-09-05,110.8487
2012-09-06,155.9464
2012-09-07,156.7576
2012-09-10,121.2928
2012-09-11,111.4169
2012-09-12,155.1572
2012-09-13,230.5403
2012-09-14,235.6563
