date,Aroon Down,Aroon Up
2010-07-21,31.6667,0.0
2010-07-22,30.0,3.3333
2010-07-23,28.3333,1.6667
2010-07-26,26.6667,0.0
2010-07-27,25.0,0.0
2010-07-28,23.3333,0.0
2010-07-29,21.6667,0.0
2010-07-30,20.0,5.0
2010-08-02,18.3333,3.3333
2010-08-03,16.6667,1.6667
2010-08-04,15.0,0.0
2010-08-05,13.3333,71.6667
2010-08-06,11.6667,70.0
2010-08-09,10.0,68.3333
2010-08-10,8.3333,66.6667
2010-08-11,6.6667,65.0
2010-08-12,5.0,63.3333
2010-08-13,3.3333,61.6667
2010-08-16,1.6667,60.0
2010-08-17,0.0,58.3333
2010-08-18,1.6667,56.6667
2010-08-19,0.0,55.0
2010-08-20,41.6667,53.3333
2010-08-23,40.0,51.6667
2010-08-24,38.3333,50.0
2010-08-25,36.6667,48.3333
2010-08-26,35.0,46.6667
2010-08-27,33.3333,45.0
2010-08-30,31.6667,43.3333
2010-08-31,30.0,41.6667
2010-09-01,28.3333,40.0
2010-09-02,26.6667,38.3333
2010-09-03,25.0,36.6667
2010-09-07,23.3333,35.0
2010-09-08,21.6667,33.3333
2010-09-09,20.0,31.6667
2010-09-10,18.3333,30.0
2010-09-13,16.6667,28.3333
2010-09-14,15.0,26.6667
2010-09-15,13.3333,25.0
2010-09-16,11.6667,23.3333
2010-09-17,10.0,21.6667
2010-09-20,8.3333,20.0
2010-09-21,6.6667,18.3333
2010-09-22,5.0,16.6667
2010-09-23,3.3333,15.0
2010-09-24,1.6667,13.3333
2010-09-27,0.0,11.6667
2010-09-28,68.3333,10.0
2010-09-29,66.6667,8.3333
2010-09-30,65.0,6.6667
2010-10-01,63.3333,5.0
2010-10-04,61.6667,3.3333
2010-10-05,60.0,1.6667
2010-10-06,58.3333,0.0
2010-10-07,56.6667,0.0
2010-10-08,55.0,13.3333
2010-10-11,53.3333,11.6667
2010-10-12,51.6667,10.0
2010-10-13,50.0,100.0
2010-10-14,48.3333,98.3333
2010-10-15,46.6667,96.6667
2010-10-18,45.0,95.0
2010-10-19,43.3333,93.3333
2010-10-20,41.6667,91.6667
2010-10-21,40.0,90.0
2010-10-22,38.3333,88.3333
2010-10-25,36.6667,86.6667
2010-10-26,35.0,85.0
2010-10-27,33.3333,83.3333
2010-10-28,31.6667,81.6667
2010-10-29,30.0,80.0
2010-11-01,28.3333,78.3333
2010-11-02,26.6667,76.6667
2010-11-03,25.0,75.0
2010-11-04,23.3333,100.0
2010-11-05,21.6667,100.0
2010-11-08,20.0,100.0
2010-11-09,18.3333,98.3333
2010-11-10,16.6667,96.6667
2010-11-11,15.0,95.0
2010-11-12,13.3333,93.3333
2010-11-15,11.6667,91.6667
2010-11-16,10.0,90.0
2010-11-17,8.3333,88.3333
2010-11-18,6.6667,86.6667
2010-11-19,5.0,85.0
2010-11-22,3.3333,83.3333
2010-11-23,1.6667,81.6667
2010-11-24,0.0,80.0
2010-11-26,0.0,78.3333
2010-11-29,23.3333,76.6667
2010-11-30,21.6667,75.0
2010-12-01,20.0,73.3333
2010-12-02,18.3333,71.6667
2010-12-03,16.6667,70.0
2010-12-06,15.0,68.3333
2010-12-07,13.3333,100.0
2010-12-08,11.6667,98.3333
2010-12-09,10.0,100.0
2010-12-10,8.3333,100.0
2010-12-13,6.6667,100.0
2010-12-14,5.0,98.3333
2010-12-15,3.3333,96.6667
2010-12-16,1.6667,95.0
2010-12-17,0.0,93.3333
2010-12-20,3.3333,91.6667
2010-12-21,1.6667,90.0
2010-12-22,0.0,88.3333
2010-12-23,0.0,86.6667
2010-12-27,0.0,85.0
2010-12-28,16.6667,83.3333
2010-12-29,15.0,81.6667
2010-12-30,13.3333,80.0
2010-12-31,11.6667,78.3333
2011-01-03,10.0,100.0
2011-01-04,8.3333,100.0
2011-01-05,6.6667,100.0
2011-01-06,5.0,100.0
2011-01-07,3.3333,98.3333
2011-01-10,1.6667,96.6667
2011-01-11,0.0,95.0
2011-01-12,0.0,100.0
2011-01-13,3.3333,100.0
2011-01-14,1.6667,100.0
2011-01-18,0.0,98.3333
2011-01-19,0.0,96.6667
2011-01-20,40.0,95.0
2011-01-21,38.3333,93.3333
2011-01-24,36.6667,91.6667
2011-01-25,35.0,90.0
2011-01-26,33.3333,88.3333
2011-01-27,31.6667,86.6667
2011-01-28,30.0,85.0
2011-01-31,28.3333,83.3333
2011-02-01,26.6667,81.6667
2011-02-02,25.0,80.0
2011-02-03,23.3333,78.3333
2011-02-04,21.6667,76.6667
2011-02-07,20.0,75.0
2011-02-08,18.3333,73.3333
2011-02-09,16.6667,71.6667
2011-02-10,15.0,70.0
2011-02-11,13.3333,68.3333
2011-02-14,11.6667,66.6667
2011-02-15,10.0,65.0
2011-02-16,8.3333,63.3333
2011-02-17,6.6667,61.6667
2011-02-18,5.0,60.0
2011-02-22,3.3333,58.3333
2011-02-23,1.6667,56.6667
2011-02-24,0.0,55.0
2011-02-25,0.0,53.3333
2011-02-28,0.0,51.6667
2011-03-01,0.0,50.0
2011-03-02,0.0,48.3333
2011-03-03,0.0,46.6667
2011-03-04,100.0,45.0
2011-03-07,100.0,43.3333
2011-03-08,98.3333,41.6667
2011-03-09,96.6667,40.0
2011-03-10,95.0,38.3333
2011-03-11,93.3333,36.6667
2011-03-14,100.0,35.0
2011-03-15,100.0,33.3333
2011-03-16,100.0,31.6667
2011-03-17,98.3333,30.0
2011-03-18,96.6667,28.3333
2011-03-21,95.0,26.6667
2011-03-22,93.3333,25.0
2011-03-23,100.0,23.3333
2011-03-24,98.3333,21.6667
2011-03-25,96.6667,20.0
2011-03-28,95.0,18.3333
2011-03-29,93.3333,16.6667
2011-03-30,91.6667,15.0
2011-03-31,90.0,13.3333
2011-04-01,88.3333,11.6667
2011-04-04,86.6667,10.0
2011-04-05,85.0,8.3333
2011-04-06,83.3333,6.6667
2011-04-07,81.6667,5.0
2011-04-08,80.0,3.3333
2011-04-11,78.3333,1.6667
2011-04-12,76.6667,0.0
2011-04-13,75.0,38.3333
2011-04-14,73.3333,36.6667
2011-04-15,71.6667,35.0
2011-04-18,70.0,33.3333
2011-04-19,68.3333,31.6667
2011-04-20,66.6667,30.0
2011-04-21,65.0,28.3333
2011-04-25,63.3333,26.6667
2011-04-26,61.6667,25.0
2011-04-27,60.0,23.3333
2011-04-28,58.3333,21.6667
2011-04-29,56.6667,20.0
2011-05-02,55.0,18.3333
2011-05-03,53.3333,16.6667
2011-05-04,51.6667,15.0
2011-05-05,50.0,13.3333
2011-05-06,48.3333,11.6667
2011-05-09,46.6667,100.0
2011-05-10,45.0,98.3333
2011-05-11,43.3333,96.6667
2011-05-12,41.6667,95.0
2011-05-13,40.0,93.3333
2011-05-16,38.3333,91.6667
2011-05-17,36.6667,90.0
2011-05-18,35.0,88.3333
2011-05-19,33.3333,86.6667
2011-05-20,31.6667,85.0
2011-05-23,30.0,83.3333
2011-05-24,28.3333,81.6667
2011-05-25,26.6667,80.0
2011-05-26,25.0,78.3333
2011-05-27,23.3333,76.6667
2011-05-31,21.6667,75.0
2011-06-01,20.0,73.3333
2011-06-02,18.3333,71.6667
2011-06-03,16.6667,70.0
2011-06-06,15.0,68.3333
2011-06-07,13.3333,66.6667
2011-06-08,11.6667,65.0
2011-06-09,10.0,63.3333
2011-06-10,8.3333,61.6667
2011-06-13,6.6667,60.0
2011-06-14,5.0,58.3333
2011-06-15,3.3333,56.6667
2011-06-16,1.6667,55.0
2011-06-17,0.0,53.3333
2011-06-20,28.3333,51.6667
2011-06-21,26.6667,50.0
2011-06-22,25.0,48.3333
2011-06-23,23.3333,46.6667
2011-06-24,21.6667,45.0
2011-06-27,20.0,43.3333
2011-06-28,18.3333,41.6667
2011-06-29,16.6667,40.0
2011-06-30,15.0,38.3333
2011-07-01,13.3333,36.6667
2011-07-05,11.6667,35.0
2011-07-06,10.0,33.3333
2011-07-07,8.3333,31.6667
2011-07-08,6.6667,30.0
2011-07-11,5.0,28.3333
2011-07-12,3.3333,26.6667
2011-07-13,1.6667,25.0
2011-07-14,0.0,23.3333
2011-07-15,0.0,21.6667
2011-07-18,16.6667,20.0
2011-07-19,15.0,18.3333
2011-07-20,13.3333,16.6667
2011-07-21,11.6667,15.0
2011-07-22,10.0,13.3333
2011-07-25,8.3333,11.6667
2011-07-26,6.6667,10.0
2011-07-27,5.0,8.3333
2011-07-28,3.3333,6.6667
2011-07-29,1.6667,5.0
2011-08-01,0.0,3.3333
2011-08-02,0.0,1.6667
2011-08-03,100.0,0.0
2011-08-04,100.0,0.0
2011-08-05,100.0,0.0
2011-08-08,100.0,58.3333
2011-08-09,98.3333,56.6667
2011-08-10,96.6667,55.0
2011-08-11,95.0,53.3333
2011-08-12,93.3333,51.6667
2011-08-15,91.6667,50.0
2011-08-16,90.0,48.3333
2011-08-17,88.3333,46.6667
2011-08-18,86.6667,45.0
2011-08-19,85.0,43.3333
2011-08-22,100.0,41.6667
2011-08-23,100.0,40.0
2011-08-24,98.3333,38.3333
2011-08-25,96.6667,36.6667
2011-08-26,95.0,35.0
2011-08-29,93.3333,33.3333
2011-08-30,91.6667,31.6667
2011-08-31,90.0,30.0
2011-09-01,88.3333,28.3333
2011-09-02,86.6667,26.6667
2011-09-06,85.0,25.0
2011-09-07,83.3333,23.3333
2011-09-08,81.6667,21.6667
2011-09-09,80.0,20.0
2011-09-12,78.3333,18.3333
2011-09-13,76.6667,16.6667
2011-09-14,75.0,15.0
2011-09-15,73.3333,13.3333
2011-09-16,71.6667,11.6667
2011-09-19,70.0,10.0
2011-09-20,68.3333,8.3333
2011-09-21,66.6667,6.6667
2011-09-22,100.0,5.0
2011-09-23,98.3333,3.3333
2011-09-26,96.6667,1.6667
2011-09-27,95.0,0.0
2011-09-28,93.3333,0.0
2011-09-29,91.6667,1.6667
2011-09-30,90.0,0.0
2011-10-03,100.0,0.0
2011-10-04,100.0,0.0
2011-10-05,98.3333,13.3333
2011-10-06,96.6667,11.6667
2011-10-07,95.0,10.0
2011-10-10,93.3333,8.3333
2011-10-11,91.6667,6.6667
2011-10-12,90.0,5.0
2011-10-13,88.3333,3.3333
2011-10-14,86.6667,1.6667
2011-10-17,85.0,0.0
2011-10-18,83.3333,1.6667
2011-10-19,81.6667,0.0
2011-10-20,80.0,0.0
2011-10-21,78.3333,3.3333
2011-10-24,76.6667,1.6667
2011-10-25,75.0,0.0
2011-10-26,73.3333,0.0
2011-10-27,71.6667,0.0
2011-10-28,70.0,0.0
2011-10-31,68.3333,0.0
2011-11-01,66.6667,95.0
2011-11-02,65.0,93.3333
2011-11-03,63.3333,91.6667
2011-11-04,61.6667,90.0
2011-11-07,60.0,88.3333
2011-11-08,58.3333,86.6667
2011-11-09,56.6667,85.0
2011-11-10,55.0,83.3333
2011-11-11,53.3333,81.6667
2011-11-14,51.6667,80.0
2011-11-15,50.0,78.3333
2011-11-16,48.3333,76.6667
2011-11-17,46.6667,75.0
2011-11-18,45.0,73.3333
2011-11-21,43.3333,71.6667
2011-11-22,41.6667,70.0
2011-11-23,40.0,68.3333
2011-11-25,38.3333,66.6667
2011-11-28,36.6667,65.0
2011-11-29,35.0,63.3333
2011-11-30,33.3333,61.6667
2011-12-01,31.6667,60.0
2011-12-02,30.0,58.3333
2011-12-05,28.3333,56.6667
2011-12-06,26.6667,55.0
2011-12-07,25.0,53.3333
2011-12-08,23.3333,51.6667
2011-12-09,21.6667,50.0
2011-12-12,20.0,48.3333
2011-12-13,18.3333,46.6667
2011-12-14,16.6667,45.0
2011-12-15,15.0,43.3333
2011-12-16,13.3333,41.6667
2011-12-19,11.6667,40.0
2011-12-20,10.0,38.3333
2011-12-21,8.3333,36.6667
2011-12-22,6.6667,35.0
2011-12-23,5.0,33.3333
2011-12-27,3.3333,31.6667
2011-12-28,1.6667,30.0
2011-12-29,0.0,28.3333
2011-12-30,0.0,26.6667
2012-01-03,56.6667,25.0
2012-01-04,55.0,23.3333
2012-01-05,53.3333,21.6667
2012-01-06,51.6667,20.0
2012-01-09,50.0,18.3333
2012-01-10,48.3333,16.6667
2012-01-11,46.6667,15.0
2012-01-12,45.0,13.3333
2012-01-13,43.3333,11.6667
2012-01-17,41.6667,10.0
2012-01-18,40.0,8.3333
2012-01-19,38.3333,6.6667
2012-01-20,36.6667,5.0
2012-01-23,35.0,3.3333
2012-01-24,33.3333,1.6667
2012-01-25,31.6667,0.0
2012-01-26,30.0,0.0
2012-01-27,28.3333,0.0
2012-01-30,26.6667,81.6667
2012-01-31,25.0,80.0
2012-02-01,23.3333,78.3333
2012-02-02,21.6667,100.0
2012-02-03,20.0,100.0
2012-02-06,18.3333,98.3333
2012-02-07,16.6667,96.6667
2012-02-08,15.0,100.0
2012-02-09,13.3333,100.0
2012-02-10,11.6667,98.3333
2012-02-13,10.0,96.6667
2012-02-14,8.3333,95.0
2012-02-15,6.6667,93.3333
2012-02-16,5.0,91.6667
2012-02-17,3.3333,90.0
2012-02-21,1.6667,88.3333
2012-02-22,0.0,86.6667
2012-02-23,0.0,85.0
2012-02-24,25.0,83.3333
2012-02-27,23.3333,81.6667
2012-02-28,21.6667,80.0
2012-02-29,20.0,78.3333
2012-03-01,18.3333,76.6667
2012-03-02,16.6667,75.0
2012-03-05,15.0,73.3333
2012-03-06,13.3333,71.6667
2012-03-07,11.6667,70.0
2012-03-08,10.0,68.3333
2012-03-09,8.3333,100.0
2012-03-12,6.6667,98.3333
2012-03-13,5.0,100.0
2012-03-14,3.3333,98.3333
2012-03-15,1.6667,96.6667
2012-03-16,0.0,100.0
2012-03-19,0.0,100.0
2012-03-20,0.0,98.3333
2012-03-21,5.0,96.6667
2012-03-22,3.3333,95.0
2012-03-23,1.6667,93.3333
2012-03-26,0.0,91.6667
2012-03-27,0.0,90.0
2012-03-28,0.0,88.3333
2012-03-29,0.0,86.6667
2012-03-30,1.6667,85.0
2012-04-02,0.0,83.3333
2012-04-03,11.6667,81.6667
2012-04-04,10.0,80.0
2012-04-05,8.3333,78.3333
2012-04-09,6.6667,76.6667
2012-04-10,5.0,75.0
2012-04-11,3.3333,73.3333
2012-04-12,1.6667,71.6667
2012-04-13,0.0,70.0
2012-04-16,1.6667,68.3333
2012-04-17,0.0,66.6667
2012-04-18,1.6667,65.0
2012-04-19,0.0,63.3333
2012-04-20,0.0,61.6667
2012-04-23,0.0,60.0
2012-04-24,0.0,58.3333
2012-04-25,0.0,56.6667
2012-04-26,0.0,55.0
2012-04-27,18.3333,53.3333
2012-04-30,16.6667,51.6667
2012-05-01,15.0,50.0
2012-05-02,13.3333,48.3333
2012-05-03,11.6667,46.6667
2012-05-04,10.0,45.0
2012-05-07,100.0,43.3333
2012-05-08,100.0,41.6667
2012-05-09,100.0,40.0
2012-05-10,98.3333,38.3333
2012-05-11,100.0,36.6667
2012-05-14,100.0,35.0
2012-05-15,100.0,33.3333
2012-05-16,100.0,31.6667
2012-05-17,100.0,30.0
2012-05-18,100.0,28.3333
2012-05-21,100.0,26.6667
2012-05-22,98.3333,25.0
2012-05-23,96.6667,23.3333
2012-05-24,95.0,21.6667
2012-05-25,93.3333,20.0
2012-05-29,91.6667,18.3333
2012-05-30,90.0,16.6667
2012-05-31,88.3333,15.0
2012-06-01,100.0,13.3333
2012-06-04,100.0,11.6667
2012-06-05,98.3333,10.0
2012-06-06,96.6667,8.3333
2012-06-07,95.0,6.6667
2012-06-08,93.3333,5.0
2012-06-11,91.6667,3.3333
2012-06-12,90.0,1.6667
2012-06-13,88.3333,0.0
2012-06-14,86.6667,0.0
2012-06-15,85.0,0.0
2012-06-18,83.3333,5.0
2012-06-19,81.6667,3.3333
2012-06-20,80.0,1.6667
2012-06-21,78.3333,0.0
2012-06-22,76.6667,0.0
2012-06-25,75.0,3.3333
2012-06-26,73.3333,1.6667
2012-06-27,71.6667,0.0
2012-06-28,70.0,0.0
2012-06-29,68.3333,15.0
2012-07-02,66.6667,13.3333
2012-07-03,65.0,11.6667
2012-07-05,63.3333,10.0
2012-07-06,61.6667,8.3333
2012-07-09,60.0,6.6667
2012-07-10,58.3333,5.0
2012-07-11,56.6667,3.3333
2012-07-12,55.0,1.6667
2012-07-13,53.3333,0.0
2012-07-16,51.6667,0.0
2012-07-17,50.0,0.0
2012-07-18,48.3333,5.0
2012-07-19,46.6667,3.3333
2012-07-20,45.0,1.6667
2012-07-23,43.3333,0.0
2012-07-24,41.6667,0.0
2012-07-25,40.0,1.6667
2012-07-26,38.3333,0.0
2012-07-27,36.6667,0.0
2012-07-30,35.0,0.0
2012-07-31,33.3333,0.0
2012-08-01,31.6667,0.0
2012-08-02,30.0,0.0
2012-08-03,28.3333,1.6667
2012-08-06,26.6667,0.0
2012-08-07,25.0,0.0
2012-08-08,23.3333,98.3333
2012-08-09,21.6667,96.6667
2012-08-10,20.0,95.0
2012-08-13,18.3333,93.3333
2012-08-14,16.6667,91.6667
2012-08-15,15.0,90.0
2012-08-16,13.3333,88.3333
2012-08-17,11.6667,86.6667
2012-08-20,10.0,100.0
2012-08-21,8.3333,100.0
2012-08-22,6.6667,98.3333
2012-08-23,5.0,96.6667
2012-08-24,3.3333,95.0
2012-08-27,1.6667,93.3333
2012-08-28,0.0,91.6667
2012-08-29,0.0,90.0
2012-08-30,55.0,88.3333
2012-08-31,53.3333,86.6667
2012-09-04,51.6667,85.0
2012-09-05,50.0,83.3333
2012-09-06,48.3333,100.0
2012-09-07,46.6667,100.0
2012-09-10,45.0,100.0
2012-09-11,43.3333,100.0
2012-09-12,41.6667,98.3333
2012-09-13,40.0,100.0
2012-09-14,38.3333,100.0
2012-09-17,36.6667,98.3333
2012-09-18,35.0,96.6667
2012-09-19,33.3333,95.0
2012-09-20,31.6667,93.3333
2012-09-21,30.0,91.6667
2012-09-24,28.3333,90.0
2012-09-25,26.6667,88.3333
2012-09-26,25.0,86.6667
2012-09-27,23.3333,85.0
2012-09-28,21.6667,83.3333
2012-10-01,20.0,81.6667
2012-10-02,18.3333,80.0
2012-10-03,16.6667,78.3333
2012-10-04,15.0,76.6667
2012-10-05,13.3333,100.0
2012-10-08,11.6667,98.3333
2012-10-09,10.0,96.6667
2012-10-10,8.3333,95.0
2012-10-11,6.6667,100.0
2012-10-12,5.0,98.3333
2012-10-15,3.3333,100.0
2012-10-16,1.6667,100.0
2012-10-17,0.0,100.0
2012-10-18,0.0,100.0
2012-10-19,8.3333,98.3333
2012-10-22,6.6667,96.6667
2012-10-23,5.0,95.0
2012-10-24,3.3333,93.3333
2012-10-25,1.6667,91.6667
2012-10-26,0.0,90.0
2012-10-31,0.0,88.3333
2012-11-01,0.0,86.6667
2012-11-02,11.6667,85.0
2012-11-05,10.0,83.3333
2012-11-06,8.3333,81.6667
2012-11-07,6.6667,80.0
2012-11-08,5.0,78.3333
2012-11-09,3.3333,76.6667
2012-11-12,1.6667,75.0
2012-11-13,0.0,73.3333
2012-11-14,0.0,71.6667
2012-11-15,0.0,70.0
2012-11-16,5.0,68.3333
2012-11-19,3.3333,66.6667
2012-11-20,1.6667,65.0
2012-11-21,0.0,63.3333
2012-11-23,3.3333,61.6667
2012-11-26,1.6667,60.0
2012-11-27,0.0,58.3333
2012-11-28,0.0,56.6667
2012-11-29,1.6667,55.0
2012-11-30,0.0,53.3333
2012-12-03,0.0,51.6667
2012-12-04,0.0,50.0
2012-12-05,3.3333,48.3333
2012-12-06,1.6667,46.6667
2012-12-07,0.0,45.0
2012-12-10,16.6667,43.3333
2012-12-11,15.0,41.6667
2012-12-12,13.3333,40.0
2012-12-13,11.6667,38.3333
2012-12-14,10.0,36.6667
2012-12-17,8.3333,100.0
2012-12-18,6.6667,100.0
2012-12-19,5.0,100.0
2012-12-20,3.3333,100.0
2012-12-21,1.6667,98.3333
2012-12-24,0.0,96.6667
2012-12-26,1.6667,95.0
2012-12-27,0.0,93.3333
2012-12-28,0.0,91.6667
2012-12-31,0.0,90.0
2013-01-02,0.0,100.0
2013-01-03,60.0,100.0
2013-01-04,58.3333,100.0
2013-01-07,56.6667,100.0
2013-01-08,55.0,98.3333
2013-01-09,53.3333,100.0
2013-01-10,51.6667,98.3333
2013-01-11,50.0,96.6667
2013-01-14,48.3333,95.0
2013-01-15,46.6667,93.3333
2013-01-16,45.0,91.6667
2013-01-17,43.3333,90.0
2013-01-18,41.6667,88.3333
2013-01-22,40.0,86.6667
2013-01-23,38.3333,85.0
2013-01-24,36.6667,83.3333
2013-01-25,35.0,100.0
2013-01-28,33.3333,98.3333
2013-01-29,31.6667,96.6667
2013-01-30,30.0,95.0
2013-01-31,28.3333,93.3333
2013-02-01,26.6667,91.6667
2013-02-04,25.0,90.0
2013-02-05,23.3333,88.3333
2013-02-06,21.6667,86.6667
2013-02-07,20.0,100.0
2013-02-08,18.3333,98.3333
2013-02-11,16.6667,96.6667
2013-02-12,15.0,100.0
2013-02-13,13.3333,100.0
2013-02-14,11.6667,98.3333
2013-02-15,10.0,96.6667
2013-02-19,8.3333,100.0
2013-02-20,6.6667,98.3333
2013-02-21,5.0,96.6667
2013-02-22,3.3333,95.0
2013-02-25,1.6667,93.3333
2013-02-26,0.0,91.6667
2013-02-27,5.0,90.0
2013-02-28,3.3333,88.3333
2013-03-01,1.6667,86.6667
2013-03-04,0.0,85.0
2013-03-05,0.0,83.3333
2013-03-06,0.0,100.0
2013-03-07,3.3333,100.0
2013-03-08,1.6667,100.0
2013-03-11,0.0,100.0
2013-03-12,0.0,98.3333
2013-03-13,1.6667,96.6667
2013-03-14,0.0,95.0
2013-03-15,0.0,93.3333
2013-03-18,5.0,91.6667
2013-03-19,3.3333,90.0
2013-03-20,1.6667,88.3333
2013-03-21,0.0,86.6667
2013-03-22,3.3333,85.0
2013-03-25,1.6667,83.3333
2013-03-26,0.0,81.6667
2013-03-27,1.6667,80.0
2013-03-28,0.0,78.3333
2013-04-01,61.6667,76.6667
2013-04-02,60.0,75.0
2013-04-03,58.3333,73.3333
2013-04-04,56.6667,71.6667
2013-04-05,55.0,70.0
2013-04-08,53.3333,68.3333
2013-04-09,51.6667,66.6667
2013-04-10,50.0,65.0
2013-04-11,48.3333,63.3333
2013-04-12,46.6667,61.6667
2013-04-15,45.0,60.0
2013-04-16,43.3333,58.3333
2013-04-17,41.6667,56.6667
2013-04-18,40.0,55.0
2013-04-19,38.3333,53.3333
2013-04-22,36.6667,51.6667
2013-04-23,35.0,50.0
2013-04-24,33.3333,48.3333
2013-04-25,31.6667,46.6667
2013-04-26,30.0,45.0
2013-04-29,28.3333,43.3333
2013-04-30,26.6667,41.6667
2013-05-01,25.0,40.0
2013-05-02,23.3333,38.3333
2013-05-03,21.6667,36.6667
2013-05-06,20.0,100.0
2013-05-07,18.3333,100.0
2013-05-08,16.6667,100.0
2013-05-09,15.0,98.3333
2013-05-10,13.3333,96.6667
2013-05-13,11.6667,95.0
2013-05-14,10.0,100.0
2013-05-15,8.3333,100.0
2013-05-16,6.6667,98.3333
2013-05-17,5.0,100.0
2013-05-20,3.3333,100.0
2013-05-21,1.6667,100.0
2013-05-22,0.0,100.0
2013-05-23,3.3333,98.3333
2013-05-24,1.6667,96.6667
2013-05-28,0.0,95.0
2013-05-29,38.3333,93.3333
2013-05-30,36.6667,100.0
2013-05-31,35.0,98.3333
2013-06-03,33.3333,96.6667
2013-06-04,31.6667,95.0
2013-06-05,30.0,93.3333
2013-06-06,28.3333,91.6667
