date,WILLR
2011-02-28,-41.133
2011-03-01,-67.9803
2011-03-02,-77.5862
2011-03-03,-56.1576
2011-03-04,-69.9507
2011-03-07,-85.4447
2011-03-08,-52.8302
2011-03-09,-48.5175
2011-03-10,-78.6111
2011-03-11,-72.7778
2011-03-14,-82.0375
2011-03-15,-83.1486
2011-03-16,-96.8085
2011-03-17,-75.4757
2011-03-18,-50.5285
2011-03-21,-42.3773
2011-03-22,-45.2381
2011-03-23,-41.7989
2011-03-24,-38.3598
2011-03-25,-34.9206
2011-03-28,-30.8108
2011-03-29,-29.1892
2011-03-30,-17.5676
2011-03-31,-27.027
2011-04-01,-20.2703
2011-04-04,-20.5405
2011-04-05,-14.0541
2011-04-06,-2.0785
2011-04-07,-9.0909
2011-04-08,-21.8182
2011-04-11,-21.3636
2011-04-12,-26.3636
2011-04-13,-35.2273
2011-04-14,-92.7869
2011-04-15,-96.0396
2011-04-18,-89.9297
2011-04-19,-73.7681
2011-04-20,-75.8782
2011-04-21,-73.0679
2011-04-25,-74.7073
2011-04-26,-62.7635
2011-04-27,-53.8642
2011-04-28,-45.6674
2011-04-29,-50.8197
2011-05-02,-61.3583
2011-05-03,-44.0281
2011-05-04,-53.8642
2011-05-05,-61.5925
2011-05-06,-63.4383
2011-05-09,-62.7604
2011-05-10,-57.5521
2011-05-11,-81.7708
2011-05-12,-77.9528
2011-05-13,-94.4984
2011-05-16,-95.2239
2011-05-17,-66.0819
2011-05-18,-58.1871
2011-05-19,-60.5263
2011-05-20,-85.9649
2011-05-23,-93.3687
2011-05-24,-85.1598
2011-05-25,-86.758
2011-05-26,-82.6484
2011-05-27,-74.8858
2011-05-31,-64.6119
2011-06-01,-98.3908
2011-06-02,-84.0164
2011-06-03,-84.8361
2011-06-06,-96.8811
2011-06-07,-93.1774
2011-06-08,-96.0703
2011-06-09,-81.2048
2011-06-10,-77.6471
2011-06-13,-63.0588
2011-06-14,-64.5882
2011-06-15,-86.3529
2011-06-16,-85.8065
2011-06-17,-74.9431
2011-06-20,-78.8043
2011-06-21,-67.1196
2011-06-22,-73.0978
2011-06-23,-88.0319
2011-06-24,-98.731
2011-06-27,-86.4198
2011-06-28,-92.0
2011-06-29,-62.1875
2011-06-30,-46.875
2011-07-01,-26.875
2011-07-05,-44.0625
2011-07-06,-58.75
2011-07-07,-35.0
2011-07-08,-53.125
2011-07-11,-94.0625
2011-07-12,-95.3125
2011-07-13,-85.098
2011-07-14,-56.4706
2011-07-15,-70.9804
2011-07-18,-68.5315
2011-07-19,-48.951
2011-07-20,-29.021
2011-07-21,-7.1823
2011-07-22,-9.9448
2011-07-25,-23.7569
2011-07-26,-30.663
2011-07-27,-51.9337
2011-07-28,-51.6575
2011-07-29,-58.011
2011-08-01,-58.2873
2011-08-02,-74.8619
2011-08-03,-73.2044
2011-08-04,-97.8858
2011-08-05,-84.9057
2011-08-08,-95.8239
2011-08-09,-69.4131
2011-08-10,-92.3251
2011-08-11,-66.14
2011-08-12,-74.9436
2011-08-15,-63.9955
2011-08-16,-73.5892
2011-08-17,-67.4944
2011-08-18,-82.6188
2011-08-19,-91.9708
2011-08-22,-99.2891
2011-08-23,-72.8273
2011-08-24,-61.1479
2011-08-25,-62.362
2011-08-26,-56.9536
2011-08-29,-33.9529
2011-08-30,-38.3917
2011-08-31,-27.8846
2011-09-01,-38.0435
2011-09-02,-62.9393
2011-09-06,-81.9489
2011-09-07,-59.9042
2011-09-08,-80.8307
2011-09-09,-97.741
2011-09-12,-83.5598
2011-09-13,-82.6087
2011-09-14,-78.3967
2011-09-15,-64.6739
2011-09-16,-69.837
2011-09-19,-82.6087
2011-09-20,-85.8696
2011-09-21,-99.0373
2011-09-22,-92.6295
2011-09-23,-88.8421
2011-09-26,-67.1579
2011-09-27,-68.0
2011-09-28,-79.5789
2011-09-29,-69.2142
2011-09-30,-76.3393
2011-10-03,-98.1395
2011-10-04,-66.1992
2011-10-05,-57.6487
2011-10-06,-29.4393
2011-10-07,-55.6075
2011-10-10,-30.6854
2011-10-11,-30.6854
2011-10-12,-16.6667
2011-10-13,-41.5888
2011-10-14,-32.8904
2011-10-17,-47.01
2011-10-18,-16.6113
2011-10-19,-28.5714
2011-10-20,-14.2857
2011-10-21,-10.0162
2011-10-24,-1.7544
2011-10-25,-17.5439
2011-10-26,-7.4561
2011-10-27,-8.9783
2011-10-28,-8.7719
2011-10-31,-28.6894
2011-11-01,-59.3366
2011-11-02,-54.7753
2011-11-03,-45.8636
2011-11-04,-53.9275
2011-11-07,-49.8489
2011-11-08,-38.0665
2011-11-09,-75.5287
2011-11-10,-73.0594
2011-11-11,-64.8402
2011-11-14,-77.9688
2011-11-15,-82.4532
2011-11-16,-98.8599
2011-11-17,-97.9167
2011-11-18,-95.9778
2011-11-21,-96.0957
2011-11-22,-99.6324
2011-11-23,-99.4571
2011-11-25,-97.7011
2011-11-28,-88.601
2011-11-29,-95.942
2011-11-30,-61.0145
2011-12-01,-68.4058
2011-12-02,-41.3043
2011-12-05,-24.2029
2011-12-06,-28.2609
2011-12-07,-3.2149
2011-12-08,-33.3333
2011-12-09,-17.0897
2011-12-12,-36.379
2011-12-13,-49.0694
2011-12-14,-45.3469
2011-12-15,-41.1168
2011-12-16,-38.9171
2011-12-19,-59.0525
2011-12-20,-33.5025
2011-12-21,-31.6413
2011-12-22,-12.5212
2011-12-23,-10.8581
2011-12-27,-20.3152
2011-12-28,-35.0797
2011-12-29,-18.5096
2011-12-30,-24.9337
2012-01-03,-4.4025
2012-01-04,-5.0314
2012-01-05,-4.3636
2012-01-06,-10.1818
2012-01-09,-11.2727
2012-01-10,-5.059
2012-01-11,-1.2658
2012-01-12,-3.0166
2012-01-13,-17.0437
2012-01-17,-32.2775
2012-01-18,-7.6923
2012-01-19,-3.7225
2012-01-20,-0.7273
2012-01-23,-5.1853
2012-01-24,-5.2178
2012-01-25,-6.336
2012-01-26,-11.0383
2012-01-27,-16.5121
2012-01-30,-21.627
2012-01-31,-19.5599
2012-02-01,-13.2626
2012-02-02,-16.245
2012-02-03,-5.5
2012-02-06,-9.0
2012-02-07,-15.75
2012-02-08,-5.0
2012-02-09,-19.6172
2012-02-10,-25.5981
2012-02-13,-9.0909
2012-02-14,-18.3133
2012-02-15,-55.1724
2012-02-16,-29.3103
2012-02-17,-9.0517
2012-02-21,-19.6941
2012-02-22,-34.608
2012-02-23,-18.5468
2012-02-24,-26.5774
2012-02-27,-5.9233
2012-02-28,-12.9771
2012-02-29,-24.0901
2012-03-01,-2.3529
2012-03-02,-6.5274
2012-03-05,-12.5326
2012-03-06,-40.7311
2012-03-07,-24.282
2012-03-08,-11.4883
2012-03-09,-9.3394
2012-03-12,-20.5011
2012-03-13,-5.0898
2012-03-14,-6.0432
2012-03-15,-2.7954
2012-03-16,-4.8815
2012-03-19,-4.6053
2012-03-20,-2.8025
2012-03-21,-6.9444
2012-03-22,-12.9442
2012-03-23,-6.4721
2012-03-26,-0.0
2012-03-27,-8.0321
2012-03-28,-2.9851
2012-03-29,-11.1262
2012-03-30,-6.9199
2012-04-02,-4.8847
2012-04-03,-15.0492
2012-04-04,-33.0684
2012-04-05,-34.1812
2012-04-09,-41.3355
2012-04-10,-62.2575
2012-04-11,-64.752
2012-04-12,-43.0809
2012-04-13,-85.6397
2012-04-16,-82.5065
2012-04-17,-67.624
2012-04-18,-83.5509
2012-04-19,-85.3786
2012-04-20,-98.4334
2012-04-23,-77.6119
2012-04-24,-68.4435
2012-04-25,-70.1099
2012-04-26,-56.044
2012-04-27,-66.1538
2012-04-30,-74.0659
2012-05-01,-52.4492
2012-05-02,-56.1129
2012-05-03,-62.069
2012-05-04,-98.7805
2012-05-07,-88.674
2012-05-08,-89.3564
2012-05-09,-89.3224
2012-05-10,-87.1636
2012-05-11,-95.5381
2012-05-14,-99.6462
2012-05-15,-94.3396
2012-05-16,-100.0
2012-05-17,-99.5174
2012-05-18,-95.386
2012-05-21,-97.9132
2012-05-22,-85.3923
2012-05-23,-83.3055
2012-05-24,-85.7262
2012-05-25,-89.6494
2012-05-29,-88.5643
2012-05-30,-93.7888
2012-05-31,-92.0036
2012-06-01,-98.5335
2012-06-04,-98.53
2012-06-05,-89.4641
2012-06-06,-78.8079
2012-06-07,-81.2677
2012-06-08,-60.1955
2012-06-11,-69.0994
2012-06-12,-54.3478
2012-06-13,-43.5772
2012-06-14,-10.5386
2012-06-15,-0.9434
2012-06-18,-15.2125
2012-06-19,-5.2083
2012-06-20,-8.0196
2012-06-21,-24.5161
2012-06-22,-16.7742
2012-06-25,-27.5806
2012-06-26,-21.2903
2012-06-27,-4.0323
2012-06-28,-18.5484
2012-06-29,-20.9677
2012-07-02,-12.1556
2012-07-03,-24.1597
2012-07-05,-58.6283
2012-07-06,-69.2478
2012-07-09,-67.9204
2012-07-10,-61.5044
2012-07-11,-69.914
2012-07-12,-85.6734
2012-07-13,-27.5072
2012-07-16,-55.5874
2012-07-17,-58.4527
2012-07-18,-59.3123
2012-07-19,-73.639
2012-07-20,-89.0244
2012-07-23,-63.9785
2012-07-24,-56.1828
2012-07-25,-44.3548
2012-07-26,-26.7568
2012-07-27,-7.561
2012-07-30,-25.8537
2012-07-31,-29.2683
2012-08-01,-29.2683
2012-08-02,-49.5122
2012-08-03,-27.0732
2012-08-06,-21.9512
2012-08-07,-18.0294
2012-08-08,-14.8847
2012-08-09,-19.9161
2012-08-10,-18.8679
2012-08-13,-18.4486
2012-08-14,-16.1426
2012-08-15,-16.7715
2012-08-16,-16.1426
2012-08-17,-18.6583
2012-08-20,-13.6986
2012-08-21,-20.0
2012-08-22,-25.122
2012-08-23,-39.7561
2012-08-24,-41.2195
2012-08-27,-39.7561
2012-08-28,-42.1951
2012-08-29,-38.0488
2012-08-30,-58.3333
2012-08-31,-62.5455
2012-09-04,-75.2033
2012-09-05,-71.1382
2012-09-06,-7.2874
2012-09-07,-7.3482
2012-09-10,-32.5359
2012-09-11,-5.7878
2012-09-12,-9.2179
2012-09-13,-3.666
2012-09-14,-9.5941
2012-09-17,-16.6052
2012-09-18,-15.3137
2012-09-19,-13.8376
2012-09-20,-15.4982
2012-09-21,-22.3247
2012-09-24,-15.9851
2012-09-25,-28.6245
2012-09-26,-34.3866
2012-09-27,-26.2082
2012-09-28,-30.3202
2012-10-01,-21.0923
2012-10-02,-22.7184
2012-10-03,-26.7974
2012-10-04,-8.0355
2012-10-05,-19.676
2012-10-08,-21.0237
2012-10-09,-37.193
2012-10-10,-23.5088
2012-10-11,-18.3673
2012-10-12,-34.6939
2012-10-15,-8.8435
2012-10-16,-8.2111
2012-10-17,-5.7292
2012-10-18,-13.8021
2012-10-19,-31.7708
2012-10-22,-37.7604
2012-10-23,-57.5521
2012-10-24,-54.142
2012-10-25,-55.3254
2012-10-26,-76.2821
2012-10-31,-59.6154
2012-11-01,-22.4359
2012-11-02,-41.9476
2012-11-05,-47.5655
2012-11-06,-24.7191
2012-11-07,-94.7368
2012-11-08,-97.2136
2012-11-09,-79.3478
2012-11-12,-80.4348
2012-11-13,-95.1087
2012-11-14,-96.3719
2012-11-15,-90.8096
2012-11-16,-84.5133
2012-11-19,-58.4906
2012-11-20,-55.8962
2012-11-21,-55.1887
2012-11-23,-46.6981
2012-11-26,-51.6509
2012-11-27,-54.717
2012-11-28,-52.8302
2012-11-29,-43.6321
2012-11-30,-46.934
2012-12-03,-53.0806
2012-12-04,-58.7678
2012-12-05,-25.4717
2012-12-06,-2.9412
2012-12-07,-0.2674
2012-12-10,-9.375
2012-12-11,-10.5634
2012-12-12,-13.3113
2012-12-13,-13.0913
2012-12-14,-12.4312
2012-12-17,-0.8264
2012-12-18,-1.7241
2012-12-19,-19.0687
2012-12-20,-0.2146
2012-12-21,-11.588
2012-12-24,-13.3047
2012-12-26,-12.4464
2012-12-27,-20.9677
2012-12-28,-29.9539
2012-12-31,-13.1544
2013-01-02,-7.0833
2013-01-03,-9.5556
2013-01-04,-1.6204
2013-01-07,-1.9973
2013-01-08,-0.0
2013-01-09,-19.3122
2013-01-10,-1.3514
2013-01-11,-1.6216
2013-01-14,-9.1691
2013-01-15,-3.2787
2013-01-16,-0.2545
2013-01-17,-10.8312
2013-01-18,-10.3275
2013-01-22,-8.3123
2013-01-23,-16.1209
2013-01-24,-12.5945
2013-01-25,-0.0
2013-01-28,-12.6521
2013-01-29,-0.9732
2013-01-30,-6.9841
2013-01-31,-9.5238
2013-02-01,-4.2135
2013-02-04,-10.5263
2013-02-05,-0.2604
2013-02-06,-5.9621
2013-02-07,-17.2414
2013-02-08,-5.7471
2013-02-11,-6.7606
2013-02-12,-4.2929
2013-02-13,-19.8454
2013-02-14,-6.5156
2013-02-15,-16.3842
2013-02-19,-6.117
2013-02-20,-28.4574
2013-02-21,-39.7222
2013-02-22,-22.449
2013-02-25,-57.7259
2013-02-26,-60.6414
2013-02-27,-14.1343
2013-02-28,-26.8551
2013-03-01,-27.2085
2013-03-04,-20.4947
2013-03-05,-19.0184
2013-03-06,-4.7904
2013-03-07,-5.7357
2013-03-08,-16.4589
2013-03-11,-9.4763
2013-03-12,-14.4638
2013-03-13,-17.4564
2013-03-14,-0.0
2013-03-15,-23.6145
2013-03-18,-35.9036
2013-03-19,-43.3735
2013-03-20,-45.3012
2013-03-21,-63.8554
2013-03-22,-53.494
2013-03-25,-59.759
2013-03-26,-72.8395
2013-03-27,-93.8953
2013-03-28,-95.1613
2013-04-01,-85.2151
2013-04-02,-73.1183
2013-04-03,-92.8412
2013-04-04,-78.5235
2013-04-05,-69.1275
2013-04-08,-54.1387
2013-04-09,-51.9016
2013-04-10,-39.1499
2013-04-11,-37.8076
2013-04-12,-34.0426
2013-04-15,-59.5376
2013-04-16,-43.3526
2013-04-17,-87.4233
2013-04-18,-83.3803
2013-04-19,-66.7606
2013-04-22,-63.3803
2013-04-23,-40.2817
2013-04-24,-24.7887
2013-04-25,-17.5978
2013-04-26,-20.9497
2013-04-29,-19.8324
2013-04-30,-17.3184
2013-05-01,-45.2514
2013-05-02,-43.2961
2013-05-03,-57.5419
2013-05-06,-40.5028
2013-05-07,-13.6872
2013-05-08,-5.8376
2013-05-09,-24.1117
2013-05-10,-26.1421
2013-05-13,-8.1218
2013-05-14,-4.3478
2013-05-15,-6.3197
2013-05-16,-13.9113
2013-05-17,-0.5495
2013-05-20,-6.0177
2013-05-21,-9.716
2013-05-22,-16.6667
2013-05-23,-20.1754
2013-05-24,-16.2907
2013-05-28,-4.5113
2013-05-29,-3.6341
2013-05-30,-3.139
2013-05-31,-14.6861
2013-06-03,-16.9268
2013-06-04,-24.3455
2013-06-05,-39.369
2013-06-06,-32.9218
2013-06-07,-22.3594
2013-06-10,-21.1248
2013-06-11,-38.6218
2013-06-12,-47.3043
2013-06-13,-34.1897
2013-06-14,-59.5699
2013-06-17,-51.3784
2013-06-18,-49.3113
2013-06-19,-64.7383
2013-06-20,-94.2149
2013-06-21,-93.5867
2013-06-24,-86.0104
2013-06-25,-65.9758
2013-06-26,-58.7219
2013-06-27,-46.8531
2013-06-28,-49.2424
2013-07-01,-54.9242
2013-07-02,-43.129
2013-07-03,-43.7632
2013-07-05,-17.9704
2013-07-08,-4.375
2013-07-09,-5.5336
2013-07-10,-6.7194
2013-07-11,-12.6736
2013-07-12,-15.625
2013-07-15,-17.0139
2013-07-16,-14.9306
2013-07-17,-10.4167
2013-07-18,-2.4922
2013-07-19,-6.1288
2013-07-22,-1.6768
2013-07-23,-4.0892
2013-07-24,-5.9382
2013-07-25,-8.9397
2013-07-26,-18.2952
2013-07-29,-25.7796
2013-07-30,-33.264
2013-07-31,-25.4237
2013-08-01,-10.2094
2013-08-02,-15.2778
2013-08-05,-30.292
2013-08-06,-57.8313
2013-08-07,-68.4874
2013-08-08,-74.8663
2013-08-09,-85.918
2013-08-12,-87.3846
2013-08-13,-79.2793
2013-08-14,-83.4835
2013-08-15,-90.099
2013-08-16,-90.099
2013-08-19,-99.4152
2013-08-20,-76.7145
2013-08-21,-84.1503
2013-08-22,-74.6732
2013-08-23,-72.8758
2013-08-26,-81.3725
2013-08-27,-99.1974
2013-08-28,-93.2331
2013-08-29,-91.1628
2013-08-30,-93.7984
2013-09-03,-83.2496
2013-09-04,-68.9286
2013-09-05,-64.6429
2013-09-06,-51.5936
2013-09-09,-42.1598
2013-09-10,-24.9984
2013-09-11,-33.685
2013-09-12,-44.4737
2013-09-13,-35.2632
2013-09-16,-20.7895
2013-09-17,-22.1053
2013-09-18,-13.6842
2013-09-19,-31.0526
2013-09-20,-29.7368
2013-09-23,-65.0
2013-09-24,-95.0
2013-09-25,-57.6227
2013-09-26,-52.7132
2013-09-27,-43.6693
2013-09-30,-57.8811
2013-10-01,-50.9044
2013-10-02,-47.5452
2013-10-03,-51.4212
2013-10-04,-32.5581
2013-10-07,-54.2636
2013-10-08,-78.7402
2013-10-09,-81.8898
2013-10-10,-35.4331
2013-10-11,-35.6955
2013-10-14,-30.4462
2013-10-15,-40.9449
2013-10-16,-1.2531
2013-10-17,-1.8913
2013-10-18,-6.1947
2013-10-21,-12.1086
2013-10-22,-25.6785
2013-10-23,-45.6522
2013-10-24,-51.5217
2013-10-25,-45.2174
2013-10-28,-47.1739
2013-10-29,-46.087
2013-10-30,-48.913
2013-10-31,-71.9565
2013-11-01,-50.8696
2013-11-04,-61.087
2013-11-05,-63.0435
2013-11-06,-77.4648
2013-11-07,-90.1408
2013-11-08,-25.0704
2013-11-11,-21.1268
2013-11-12,-24.7887
2013-11-13,-20.0
2013-11-14,-12.6761
2013-11-15,-2.459
2013-11-18,-5.5319
2013-11-19,-9.176
2013-11-20,-10.1124
2013-11-21,-2.9508
2013-11-22,-0.9646
2013-11-25,-7.1637
2013-11-26,-14.1813
2013-11-27,-9.6491
2013-11-29,-13.4503
2013-12-02,-17.6829
2013-12-03,-19.5122
2013-12-04,-14.4817
2013-12-05,-35.3659
2013-12-06,-32.8076
2013-12-09,-32.6653
2013-12-10,-28.8577
2013-12-11,-41.483
2013-12-12,-41.2162
2013-12-13,-49.8734
2013-12-16,-60.5634
2013-12-17,-96.0317
2013-12-18,-32.8467
2013-12-19,-33.2117
2013-12-20,-16.0584
2013-12-23,-5.0167
2013-12-24,-4.6823
2013-12-26,-8.4967
2013-12-27,-10.4575
2013-12-30,-16.6667
2013-12-31,-2.2222
2014-01-02,-10.7937
2014-01-03,-8.169
2014-01-06,-11.4391
2014-01-07,-28.1673
2014-01-08,-14.6371
2014-01-09,-17.3432
2014-01-10,-23.9852
2014-01-13,-43.4194
2014-01-14,-42.4354
2014-01-15,-3.7647
2014-01-16,-18.7783
2014-01-17,-57.0
2014-01-21,-62.9771
2014-01-22,-92.9167
2014-01-23,-92.7978
2014-01-24,-100.0
2014-01-27,-92.2387
2014-01-28,-79.5632
2014-01-29,-83.6583
2014-01-30,-74.493
2014-01-31,-86.9735
2014-02-03,-98.0427
2014-02-04,-86.6548
2014-02-05,-82.0285
2014-02-06,-59.4306
2014-02-07,-56.9395
2014-02-10,-54.8043
2014-02-11,-42.5267
2014-02-12,-40.9253
2014-02-13,-31.8505
2014-02-14,-21.4712
2014-02-18,-3.5955
2014-02-19,-31.236
2014-02-20,-24.0449
2014-02-21,-23.3708
2014-02-24,-13.9326
2014-02-25,-36.4045
2014-02-26,-42.6966
2014-02-27,-44.0449
2014-02-28,-41.1236
2014-03-03,-54.8315
2014-03-04,-34.1523
2014-03-05,-12.0393
2014-03-06,-4.7717
2014-03-07,-9.7324
2014-03-10,-14.5985
2014-03-11,-39.1727
2014-03-12,-45.7421
2014-03-13,-57.9075
2014-03-14,-72.9927
2014-03-17,-54.0146
2014-03-18,-42.3358
2014-03-19,-36.4964
2014-03-20,-7.9167
2014-03-21,-18.6933
2014-03-24,-2.3593
2014-03-25,-9.4991
2014-03-26,-27.2884
2014-03-27,-26.943
2014-03-28,-24.8705
2014-03-31,-15.8436
2014-04-01,-16.6667
2014-04-02,-20.5761
2014-04-03,-16.8724
2014-04-04,-34.3621
2014-04-07,-51.0288
2014-04-08,-54.1152
2014-04-09,-45.4733
2014-04-10,-83.9506
2014-04-11,-89.1775
2014-04-14,-93.1429
2014-04-15,-93.6886
2014-04-16,-87.237
2014-04-17,-87.798
2014-04-21,-90.4628
2014-04-22,-79.5231
2014-04-23,-75.8865
2014-04-24,-73.487
2014-04-25,-80.5476
2014-04-28,-83.5735
