date,WILLR
2010-10-07,-27.4457
2010-10-08,-31.1265
2010-10-11,-38.0682
2010-10-12,-26.7045
2010-10-13,-27.6927
2010-10-14,-24.8271
2010-10-15,-18.4536
2010-10-18,-4.1348
2010-10-19,-4.3415
2010-10-20,-8.6331
2010-10-21,-9.7325
2010-10-22,-6.1664
2010-10-25,-7.9247
2010-10-26,-13.9921
2010-10-27,-10.3582
2010-10-28,-0.5258
2010-10-29,-6.8692
2010-11-01,-14.1215
2010-11-02,-8.7849
2010-11-03,-7.0334
2010-11-04,-0.0
2010-11-05,-10.1644
2010-11-08,-8.3635
2010-11-09,-14.3587
2010-11-10,-10.9394
2010-11-11,-14.4042
2010-11-12,-23.4083
2010-11-15,-22.6561
2010-11-16,-29.2667
2010-11-17,-18.8949
2010-11-18,-10.8026
2010-11-19,-9.1614
2010-11-22,-26.6224
2010-11-23,-41.5989
2010-11-24,-23.0208
2010-11-26,-22.0178
2010-11-29,-30.9763
2010-11-30,-26.0526
2010-12-01,-2.5877
2010-12-02,-4.1133
2010-12-03,-6.6082
2010-12-06,-5.7496
2010-12-07,-5.4899
2010-12-08,-2.571
2010-12-09,-7.3052
2010-12-10,-7.7201
2010-12-13,-9.1113
2010-12-14,-9.0649
2010-12-15,-19.2501
2010-12-16,-11.8107
2010-12-17,-17.5256
2010-12-20,-12.7732
2010-12-21,-3.85
2010-12-22,-2.0052
2010-12-23,-7.7545
2010-12-27,-3.7114
2010-12-28,-7.8374
2010-12-29,-6.9666
2010-12-30,-12.316
2010-12-31,-12.9587
2011-01-03,-23.9685
2011-01-04,-22.8281
2011-01-05,-34.5013
2011-01-06,-29.774
2011-01-07,-42.1729
2011-01-10,-27.2289
2011-01-11,-35.5795
2011-01-12,-27.0993
2011-01-13,-29.8569
2011-01-14,-22.8903
2011-01-18,-29.0276
2011-01-19,-45.0757
2011-01-20,-38.9592
2011-01-21,-39.0564
2011-01-24,-39.7458
2011-01-25,-45.4545
2011-01-26,-48.7497
2011-01-27,-50.6287
2011-01-28,-86.2957
2011-01-31,-72.5915
2011-02-01,-45.0709
2011-02-02,-48.0209
2011-02-03,-88.577
2011-02-04,-77.7415
2011-02-07,-79.3734
2011-02-08,-87.9896
2011-02-09,-83.1809
2011-02-10,-66.1659
2011-02-11,-62.7694
2011-02-14,-82.985
2011-02-15,-97.7855
2011-02-16,-91.5155
2011-02-17,-67.7161
2011-02-18,-67.0758
2011-02-22,-74.4397
2011-02-23,-70.9178
2011-02-24,-60.3272
2011-02-25,-34.9603
2011-02-28,-36.8984
2011-03-01,-51.4136
2011-03-02,-51.4171
2011-03-03,-36.7059
2011-03-04,-48.6902
2011-03-07,-52.0271
2011-03-08,-53.3188
2011-03-09,-65.8394
2011-03-10,-80.146
2011-03-11,-81.4964
2011-03-14,-92.0624
2011-03-15,-93.2945
2011-03-16,-98.1215
2011-03-17,-79.8626
2011-03-18,-83.5673
2011-03-21,-72.5591
2011-03-22,-69.9922
2011-03-23,-49.0607
2011-03-24,-50.4368
2011-03-25,-56.92
2011-03-28,-57.8726
2011-03-29,-51.2042
2011-03-30,-37.1983
2011-03-31,-40.7818
2011-04-01,-33.4502
2011-04-04,-31.1861
2011-04-05,-31.833
2011-04-06,-21.779
2011-04-07,-28.9758
2011-04-08,-30.5122
2011-04-11,-34.178
2011-04-12,-40.4583
2011-04-13,-32.4799
2011-04-14,-30.054
2011-04-15,-26.6308
2011-04-18,-34.4475
2011-04-19,-39.5688
2011-04-20,-18.1133
2011-04-21,-18.7062
2011-04-25,-25.4179
2011-04-26,-6.7924
2011-04-27,-9.3058
2011-04-28,-26.7805
2011-04-29,-51.5561
2011-05-02,-47.4568
2011-05-03,-63.6746
2011-05-04,-77.1097
2011-05-05,-80.7004
2011-05-06,-64.0636
2011-05-09,-53.8302
2011-05-10,-42.5196
2011-05-11,-47.756
2011-05-12,-52.2805
2011-05-13,-64.6773
2011-05-16,-50.802
2011-05-17,-61.9247
2011-05-18,-54.9512
2011-05-19,-47.3501
2011-05-20,-51.0809
2011-05-23,-61.576
2011-05-24,-79.8815
2011-05-25,-93.1311
2011-05-26,-96.1078
2011-05-27,-98.8411
2011-05-31,-90.1987
2011-06-01,-99.1813
2011-06-02,-96.4736
2011-06-03,-99.7563
2011-06-06,-99.1125
2011-06-07,-99.4509
2011-06-08,-97.8037
2011-06-09,-90.0772
2011-06-10,-86.1851
2011-06-13,-78.9597
2011-06-14,-73.6418
2011-06-15,-80.6167
2011-06-16,-73.1793
2011-06-17,-67.6687
2011-06-20,-64.9283
2011-06-21,-56.6408
2011-06-22,-59.5967
2011-06-23,-61.8661
2011-06-24,-54.8975
2011-06-27,-50.2376
2011-06-28,-42.8144
2011-06-29,-32.7169
2011-06-30,-23.7941
2011-07-01,-10.9723
2011-07-05,-11.0223
2011-07-06,-11.8971
2011-07-07,-5.2987
2011-07-08,-16.5209
2011-07-11,-34.7914
2011-07-12,-30.0426
2011-07-13,-27.0181
2011-07-14,-27.5322
2011-07-15,-19.4088
2011-07-18,-36.1698
2011-07-19,-27.2494
2011-07-20,-37.2752
2011-07-21,-34.216
2011-07-22,-36.761
2011-07-25,-39.1004
2011-07-26,-38.3034
2011-07-27,-55.2444
2011-07-28,-41.5682
2011-07-29,-27.7893
2011-08-01,-31.3111
2011-08-02,-50.797
2011-08-03,-51.851
2011-08-04,-90.6861
2011-08-05,-80.4737
2011-08-08,-98.4278
2011-08-09,-63.5411
2011-08-10,-99.6557
2011-08-11,-70.6393
2011-08-12,-73.8525
2011-08-15,-64.623
2011-08-16,-71.0164
2011-08-17,-75.2131
2011-08-18,-96.1102
2011-08-19,-98.9449
2011-08-22,-95.7165
2011-08-23,-78.1575
2011-08-24,-72.5827
2011-08-25,-84.5354
2011-08-26,-77.2913
2011-08-29,-56.8189
2011-08-30,-54.5984
2011-08-31,-51.7795
2011-09-01,-51.1905
2011-09-02,-61.7637
2011-09-06,-68.4981
2011-09-07,-49.2766
2011-09-08,-62.1254
2011-09-09,-66.5346
2011-09-12,-59.1113
2011-09-13,-51.774
2011-09-14,-42.9556
2011-09-15,-39.0975
2011-09-16,-38.7358
2011-09-19,-49.535
2011-09-20,-53.2208
2011-09-21,-62.9952
2011-09-22,-61.5053
2011-09-23,-63.0038
2011-09-26,-52.5146
2011-09-27,-49.1522
2011-09-28,-61.2272
2011-09-29,-51.7048
2011-09-30,-74.2456
2011-10-03,-67.5763
2011-10-04,-57.1467
2011-10-05,-47.3656
2011-10-06,-19.0759
2011-10-07,-52.8506
2011-10-10,-20.1297
2011-10-11,-44.6096
2011-10-12,-37.5844
2011-10-13,-46.5009
2011-10-14,-37.2872
2011-10-17,-56.3228
2011-10-18,-38.1885
2011-10-19,-45.8546
2011-10-20,-34.2419
2011-10-21,-25.6104
2011-10-24,-13.6854
2011-10-25,-42.8166
2011-10-26,-28.6201
2011-10-27,-3.0975
2011-10-28,-1.7895
2011-10-31,-12.2439
2011-11-01,-68.0009
2011-11-02,-50.3179
2011-11-03,-28.7497
2011-11-04,-22.2039
2011-11-07,-13.3271
2011-11-08,-4.2854
2011-11-09,-35.2484
2011-11-10,-48.6461
2011-11-11,-40.4756
2011-11-14,-53.8733
2011-11-15,-54.7445
2011-11-16,-93.1952
2011-11-17,-93.8063
2011-11-18,-69.9978
2011-11-21,-86.163
2011-11-22,-88.2715
2011-11-23,-91.6539
2011-11-25,-94.1577
2011-11-28,-78.2561
2011-11-29,-90.38
2011-11-30,-69.1412
2011-12-01,-67.5599
2011-12-02,-60.2899
2011-12-05,-69.5146
2011-12-06,-70.1076
2011-12-07,-60.6413
2011-12-08,-79.4641
2011-12-09,-71.8208
2011-12-12,-81.8142
2011-12-13,-87.327
2011-12-14,-91.9613
2011-12-15,-91.5221
2011-12-16,-85.1307
2011-12-19,-85.1307
2011-12-20,-71.667
2011-12-21,-86.5803
2011-12-22,-76.8944
2011-12-23,-75.4887
2011-12-27,-77.9057
2011-12-28,-83.5963
2011-12-29,-77.4197
2011-12-30,-81.1122
2012-01-03,-76.726
2012-01-04,-87.065
2012-01-05,-92.4136
2012-01-06,-89.8524
2012-01-09,-95.0488
2012-01-10,-96.3775
2012-01-11,-96.5778
2012-01-12,-75.8961
2012-01-13,-72.0194
2012-01-17,-87.279
2012-01-18,-77.2961
2012-01-19,-63.32
2012-01-20,-56.6743
2012-01-23,-60.7815
2012-01-24,-54.8488
2012-01-25,-50.3137
2012-01-26,-55.0485
2012-01-27,-53.822
2012-01-30,-56.332
2012-01-31,-57.7296
2012-02-01,-38.4365
2012-02-02,-0.2896
2012-02-03,-2.481
2012-02-06,-0.3543
2012-02-07,-2.069
2012-02-08,-0.7919
2012-02-09,-6.3368
2012-02-10,-1.0501
2012-02-13,-2.4064
2012-02-14,-3.8781
2012-02-15,-2.9362
2012-02-16,-1.8262
2012-02-17,-4.1632
2012-02-21,-9.5574
2012-02-22,-12.2268
2012-02-23,-7.1923
2012-02-24,-6.3624
2012-02-27,-9.9723
2012-02-28,-8.5615
2012-02-29,-10.3734
2012-03-01,-10.3043
2012-03-02,-10.2213
2012-03-05,-22.0885
2012-03-06,-30.5118
2012-03-07,-30.1245
2012-03-08,-28.7137
2012-03-09,-28.5854
2012-03-12,-37.7377
2012-03-13,-33.8076
2012-03-14,-28.7928
2012-03-15,-16.7655
2012-03-16,-12.175
2012-03-19,-11.2223
2012-03-20,-5.0568
2012-03-21,-8.7276
2012-03-22,-13.0179
2012-03-23,-12.6359
2012-03-26,-10.1528
2012-03-27,-15.4423
2012-03-28,-21.7695
2012-03-29,-26.7224
2012-03-30,-39.8228
2012-04-02,-36.0625
2012-04-03,-43.6574
2012-04-04,-49.5287
2012-04-05,-44.9232
2012-04-09,-53.7301
2012-04-10,-60.6518
2012-04-11,-55.1576
2012-04-12,-46.1083
2012-04-13,-60.4632
2012-04-16,-64.4223
2012-04-17,-65.7689
2012-04-18,-70.6975
2012-04-19,-73.1215
2012-04-20,-84.9987
2012-04-23,-88.0959
2012-04-24,-86.2914
2012-04-25,-84.7563
2012-04-26,-81.3879
2012-04-27,-96.3308
2012-04-30,-97.6832
2012-05-01,-90.102
2012-05-02,-98.4104
2012-05-03,-91.4389
2012-05-04,-99.6353
2012-05-07,-97.9718
2012-05-08,-93.3281
2012-05-09,-86.976
2012-05-10,-83.642
2012-05-11,-81.2439
2012-05-14,-86.7616
2012-05-15,-89.8226
2012-05-16,-93.332
2012-05-17,-99.0691
2012-05-18,-89.5215
2012-05-21,-76.6833
2012-05-22,-90.9373
2012-05-23,-90.0608
2012-05-24,-84.2207
2012-05-25,-70.2045
2012-05-29,-67.3836
2012-05-30,-72.4646
2012-05-31,-78.9228
2012-06-01,-80.1142
2012-06-04,-69.3904
2012-06-05,-50.2205
2012-06-06,-46.7964
2012-06-07,-54.0337
2012-06-08,-41.0766
2012-06-11,-33.7974
2012-06-12,-22.7192
2012-06-13,-27.1442
2012-06-14,-22.7611
2012-06-15,-2.1658
2012-06-18,-6.1334
2012-06-19,-12.7858
2012-06-20,-20.3782
2012-06-21,-36.2969
2012-06-22,-34.293
2012-06-25,-48.744
2012-06-26,-42.9862
2012-06-27,-55.2075
2012-06-28,-56.1671
2012-06-29,-46.0627
2012-07-02,-37.2283
2012-07-03,-41.0104
2012-07-05,-54.3607
2012-07-06,-59.046
2012-07-09,-63.1668
2012-07-10,-72.0294
2012-07-11,-70.3076
2012-07-12,-66.9489
2012-07-13,-60.0339
2012-07-16,-62.1507
2012-07-17,-60.0339
2012-07-18,-58.4533
2012-07-19,-67.4005
2012-07-20,-85.8529
2012-07-23,-99.5945
2012-07-24,-99.5987
2012-07-25,-99.5347
2012-07-26,-99.031
2012-07-27,-99.0011
2012-07-30,-99.0822
2012-07-31,-99.1719
2012-08-01,-99.597
2012-08-02,-99.8765
2012-08-03,-99.4082
2012-08-06,-98.9527
2012-08-07,-98.5014
2012-08-08,-98.5483
2012-08-09,-98.3098
2012-08-10,-98.2758
2012-08-13,-98.3141
2012-08-14,-98.7058
2012-08-15,-98.6542
2012-08-16,-98.2903
2012-08-17,-97.9779
2012-08-20,-98.0173
2012-08-21,-98.1955
2012-08-22,-98.2133
2012-08-23,-98.3114
2012-08-24,-98.1599
2012-08-27,-98.1402
2012-08-28,-97.9971
2012-08-29,-97.7882
2012-08-30,-97.7177
2012-08-31,-97.5386
2012-09-04,-97.3503
2012-09-05,-97.3302
2012-09-06,-96.8305
2012-09-07,-95.9004
2012-09-10,-95.789
2012-09-11,-95.803
2012-09-12,-95.6405
2012-09-13,-95.4455
2012-09-14,-95.5466
2012-09-17,-12.2371
2012-09-18,-15.2964
2012-09-19,-21.7973
2012-09-20,-18.738
2012-09-21,-19.1683
2012-09-24,-20.2677
2012-09-25,-27.5335
2012-09-26,-26.0038
2012-09-27,-24.8566
2012-09-28,-26.0327
2012-10-01,-32.0442
2012-10-02,-36.3579
2012-10-03,-38.2008
2012-10-04,-32.2034
2012-10-05,-32.3338
2012-10-08,-32.4641
2012-10-09,-39.5046
2012-10-10,-40.1826
2012-10-11,-45.7219
2012-10-12,-49.9312
2012-10-15,-43.1912
2012-10-16,-34.5254
2012-10-17,-29.0234
2012-10-18,-32.8652
2012-10-19,-49.1573
2012-10-22,-50.3748
2012-10-23,-53.9877
2012-10-24,-57.5
2012-10-25,-83.3333
2012-10-26,-77.6271
2012-10-31,-68.9831
2012-11-01,-59.8305
2012-11-02,-73.4589
2012-11-05,-66.0959
2012-11-06,-62.1575
2012-11-07,-75.8339
2012-11-08,-90.2397
2012-11-09,-97.4315
2012-11-12,-92.3328
2012-11-13,-98.3225
2012-11-14,-97.6103
2012-11-15,-87.8505
2012-11-16,-84.0237
2012-11-19,-79.8817
2012-11-20,-75.4717
2012-11-21,-79.0356
2012-11-23,-73.523
2012-11-26,-59.7374
2012-11-27,-81.1816
2012-11-28,-67.8337
2012-11-29,-62.3632
2012-11-30,-59.7374
2012-12-03,-53.1729
2012-12-04,-73.3042
2012-12-05,-71.7724
2012-12-06,-64.9891
2012-12-07,-66.5208
2012-12-10,-86.2144
2012-12-11,-91.8406
2012-12-12,-94.2029
2012-12-13,-94.4367
2012-12-14,-89.7878
2012-12-17,-84.3324
2012-12-18,-72.8033
2012-12-19,-69.0883
2012-12-20,-86.6097
2012-12-21,-94.0028
2012-12-24,-92.7476
2012-12-26,-93.8633
2012-12-27,-92.7178
2012-12-28,-95.7477
2012-12-31,-88.5566
2013-01-02,-77.9516
2013-01-03,-74.8222
2013-01-04,-37.6176
2013-01-07,-42.0063
2013-01-08,-48.4245
2013-01-09,-49.0879
2013-01-10,-41.4594
2013-01-11,-29.8507
2013-01-14,-24.7098
2013-01-15,-17.9104
2013-01-16,-17.0813
2013-01-17,-5.6385
2013-01-18,-5.3068
2013-01-22,-0.0
2013-01-23,-2.6207
2013-01-24,-2.8534
2013-01-25,-0.1263
2013-01-28,-5.0663
2013-01-29,-2.1661
2013-01-30,-2.5161
2013-01-31,-5.7929
2013-02-01,-1.8047
2013-02-04,-9.8726
2013-02-05,-0.8448
2013-02-06,-26.7159
2013-02-07,-24.9208
2013-02-08,-21.0137
2013-02-11,-24.604
2013-02-12,-21.7529
2013-02-13,-21.1193
2013-02-14,-8.6589
2013-02-15,-7.8141
2013-02-19,-3.2735
2013-02-20,-13.094
2013-02-21,-17.3178
2013-02-22,-10.0317
2013-02-25,-15.6283
2013-02-26,-3.0303
2013-02-27,-0.3992
2013-02-28,-4.7253
2013-03-01,-1.9868
2013-03-04,-1.5512
2013-03-05,-2.3529
2013-03-06,-3.2061
2013-03-07,-6.5979
2013-03-08,-4.6443
2013-03-11,-2.3256
2013-03-12,-4.7351
2013-03-13,-4.561
2013-03-14,-2.7563
2013-03-15,-5.5242
2013-03-18,-12.4851
2013-03-19,-30.1453
2013-03-20,-22.0538
2013-03-21,-37.2928
2013-03-22,-27.7624
2013-03-25,-32.3204
2013-03-26,-28.5912
2013-03-27,-31.3536
2013-03-28,-30.663
2013-04-01,-37.2928
2013-04-02,-41.8508
2013-04-03,-49.5856
2013-04-04,-50.0
2013-04-05,-58.0332
2013-04-08,-48.0797
2013-04-09,-52.2048
2013-04-10,-48.5064
2013-04-11,-40.3983
2013-04-12,-47.9452
2013-04-15,-78.013
2013-04-16,-68.0782
2013-04-17,-79.8046
2013-04-18,-83.0619
2013-04-19,-75.2443
2013-04-22,-54.5603
2013-04-23,-62.0066
2013-04-24,-65.6546
2013-04-25,-49.3359
2013-04-26,-54.2694
2013-04-29,-52.9412
2013-04-30,-52.5617
2013-05-01,-66.4137
2013-05-02,-61.2903
2013-05-03,-56.7362
2013-05-06,-50.6641
2013-05-07,-59.7723
2013-05-08,-55.5977
2013-05-09,-54.4592
2013-05-10,-21.0626
2013-05-13,-9.2555
2013-05-14,-0.5576
2013-05-15,-6.5789
2013-05-16,-6.8993
2013-05-17,-2.2956
2013-05-20,-6.4407
2013-05-21,-19.1864
2013-05-22,-36.1356
2013-05-23,-21.7627
2013-05-24,-16.2034
2013-05-28,-7.7023
2013-05-29,-3.7422
2013-05-30,-2.3932
2013-05-31,-20.515
2013-06-03,-13.5382
2013-06-04,-10.2159
2013-06-05,-9.3854
2013-06-06,-12.2924
2013-06-07,-0.9621
2013-06-10,-6.1499
2013-06-11,-10.1217
2013-06-12,-10.8264
2013-06-13,-1.0348
2013-06-14,-2.952
2013-06-17,-1.6058
2013-06-18,-2.2525
2013-06-19,-9.1671
2013-06-20,-11.3298
2013-06-21,-12.77
2013-06-24,-16.2746
2013-06-25,-14.7384
2013-06-26,-15.0744
2013-06-27,-14.0663
2013-06-28,-17.7036
2013-07-01,-14.871
2013-07-02,-21.4972
2013-07-03,-18.9176
2013-07-05,-9.6893
2013-07-08,-11.3744
2013-07-09,-15.9237
2013-07-10,-17.3713
2013-07-11,-15.8684
2013-07-12,-12.4008
2013-07-15,-13.6938
2013-07-16,-18.5718
2013-07-17,-20.0999
2013-07-18,-17.9254
2013-07-19,-27.6227
2013-07-22,-35.0459
2013-07-23,-39.225
2013-07-24,-39.5649
2013-07-25,-43.5897
2013-07-26,-43.9005
2013-07-29,-39.627
2013-07-30,-46.9912
2013-07-31,-47.6814
2013-08-01,-64.4248
2013-08-02,-70.8622
2013-08-05,-87.6631
2013-08-06,-83.7485
2013-08-07,-88.0233
2013-08-08,-84.0698
2013-08-09,-84.7674
2013-08-12,-91.8605
2013-08-13,-58.2558
2013-08-14,-63.9535
2013-08-15,-53.7209
2013-08-16,-65.6121
2013-08-19,-80.055
2013-08-20,-78.8171
2013-08-21,-80.1926
2013-08-22,-75.1032
2013-08-23,-76.2036
2013-08-26,-85.0069
2013-08-27,-97.5672
2013-08-28,-94.1101
2013-08-29,-97.9513
2013-08-30,-89.7567
2013-09-03,-73.4385
2013-09-04,-53.417
2013-09-05,-57.3222
2013-09-06,-70.3081
2013-09-09,-68.6883
2013-09-10,-58.6981
2013-09-11,-63.8298
2013-09-12,-63.2061
2013-09-13,-67.3077
2013-09-16,-72.1569
2013-09-17,-67.8431
2013-09-18,-88.3041
2013-09-19,-30.2144
2013-09-20,-16.7641
2013-09-23,-35.0877
2013-09-24,-46.3938
2013-09-25,-16.5692
2013-09-26,-3.6398
2013-09-27,-12.8352
2013-09-30,-31.0345
2013-10-01,-13.41
2013-10-02,-29.3103
2013-10-03,-30.0766
2013-10-04,-9.5785
2013-10-07,-21.2644
2013-10-08,-58.6207
2013-10-09,-66.2835
2013-10-10,-19.1571
2013-10-11,-20.0358
2013-10-14,-9.3023
2013-10-15,-15.2513
2013-10-16,-10.7759
2013-10-17,-6.8966
2013-10-18,-5.8908
2013-10-21,-8.8825
2013-10-22,-3.7468
2013-10-23,-10.3359
2013-10-24,-13.5659
2013-10-25,-19.6382
2013-10-28,-36.8217
2013-10-29,-38.8889
2013-10-30,-39.6641
2013-10-31,-49.2248
2013-11-01,-42.8941
2013-11-04,-54.2636
2013-11-05,-56.3307
2013-11-06,-42.5065
2013-11-07,-43.4109
2013-11-08,-2.8387
2013-11-11,-10.6184
2013-11-12,-3.2672
2013-11-13,-2.7094
2013-11-14,-2.8112
2013-11-15,-1.603
2013-11-18,-10.9783
2013-11-19,-1.2397
2013-11-20,-9.8901
2013-11-21,-1.9608
2013-11-22,-3.9154
2013-11-25,-16.1316
2013-11-26,-18.794
2013-11-27,-15.9749
2013-11-29,-18.794
2013-12-02,-23.1793
2013-12-03,-26.4683
2013-12-04,-33.5944
2013-12-05,-43.0213
2013-12-06,-35.9606
2013-12-09,-27.2578
2013-12-10,-37.8489
2013-12-11,-44.4992
2013-12-12,-34.8112
2013-12-13,-23.3169
2013-12-16,-16.3383
2013-12-17,-11.9869
2013-12-18,-0.5582
2013-12-19,-8.2137
2013-12-20,-7.3365
2013-12-23,-12.6794
2013-12-24,-37.3206
2013-12-26,-38.5167
2013-12-27,-46.252
2013-12-30,-50.0
2013-12-31,-49.8405
2014-01-02,-60.4839
2014-01-03,-49.3728
2014-01-06,-62.4752
2014-01-07,-68.4897
2014-01-08,-94.2118
2014-01-09,-93.7192
2014-01-10,-93.3031
2014-01-13,-98.4346
2014-01-14,-86.7403
2014-01-15,-82.4125
2014-01-16,-84.8066
2014-01-17,-84.8987
2014-01-21,-82.6888
2014-01-22,-81.5838
2014-01-23,-84.7145
2014-01-24,-94.7514
2014-01-27,-99.6616
2014-01-28,-96.4795
2014-01-29,-98.1746
2014-01-30,-82.4603
2014-01-31,-78.9683
2014-02-03,-91.5079
2014-02-04,-78.2241
2014-02-05,-78.6117
2014-02-06,-61.5222
2014-02-07,-63.5659
2014-02-10,-64.482
2014-02-11,-57.5053
2014-02-12,-55.7435
2014-02-13,-54.4045
2014-02-14,-53.5588
2014-02-18,-59.8025
2014-02-19,-69.4462
2014-02-20,-76.7072
2014-02-21,-68.9084
2014-02-24,-62.963
2014-02-25,-71.7234
2014-02-26,-78.2126
2014-02-27,-72.0783
2014-02-28,-65.0978
2014-03-03,-62.0307
2014-03-04,-42.0412
2014-03-05,-31.0748
2014-03-06,-17.0213
2014-03-07,-13.7701
2014-03-10,-16.9786
2014-03-11,-27.9412
2014-03-12,-26.0695
2014-03-13,-43.0481
2014-03-14,-35.2941
2014-03-17,-23.262
2014-03-18,-27.9412
2014-03-19,-30.615
2014-03-20,-14.4385
2014-03-21,-7.3529
2014-03-24,-12.8342
2014-03-25,-19.5187
2014-03-26,-39.8396
2014-03-27,-54.5455
2014-03-28,-55.7487
2014-03-31,-53.2086
2014-04-01,-71.3904
2014-04-02,-91.68
2014-04-03,-93.12
2014-04-04,-99.1957
2014-04-07,-99.2188
2014-04-08,-80.2607
2014-04-09,-76.5363
2014-04-10,-87.3371
2014-04-11,-98.1818
2014-04-14,-94.3396
2014-04-15,-88.0637
2014-04-16,-79.7524
2014-04-17,-74.7126
2014-04-21,-73.5632
2014-04-22,-58.4439
2014-04-23,-56.145
