date,Aroon Down,Aroon Up
2013-09-16,80.0,17.5
2013-09-17,77.5,15.0
2013-09-18,75.0,100.0
2013-09-19,72.5,97.5
2013-09-20,70.0,95.0
2013-09-23,67.5,92.5
2013-09-24,65.0,90.0
2013-09-25,62.5,87.5
2013-09-26,60.0,85.0
2013-09-27,57.5,82.5
2013-09-30,55.0,80.0
2013-10-01,52.5,77.5
2013-10-02,50.0,75.0
2013-10-03,47.5,72.5
2013-10-04,45.0,70.0
2013-10-07,42.5,67.5
2013-10-08,100.0,65.0
2013-10-09,97.5,62.5
2013-10-10,95.0,60.0
2013-10-11,92.5,57.5
2013-10-14,90.0,55.0
2013-10-15,87.5,52.5
2013-10-16,85.0,50.0
2013-10-17,82.5,47.5
2013-10-18,80.0,45.0
2013-10-21,77.5,42.5
2013-10-22,75.0,40.0
2013-10-23,72.5,37.5
2013-10-24,70.0,35.0
2013-10-25,67.5,100.0
2013-10-28,65.0,97.5
2013-10-29,62.5,95.0
2013-10-30,60.0,92.5
2013-10-31,57.5,90.0
2013-11-01,55.0,87.5
2013-11-04,52.5,85.0
2013-11-05,50.0,82.5
2013-11-06,47.5,80.0
2013-11-07,45.0,77.5
2013-11-08,42.5,75.0
2013-11-11,40.0,72.5
2013-11-12,37.5,70.0
2013-11-13,35.0,67.5
2013-11-14,32.5,100.0
2013-11-15,30.0,100.0
2013-11-18,27.5,100.0
2013-11-19,25.0,100.0
2013-11-20,22.5,100.0
2013-11-21,20.0,100.0
2013-11-22,17.5,100.0
2013-11-25,15.0,100.0
2013-11-26,12.5,100.0
2013-11-27,10.0,97.5
2013-11-29,7.5,100.0
2013-12-02,5.0,97.5
2013-12-03,2.5,95.0
2013-12-04,0.0,92.5
2013-12-05,0.0,90.0
2013-12-06,0.0,100.0
2013-12-09,0.0,100.0
2013-12-10,2.5,97.5
2013-12-11,0.0,95.0
2013-12-12,0.0,92.5
2013-12-13,0.0,90.0
2013-12-16,25.0,87.5
2013-12-17,22.5,85.0
2013-12-18,20.0,100.0
2013-12-19,17.5,100.0
2013-12-20,15.0,100.0
2013-12-23,12.5,100.0
2013-12-24,10.0,100.0
2013-12-26,7.5,97.5
2013-12-27,5.0,95.0
2013-12-30,2.5,92.5
2013-12-31,0.0,90.0
2014-01-02,10.0,87.5
2014-01-03,7.5,85.0
2014-01-06,5.0,100.0
2014-01-07,2.5,100.0
2014-01-08,0.0,100.0
2014-01-09,5.0,100.0
2014-01-10,2.5,97.5
2014-01-13,0.0,95.0
2014-01-14,0.0,92.5
2014-01-15,0.0,100.0
2014-01-16,0.0,97.5
2014-01-17,0.0,100.0
2014-01-21,20.0,100.0
2014-01-22,17.5,97.5
2014-01-23,15.0,95.0
2014-01-24,12.5,92.5
2014-01-27,10.0,90.0
2014-01-28,7.5,87.5
2014-01-29,5.0,85.0
2014-01-30,2.5,82.5
2014-01-31,0.0,80.0
2014-02-03,2.5,77.5
2014-02-04,0.0,75.0
2014-02-05,97.5,72.5
2014-02-06,95.0,70.0
2014-02-07,92.5,67.5
2014-02-10,90.0,65.0
2014-02-11,87.5,62.5
2014-02-12,85.0,60.0
2014-02-13,82.5,57.5
2014-02-14,80.0,55.0
2014-02-18,77.5,52.5
2014-02-19,75.0,50.0
2014-02-20,72.5,47.5
2014-02-21,70.0,45.0
2014-02-24,67.5,42.5
2014-02-25,65.0,40.0
2014-02-26,62.5,37.5
2014-02-27,60.0,35.0
2014-02-28,57.5,32.5
2014-03-03,55.0,30.0
2014-03-04,52.5,27.5
2014-03-05,50.0,25.0
2014-03-06,47.5,22.5
2014-03-07,45.0,100.0
2014-03-10,42.5,97.5
2014-03-11,40.0,95.0
2014-03-12,37.5,92.5
2014-03-13,35.0,90.0
2014-03-14,32.5,87.5
2014-03-17,30.0,85.0
2014-03-18,27.5,82.5
2014-03-19,25.0,100.0
2014-03-20,22.5,100.0
2014-03-21,20.0,100.0
2014-03-24,17.5,100.0
2014-03-25,15.0,97.5
2014-03-26,12.5,100.0
2014-03-27,10.0,97.5
2014-03-28,7.5,95.0
2014-03-31,5.0,92.5
2014-04-01,2.5,90.0
2014-04-02,0.0,87.5
2014-04-03,0.0,85.0
2014-04-04,0.0,82.5
2014-04-07,0.0,80.0
2014-04-08,0.0,77.5
2014-04-09,15.0,75.0
2014-04-10,12.5,72.5
2014-04-11,10.0,70.0
2014-04-14,7.5,67.5
2014-04-15,5.0,65.0
2014-04-16,2.5,62.5
2014-04-17,0.0,60.0
2014-04-21,95.0,57.5
2014-04-22,92.5,55.0
2014-04-23,90.0,52.5
2014-04-24,87.5,50.0
2014-04-25,85.0,47.5
2014-04-28,100.0,45.0
2014-04-29,97.5,42.5
2014-04-30,95.0,40.0
2014-05-01,92.5,37.5
2014-05-02,90.0,35.0
2014-05-05,87.5,32.5
2014-05-06,85.0,30.0
2014-05-07,82.5,27.5
2014-05-08,80.0,25.0
2014-05-09,77.5,22.5
2014-05-12,75.0,20.0
2014-05-13,72.5,17.5
2014-05-14,70.0,15.0
2014-05-15,67.5,12.5
2014-05-16,65.0,10.0
2014-05-19,62.5,7.5
2014-05-20,60.0,5.0
2014-05-21,57.5,2.5
2014-05-22,55.0,0.0
2014-05-23,52.5,7.5
2014-05-27,50.0,5.0
2014-05-28,47.5,2.5
2014-05-29,45.0,0.0
2014-05-30,42.5,5.0
2014-06-02,40.0,2.5
2014-06-03,37.5,0.0
2014-06-04,35.0,0.0
2014-06-05,32.5,100.0
2014-06-06,30.0,100.0
2014-06-09,27.5,100.0
2014-06-10,25.0,97.5
2014-06-11,22.5,95.0
2014-06-12,20.0,92.5
2014-06-13,17.5,90.0
2014-06-16,15.0,87.5
2014-06-17,12.5,85.0
2014-06-18,10.0,82.5
2014-06-19,7.5,80.0
2014-06-20,5.0,100.0
2014-06-23,2.5,97.5
2014-06-24,0.0,95.0
2014-06-25,10.0,92.5
2014-06-26,7.5,90.0
2014-06-27,5.0,87.5
2014-06-30,2.5,85.0
2014-07-01,0.0,82.5
2014-07-02,17.5,80.0
2014-07-03,15.0,77.5
2014-07-07,12.5,75.0
2014-07-08,10.0,72.5
2014-07-09,7.5,70.0
2014-07-10,5.0,67.5
2014-07-11,2.5,65.0
2014-07-14,0.0,62.5
2014-07-15,0.0,60.0
2014-07-16,0.0,57.5
2014-07-17,0.0,55.0
2014-07-18,0.0,52.5
2014-07-21,0.0,50.0
2014-07-22,0.0,47.5
2014-07-23,0.0,45.0
2014-07-24,0.0,42.5
2014-07-25,85.0,40.0
2014-07-28,82.5,37.5
2014-07-29,80.0,35.0
2014-07-30,77.5,32.5
2014-07-31,75.0,30.0
2014-08-01,100.0,27.5
2014-08-04,100.0,25.0
2014-08-05,100.0,22.5
2014-08-06,100.0,20.0
2014-08-07,100.0,17.5
2014-08-08,97.5,15.0
2014-08-11,95.0,12.5
2014-08-12,92.5,10.0
2014-08-13,90.0,7.5
2014-08-14,87.5,5.0
2014-08-15,85.0,2.5
2014-08-18,82.5,0.0
2014-08-19,80.0,0.0
2014-08-20,77.5,0.0
2014-08-21,75.0,15.0
2014-08-22,72.5,12.5
2014-08-25,70.0,10.0
2014-08-26,67.5,7.5
2014-08-27,65.0,5.0
2014-08-28,62.5,2.5
2014-08-29,60.0,0.0
2014-09-02,57.5,0.0
2014-09-03,55.0,10.0
2014-09-04,52.5,7.5
2014-09-05,50.0,5.0
2014-09-08,47.5,2.5
2014-09-09,45.0,0.0
2014-09-10,42.5,2.5
2014-09-11,40.0,0.0
2014-09-12,37.5,22.5
2014-09-15,35.0,20.0
2014-09-16,32.5,17.5
2014-09-17,30.0,15.0
2014-09-18,27.5,100.0
2014-09-19,25.0,100.0
2014-09-22,22.5,97.5
2014-09-23,20.0,95.0
2014-09-24,17.5,92.5
2014-09-25,15.0,90.0
2014-09-26,12.5,87.5
2014-09-29,10.0,85.0
2014-09-30,7.5,82.5
2014-10-01,5.0,80.0
2014-10-02,2.5,77.5
2014-10-03,0.0,75.0
2014-10-06,0.0,72.5
2014-10-07,100.0,70.0
2014-10-08,100.0,67.5
2014-10-09,97.5,65.0
2014-10-10,100.0,62.5
2014-10-13,100.0,60.0
2014-10-14,100.0,57.5
2014-10-15,100.0,55.0
2014-10-16,100.0,52.5
2014-10-17,97.5,50.0
2014-10-20,95.0,47.5
2014-10-21,92.5,45.0
2014-10-22,90.0,42.5
2014-10-23,87.5,40.0
2014-10-24,85.0,37.5
2014-10-27,82.5,35.0
2014-10-28,80.0,32.5
2014-10-29,77.5,30.0
2014-10-30,75.0,100.0
2014-10-31,72.5,97.5
2014-11-03,70.0,95.0
2014-11-04,67.5,92.5
2014-11-05,65.0,90.0
2014-11-06,62.5,87.5
2014-11-07,60.0,85.0
2014-11-10,57.5,82.5
2014-11-11,55.0,100.0
2014-11-12,52.5,97.5
2014-11-13,50.0,95.0
2014-11-14,47.5,92.5
2014-11-17,45.0,90.0
2014-11-18,42.5,87.5
2014-11-19,40.0,85.0
2014-11-20,37.5,82.5
2014-11-21,35.0,100.0
2014-11-24,32.5,100.0
2014-11-25,30.0,97.5
2014-11-26,27.5,95.0
2014-11-28,25.0,100.0
2014-12-01,22.5,97.5
2014-12-02,20.0,95.0
2014-12-03,17.5,92.5
2014-12-04,15.0,90.0
2014-12-05,12.5,100.0
2014-12-08,10.0,100.0
2014-12-09,7.5,97.5
2014-12-10,5.0,95.0
2014-12-11,2.5,92.5
2014-12-12,0.0,90.0
2014-12-15,2.5,87.5
2014-12-16,0.0,85.0
2014-12-17,0.0,82.5
2014-12-18,0.0,80.0
2014-12-19,0.0,100.0
2014-12-22,0.0,100.0
2014-12-23,0.0,100.0
2014-12-24,0.0,97.5
2014-12-26,5.0,95.0
2014-12-29,2.5,92.5
2014-12-30,0.0,90.0
2014-12-31,0.0,87.5
2015-01-02,0.0,85.0
2015-01-05,70.0,82.5
2015-01-06,100.0,80.0
2015-01-07,97.5,77.5
2015-01-08,95.0,75.0
2015-01-09,100.0,72.5
2015-01-12,100.0,70.0
2015-01-13,100.0,67.5
2015-01-14,100.0,65.0
2015-01-15,100.0,62.5
2015-01-16,97.5,60.0
2015-01-20,95.0,57.5
2015-01-21,92.5,55.0
2015-01-22,90.0,52.5
2015-01-23,87.5,50.0
2015-01-26,85.0,47.5
2015-01-27,82.5,45.0
2015-01-28,80.0,42.5
2015-01-29,77.5,40.0
2015-01-30,75.0,37.5
2015-02-02,72.5,35.0
2015-02-03,70.0,32.5
2015-02-04,67.5,30.0
2015-02-05,65.0,27.5
2015-02-06,62.5,25.0
2015-02-09,60.0,22.5
2015-02-10,57.5,20.0
2015-02-11,55.0,17.5
2015-02-12,52.5,15.0
2015-02-13,50.0,12.5
2015-02-17,47.5,10.0
2015-02-18,45.0,7.5
2015-02-19,42.5,5.0
2015-02-20,40.0,2.5
2015-02-23,37.5,0.0
2015-02-24,35.0,0.0
2015-02-25,32.5,0.0
2015-02-26,30.0,0.0
2015-02-27,27.5,2.5
2015-03-02,25.0,0.0
2015-03-03,22.5,0.0
2015-03-04,20.0,70.0
2015-03-05,17.5,67.5
2015-03-06,15.0,100.0
2015-03-09,12.5,97.5
2015-03-10,10.0,95.0
2015-03-11,7.5,92.5
2015-03-12,5.0,90.0
2015-03-13,2.5,87.5
2015-03-16,0.0,85.0
2015-03-17,2.5,82.5
2015-03-18,0.0,80.0
2015-03-19,0.0,77.5
2015-03-20,17.5,75.0
2015-03-23,15.0,72.5
2015-03-24,12.5,70.0
2015-03-25,10.0,67.5
2015-03-26,7.5,65.0
2015-03-27,5.0,62.5
2015-03-30,2.5,60.0
2015-03-31,0.0,57.5
2015-04-01,0.0,55.0
2015-04-02,90.0,52.5
2015-04-06,87.5,50.0
2015-04-07,85.0,47.5
2015-04-08,82.5,45.0
2015-04-09,80.0,42.5
2015-04-10,77.5,40.0
2015-04-13,75.0,37.5
2015-04-14,72.5,35.0
2015-04-15,70.0,32.5
2015-04-16,100.0,30.0
2015-04-17,100.0,27.5
2015-04-20,97.5,25.0
2015-04-21,95.0,22.5
2015-04-22,92.5,20.0
2015-04-23,90.0,17.5
2015-04-24,87.5,15.0
2015-04-27,85.0,12.5
2015-04-28,82.5,10.0
2015-04-29,80.0,7.5
2015-04-30,77.5,5.0
2015-05-01,75.0,2.5
2015-05-04,72.5,0.0
2015-05-05,70.0,17.5
2015-05-06,67.5,15.0
2015-05-07,65.0,12.5
2015-05-08,62.5,10.0
2015-05-11,60.0,7.5
2015-05-12,57.5,5.0
2015-05-13,55.0,2.5
2015-05-14,52.5,0.0
2015-05-15,50.0,5.0
2015-05-18,47.5,2.5
2015-05-19,45.0,0.0
2015-05-20,42.5,97.5
2015-05-21,40.0,95.0
2015-05-22,37.5,92.5
2015-05-26,35.0,90.0
2015-05-27,32.5,87.5
2015-05-28,30.0,85.0
2015-05-29,27.5,82.5
2015-06-01,25.0,80.0
2015-06-02,22.5,77.5
2015-06-03,20.0,75.0
2015-06-04,17.5,72.5
2015-06-05,15.0,70.0
2015-06-08,12.5,67.5
2015-06-09,10.0,65.0
2015-06-10,7.5,100.0
2015-06-11,5.0,100.0
2015-06-12,2.5,97.5
2015-06-15,0.0,95.0
2015-06-16,5.0,92.5
2015-06-17,2.5,90.0
2015-06-18,0.0,87.5
2015-06-19,7.5,85.0
2015-06-22,5.0,100.0
2015-06-23,2.5,100.0
2015-06-24,0.0,97.5
2015-06-25,2.5,95.0
2015-06-26,0.0,92.5
2015-06-29,52.5,90.0
2015-06-30,50.0,87.5
2015-07-01,47.5,85.0
2015-07-02,45.0,82.5
2015-07-06,42.5,80.0
2015-07-07,40.0,77.5
2015-07-08,100.0,75.0
2015-07-09,97.5,72.5
2015-07-10,95.0,70.0
2015-07-13,92.5,67.5
2015-07-14,90.0,65.0
2015-07-15,87.5,100.0
2015-07-16,85.0,100.0
2015-07-17,82.5,97.5
2015-07-20,80.0,95.0
2015-07-21,77.5,92.5
2015-07-22,75.0,90.0
2015-07-23,72.5,87.5
2015-07-24,70.0,85.0
2015-07-27,67.5,82.5
2015-07-28,65.0,80.0
2015-07-29,62.5,77.5
2015-07-30,60.0,75.0
2015-07-31,57.5,72.5
2015-08-03,55.0,70.0
2015-08-04,52.5,67.5
2015-08-05,50.0,65.0
2015-08-06,47.5,62.5
2015-08-07,45.0,60.0
2015-08-10,42.5,57.5
2015-08-11,40.0,55.0
2015-08-12,37.5,52.5
2015-08-13,35.0,50.0
2015-08-14,32.5,47.5
2015-08-17,30.0,45.0
2015-08-18,27.5,42.5
2015-08-19,25.0,40.0
2015-08-20,22.5,37.5
2015-08-21,20.0,35.0
2015-08-24,100.0,32.5
2015-08-25,97.5,30.0
2015-08-26,95.0,27.5
2015-08-27,92.5,25.0
2015-08-28,90.0,22.5
2015-08-31,87.5,20.0
2015-09-01,85.0,17.5
2015-09-02,82.5,15.0
2015-09-03,80.0,12.5
2015-09-04,77.5,10.0
2015-09-08,75.0,7.5
2015-09-09,72.5,5.0
2015-09-10,70.0,2.5
2015-09-11,67.5,0.0
2015-09-14,65.0,10.0
2015-09-15,62.5,7.5
2015-09-16,60.0,5.0
2015-09-17,57.5,2.5
2015-09-18,55.0,0.0
2015-09-21,52.5,27.5
2015-09-22,50.0,25.0
2015-09-23,47.5,22.5
2015-09-24,45.0,20.0
2015-09-25,42.5,17.5
2015-09-28,40.0,15.0
2015-09-29,37.5,12.5
2015-09-30,35.0,10.0
2015-10-01,32.5,7.5
2015-10-02,30.0,5.0
2015-10-05,27.5,2.5
2015-10-06,25.0,0.0
2015-10-07,22.5,10.0
2015-10-08,20.0,7.5
2015-10-09,17.5,5.0
2015-10-12,15.0,2.5
2015-10-13,12.5,0.0
2015-10-14,10.0,0.0
2015-10-15,7.5,0.0
2015-10-16,5.0,0.0
2015-10-19,2.5,0.0
2015-10-20,0.0,10.0
2015-10-21,67.5,7.5
2015-10-22,65.0,5.0
2015-10-23,62.5,2.5
2015-10-26,60.0,100.0
2015-10-27,57.5,97.5
2015-10-28,55.0,100.0
2015-10-29,52.5,97.5
2015-10-30,50.0,95.0
2015-11-02,47.5,92.5
2015-11-03,45.0,90.0
2015-11-04,42.5,87.5
2015-11-05,40.0,85.0
2015-11-06,37.5,100.0
2015-11-09,35.0,97.5
2015-11-10,32.5,95.0
2015-11-11,30.0,92.5
2015-11-12,27.5,90.0
2015-11-13,25.0,87.5
2015-11-16,22.5,85.0
2015-11-17,20.0,82.5
2015-11-18,17.5,80.0
2015-11-19,15.0,100.0
2015-11-20,12.5,100.0
2015-11-23,10.0,97.5
2015-11-24,7.5,95.0
2015-11-25,5.0,92.5
2015-11-27,2.5,90.0
2015-11-30,0.0,87.5
2015-12-01,17.5,100.0
2015-12-02,15.0,100.0
2015-12-03,12.5,97.5
2015-12-04,10.0,95.0
2015-12-07,7.5,92.5
2015-12-08,5.0,90.0
2015-12-09,2.5,87.5
2015-12-10,0.0,85.0
2015-12-11,5.0,82.5
2015-12-14,2.5,80.0
2015-12-15,0.0,77.5
2015-12-16,0.0,100.0
2015-12-17,0.0,100.0
2015-12-18,0.0,97.5
2015-12-21,87.5,95.0
2015-12-22,85.0,92.5
2015-12-23,82.5,90.0
2015-12-24,80.0,87.5
2015-12-28,77.5,85.0
2015-12-29,75.0,82.5
2015-12-30,72.5,80.0
2015-12-31,70.0,77.5
2016-01-04,100.0,75.0
2016-01-05,97.5,72.5
2016-01-06,100.0,70.0
2016-01-07,100.0,67.5
2016-01-08,100.0,65.0
2016-01-11,100.0,62.5
2016-01-12,97.5,60.0
2016-01-13,100.0,57.5
2016-01-14,97.5,55.0
2016-01-15,100.0,52.5
2016-01-19,97.5,50.0
2016-01-20,95.0,47.5
2016-01-21,92.5,45.0
2016-01-22,90.0,42.5
2016-01-25,87.5,40.0
2016-01-26,85.0,37.5
2016-01-27,82.5,35.0
2016-01-28,80.0,32.5
2016-01-29,77.5,30.0
2016-02-01,75.0,27.5
2016-02-02,72.5,25.0
2016-02-03,70.0,22.5
2016-02-04,67.5,20.0
2016-02-05,65.0,17.5
2016-02-08,62.5,15.0
2016-02-09,60.0,12.5
2016-02-10,57.5,10.0
2016-02-11,100.0,7.5
2016-02-12,97.5,5.0
2016-02-16,95.0,2.5
2016-02-17,92.5,0.0
2016-02-18,90.0,15.0
2016-02-19,87.5,12.5
2016-02-22,85.0,10.0
2016-02-23,82.5,7.5
2016-02-24,80.0,5.0
2016-02-25,77.5,2.5
2016-02-26,75.0,0.0
2016-02-29,72.5,0.0
2016-03-01,70.0,0.0
2016-03-02,67.5,0.0
2016-03-03,65.0,0.0
2016-03-04,62.5,0.0
2016-03-07,60.0,97.5
2016-03-08,57.5,95.0
2016-03-09,55.0,92.5
2016-03-10,52.5,90.0
2016-03-11,50.0,87.5
2016-03-14,47.5,85.0
2016-03-15,45.0,82.5
2016-03-16,42.5,80.0
2016-03-17,40.0,77.5
2016-03-18,37.5,100.0
2016-03-21,35.0,100.0
2016-03-22,32.5,100.0
2016-03-23,30.0,97.5
2016-03-24,27.5,95.0
2016-03-28,25.0,92.5
2016-03-29,22.5,90.0
2016-03-30,20.0,87.5
2016-03-31,17.5,85.0
2016-04-01,15.0,82.5
2016-04-04,12.5,80.0
2016-04-05,10.0,77.5
2016-04-06,7.5,75.0
2016-04-07,5.0,72.5
2016-04-08,2.5,70.0
2016-04-11,0.0,67.5
2016-04-12,17.5,65.0
2016-04-13,15.0,62.5
2016-04-14,12.5,100.0
2016-04-15,10.0,97.5
2016-04-18,7.5,95.0
2016-04-19,5.0,100.0
2016-04-20,2.5,100.0
2016-04-21,0.0,97.5
2016-04-22,0.0,100.0
2016-04-25,2.5,97.5
2016-04-26,0.0,100.0
2016-04-27,0.0,100.0
2016-04-28,62.5,97.5
2016-04-29,60.0,95.0
2016-05-02,57.5,92.5
2016-05-03,55.0,90.0
2016-05-04,52.5,87.5
2016-05-05,50.0,85.0
2016-05-06,47.5,82.5
2016-05-09,45.0,80.0
2016-05-10,42.5,77.5
2016-05-11,40.0,75.0
2016-05-12,37.5,72.5
2016-05-13,35.0,70.0
2016-05-16,32.5,67.5
2016-05-17,30.0,65.0
2016-05-18,27.5,62.5
2016-05-19,25.0,60.0
2016-05-20,22.5,57.5
2016-05-23,20.0,55.0
2016-05-24,17.5,52.5
2016-05-25,15.0,50.0
2016-05-26,12.5,47.5
2016-05-27,10.0,45.0
2016-05-31,7.5,42.5
2016-06-01,5.0,40.0
2016-06-02,2.5,37.5
2016-06-03,0.0,35.0
2016-06-06,0.0,32.5
2016-06-07,0.0,30.0
2016-06-08,0.0,27.5
2016-06-09,60.0,25.0
2016-06-10,57.5,22.5
2016-06-13,55.0,20.0
2016-06-14,52.5,17.5
2016-06-15,50.0,15.0
2016-06-16,100.0,12.5
2016-06-17,97.5,10.0
2016-06-20,95.0,7.5
2016-06-21,92.5,5.0
2016-06-22,90.0,2.5
2016-06-23,87.5,0.0
2016-06-24,100.0,0.0
2016-06-27,100.0,45.0
2016-06-28,100.0,42.5
2016-06-29,97.5,40.0
2016-06-30,95.0,37.5
2016-07-01,92.5,35.0
2016-07-05,90.0,32.5
2016-07-06,87.5,30.0
2016-07-07,85.0,27.5
2016-07-08,82.5,25.0
2016-07-11,80.0,22.5
2016-07-12,77.5,20.0
2016-07-13,75.0,17.5
2016-07-14,72.5,15.0
2016-07-15,70.0,12.5
2016-07-18,67.5,10.0
2016-07-19,65.0,7.5
2016-07-20,62.5,5.0
2016-07-21,60.0,2.5
2016-07-22,57.5,0.0
2016-07-25,55.0,5.0
2016-07-26,52.5,2.5
2016-07-27,50.0,0.0
2016-07-28,47.5,7.5
2016-07-29,45.0,5.0
2016-08-01,42.5,2.5
2016-08-02,40.0,0.0
2016-08-03,37.5,2.5
2016-08-04,35.0,0.0
2016-08-05,32.5,100.0
2016-08-08,30.0,100.0
2016-08-09,27.5,97.5
2016-08-10,25.0,95.0
2016-08-11,22.5,92.5
2016-08-12,20.0,90.0
2016-08-15,17.5,87.5
2016-08-16,15.0,85.0
2016-08-17,12.5,100.0
2016-08-18,10.0,97.5
2016-08-19,7.5,100.0
2016-08-22,5.0,97.5
2016-08-23,2.5,100.0
2016-08-24,0.0,97.5
2016-08-25,10.0,95.0
2016-08-26,7.5,92.5
2016-08-29,5.0,100.0
2016-08-30,2.5,97.5
2016-08-31,0.0,100.0
2016-09-01,0.0,100.0
2016-09-02,0.0,97.5
2016-09-06,0.0,95.0
2016-09-07,2.5,92.5
2016-09-08,0.0,90.0
2016-09-09,32.5,87.5
2016-09-12,30.0,85.0
2016-09-13,27.5,82.5
2016-09-14,25.0,80.0
2016-09-15,22.5,77.5
2016-09-16,20.0,75.0
2016-09-19,17.5,72.5
2016-09-20,15.0,70.0
2016-09-21,12.5,67.5
2016-09-22,10.0,65.0
2016-09-23,7.5,62.5
2016-09-26,5.0,60.0
2016-09-27,2.5,57.5
2016-09-28,0.0,55.0
2016-09-29,0.0,52.5
2016-09-30,0.0,50.0
2016-10-03,90.0,47.5
2016-10-04,87.5,45.0
2016-10-05,85.0,42.5
2016-10-06,82.5,40.0
2016-10-07,80.0,37.5
2016-10-10,77.5,35.0
2016-10-11,75.0,32.5
2016-10-12,72.5,30.0
2016-10-13,70.0,27.5
2016-10-14,67.5,25.0
2016-10-17,65.0,22.5
2016-10-18,62.5,20.0
2016-10-19,60.0,17.5
2016-10-20,57.5,15.0
2016-10-21,55.0,12.5
2016-10-24,52.5,10.0
2016-10-25,50.0,7.5
2016-10-26,47.5,100.0
2016-10-27,45.0,100.0
2016-10-28,42.5,97.5
2016-10-31,40.0,95.0
2016-11-01,37.5,92.5
2016-11-02,35.0,90.0
2016-11-03,32.5,87.5
2016-11-04,30.0,85.0
2016-11-07,27.5,82.5
2016-11-08,25.0,80.0
2016-11-09,22.5,100.0
2016-11-10,20.0,100.0
2016-11-11,17.5,97.5
2016-11-14,15.0,100.0
2016-11-15,12.5,97.5
2016-11-16,10.0,95.0
2016-11-17,7.5,100.0
2016-11-18,5.0,100.0
2016-11-21,2.5,97.5
2016-11-22,0.0,100.0
2016-11-23,2.5,97.5
2016-11-25,0.0,95.0
2016-11-28,22.5,92.5
2016-11-29,20.0,90.0
2016-11-30,17.5,100.0
2016-12-01,15.0,100.0
2016-12-02,12.5,97.5
2016-12-05,10.0,100.0
2016-12-06,7.5,100.0
2016-12-07,5.0,100.0
2016-12-08,2.5,100.0
2016-12-09,0.0,97.5
2016-12-12,2.5,95.0
2016-12-13,0.0,92.5
2016-12-14,0.0,100.0
2016-12-15,0.0,100.0
2016-12-16,2.5,97.5
2016-12-19,0.0,95.0
2016-12-20,5.0,100.0
2016-12-21,2.5,97.5
2016-12-22,0.0,95.0
2016-12-23,15.0,92.5
2016-12-27,12.5,90.0
2016-12-28,10.0,87.5
2016-12-29,7.5,85.0
2016-12-30,5.0,82.5
2017-01-03,2.5,80.0
2017-01-04,0.0,77.5
2017-01-05,2.5,75.0
2017-01-06,0.0,72.5
2017-01-09,0.0,70.0
2017-01-10,0.0,67.5
2017-01-11,0.0,65.0
2017-01-12,5.0,62.5
2017-01-13,2.5,60.0
2017-01-17,0.0,57.5
2017-01-18,0.0,55.0
2017-01-19,0.0,52.5
2017-01-20,2.5,50.0
2017-01-23,0.0,47.5
2017-01-24,5.0,45.0
2017-01-25,2.5,42.5
2017-01-26,0.0,100.0
2017-01-27,0.0,100.0
2017-01-30,0.0,97.5
2017-01-31,0.0,95.0
2017-02-01,0.0,100.0
2017-02-02,72.5,97.5
2017-02-03,70.0,100.0
2017-02-06,67.5,97.5
2017-02-07,65.0,95.0
2017-02-08,62.5,92.5
2017-02-09,60.0,90.0
2017-02-10,57.5,87.5
2017-02-13,55.0,100.0
2017-02-14,52.5,100.0
2017-02-15,50.0,100.0
2017-02-16,47.5,97.5
2017-02-17,45.0,95.0
2017-02-21,42.5,92.5
2017-02-22,40.0,100.0
2017-02-23,37.5,100.0
2017-02-24,35.0,97.5
2017-02-27,32.5,95.0
2017-02-28,30.0,92.5
2017-03-01,27.5,100.0
2017-03-02,25.0,97.5
2017-03-03,22.5,95.0
2017-03-06,20.0,92.5
2017-03-07,17.5,90.0
2017-03-08,15.0,87.5
2017-03-09,12.5,85.0
2017-03-10,10.0,82.5
2017-03-13,7.5,80.0
2017-03-14,5.0,77.5
2017-03-15,2.5,75.0
2017-03-16,0.0,72.5
2017-03-17,0.0,70.0
2017-03-20,2.5,67.5
2017-03-21,0.0,65.0
2017-03-22,0.0,62.5
2017-03-23,97.5,60.0
2017-03-24,95.0,57.5
2017-03-27,100.0,55.0
2017-03-28,97.5,52.5
2017-03-29,95.0,50.0
2017-03-30,92.5,47.5
2017-03-31,90.0,45.0
2017-04-03,100.0,42.5
2017-04-04,97.5,40.0
2017-04-05,95.0,37.5
2017-04-06,100.0,35.0
2017-04-07,97.5,32.5
2017-04-10,100.0,30.0
2017-04-11,100.0,27.5
2017-04-12,97.5,25.0
2017-04-13,100.0,22.5
2017-04-17,100.0,20.0
2017-04-18,100.0,17.5
2017-04-19,100.0,15.0
2017-04-20,97.5,12.5
2017-04-21,95.0,10.0
2017-04-24,92.5,7.5
2017-04-25,90.0,5.0
2017-04-26,87.5,2.5
2017-04-27,85.0,0.0
2017-04-28,82.5,0.0
2017-05-01,80.0,7.5
2017-05-02,77.5,5.0
2017-05-03,75.0,2.5
2017-05-04,72.5,0.0
2017-05-05,70.0,10.0
2017-05-08,67.5,7.5
2017-05-09,65.0,5.0
2017-05-10,62.5,2.5
2017-05-11,60.0,0.0
2017-05-12,57.5,0.0
2017-05-15,55.0,0.0
2017-05-16,52.5,0.0
2017-05-17,50.0,0.0
2017-05-18,47.5,10.0
2017-05-19,45.0,7.5
2017-05-22,42.5,5.0
2017-05-23,40.0,2.5
2017-05-24,37.5,0.0
2017-05-25,35.0,62.5
2017-05-26,32.5,60.0
