date,CCI
2011-07-22,85.7692
2011-07-25,25.7833
2011-07-26,-28.1833
2011-07-27,-143.3179
2011-07-28,-86.5059
2011-07-29,-108.8718
2011-08-01,-57.5562
2011-08-02,-124.761
2011-08-03,-109.1216
2011-08-04,-157.6066
2011-08-05,-108.7907
2011-08-08,-142.3139
2011-08-09,-74.77
2011-08-10,-75.3522
2011-08-11,26.0363
2011-08-12,97.5039
2011-08-15,88.5394
2011-08-16,7.5747
2011-08-17,71.323
2011-08-18,-152.9585
2011-08-19,-97.8924
2011-08-22,-100.7343
2011-08-23,-76.5391
2011-08-24,107.6821
2011-08-25,123.8444
2011-08-26,46.2165
2011-08-29,108.8862
2011-08-30,74.1593
2011-08-31,87.112
2011-09-01,-17.6987
2011-09-02,-166.6667
2011-09-06,-117.3752
2011-09-07,-38.9664
2011-09-08,-52.8515
2011-09-09,-119.3345
2011-09-12,-99.0668
2011-09-13,-31.9776
2011-09-14,-16.3381
2011-09-15,161.8781
2011-09-16,82.5203
2011-09-19,-69.7763
2011-09-20,-66.8757
2011-09-21,-139.6428
2011-09-22,-130.5444
2011-09-23,-76.3028
2011-09-26,31.5364
2011-09-27,95.4617
2011-09-28,28.9466
2011-09-29,37.7132
2011-09-30,-130.2473
2011-10-03,-130.719
2011-10-04,-74.6626
2011-10-05,28.334
2011-10-06,139.9208
2011-10-07,66.2891
2011-10-10,84.0594
2011-10-11,74.2726
2011-10-12,163.0702
2011-10-13,-57.7029
2011-10-14,-51.8004
2011-10-17,-90.9171
2011-10-18,39.4638
2011-10-19,103.5553
2011-10-20,59.5043
2011-10-21,124.0085
2011-10-24,127.0759
2011-10-25,40.2442
2011-10-26,59.7256
2011-10-27,166.6667
2011-10-28,82.8926
2011-10-31,-3.9726
2011-11-01,-116.0427
2011-11-02,-66.1724
2011-11-03,-25.8221
2011-11-04,0.4645
2011-11-07,80.5243
2011-11-08,149.1946
2011-11-09,-153.253
2011-11-10,-94.466
2011-11-11,-20.4989
2011-11-14,-75.2861
2011-11-15,-62.0671
2011-11-16,-158.5194
2011-11-17,-127.5775
2011-11-18,-90.859
2011-11-21,-96.4511
2011-11-22,-97.8833
2011-11-23,-136.8477
2011-11-25,-82.185
2011-11-28,16.9365
2011-11-29,-45.302
2011-11-30,149.1787
2011-12-01,78.9384
2011-12-02,128.2997
2011-12-05,118.1343
2011-12-06,66.5981
2011-12-07,66.2806
2011-12-08,-48.882
2011-12-09,-50.9038
2011-12-12,-126.9063
2011-12-13,-113.8952
2011-12-14,-92.8098
2011-12-15,-19.1173
2011-12-16,72.9222
2011-12-19,-128.4442
2011-12-20,52.9376
2011-12-21,76.9408
2011-12-22,149.3935
2011-12-23,95.7999
2011-12-27,49.9529
2011-12-28,-35.1106
2011-12-29,16.3273
2011-12-30,21.4137
2012-01-03,166.6667
2012-01-04,86.7551
2012-01-05,85.9333
2012-01-06,81.4553
2012-01-09,46.8261
2012-01-10,158.4765
2012-01-11,108.0532
2012-01-12,100.9705
2012-01-13,-56.8951
2012-01-17,-125.9058
2012-01-18,-1.782
2012-01-19,96.3995
2012-01-20,92.4755
2012-01-23,86.9772
2012-01-24,62.6259
2012-01-25,51.2782
2012-01-26,69.6695
2012-01-27,-123.6876
2012-01-30,-162.6229
2012-01-31,-17.823
2012-02-01,96.4105
2012-02-02,83.3333
2012-02-03,117.5473
2012-02-06,62.3421
2012-02-07,-13.4281
2012-02-08,61.3343
2012-02-09,5.0505
2012-02-10,-145.9116
2012-02-13,49.996
2012-02-14,-27.9672
2012-02-15,-51.1783
2012-02-16,-24.2733
2012-02-17,123.9397
2012-02-21,98.6308
2012-02-22,-0.3394
2012-02-23,5.8244
2012-02-24,9.2593
2012-02-27,96.8671
2012-02-28,134.1733
2012-02-29,99.1795
2012-03-01,127.2932
2012-03-02,110.3974
2012-03-05,58.3524
2012-03-06,-80.4752
2012-03-07,-49.1907
2012-03-08,55.0151
2012-03-09,108.6875
2012-03-12,41.8848
2012-03-13,158.1197
2012-03-14,109.2495
2012-03-15,93.0651
2012-03-16,81.6979
2012-03-19,86.2647
2012-03-20,93.8209
2012-03-21,86.8449
2012-03-22,-54.1922
2012-03-23,-8.9438
2012-03-26,159.3223
2012-03-27,93.8961
2012-03-28,54.6192
2012-03-29,-12.1457
2012-03-30,-16.7895
2012-04-02,38.777
2012-04-03,-118.2796
2012-04-04,-164.1983
2012-04-05,-89.0478
2012-04-09,-91.2551
2012-04-10,-113.3348
2012-04-11,2.2745
2012-04-12,110.0608
2012-04-13,-21.1619
2012-04-16,-72.1638
2012-04-17,-34.6548
2012-04-18,-55.5556
2012-04-19,-101.0101
2012-04-20,-117.8359
2012-04-23,-129.7771
2012-04-24,14.9711
2012-04-25,88.118
2012-04-26,110.3132
2012-04-27,63.6649
2012-04-30,-110.5427
2012-05-01,79.2984
2012-05-02,-52.6024
2012-05-03,-64.8245
2012-05-04,-164.1967
2012-05-07,-93.5757
2012-05-08,-93.935
2012-05-09,-125.4227
2012-05-10,-62.8751
2012-05-11,-166.6667
2012-05-14,-102.1786
2012-05-15,-56.7788
2012-05-16,-63.1219
2012-05-17,-163.2705
2012-05-18,-108.3211
2012-05-21,-91.9035
2012-05-22,-18.1471
2012-05-23,43.206
2012-05-24,68.5794
2012-05-25,-4.3996
2012-05-29,-77.8816
2012-05-30,-150.8191
2012-05-31,-76.7079
2012-06-01,-162.5475
2012-06-04,-117.4625
2012-06-05,-59.7254
2012-06-06,67.9788
2012-06-07,97.2752
2012-06-08,72.0922
2012-06-11,66.0412
2012-06-12,63.7681
2012-06-13,166.6667
2012-06-14,96.1636
2012-06-15,86.0681
2012-06-18,68.1342
2012-06-19,130.0386
2012-06-20,156.5657
2012-06-21,59.904
2012-06-22,51.4116
2012-06-25,-90.6103
2012-06-26,-18.5767
2012-06-27,95.3333
2012-06-28,-45.7325
2012-06-29,34.1186
2012-07-02,39.606
2012-07-03,-32.2917
2012-07-05,-152.9228
2012-07-06,-119.2726
2012-07-09,-79.5295
2012-07-10,-36.2043
2012-07-11,56.2943
2012-07-12,19.1917
2012-07-13,164.5871
2012-07-16,54.7183
2012-07-17,0.9863
2012-07-18,-8.6057
2012-07-19,-97.1276
2012-07-20,-148.3052
2012-07-23,-80.3041
2012-07-24,32.6332
2012-07-25,113.9138
2012-07-26,115.326
2012-07-27,121.3775
2012-07-30,61.7608
2012-07-31,24.4907
2012-08-01,-14.4444
2012-08-02,-166.6667
2012-08-03,11.6633
2012-08-06,107.1315
2012-08-07,134.5029
2012-08-08,80.9935
2012-08-09,32.9154
2012-08-10,-26.3365
2012-08-13,-37.5783
2012-08-14,107.8869
2012-08-15,62.2086
2012-08-16,22.8166
2012-08-17,-54.5002
2012-08-20,73.4463
2012-08-21,166.6667
2012-08-22,60.5689
2012-08-23,-16.49
2012-08-24,-84.8708
2012-08-27,-64.8485
2012-08-28,-49.5818
2012-08-29,31.3606
2012-08-30,-142.203
2012-08-31,-3.8995
2012-09-04,-54.781
2012-09-05,14.6425
2012-09-06,166.6667
2012-09-07,120.409
2012-09-10,69.3566
2012-09-11,64.0148
2012-09-12,134.4858
2012-09-13,134.1174
2012-09-14,113.532
2012-09-17,52.6146
2012-09-18,21.0631
2012-09-19,45.6373
2012-09-20,-81.1554
2012-09-21,-28.5088
2012-09-24,-30.6407
2012-09-25,-124.5339
2012-09-26,-166.6667
2012-09-27,-34.434
2012-09-28,-53.001
2012-10-01,109.2989
2012-10-02,61.5908
2012-10-03,-0.4688
2012-10-04,136.1258
2012-10-05,109.0957
2012-10-08,34.8803
2012-10-09,20.7857
2012-10-10,32.9277
2012-10-11,134.8906
2012-10-12,-3.1769
2012-10-15,80.2534
2012-10-16,133.8728
2012-10-17,118.3432
2012-10-18,61.1882
2012-10-19,-61.0937
2012-10-22,-115.8435
2012-10-23,-121.4888
2012-10-24,-61.2245
2012-10-25,-14.2879
2012-10-26,-102.4237
2012-10-31,10.2999
2012-11-01,154.4923
2012-11-02,94.8465
2012-11-05,22.6399
2012-11-06,86.9061
2012-11-07,-163.7006
2012-11-08,-90.2801
2012-11-09,-70.6801
2012-11-12,-53.783
2012-11-13,-147.6323
2012-11-14,-137.7614
2012-11-15,-100.2284
2012-11-16,-68.599
2012-11-19,104.6608
2012-11-20,98.4081
2012-11-21,62.9841
2012-11-23,94.8396
2012-11-26,-42.3977
2012-11-27,31.3442
2012-11-28,-86.233
2012-11-29,91.6866
2012-11-30,71.1722
2012-12-03,19.306
2012-12-04,-78.9566
2012-12-05,37.916
2012-12-06,123.8616
2012-12-07,148.8953
2012-12-10,85.6354
2012-12-11,86.4338
2012-12-12,102.6068
2012-12-13,36.859
2012-12-14,65.6268
2012-12-17,149.9303
2012-12-18,131.5367
2012-12-19,89.8253
2012-12-20,103.1528
2012-12-21,29.732
2012-12-24,4.5558
2012-12-26,18.0976
2012-12-27,-155.575
2012-12-28,-109.6544
2012-12-31,-0.0816
2013-01-02,143.2734
2013-01-03,75.4476
2013-01-04,93.9429
2013-01-07,100.5304
2013-01-08,73.4804
2013-01-09,99.1457
2013-01-10,127.3956
2013-01-11,79.7985
2013-01-14,37.432
2013-01-15,101.3363
2013-01-16,157.6118
2013-01-17,99.965
2013-01-18,45.0501
2013-01-22,23.5507
2013-01-23,-166.6667
2013-01-24,19.774
2013-01-25,166.6667
2013-01-28,46.1268
2013-01-29,55.9882
2013-01-30,107.0964
2013-01-31,52.0013
2013-02-01,151.5152
2013-02-04,76.4791
2013-02-05,149.3721
2013-02-06,88.4146
2013-02-07,26.4969
2013-02-08,52.3719
2013-02-11,100.1984
2013-02-12,154.1603
2013-02-13,62.0955
2013-02-14,58.9347
2013-02-15,47.8656
2013-02-19,166.6667
2013-02-20,-72.2091
2013-02-21,-158.6084
2013-02-22,-19.2887
2013-02-25,-82.768
2013-02-26,-125.0
2013-02-27,89.3971
2013-02-28,82.8704
2013-03-01,51.7423
2013-03-04,33.2505
2013-03-05,161.8357
2013-03-06,108.7099
2013-03-07,112.6148
2013-03-08,55.2392
2013-03-11,59.8332
2013-03-12,24.055
2013-03-13,-77.7096
2013-03-14,163.8524
2013-03-15,-146.1882
2013-03-18,-120.4566
2013-03-19,-84.3181
2013-03-20,-61.7924
2013-03-21,-163.5771
2013-03-22,-76.4071
2013-03-25,-56.8286
2013-03-26,-49.169
2013-03-27,-166.6667
2013-03-28,-106.8725
2013-04-01,-50.3525
2013-04-02,35.5135
2013-04-03,-131.2441
2013-04-04,-61.8762
2013-04-05,-6.2255
2013-04-08,89.2951
2013-04-09,110.6952
2013-04-10,109.6304
2013-04-11,78.2372
2013-04-12,25.2069
2013-04-15,-118.2053
2013-04-16,-98.5285
2013-04-17,-144.4193
2013-04-18,-102.1123
2013-04-19,-41.4478
2013-04-22,-5.0383
2013-04-23,161.0724
2013-04-24,119.9602
2013-04-25,110.528
2013-04-26,53.6468
2013-04-29,38.9867
2013-04-30,41.6721
2013-05-01,-166.6667
2013-05-02,-105.0131
2013-05-03,-93.6819
2013-05-06,-33.3602
2013-05-07,154.5403
2013-05-08,119.1366
2013-05-09,54.317
2013-05-10,-2.7836
2013-05-13,33.2935
2013-05-14,132.2537
2013-05-15,124.6846
2013-05-16,94.1927
2013-05-17,109.0732
2013-05-20,99.0223
2013-05-21,116.759
2013-05-22,120.5212
2013-05-23,38.7528
2013-05-24,26.9513
2013-05-28,116.509
2013-05-29,85.4999
2013-05-30,111.5812
2013-05-31,61.0801
2013-06-03,-93.956
2013-06-04,-42.8264
2013-06-05,-127.9612
2013-06-06,-95.9113
2013-06-07,34.278
2013-06-10,69.5228
2013-06-11,-21.2177
2013-06-12,-45.8713
2013-06-13,-10.8554
2013-06-14,-68.7635
2013-06-17,99.2316
2013-06-18,91.7996
2013-06-19,28.3541
2013-06-20,-140.4179
2013-06-21,-103.4174
2013-06-24,-127.7056
2013-06-25,-23.8206
2013-06-26,51.1661
2013-06-27,125.5873
2013-06-28,58.9806
2013-07-01,36.1106
2013-07-02,1.3739
2013-07-03,-134.3076
2013-07-05,166.6667
2013-07-08,126.5182
2013-07-09,91.0125
2013-07-10,64.785
2013-07-11,103.5496
2013-07-12,83.8106
2013-07-15,4.2804
2013-07-16,9.7818
2013-07-17,78.1759
2013-07-18,166.6667
2013-07-19,88.4107
2013-07-22,74.5014
2013-07-23,102.1406
2013-07-24,78.0801
2013-07-25,-56.6182
2013-07-26,-136.0058
2013-07-29,-109.1531
2013-07-30,-98.43
2013-07-31,-3.911
2013-08-01,150.7353
2013-08-02,68.0708
2013-08-05,30.2137
2013-08-06,-105.9662
2013-08-07,-116.2088
2013-08-08,-100.9191
2013-08-09,-89.4809
2013-08-12,-133.0729
2013-08-13,-68.8958
2013-08-14,-21.2775
2013-08-15,-153.0393
2013-08-16,-75.7377
2013-08-19,-136.031
2013-08-20,-102.7887
2013-08-21,-71.0756
2013-08-22,2.0918
2013-08-23,52.8543
2013-08-26,16.158
2013-08-27,-147.7937
2013-08-28,-98.5319
2013-08-29,-53.3104
2013-08-30,-65.5058
2013-09-03,136.6406
2013-09-04,118.9808
2013-09-05,119.2982
2013-09-06,78.6226
2013-09-09,119.5487
2013-09-10,126.6161
2013-09-11,65.221
2013-09-12,-39.8638
2013-09-13,-81.6092
2013-09-16,20.9798
2013-09-17,27.3734
2013-09-18,76.4351
2013-09-19,-5.1043
2013-09-20,-69.1912
2013-09-23,-166.6667
2013-09-24,-123.6053
2013-09-25,-53.9006
2013-09-26,28.6083
2013-09-27,68.6384
2013-09-30,30.9196
2013-10-01,21.8254
2013-10-02,27.307
2013-10-03,-1.1655
2013-10-04,166.6667
2013-10-07,-6.4599
2013-10-08,-161.5825
2013-10-09,-111.0278
2013-10-10,49.6536
2013-10-11,98.6069
2013-10-14,57.0776
2013-10-15,50.0167
2013-10-16,164.794
2013-10-17,110.7407
2013-10-18,83.2067
2013-10-21,71.733
2013-10-22,-15.7233
2013-10-23,-166.6667
2013-10-24,-104.7293
2013-10-25,-63.992
2013-10-28,-31.4875
2013-10-29,-15.3061
2013-10-30,90.7781
2013-10-31,-166.6667
2013-11-01,-58.6634
2013-11-04,-22.2025
2013-11-05,-80.1456
2013-11-06,8.6923
2013-11-07,-96.8692
2013-11-08,166.6667
2013-11-11,114.2905
2013-11-12,70.0064
2013-11-13,48.4624
2013-11-14,106.0433
2013-11-15,144.4559
2013-11-18,141.321
2013-11-19,104.1599
2013-11-20,65.5826
2013-11-21,116.622
2013-11-22,105.9739
2013-11-25,99.9692
2013-11-26,45.3677
2013-11-27,47.3637
2013-11-29,-42.6357
2013-12-02,-126.6276
2013-12-03,-149.5678
2013-12-04,-55.7255
2013-12-05,-140.4351
2013-12-06,-79.6873
2013-12-09,-19.0604
2013-12-10,55.4714
2013-12-11,-19.9569
2013-12-12,-35.5026
2013-12-13,-60.7492
2013-12-16,56.3698
2013-12-17,-150.7891
2013-12-18,95.5143
2013-12-19,138.6869
2013-12-20,113.339
2013-12-23,106.1553
2013-12-24,81.8668
2013-12-26,58.5947
2013-12-27,43.578
2013-12-30,-166.6667
2013-12-31,144.8354
2014-01-02,30.7882
2014-01-03,131.6554
2014-01-06,134.695
2014-01-07,10.7915
2014-01-08,14.8842
2014-01-09,-21.7323
2014-01-10,-105.5313
2014-01-13,-161.9254
2014-01-14,-84.0366
2014-01-15,101.5761
2014-01-16,100.1484
2014-01-17,-7.0755
2014-01-21,-70.3093
2014-01-22,-101.3746
2014-01-23,-143.0008
2014-01-24,-119.9783
2014-01-27,-92.5439
2014-01-28,-32.632
2014-01-29,-48.2467
2014-01-30,114.9244
2014-01-31,-10.3742
2014-02-03,-146.8805
2014-02-04,-69.1937
2014-02-05,-34.0731
2014-02-06,125.8065
2014-02-07,109.6201
2014-02-10,77.8317
2014-02-11,96.4307
2014-02-12,104.7755
2014-02-13,97.7327
2014-02-14,109.4441
2014-02-18,111.6505
2014-02-19,-40.7548
2014-02-20,-69.0353
2014-02-21,-61.033
2014-02-24,29.3644
2014-02-25,-146.7737
2014-02-26,-137.6252
2014-02-27,-98.8929
2014-02-28,-33.6724
2014-03-03,-132.9112
2014-03-04,95.7062
2014-03-05,142.9908
2014-03-06,118.9766
2014-03-07,101.7025
2014-03-10,59.6912
2014-03-11,-31.1861
2014-03-12,-143.2006
2014-03-13,-89.3052
2014-03-14,-102.8577
2014-03-17,-41.2429
2014-03-18,93.9716
2014-03-19,120.319
2014-03-20,138.4108
2014-03-21,112.4956
2014-03-24,92.4581
2014-03-25,72.3854
2014-03-26,-10.8286
2014-03-27,-134.23
2014-03-28,-56.6847
2014-03-31,64.0058
2014-04-01,81.4348
2014-04-02,17.4993
2014-04-03,12.095
2014-04-04,-133.8777
2014-04-07,-159.3596
2014-04-08,-111.0681
2014-04-09,-50.3081
2014-04-10,-122.8134
2014-04-11,-165.1044
2014-04-14,-86.8754
2014-04-15,-63.1702
2014-04-16,-42.6697
2014-04-17,73.6388
2014-04-21,25.203
2014-04-22,145.721
2014-04-23,118.6845
2014-04-24,93.0815
2014-04-25,44.3505
2014-04-28,-128.4729
2014-04-29,53.2722
2014-04-30,52.3408
2014-05-01,1.199
2014-05-02,5.7862
2014-05-05,-166.6667
2014-05-06,-106.0649
2014-05-07,-60.023
2014-05-08,-3.0546
2014-05-09,4.4109
2014-05-12,100.2237
2014-05-13,97.8506
2014-05-14,29.761
2014-05-15,-115.1014
2014-05-16,-111.4357
2014-05-19,-44.3729
2014-05-20,-5.1789
2014-05-21,160.0481
2014-05-22,97.2321
2014-05-23,70.8131
2014-05-27,151.3473
2014-05-28,104.5149
2014-05-29,99.6893
2014-05-30,64.2311
2014-06-02,-25.193
2014-06-03,-16.9242
2014-06-04,20.2822
2014-06-05,166.6667
2014-06-06,123.296
2014-06-09,104.2216
2014-06-10,95.935
2014-06-11,35.5646
2014-06-12,-54.0759
2014-06-13,-61.8212
2014-06-16,-130.9339
2014-06-17,44.5611
2014-06-18,125.0
2014-06-19,61.7365
2014-06-20,73.4767
2014-06-23,150.2732
2014-06-24,10.7527
2014-06-25,-85.6269
2014-06-26,-120.1966
2014-06-27,-5.2583
2014-06-30,68.609
2014-07-01,57.2493
2014-07-02,-95.2065
