date,ADX
2010-07-02,15.5538
2010-07-06,15.6725
2010-07-07,15.7588
2010-07-08,15.8256
2010-07-09,15.8682
2010-07-12,15.9102
2010-07-13,15.9016
2010-07-14,15.8988
2010-07-15,15.787
2010-07-16,15.591
2010-07-19,15.4239
2010-07-20,15.2926
2010-07-21,15.145
2010-07-22,15.0345
2010-07-23,14.9258
2010-07-26,14.8099
2010-07-27,14.6858
2010-07-28,14.5667
2010-07-29,14.3812
2010-07-30,14.195
2010-08-02,14.0084
2010-08-03,13.8201
2010-08-04,13.5938
2010-08-05,13.3714
2010-08-06,13.1539
2010-08-09,12.9379
2010-08-10,12.747
2010-08-11,12.6221
2010-08-12,12.515
2010-08-13,12.4096
2010-08-16,12.3217
2010-08-17,12.2249
2010-08-18,12.1358
2010-08-19,12.0696
2010-08-20,12.0044
2010-08-23,11.9501
2010-08-24,11.9375
2010-08-25,11.9405
2010-08-26,11.959
2010-08-27,12.0247
2010-08-30,12.111
2010-08-31,12.2073
2010-09-01,12.2578
2010-09-02,12.3075
2010-09-03,12.217
2010-09-07,12.1279
2010-09-08,11.9839
2010-09-09,11.8259
2010-09-10,11.6694
2010-09-13,11.497
2010-09-14,11.3264
2010-09-15,11.1415
2010-09-16,10.9597
2010-09-17,10.7907
2010-09-20,10.6354
2010-09-21,10.4695
2010-09-22,10.3385
2010-09-23,10.2666
2010-09-24,10.1836
2010-09-27,10.0883
2010-09-28,10.0209
2010-09-29,9.9777
2010-09-30,9.9013
2010-10-01,9.8005
2010-10-04,9.7033
2010-10-05,9.5769
2010-10-06,9.4187
2010-10-07,9.2626
2010-10-08,9.1247
2010-10-11,8.989
2010-10-12,8.8948
2010-10-13,8.8225
2010-10-14,8.6851
2010-10-15,8.55
2010-10-18,8.4453
2010-10-19,8.4264
2010-10-20,8.4162
2010-10-21,8.4251
2010-10-22,8.4231
2010-10-25,8.3988
2010-10-26,8.3749
2010-10-27,8.3807
2010-10-28,8.4351
2010-10-29,8.4885
2010-11-01,8.5262
2010-11-02,8.5639
2010-11-03,8.5772
2010-11-04,8.6403
2010-11-05,8.772
2010-11-08,8.9075
2010-11-09,8.9807
2010-11-10,9.0444
2010-11-11,9.1107
2010-11-12,9.1538
2010-11-15,9.2149
2010-11-16,9.2681
2010-11-17,9.3073
2010-11-18,9.3948
2010-11-19,9.4808
2010-11-22,9.4276
2010-11-23,9.3613
2010-11-24,9.296
2010-11-26,9.2231
2010-11-29,9.1515
2010-11-30,9.043
2010-12-01,8.9363
2010-12-02,8.8995
2010-12-03,8.8632
2010-12-06,8.839
2010-12-07,8.8411
2010-12-08,8.8654
2010-12-09,8.9148
2010-12-10,8.9748
2010-12-13,9.0718
2010-12-14,9.1455
2010-12-15,9.183
2010-12-16,9.1824
2010-12-17,9.18
2010-12-20,9.2086
2010-12-21,9.2683
2010-12-22,9.3396
2010-12-23,9.3946
2010-12-27,9.433
2010-12-28,9.4908
2010-12-29,9.501
2010-12-30,9.5111
2010-12-31,9.5303
2011-01-03,9.6213
2011-01-04,9.7224
2011-01-05,9.8294
2011-01-06,9.9363
2011-01-07,9.9849
2011-01-10,10.0292
2011-01-11,10.0541
2011-01-12,10.0934
2011-01-13,10.137
2011-01-14,10.22
2011-01-18,10.3072
2011-01-19,10.2421
2011-01-20,10.1426
2011-01-21,10.0815
2011-01-24,10.0214
2011-01-25,9.8575
2011-01-26,9.6962
2011-01-27,9.5628
2011-01-28,9.4464
2011-01-31,9.3284
2011-02-01,9.2569
2011-02-02,9.1933
2011-02-03,9.0858
2011-02-04,8.9801
2011-02-07,8.931
2011-02-08,8.8933
2011-02-09,8.8251
2011-02-10,8.7581
2011-02-11,8.7107
2011-02-14,8.666
2011-02-15,8.6335
2011-02-16,8.6276
2011-02-17,8.601
2011-02-18,8.5718
2011-02-22,8.4524
2011-02-23,8.3239
2011-02-24,8.1888
2011-02-25,8.0937
2011-02-28,7.992
2011-03-01,7.8612
2011-03-02,7.7362
2011-03-03,7.6373
2011-03-04,7.5256
2011-03-07,7.4511
2011-03-08,7.3778
2011-03-09,7.267
2011-03-10,7.1886
2011-03-11,7.1005
2011-03-14,7.0485
2011-03-15,7.0554
2011-03-16,7.0902
2011-03-17,7.1244
2011-03-18,7.078
2011-03-21,6.9952
2011-03-22,6.9127
2011-03-23,6.8664
2011-03-24,6.8154
2011-03-25,6.7863
2011-03-28,6.7813
2011-03-29,6.7923
2011-03-30,6.7672
2011-03-31,6.7453
2011-04-01,6.684
2011-04-04,6.6439
2011-04-05,6.6229
2011-04-06,6.5442
2011-04-07,6.4505
2011-04-08,6.3437
2011-04-11,6.2428
2011-04-12,6.1649
2011-04-13,6.0861
2011-04-14,6.0477
2011-04-15,6.0213
2011-04-18,6.0504
2011-04-19,6.1127
2011-04-20,6.1738
2011-04-21,6.2302
2011-04-25,6.3119
2011-04-26,6.3633
2011-04-27,6.4139
2011-04-28,6.4952
2011-04-29,6.5847
2011-05-02,6.6465
2011-05-03,6.7142
2011-05-04,6.7808
2011-05-05,6.8643
2011-05-06,6.9293
2011-05-09,7.0067
2011-05-10,7.0626
2011-05-11,7.1338
2011-05-12,7.3241
2011-05-13,7.5336
2011-05-16,7.7192
2011-05-17,7.9205
2011-05-18,8.1184
2011-05-19,8.3413
2011-05-20,8.6158
2011-05-23,8.9024
2011-05-24,9.1843
2011-05-25,9.4408
2011-05-26,9.6955
2011-05-27,9.8898
2011-05-31,10.0019
2011-06-01,10.1719
2011-06-02,10.4063
2011-06-03,10.6266
2011-06-06,10.8433
2011-06-07,11.0437
2011-06-08,11.2625
2011-06-09,11.4727
2011-06-10,11.6284
2011-06-13,11.7647
2011-06-14,11.8759
2011-06-15,12.0248
2011-06-16,12.1713
2011-06-17,12.2708
2011-06-20,12.4131
2011-06-21,12.5424
2011-06-22,12.6556
2011-06-23,12.8102
2011-06-24,12.9745
2011-06-27,13.1514
2011-06-28,13.3476
2011-06-29,13.495
2011-06-30,13.6263
2011-07-01,13.6876
2011-07-05,13.7492
2011-07-06,13.8128
2011-07-07,13.8347
2011-07-08,13.882
2011-07-11,13.9626
2011-07-12,14.0572
2011-07-13,14.1567
2011-07-14,14.2442
2011-07-15,14.3395
2011-07-18,14.4604
2011-07-19,14.6106
2011-07-20,14.6655
2011-07-21,14.6698
2011-07-22,14.6632
2011-07-25,14.6724
2011-07-26,14.634
2011-07-27,14.6231
2011-07-28,14.5928
2011-07-29,14.5889
2011-08-01,14.5684
2011-08-02,14.5914
2011-08-03,14.6218
2011-08-04,14.7229
2011-08-05,14.8787
2011-08-08,15.1627
2011-08-09,15.4478
2011-08-10,15.7461
2011-08-11,16.0376
2011-08-12,16.2981
2011-08-15,16.5542
2011-08-16,16.8122
2011-08-17,17.0659
2011-08-18,17.3694
2011-08-19,17.6784
2011-08-22,18.0475
2011-08-23,18.4301
2011-08-24,18.7603
2011-08-25,18.9232
2011-08-26,19.0878
2011-08-29,19.1693
2011-08-30,19.2493
2011-08-31,19.2923
2011-09-01,19.3725
2011-09-02,19.5185
2011-09-06,19.6879
2011-09-07,19.7925
2011-09-08,19.8983
2011-09-09,20.0304
2011-09-12,20.1868
2011-09-13,20.2983
2011-09-14,20.3945
2011-09-15,20.4452
2011-09-16,20.4677
2011-09-19,20.521
2011-09-20,20.5817
2011-09-21,20.6953
2011-09-22,20.8721
2011-09-23,21.0368
2011-09-26,21.139
2011-09-27,21.1624
2011-09-28,21.213
2011-09-29,21.2627
2011-09-30,21.3408
2011-10-03,21.4641
2011-10-04,21.6386
2011-10-05,21.8044
2011-10-06,21.9239
2011-10-07,22.0402
2011-10-10,22.1546
2011-10-11,22.2237
2011-10-12,22.2512
2011-10-13,22.2979
2011-10-14,22.3438
2011-10-17,22.3882
2011-10-18,22.3304
2011-10-19,22.2537
2011-10-20,22.2016
2011-10-21,22.1355
2011-10-24,22.0426
2011-10-25,21.9806
2011-10-26,21.8611
2011-10-27,21.5835
2011-10-28,21.3032
2011-10-31,21.0828
2011-11-01,20.9432
2011-11-02,20.8038
2011-11-03,20.6959
2011-11-04,20.5898
2011-11-07,20.4861
2011-11-08,20.3384
2011-11-09,20.2738
2011-11-10,20.2175
2011-11-11,20.1583
2011-11-14,20.12
2011-11-15,20.0761
2011-11-16,20.0627
2011-11-17,20.0848
2011-11-18,20.1117
2011-11-21,20.1624
2011-11-22,20.2152
2011-11-23,20.2773
2011-11-25,20.3031
2011-11-28,20.2915
2011-11-29,20.2878
2011-11-30,20.2104
2011-12-01,20.1343
2011-12-02,19.9591
2011-12-05,19.7868
2011-12-06,19.6181
2011-12-07,19.3951
2011-12-08,19.1758
2011-12-09,18.9602
2011-12-12,18.789
2011-12-13,18.6705
2011-12-14,18.5645
2011-12-15,18.4667
2011-12-16,18.3939
2011-12-19,18.3566
2011-12-20,18.3108
2011-12-21,18.2547
2011-12-22,18.1568
2011-12-23,18.0599
2011-12-27,17.9755
2011-12-28,17.9141
2011-12-29,17.8537
2011-12-30,17.7957
2012-01-03,17.6542
2012-01-04,17.515
2012-01-05,17.3935
2012-01-06,17.275
2012-01-09,17.14
2012-01-10,16.9389
2012-01-11,16.7239
2012-01-12,16.4999
2012-01-13,16.2974
2012-01-17,16.0617
2012-01-18,15.8164
2012-01-19,15.6099
2012-01-20,15.4225
2012-01-23,15.2585
2012-01-24,15.0778
2012-01-25,14.8951
2012-01-26,14.7347
2012-01-27,14.6034
2012-01-30,14.4743
2012-01-31,14.3764
2012-02-01,14.3358
2012-02-02,14.2959
2012-02-03,14.2849
2012-02-06,14.2745
2012-02-07,14.2466
2012-02-08,14.2058
2012-02-09,14.1705
2012-02-10,14.1045
2012-02-13,14.0455
2012-02-14,13.9427
2012-02-15,13.8619
2012-02-16,13.7602
2012-02-17,13.6845
2012-02-21,13.6283
2012-02-22,13.5443
2012-02-23,13.4431
2012-02-24,13.3606
2012-02-27,13.2589
2012-02-28,13.189
2012-02-29,13.1184
2012-03-01,13.0947
2012-03-02,13.0849
2012-03-05,13.0324
2012-03-06,12.9045
2012-03-07,12.7862
2012-03-08,12.6991
2012-03-09,12.6134
2012-03-12,12.5292
2012-03-13,12.5474
2012-03-14,12.5657
2012-03-15,12.5836
2012-03-16,12.6012
2012-03-19,12.6538
2012-03-20,12.7312
2012-03-21,12.8072
2012-03-22,12.8737
2012-03-23,12.9563
2012-03-26,13.0572
2012-03-27,13.1634
2012-03-28,13.225
2012-03-29,13.2615
2012-03-30,13.2975
2012-04-02,13.3339
2012-04-03,13.3354
2012-04-04,13.3002
2012-04-05,13.2222
2012-04-09,13.1084
2012-04-10,12.9739
2012-04-11,12.8415
2012-04-12,12.7675
2012-04-13,12.6737
2012-04-16,12.5814
2012-04-17,12.5132
2012-04-18,12.4074
2012-04-19,12.2702
2012-04-20,12.1325
2012-04-23,11.9553
2012-04-24,11.8213
2012-04-25,11.7043
2012-04-26,11.5969
2012-04-27,11.4912
2012-04-30,11.3928
2012-05-01,11.3169
2012-05-02,11.2146
2012-05-03,11.0757
2012-05-04,10.9007
2012-05-07,10.7191
2012-05-08,10.5502
2012-05-09,10.4051
2012-05-10,10.2484
2012-05-11,10.1773
2012-05-14,10.1466
2012-05-15,10.1023
2012-05-16,10.0858
2012-05-17,10.0885
2012-05-18,10.1256
2012-05-21,10.1784
2012-05-22,10.1803
2012-05-23,10.2001
2012-05-24,10.2195
2012-05-25,10.2386
2012-05-29,10.2766
2012-05-30,10.3304
2012-05-31,10.3951
2012-06-01,10.484
2012-06-04,10.5981
2012-06-05,10.7104
2012-06-06,10.7733
2012-06-07,10.7814
2012-06-08,10.7963
2012-06-11,10.7692
2012-06-12,10.7451
2012-06-13,10.7132
2012-06-14,10.6817
2012-06-15,10.6181
2012-06-18,10.5555
2012-06-19,10.446
2012-06-20,10.3355
2012-06-21,10.2567
2012-06-22,10.1931
2012-06-25,10.1787
2012-06-26,10.1689
2012-06-27,10.1149
2012-06-28,10.0617
2012-06-29,9.9506
2012-07-02,9.8173
2012-07-03,9.6553
2012-07-05,9.5113
2012-07-06,9.3984
2012-07-09,9.3044
2012-07-10,9.2225
2012-07-11,9.1382
2012-07-12,9.0661
2012-07-13,8.9257
2012-07-16,8.7815
2012-07-17,8.6804
2012-07-18,8.559
2012-07-19,8.4281
2012-07-20,8.3089
2012-07-23,8.2528
2012-07-24,8.1717
2012-07-25,8.0469
2012-07-26,7.9329
2012-07-27,7.8976
2012-07-30,7.8653
2012-07-31,7.8259
2012-08-01,7.7831
2012-08-02,7.674
2012-08-03,7.6134
2012-08-06,7.5829
2012-08-07,7.582
2012-08-08,7.5776
2012-08-09,7.5865
2012-08-10,7.5912
2012-08-13,7.6074
2012-08-14,7.6554
2012-08-15,7.7027
2012-08-16,7.7383
2012-08-17,7.7738
2012-08-20,7.8394
2012-08-21,7.9393
2012-08-22,8.0107
2012-08-23,8.0804
2012-08-24,8.1136
2012-08-27,8.1589
2012-08-28,8.1939
2012-08-29,8.2365
2012-08-30,8.2508
2012-08-31,8.2935
2012-09-04,8.3493
2012-09-05,8.459
2012-09-06,8.637
2012-09-07,8.8633
2012-09-10,9.0858
2012-09-11,9.3301
2012-09-12,9.5819
2012-09-13,9.8715
2012-09-14,10.1804
2012-09-17,10.4574
2012-09-18,10.7091
2012-09-19,10.9566
2012-09-20,11.1248
2012-09-21,11.2998
2012-09-24,11.4282
2012-09-25,11.5185
2012-09-26,11.5671
2012-09-27,11.6552
2012-09-28,11.7296
2012-10-01,11.8725
2012-10-02,12.0131
2012-10-03,12.1291
2012-10-04,12.2804
2012-10-05,12.4465
2012-10-08,12.5986
2012-10-09,12.7653
2012-10-10,12.9292
2012-10-11,13.1348
2012-10-12,13.3138
2012-10-15,13.5275
2012-10-16,13.7589
2012-10-17,13.9864
2012-10-18,14.2325
2012-10-19,14.4696
2012-10-22,14.6719
2012-10-23,14.7691
2012-10-24,14.8646
2012-10-25,14.9294
2012-10-26,14.9861
2012-10-31,15.0811
2012-11-01,15.2129
2012-11-02,15.3593
2012-11-05,15.4778
2012-11-06,15.6317
2012-11-07,15.6255
2012-11-08,15.5581
2012-11-09,15.4607
2012-11-12,15.3649
2012-11-13,15.2439
2012-11-14,15.099
2012-11-15,14.9564
2012-11-16,14.8203
2012-11-19,14.7361
2012-11-20,14.6534
2012-11-21,14.5597
2012-11-23,14.5067
2012-11-26,14.4665
2012-11-27,14.4341
2012-11-28,14.3594
2012-11-29,14.3072
2012-11-30,14.2364
2012-12-03,14.1705
2012-12-04,14.0618
2012-12-05,13.9502
2012-12-06,13.8404
2012-12-07,13.7432
2012-12-10,13.635
2012-12-11,13.5824
2012-12-12,13.5342
2012-12-13,13.4746
2012-12-14,13.4346
2012-12-17,13.4623
2012-12-18,13.5704
2012-12-19,13.6987
2012-12-20,13.8319
2012-12-21,13.937
2012-12-24,14.0404
2012-12-26,14.1561
2012-12-27,14.2035
2012-12-28,14.2502
2012-12-31,14.3154
2013-01-02,14.4488
2013-01-03,14.5819
2013-01-04,14.7598
2013-01-07,14.9347
2013-01-08,15.1018
2013-01-09,15.274
2013-01-10,15.5026
2013-01-11,15.7274
2013-01-14,15.9351
2013-01-15,16.124
2013-01-16,16.3768
2013-01-17,16.6308
2013-01-18,16.9219
2013-01-22,17.2285
2013-01-23,17.5301
2013-01-24,17.8378
2013-01-25,18.118
2013-01-28,18.3935
2013-01-29,18.6965
2013-01-30,18.9944
2013-01-31,19.2956
2013-02-01,19.625
2013-02-04,19.9138
2013-02-05,20.2226
2013-02-06,20.5315
2013-02-07,20.8538
2013-02-08,21.1707
2013-02-11,21.4945
2013-02-12,21.8324
2013-02-13,22.1717
2013-02-14,22.5296
2013-02-15,22.8817
2013-02-19,23.2591
2013-02-20,23.6074
2013-02-21,23.8011
2013-02-22,23.9943
2013-02-25,24.057
2013-02-26,24.0946
2013-02-27,24.1714
2013-02-28,24.2522
2013-03-01,24.2634
2013-03-04,24.2866
2013-03-05,24.3476
2013-03-06,24.409
2013-03-07,24.5013
2013-03-08,24.5259
2013-03-11,24.55
2013-03-12,24.5242
2013-03-13,24.4989
2013-03-14,24.4978
2013-03-15,24.5172
2013-03-18,24.5253
2013-03-19,24.4535
2013-03-20,24.383
2013-03-21,24.2182
2013-03-22,24.0561
2013-03-25,23.9139
2013-03-26,23.7741
2013-03-27,23.6418
2013-03-28,23.5197
2013-04-01,23.3365
2013-04-02,23.1564
2013-04-03,22.9169
2013-04-04,22.6813
2013-04-05,22.4051
2013-04-08,22.1399
2013-04-09,21.9479
2013-04-10,21.7998
2013-04-11,21.6699
2013-04-12,21.5129
2013-04-15,21.3926
2013-04-16,21.1949
2013-04-17,20.9116
2013-04-18,20.6198
2013-04-19,20.3329
2013-04-22,20.0389
2013-04-23,19.8188
2013-04-24,19.6222
2013-04-25,19.4584
2013-04-26,19.2822
2013-04-29,19.1181
2013-04-30,18.9687
2013-05-01,18.7732
2013-05-02,18.5372
2013-05-03,18.3652
2013-05-06,18.2444
2013-05-07,18.1326
2013-05-08,18.0412
2013-05-09,17.9478
2013-05-10,17.839
2013-05-13,17.7526
2013-05-14,17.7466
2013-05-15,17.7623
2013-05-16,17.7971
2013-05-17,17.8504
2013-05-20,17.9306
2013-05-21,18.0284
2013-05-22,18.1648
2013-05-23,18.2062
2013-05-24,18.2473
2013-05-28,18.3433
2013-05-29,18.4582
2013-05-30,18.5897
2013-05-31,18.7242
2013-06-03,18.8023
2013-06-04,18.9077
2013-06-05,18.9436
2013-06-06,18.9521
2013-06-07,19.05
2013-06-10,19.1729
2013-06-11,19.2478
2013-06-12,19.2764
2013-06-13,19.3238
2013-06-14,19.3703
2013-06-17,19.416
2013-06-18,19.4609
2013-06-19,19.4709
2013-06-20,19.3435
2013-06-21,19.1699
2013-06-24,18.934
2013-06-25,18.7291
2013-06-26,18.5133
2013-06-27,18.308
2013-06-28,18.077
2013-07-01,17.8716
2013-07-02,17.6372
2013-07-03,17.3955
2013-07-05,17.189
2013-07-08,17.0106
2013-07-09,16.8772
2013-07-10,16.7489
2013-07-11,16.6557
2013-07-12,16.5724
2013-07-15,16.5375
2013-07-16,16.4693
2013-07-17,16.4023
2013-07-18,16.3753
2013-07-19,16.3528
2013-07-22,16.3527
2013-07-23,16.3684
2013-07-24,16.3623
2013-07-25,16.3408
2013-07-26,16.3197
2013-07-29,16.2524
2013-07-30,16.1863
2013-07-31,16.1525
2013-08-01,16.1492
2013-08-02,16.146
2013-08-05,16.1704
2013-08-06,16.1522
2013-08-07,16.0839
2013-08-08,16.0514
2013-08-09,16.0028
2013-08-12,15.9249
2013-08-13,15.8828
2013-08-14,15.8455
2013-08-15,15.7503
2013-08-16,15.6619
2013-08-19,15.5448
2013-08-20,15.4147
2013-08-21,15.2615
2013-08-22,15.1184
2013-08-23,14.98
2013-08-26,14.8601
2013-08-27,14.6468
2013-08-28,14.4093
2013-08-29,14.1856
2013-08-30,13.9513
2013-09-03,13.7591
2013-09-04,13.5921
2013-09-05,13.4423
2013-09-06,13.2531
2013-09-09,13.1032
2013-09-10,13.0546
2013-09-11,13.011
2013-09-12,12.9539
2013-09-13,12.8956
2013-09-16,12.9008
2013-09-17,12.906
2013-09-18,12.9349
2013-09-19,12.9777
2013-09-20,12.9601
2013-09-23,12.9429
2013-09-24,12.89
2013-09-25,12.8016
2013-09-26,12.7188
2013-09-27,12.6052
2013-09-30,12.4382
2013-10-01,12.2949
2013-10-02,12.1532
2013-10-03,11.9743
2013-10-04,11.7984
2013-10-07,11.6137
2013-10-08,11.4548
2013-10-09,11.3017
2013-10-10,11.1315
2013-10-11,11.0056
2013-10-14,10.8815
2013-10-15,10.7616
2013-10-16,10.6887
2013-10-17,10.5865
2013-10-18,10.4952
2013-10-21,10.4228
2013-10-22,10.3527
2013-10-23,10.2491
2013-10-24,10.1893
2013-10-25,10.1645
2013-10-28,10.1401
2013-10-29,10.1327
2013-10-30,10.1254
2013-10-31,10.1253
2013-11-01,10.122
2013-11-04,10.1307
2013-11-05,10.1206
2013-11-06,10.142
2013-11-07,10.1011
2013-11-08,10.0608
2013-11-11,10.0417
2013-11-12,10.022
2013-11-13,9.9812
2013-11-14,9.9458
2013-11-15,9.9402
2013-11-18,9.9776
2013-11-19,10.0211
2013-11-20,10.045
2013-11-21,10.0697
2013-11-22,10.1122
2013-11-25,10.1972
2013-11-26,10.268
2013-11-27,10.3091
2013-11-29,10.3796
2013-12-02,10.4716
2013-12-03,10.5422
2013-12-04,10.5963
2013-12-05,10.6
2013-12-06,10.5892
2013-12-09,10.6023
2013-12-10,10.6747
2013-12-11,10.736
2013-12-12,10.7807
2013-12-13,10.8309
2013-12-16,10.9228
2013-12-17,11.0131
2013-12-18,11.1689
2013-12-19,11.3375
2013-12-20,11.4966
2013-12-23,11.6691
2013-12-24,11.8369
2013-12-26,11.9947
2013-12-27,12.1499
2013-12-30,12.315
2013-12-31,12.4832
2014-01-02,12.6663
2014-01-03,12.855
2014-01-06,13.082
2014-01-07,13.2642
2014-01-08,13.4356
2014-01-09,13.5846
2014-01-10,13.7312
2014-01-13,13.8357
2014-01-14,13.9385
2014-01-15,14.0838
2014-01-16,14.1525
2014-01-17,14.2201
2014-01-21,14.1975
2014-01-22,14.1751
2014-01-23,14.054
2014-01-24,13.8903
2014-01-27,13.6767
2014-01-28,13.4666
2014-01-29,13.282
2014-01-30,13.0987
2014-01-31,12.9473
2014-02-03,12.8745
2014-02-04,12.8028
2014-02-05,12.7305
2014-02-06,12.6641
2014-02-07,12.5757
2014-02-10,12.4888
2014-02-11,12.3236
2014-02-12,12.1545
2014-02-13,12.0143
2014-02-14,11.874
2014-02-18,11.7089
2014-02-19,11.564
2014-02-20,11.4289
2014-02-21,11.2788
2014-02-24,11.0945
2014-02-25,10.9285
2014-02-26,10.822
2014-02-27,10.6702
2014-02-28,10.5124
2014-03-03,10.3389
2014-03-04,10.2438
2014-03-05,10.237
2014-03-06,10.2521
2014-03-07,10.298
2014-03-10,10.3271
2014-03-11,10.292
2014-03-12,10.21
2014-03-13,10.1548
2014-03-14,10.0652
2014-03-17,10.0058
2014-03-18,9.9514
2014-03-19,9.9214
2014-03-20,9.8978
2014-03-21,9.8659
2014-03-24,9.7913
2014-03-25,9.665
2014-03-26,9.5166
2014-03-27,9.3663
2014-03-28,9.2214
2014-03-31,9.0789
2014-04-01,8.9862
2014-04-02,8.9218
2014-04-03,8.8415
2014-04-04,8.713
2014-04-07,8.6435
2014-04-08,8.6338
2014-04-09,8.6187
2014-04-10,8.6159
2014-04-11,8.6911
2014-04-14,8.7502
2014-04-15,8.7875
2014-04-16,8.7948
2014-04-17,8.7109
2014-04-21,8.6501
2014-04-22,8.5372
2014-04-23,8.4236
2014-04-24,8.2877
2014-04-25,8.2074
2014-04-28,8.2014
2014-04-29,8.1956
2014-04-30,8.1481
2014-05-01,8.0881
2014-05-02,8.0504
2014-05-05,8.0865
2014-05-06,8.128
2014-05-07,8.177
2014-05-08,8.1838
2014-05-09,8.1905
2014-05-12,8.1531
2014-05-13,8.0965
2014-05-14,8.0407
2014-05-15,8.049
2014-05-16,8.0765
2014-05-19,8.0814
2014-05-20,8.0936
2014-05-21,8.0655
2014-05-22,8.0261
2014-05-23,7.9835
2014-05-27,7.879
2014-05-28,7.7922
2014-05-29,7.6987
2014-05-30,7.6161
2014-06-02,7.56
2014-06-03,7.4676
2014-06-04,7.3599
2014-06-05,7.2391
2014-06-06,7.1748
2014-06-09,7.1236
2014-06-10,7.0812
2014-06-11,7.0221
2014-06-12,6.9741
2014-06-13,6.9356
2014-06-16,6.8757
2014-06-17,6.8628
2014-06-18,6.8772
2014-06-19,6.8926
2014-06-20,6.9263
2014-06-23,6.9544
2014-06-24,6.9516
2014-06-25,6.9358
2014-06-26,6.8957
2014-06-27,6.8563
2014-06-30,6.8233
2014-07-01,6.7988
2014-07-02,6.7748
2014-07-03,6.7975
2014-07-07,6.799
2014-07-08,6.7226
2014-07-09,6.6451
2014-07-10,6.5491
2014-07-11,6.4567
2014-07-14,6.4234
2014-07-15,6.4422
2014-07-16,6.478
2014-07-17,6.5257
2014-07-18,6.5766
2014-07-21,6.633
2014-07-22,6.7549
2014-07-23,6.91
2014-07-24,7.0644
2014-07-25,7.3023
2014-07-28,7.4168
2014-07-29,7.541
2014-07-30,7.6699
2014-07-31,7.735
2014-08-01,7.7225
2014-08-04,7.7102
2014-08-05,7.6725
2014-08-06,7.6163
2014-08-07,7.5655
2014-08-08,7.5441
2014-08-11,7.5413
2014-08-12,7.5329
2014-08-13,7.5222
2014-08-14,7.5159
2014-08-15,7.5404
2014-08-18,7.5651
2014-08-19,7.599
2014-08-20,7.6068
2014-08-21,7.6505
2014-08-22,7.7149
2014-08-25,7.8344
2014-08-26,7.952
2014-08-27,8.0468
2014-08-28,8.1113
2014-08-29,8.2093
2014-09-02,8.3197
2014-09-03,8.4635
