date,WILLR
2010-05-11,-16.3014
2010-05-12,-10.9589
2010-05-13,-20.9589
2010-05-14,-35.2055
2010-05-17,-34.1096
2010-05-18,-45.6164
2010-05-19,-40.6849
2010-05-20,-99.542
2010-05-21,-65.7955
2010-05-24,-91.1364
2010-05-25,-77.6564
2010-05-26,-80.8732
2010-05-27,-45.1577
2010-05-28,-76.6892
2010-06-01,-79.955
2010-06-02,-51.7903
2010-06-03,-37.031
2010-06-04,-65.3846
2010-06-07,-68.4211
2010-06-08,-15.7895
2010-06-09,-44.4444
2010-06-10,-2.1786
2010-06-11,-6.25
2010-06-14,-13.7987
2010-06-15,-0.9079
2010-06-16,-0.3783
2010-06-17,-0.7224
2010-06-18,-0.4822
2010-06-21,-5.9041
2010-06-22,-10.121
2010-06-23,-16.0736
2010-06-24,-22.0833
2010-06-25,-0.0
2010-06-28,-12.3944
2010-06-29,-34.5656
2010-06-30,-50.9217
2010-07-01,-75.5501
2010-07-02,-89.1013
2010-07-06,-82.7916
2010-07-07,-37.8585
2010-07-08,-47.6099
2010-07-09,-41.109
2010-07-12,-41.0526
2010-07-13,-32.8421
2010-07-14,-34.7932
2010-07-15,-14.6067
2010-07-16,-87.9213
2010-07-19,-77.0449
2010-07-20,-50.6361
2010-07-21,-89.5522
2010-07-22,-46.7662
2010-07-23,-37.8109
2010-07-26,-37.5622
2010-07-27,-39.1534
2010-07-28,-57.4074
2010-07-29,-43.1677
2010-07-30,-40.6832
2010-08-02,-1.5915
2010-08-03,-6.4599
2010-08-04,-2.5
2010-08-05,-1.105
2010-08-06,-11.0497
2010-08-09,-5.4795
2010-08-10,-32.0548
2010-08-11,-93.1507
2010-08-12,-91.0798
2010-08-13,-96.7136
2010-08-16,-83.5391
2010-08-17,-69.3416
2010-08-18,-43.4156
2010-08-19,-69.1358
2010-08-20,-65.2263
2010-08-23,-72.9545
2010-08-24,-84.3023
2010-08-25,-69.4301
2010-08-26,-80.5699
2010-08-27,-18.1347
2010-08-30,-40.9326
2010-08-31,-18.1347
2010-09-01,-1.306
2010-09-02,-2.9617
2010-09-03,-0.6633
2010-09-07,-14.262
2010-09-08,-0.9788
2010-09-09,-1.8663
2010-09-10,-0.0
2010-09-13,-0.5093
2010-09-14,-8.6885
2010-09-15,-2.1786
2010-09-16,-1.1905
2010-09-17,-38.5445
2010-09-20,-18.6047
2010-09-21,-34.6405
2010-09-22,-69.2
2010-09-23,-91.7981
2010-09-24,-52.0492
2010-09-27,-61.2705
2010-09-28,-57.1721
2010-09-29,-70.082
2010-09-30,-65.1639
2010-10-01,-64.5492
2010-10-04,-76.8443
2010-10-05,-49.7951
2010-10-06,-47.541
2010-10-07,-61.4155
2010-10-08,-29.7071
2010-10-11,-37.9747
2010-10-12,-23.2068
2010-10-13,-8.7866
2010-10-14,-28.2828
2010-10-15,-36.3636
2010-10-18,-35.1852
2010-10-19,-85.6557
2010-10-20,-62.7049
2010-10-21,-59.0164
2010-10-22,-45.4918
2010-10-25,-45.9016
2010-10-26,-69.6875
2010-10-27,-90.2778
2010-10-28,-99.2823
2010-10-29,-84.0909
2010-11-01,-77.6515
2010-11-02,-67.803
2010-11-03,-51.7045
2010-11-04,-19.697
2010-11-05,-5.303
2010-11-08,-29.1339
2010-11-09,-58.0709
2010-11-10,-36.811
2010-11-11,-52.5591
2010-11-12,-84.1232
2010-11-15,-95.0
2010-11-16,-94.1889
2010-11-17,-99.7664
2010-11-18,-68.6916
2010-11-19,-66.6667
2010-11-22,-83.391
2010-11-23,-97.7778
2010-11-24,-50.3876
2010-11-26,-63.1841
2010-11-29,-68.7783
2010-11-30,-61.086
2010-12-01,-40.0
2010-12-02,-16.129
2010-12-03,-32.9032
2010-12-06,-49.6774
2010-12-07,-66.129
2010-12-08,-44.5161
2010-12-09,-46.129
2010-12-10,-40.0
2010-12-13,-55.0523
2010-12-14,-69.4215
2010-12-15,-96.3918
2010-12-16,-68.9498
2010-12-17,-65.7534
2010-12-20,-81.0256
2010-12-21,-23.2143
2010-12-22,-44.0476
2010-12-23,-60.7143
2010-12-27,-42.8571
2010-12-28,-48.7013
2010-12-29,-55.1948
2010-12-30,-87.013
2010-12-31,-40.9091
2011-01-03,-26.2195
2011-01-04,-40.8537
2011-01-05,-0.0
2011-01-06,-34.2697
2011-01-07,-69.6629
2011-01-10,-72.2826
2011-01-11,-85.8696
2011-01-12,-13.0435
2011-01-13,-11.9565
2011-01-14,-0.7905
2011-01-18,-9.4595
2011-01-19,-39.8649
2011-01-20,-46.2838
2011-01-21,-55.7432
2011-01-24,-10.5882
2011-01-25,-3.3493
2011-01-26,-10.8753
2011-01-27,-13.8037
2011-01-28,-58.8957
2011-01-31,-53.0675
2011-02-01,-4.5732
2011-02-02,-39.071
2011-02-03,-23.4973
2011-02-04,-27.4131
2011-02-07,-0.3788
2011-02-08,-11.9497
2011-02-09,-23.8994
2011-02-10,-6.2893
2011-02-11,-1.4535
2011-02-14,-5.814
2011-02-15,-15.8055
2011-02-16,-16.4134
2011-02-17,-18.8742
2011-02-18,-20.2703
2011-02-22,-93.5743
2011-02-23,-77.6471
2011-02-24,-62.9412
2011-02-25,-18.5294
2011-02-28,-6.6667
2011-03-01,-43.2432
2011-03-02,-47.3874
2011-03-03,-17.1171
2011-03-04,-38.7387
2011-03-07,-47.027
2011-03-08,-23.4234
2011-03-09,-31.4672
2011-03-10,-62.9717
2011-03-11,-64.3836
2011-03-14,-89.2388
2011-03-15,-83.619
2011-03-16,-99.3333
2011-03-17,-68.3478
2011-03-18,-53.777
2011-03-21,-23.3813
2011-03-22,-23.9252
2011-03-23,-17.4569
2011-03-24,-7.8091
2011-03-25,-5.8696
2011-03-28,-24.7826
2011-03-29,-17.3913
2011-03-30,-1.2821
2011-03-31,-72.5869
2011-04-01,-81.6964
2011-04-04,-83.6806
2011-04-05,-94.8087
2011-04-06,-90.4884
2011-04-07,-89.5
2011-04-08,-92.75
2011-04-11,-81.25
2011-04-12,-95.5112
2011-04-13,-100.0
2011-04-14,-90.5405
2011-04-15,-86.0724
2011-04-18,-83.75
2011-04-19,-72.6236
2011-04-20,-26.2357
2011-04-21,-1.9011
2011-04-25,-4.4118
2011-04-26,-8.1871
2011-04-27,-6.1404
2011-04-28,-0.8523
2011-04-29,-10.6599
2011-05-02,-45.6853
2011-05-03,-37.6344
2011-05-04,-81.9923
2011-05-05,-96.2085
2011-05-06,-83.1754
2011-05-09,-70.8531
2011-05-10,-59.0047
2011-05-11,-85.782
2011-05-12,-71.564
2011-05-13,-95.0
2011-05-16,-89.0855
2011-05-17,-90.8397
2011-05-18,-64.2857
2011-05-19,-75.8503
2011-05-20,-94.7735
2011-05-23,-92.7614
2011-05-24,-98.0226
2011-05-25,-75.969
2011-05-26,-72.093
2011-05-27,-73.1788
2011-05-31,-32.8467
2011-06-01,-97.6351
2011-06-02,-94.9324
2011-06-03,-95.9885
2011-06-06,-96.8831
2011-06-07,-99.2925
2011-06-08,-98.9562
2011-06-09,-84.7599
2011-06-10,-93.6449
2011-06-13,-89.1791
2011-06-14,-72.973
2011-06-15,-87.2611
2011-06-16,-52.4064
2011-06-17,-21.9178
2011-06-20,-11.6923
2011-06-21,-8.9385
2011-06-22,-23.4637
2011-06-23,-33.5196
2011-06-24,-33.2402
2011-06-27,-32.9609
2011-06-28,-10.8939
2011-06-29,-0.8955
2011-06-30,-3.6424
2011-07-01,-2.6954
2011-07-05,-23.7197
2011-07-06,-45.0135
2011-07-07,-11.3208
2011-07-08,-36.4407
2011-07-11,-91.8239
2011-07-12,-75.5486
2011-07-13,-58.6207
2011-07-14,-65.5172
2011-07-15,-87.3457
2011-07-18,-88.3077
2011-07-19,-51.7028
2011-07-20,-56.3467
2011-07-21,-9.0592
2011-07-22,-19.1638
2011-07-25,-58.885
2011-07-26,-72.8223
2011-07-27,-98.9796
2011-07-28,-89.2857
2011-07-29,-98.8473
2011-08-01,-76.9452
2011-08-02,-100.0
2011-08-03,-75.5789
2011-08-04,-97.4398
2011-08-05,-80.8612
2011-08-08,-98.5248
2011-08-09,-30.1415
2011-08-10,-88.1393
2011-08-11,-43.0903
2011-08-12,-45.4842
2011-08-15,-26.7315
2011-08-16,-30.8399
2011-08-17,-15.5396
2011-08-18,-54.8817
2011-08-19,-73.0769
2011-08-22,-88.3683
2011-08-23,-62.7986
2011-08-24,-44.4444
2011-08-25,-75.485
2011-08-26,-60.4938
2011-08-29,-11.8166
2011-08-30,-17.8131
2011-08-31,-9.8497
2011-09-01,-37.0618
2011-09-02,-70.4508
2011-09-06,-86.5672
2011-09-07,-47.927
2011-09-08,-69.3201
2011-09-09,-96.3576
2011-09-12,-66.1094
2011-09-13,-72.0365
2011-09-14,-63.5258
2011-09-15,-38.3871
2011-09-16,-6.5844
2011-09-19,-45.4733
2011-09-20,-44.2387
2011-09-21,-95.679
2011-09-22,-90.0307
2011-09-23,-84.3558
2011-09-26,-5.6022
2011-09-27,-24.8322
2011-09-28,-39.2617
2011-09-29,-17.6734
2011-09-30,-36.3535
2011-10-03,-47.3154
2011-10-04,-12.528
2011-10-05,-11.8568
2011-10-06,-7.6037
2011-10-07,-48.0519
2011-10-10,-5.618
2011-10-11,-18.7266
2011-10-12,-9.9042
2011-10-13,-20.4473
2011-10-14,-9.2652
2011-10-17,-38.9776
2011-10-18,-10.8312
2011-10-19,-39.9027
2011-10-20,-2.9817
2011-10-21,-1.0101
2011-10-24,-9.2843
2011-10-25,-38.2979
2011-10-26,-7.6014
2011-10-27,-1.1208
2011-10-28,-7.721
2011-10-31,-35.2332
2011-11-01,-75.5224
2011-11-02,-48.6614
2011-11-03,-33.3966
2011-11-04,-63.3776
2011-11-07,-66.0342
2011-11-08,-46.1832
2011-11-09,-96.8224
2011-11-10,-84.1004
2011-11-11,-61.2472
2011-11-14,-83.2891
2011-11-15,-81.4324
2011-11-16,-96.4365
2011-11-17,-91.1111
2011-11-18,-67.3333
2011-11-21,-90.6667
2011-11-22,-85.7585
2011-11-23,-99.3197
2011-11-25,-93.5982
2011-11-28,-32.8671
2011-11-29,-36.4322
2011-11-30,-3.9002
2011-12-01,-18.7207
2011-12-02,-24.493
2011-12-05,-14.0406
2011-12-06,-13.4165
2011-12-07,-4.5242
2011-12-08,-32.2933
2011-12-09,-28.8066
2011-12-12,-68.5
2011-12-13,-78.9474
2011-12-14,-83.6634
2011-12-15,-98.5222
2011-12-16,-87.6744
2011-12-19,-94.0039
2011-12-20,-54.1586
2011-12-21,-41.6862
2011-12-22,-25.9953
2011-12-23,-1.4742
2011-12-27,-18.9815
2011-12-28,-35.4167
2011-12-29,-26.6204
2011-12-30,-40.5093
2012-01-03,-13.3772
2012-01-04,-41.3889
2012-01-05,-48.7455
2012-01-06,-76.9231
2012-01-09,-82.3045
2012-01-10,-35.8025
2012-01-11,-11.9342
2012-01-12,-0.0
2012-01-13,-27.6515
2012-01-17,-23.5507
2012-01-18,-0.0
2012-01-19,-0.0
2012-01-20,-0.2513
2012-01-23,-19.3467
2012-01-24,-45.0
2012-01-25,-3.6066
2012-01-26,-13.6364
2012-01-27,-21.4286
2012-01-30,-56.0484
2012-01-31,-76.0
2012-02-01,-66.9811
2012-02-02,-63.6792
2012-02-03,-3.7736
2012-02-06,-10.8491
2012-02-07,-9.434
2012-02-08,-21.2121
2012-02-09,-43.5897
2012-02-10,-64.6154
2012-02-13,-33.8889
2012-02-14,-62.4309
2012-02-15,-91.6667
2012-02-16,-52.7778
2012-02-17,-27.4882
2012-02-21,-17.5355
2012-02-22,-48.0
2012-02-23,-25.6281
2012-02-24,-2.7149
2012-02-27,-8.8803
2012-02-28,-40.3846
2012-02-29,-78.4615
2012-03-01,-68.1275
2012-03-02,-95.2381
2012-03-05,-57.1429
2012-03-06,-87.4459
2012-03-07,-72.2944
2012-03-08,-70.1299
2012-03-09,-46.7532
2012-03-12,-41.1255
2012-03-13,-3.3708
2012-03-14,-6.6421
2012-03-15,-0.9404
2012-03-16,-13.0031
2012-03-19,-4.1667
2012-03-20,-5.0595
2012-03-21,-12.8527
2012-03-22,-24.7312
2012-03-23,-10.3448
2012-03-26,-0.0
2012-03-27,-33.1776
2012-03-28,-32.243
2012-03-29,-58.6387
2012-03-30,-69.1099
2012-04-02,-32.9843
2012-04-03,-48.6911
2012-04-04,-74.3455
2012-04-05,-85.7143
2012-04-09,-94.4251
2012-04-10,-99.4723
2012-04-11,-88.9552
2012-04-12,-58.806
2012-04-13,-95.8209
2012-04-16,-70.4478
2012-04-17,-34.1772
2012-04-18,-61.8705
2012-04-19,-76.9231
2012-04-20,-90.4762
2012-04-23,-78.777
2012-04-24,-43.1655
2012-04-25,-37.7698
2012-04-26,-21.223
2012-04-27,-15.4676
2012-04-30,-19.4245
2012-05-01,-0.6116
2012-05-02,-10.7034
2012-05-03,-8.4084
2012-05-04,-18.018
2012-05-07,-3.1915
2012-05-08,-12.585
2012-05-09,-40.7018
2012-05-10,-32.7935
2012-05-11,-41.5966
2012-05-14,-94.0639
2012-05-15,-97.541
2012-05-16,-81.9672
2012-05-17,-100.0
2012-05-18,-93.1646
2012-05-21,-69.6335
2012-05-22,-73.1383
2012-05-23,-70.4787
2012-05-24,-68.1319
2012-05-25,-75.8893
2012-05-29,-51.8367
2012-05-30,-90.4
2012-05-31,-59.2453
2012-06-01,-70.6349
2012-06-04,-69.8413
2012-06-05,-66.6667
2012-06-06,-0.0
2012-06-07,-19.8653
2012-06-08,-0.0
2012-06-11,-40.8284
2012-06-12,-11.8343
2012-06-13,-31.6568
2012-06-14,-7.6294
2012-06-15,-0.0
2012-06-18,-11.2299
2012-06-19,-1.2136
2012-06-20,-19.0635
2012-06-21,-61.5385
2012-06-22,-38.796
2012-06-25,-85.6187
2012-06-26,-60.9319
2012-06-27,-40.5405
2012-06-28,-26.6409
2012-06-29,-0.0
2012-07-02,-0.6192
2012-07-03,-2.907
2012-07-05,-19.186
2012-07-06,-38.9535
2012-07-09,-14.2442
2012-07-10,-24.269
2012-07-11,-9.3842
2012-07-12,-25.5132
2012-07-13,-0.4255
2012-07-16,-21.7021
2012-07-17,-0.0
2012-07-18,-11.5265
2012-07-19,-22.4299
2012-07-20,-51.1785
2012-07-23,-71.8367
2012-07-24,-68.75
2012-07-25,-54.5833
2012-07-26,-28.3333
2012-07-27,-7.7869
2012-07-30,-8.4337
2012-07-31,-24.0964
2012-08-01,-24.6988
2012-08-02,-40.9639
2012-08-03,-3.0812
2012-08-06,-22.108
2012-08-07,-34.4473
2012-08-08,-34.9614
2012-08-09,-37.7892
2012-08-10,-31.8766
2012-08-13,-26.2211
2012-08-14,-27.5064
2012-08-15,-46.7626
2012-08-16,-43.8889
2012-08-17,-7.7778
2012-08-20,-7.2289
2012-08-21,-39.881
2012-08-22,-14.9425
2012-08-23,-45.977
2012-08-24,-38.6207
2012-08-27,-38.0282
2012-08-28,-72.5352
2012-08-29,-76.9231
2012-08-30,-99.4872
2012-08-31,-81.3131
2012-09-04,-85.8586
2012-09-05,-38.3838
2012-09-06,-0.0
2012-09-07,-2.5547
2012-09-10,-16.7192
2012-09-11,-11.9874
2012-09-12,-12.9338
2012-09-13,-0.8639
2012-09-14,-10.076
2012-09-17,-13.6538
2012-09-18,-12.6789
2012-09-19,-7.25
2012-09-20,-3.9906
2012-09-21,-8.7049
2012-09-24,-27.3885
2012-09-25,-38.8535
2012-09-26,-47.3684
2012-09-27,-82.8431
2012-09-28,-68.8976
2012-10-01,-50.7874
2012-10-02,-44.0945
2012-10-03,-18.1102
2012-10-04,-4.8387
2012-10-05,-10.1493
2012-10-08,-17.6119
2012-10-09,-44.7761
2012-10-10,-60.597
2012-10-11,-61.194
2012-10-12,-99.2095
2012-10-15,-65.2174
2012-10-16,-32.8063
2012-10-17,-10.2767
2012-10-18,-11.4815
2012-10-19,-61.8519
2012-10-22,-78.5714
2012-10-23,-96.368
2012-10-24,-96.6102
2012-10-25,-91.3043
2012-10-26,-91.4347
2012-10-31,-96.4211
2012-11-01,-68.4211
2012-11-02,-84.2105
2012-11-05,-71.6535
2012-11-06,-52.4173
2012-11-07,-94.3218
2012-11-08,-98.2188
2012-11-09,-71.024
2012-11-12,-69.0632
2012-11-13,-55.9913
2012-11-14,-77.5599
2012-11-15,-68.4096
2012-11-16,-41.8079
2012-11-19,-17.7966
2012-11-20,-6.6667
2012-11-21,-0.2674
2012-11-23,-0.2146
2012-11-26,-5.8511
2012-11-27,-19.3705
2012-11-28,-14.951
2012-11-29,-22.3039
2012-11-30,-19.6078
2012-12-03,-39.7887
2012-12-04,-56.6901
2012-12-05,-58.6047
2012-12-06,-75.1351
2012-12-07,-82.8877
2012-12-10,-95.1872
2012-12-11,-80.8383
2012-12-12,-23.301
2012-12-13,-19.4175
2012-12-14,-28.8026
2012-12-17,-1.9417
2012-12-18,-0.8696
2012-12-19,-16.2234
2012-12-20,-3.6082
2012-12-21,-25.7732
2012-12-24,-25.7732
2012-12-26,-51.8152
2012-12-27,-77.7778
2012-12-28,-100.0
2012-12-31,-41.5441
2013-01-02,-0.0
2013-01-03,-11.557
2013-01-04,-7.8652
2013-01-07,-14.2857
2013-01-08,-8.5072
2013-01-09,-16.3724
2013-01-10,-0.6079
2013-01-11,-5.4217
2013-01-14,-0.0
2013-01-15,-2.864
2013-01-16,-16.9173
2013-01-17,-7.9365
2013-01-18,-16.4751
2013-01-22,-0.3401
2013-01-23,-2.2599
2013-01-24,-9.7222
2013-01-25,-10.084
2013-01-28,-17.6471
2013-01-29,-16.0883
2013-01-30,-27.4448
2013-01-31,-25.8675
2013-02-01,-22.6244
2013-02-04,-60.4369
2013-02-05,-31.0541
2013-02-06,-43.3333
2013-02-07,-70.0
2013-02-08,-64.8148
2013-02-11,-69.2593
2013-02-12,-48.1481
2013-02-13,-38.1481
2013-02-14,-3.3898
2013-02-15,-0.5831
2013-02-19,-1.3793
2013-02-20,-26.6807
2013-02-21,-27.7311
2013-02-22,-5.8824
2013-02-25,-68.5371
2013-02-26,-65.7315
2013-02-27,-17.9138
2013-02-28,-3.7862
2013-03-01,-6.8627
2013-03-04,-9.3137
2013-03-05,-15.6788
2013-03-06,-6.0264
2013-03-07,-3.1895
2013-03-08,-6.4348
2013-03-11,-1.3559
2013-03-12,-21.0339
2013-03-13,-14.4
2013-03-14,-6.8241
2013-03-15,-38.9333
2013-03-18,-91.0256
2013-03-19,-84.0678
2013-03-20,-64.7458
2013-03-21,-77.6271
2013-03-22,-56.9492
2013-03-25,-62.7119
2013-03-26,-14.5763
2013-03-27,-36.9492
2013-03-28,-8.805
2013-04-01,-31.761
2013-04-02,-8.5714
2013-04-03,-33.9474
2013-04-04,-11.2272
2013-04-05,-38.7363
2013-04-08,-8.2418
2013-04-09,-14.1935
2013-04-10,-1.0724
2013-04-11,-6.2344
2013-04-12,-0.2577
2013-04-15,-71.1491
2013-04-16,-7.9518
2013-04-17,-55.9036
2013-04-18,-93.5417
2013-04-19,-46.0417
2013-04-22,-51.4583
2013-04-23,-16.875
2013-04-24,-15.4167
2013-04-25,-10.6542
2013-04-26,-17.5701
2013-04-29,-26.729
2013-04-30,-32.1495
2013-05-01,-35.8879
2013-05-02,-14.9495
2013-05-03,-11.0454
2013-05-06,-21.0084
2013-05-07,-24.0214
2013-05-08,-5.516
2013-05-09,-11.9089
2013-05-10,-0.96
2013-05-13,-8.9419
2013-05-14,-0.8876
2013-05-15,-3.1157
2013-05-16,-30.3158
2013-05-17,-2.1798
2013-05-20,-13.3495
2013-05-21,-20.6311
2013-05-22,-53.125
2013-05-23,-50.9009
2013-05-24,-61.2613
2013-05-28,-28.6036
2013-05-29,-11.7117
2013-05-30,-2.7165
2013-05-31,-15.7895
2013-06-03,-15.7895
2013-06-04,-26.8251
2013-06-05,-59.253
2013-06-06,-32.2581
2013-06-07,-4.2629
2013-06-10,-16.8357
2013-06-11,-50.1014
2013-06-12,-61.4604
2013-06-13,-20.0811
2013-06-14,-36.9168
2013-06-17,-21.501
2013-06-18,-16.43
2013-06-19,-44.3064
2013-06-20,-89.2578
2013-06-21,-70.3125
2013-06-24,-80.7504
2013-06-25,-58.5644
2013-06-26,-44.8613
2013-06-27,-43.3931
2013-06-28,-61.0114
2013-07-01,-42.7406
2013-07-02,-51.2235
2013-07-03,-29.2237
2013-07-05,-0.7313
2013-07-08,-13.5647
2013-07-09,-2.9586
2013-07-10,-24.4851
2013-07-11,-6.7358
2013-07-12,-4.3178
2013-07-15,-4.4143
2013-07-16,-12.1875
2013-07-17,-7.6336
2013-07-18,-0.0
2013-07-19,-3.9823
2013-07-22,-7.5949
2013-07-23,-22.9958
2013-07-24,-73.385
2013-07-25,-58.8391
2013-07-26,-51.715
2013-07-29,-75.9894
2013-07-30,-92.6121
2013-07-31,-90.5013
2013-08-01,-53.2982
2013-08-02,-39.0501
2013-08-05,-25.0689
2013-08-06,-33.8843
2013-08-07,-64.4628
2013-08-08,-41.8994
2013-08-09,-67.8771
2013-08-12,-56.1453
2013-08-13,-55.6886
2013-08-14,-84.5395
2013-08-15,-95.3846
2013-08-16,-80.5785
2013-08-19,-97.4178
2013-08-20,-76.8194
2013-08-21,-89.4009
2013-08-22,-70.8531
2013-08-23,-81.6626
2013-08-26,-91.9315
2013-08-27,-94.6078
2013-08-28,-78.6693
2013-08-29,-80.786
2013-08-30,-89.5178
2013-09-03,-70.6263
2013-09-04,-70.4989
2013-09-05,-66.3774
2013-09-06,-73.913
2013-09-09,-53.9007
2013-09-10,-6.8182
2013-09-11,-0.0
2013-09-12,-25.2809
2013-09-13,-20.7865
2013-09-16,-5.9361
2013-09-17,-10.1923
2013-09-18,-5.8268
2013-09-19,-8.5106
2013-09-20,-1.0736
2013-09-23,-45.2427
2013-09-24,-58.0517
2013-09-25,-48.9066
2013-09-26,-43.34
2013-09-27,-83.2
2013-09-30,-90.101
2013-10-01,-77.3737
2013-10-02,-71.9192
2013-10-03,-89.3204
2013-10-04,-78.271
2013-10-07,-88.4131
2013-10-08,-97.6562
2013-10-09,-83.1826
2013-10-10,-12.4726
2013-10-11,-0.4008
2013-10-14,-1.5267
2013-10-15,-27.6718
2013-10-16,-1.6807
2013-10-17,-5.1482
2013-10-18,-7.958
2013-10-21,-9.1592
2013-10-22,-1.7725
2013-10-23,-26.3736
2013-10-24,-22.5806
2013-10-25,-18.5897
2013-10-28,-21.4744
2013-10-29,-7.5758
2013-10-30,-81.9277
2013-10-31,-98.4906
2013-11-01,-88.0435
2013-11-04,-88.4375
2013-11-05,-98.2353
2013-11-06,-82.0588
2013-11-07,-98.977
2013-11-08,-43.3333
2013-11-11,-48.8095
2013-11-12,-83.0952
2013-11-13,-54.9828
2013-11-14,-14.786
2013-11-15,-1.4085
2013-11-18,-21.5686
2013-11-19,-23.5294
2013-11-20,-54.2484
2013-11-21,-4.5752
2013-11-22,-10.3641
2013-11-25,-47.619
2013-11-26,-21.0084
2013-11-27,-26.8817
2013-11-29,-28.6738
2013-12-02,-71.6846
2013-12-03,-77.2036
2013-12-04,-60.961
2013-12-05,-71.1712
2013-12-06,-20.1201
2013-12-09,-9.2486
2013-12-10,-53.4682
2013-12-11,-85.2601
2013-12-12,-89.0173
2013-12-13,-97.9827
2013-12-16,-92.3483
2013-12-17,-98.7113
2013-12-18,-33.3333
2013-12-19,-27.7778
2013-12-20,-46.9697
2013-12-23,-3.5422
2013-12-24,-0.0
2013-12-26,-0.0
2013-12-27,-4.4586
2013-12-30,-10.2767
2013-12-31,-1.938
2014-01-02,-22.4806
2014-01-03,-35.6209
2014-01-06,-77.7778
2014-01-07,-91.4815
2014-01-08,-97.3607
2014-01-09,-92.011
2014-01-10,-87.234
2014-01-13,-94.898
2014-01-14,-73.1225
2014-01-15,-54.0816
2014-01-16,-64.3478
2014-01-17,-68.0435
2014-01-21,-53.7313
2014-01-22,-40.0722
2014-01-23,-93.7956
2014-01-24,-98.8399
2014-01-27,-92.5101
2014-01-28,-82.1862
2014-01-29,-96.7677
2014-01-30,-62.0202
2014-01-31,-85.1779
2014-02-03,-97.8784
2014-02-04,-92.7497
2014-02-05,-90.2222
2014-02-06,-60.8445
2014-02-07,-13.8196
2014-02-10,-13.8196
2014-02-11,-3.1746
2014-02-12,-14.2384
2014-02-13,-1.0526
2014-02-14,-1.3006
2014-02-18,-6.9014
2014-02-19,-26.1972
2014-02-20,-33.758
2014-02-21,-44.2516
2014-02-24,-57.8797
2014-02-25,-41.5584
2014-02-26,-52.0548
2014-02-27,-21.9178
2014-02-28,-5.9459
2014-03-03,-15.5056
2014-03-04,-0.318
2014-03-05,-1.4749
2014-03-06,-2.7057
2014-03-07,-2.4155
2014-03-10,-1.8723
2014-03-11,-2.6007
2014-03-12,-0.3298
2014-03-13,-19.6581
2014-03-14,-30.825
2014-03-17,-28.6195
2014-03-18,-33.8481
2014-03-19,-48.3824
2014-03-20,-32.5942
2014-03-21,-17.4447
2014-03-24,-39.0663
2014-03-25,-35.3808
2014-03-26,-71.2531
2014-03-27,-59.7531
2014-03-28,-58.2716
2014-03-31,-22.716
2014-04-01,-24.9383
2014-04-02,-40.4558
2014-04-03,-48.4663
2014-04-04,-61.0429
2014-04-07,-82.0513
2014-04-08,-78.5211
2014-04-09,-47.5352
2014-04-10,-99.6774
2014-04-11,-93.6061
2014-04-14,-71.897
2014-04-15,-37.2365
2014-04-16,-0.4057
2014-04-17,-7.8669
2014-04-21,-18.5241
2014-04-22,-8.7349
2014-04-23,-11.0626
2014-04-24,-14.7016
2014-04-25,-10.1892
2014-04-28,-8.4488
2014-04-29,-3.7651
