date,Aroon Up,Aroon Down
2010-04-13,96.6942,9.0909
2010-04-14,100.0,8.2645
2010-04-15,100.0,7.438
2010-04-16,99.1736,6.6116
2010-04-19,98.3471,5.7851
2010-04-20,97.5207,4.9587
2010-04-21,96.6942,4.1322
2010-04-22,95.8678,3.3058
2010-04-23,95.0413,2.4793
2010-04-26,94.2149,1.6529
2010-04-27,93.3884,0.8264
2010-04-28,92.562,0.0
2010-04-29,91.7355,0.0
2010-04-30,90.9091,53.719
2010-05-03,90.0826,52.8926
2010-05-04,89.2562,52.0661
2010-05-05,88.4298,51.2397
2010-05-06,87.6033,50.4132
2010-05-07,86.7769,49.5868
2010-05-10,85.9504,48.7603
2010-05-11,85.124,47.9339
2010-05-12,84.2975,47.1074
2010-05-13,83.4711,46.281
2010-05-14,82.6446,45.4545
2010-05-17,81.8182,44.6281
2010-05-18,80.9917,43.8017
2010-05-19,80.1653,42.9752
2010-05-20,79.3388,42.1488
2010-05-21,78.5124,41.3223
2010-05-24,77.686,40.4959
2010-05-25,76.8595,39.6694
2010-05-26,76.0331,38.843
2010-05-27,75.2066,38.0165
2010-05-28,74.3802,37.1901
2010-06-01,73.5537,36.3636
2010-06-02,72.7273,35.5372
2010-06-03,71.9008,34.7107
2010-06-04,71.0744,33.8843
2010-06-07,70.2479,33.0579
2010-06-08,69.4215,32.2314
2010-06-09,68.595,31.405
2010-06-10,67.7686,30.5785
2010-06-11,66.9421,29.7521
2010-06-14,66.1157,28.9256
2010-06-15,65.2893,28.0992
2010-06-16,64.4628,27.2727
2010-06-17,63.6364,26.4463
2010-06-18,62.8099,25.6198
2010-06-21,61.9835,24.7934
2010-06-22,61.157,23.9669
2010-06-23,60.3306,23.1405
2010-06-24,59.5041,22.314
2010-06-25,58.6777,21.4876
2010-06-28,57.8512,20.6612
2010-06-29,57.0248,19.8347
2010-06-30,56.1983,19.0083
2010-07-01,55.3719,100.0
2010-07-02,54.5455,99.1736
2010-07-06,53.719,98.3471
2010-07-07,52.8926,97.5207
2010-07-08,52.0661,96.6942
2010-07-09,51.2397,95.8678
2010-07-12,50.4132,95.0413
2010-07-13,49.5868,94.2149
2010-07-14,48.7603,93.3884
2010-07-15,47.9339,92.562
2010-07-16,47.1074,91.7355
2010-07-19,46.281,100.0
2010-07-20,45.4545,100.0
2010-07-21,44.6281,99.1736
2010-07-22,43.8017,98.3471
2010-07-23,42.9752,97.5207
2010-07-26,42.1488,96.6942
2010-07-27,41.3223,95.8678
2010-07-28,40.4959,95.0413
2010-07-29,39.6694,94.2149
2010-07-30,38.843,93.3884
2010-08-02,38.0165,92.562
2010-08-03,37.1901,91.7355
2010-08-04,36.3636,90.9091
2010-08-05,35.5372,90.0826
2010-08-06,34.7107,89.2562
2010-08-09,33.8843,88.4298
2010-08-10,33.0579,87.6033
2010-08-11,32.2314,100.0
2010-08-12,31.405,100.0
2010-08-13,30.5785,99.1736
2010-08-16,29.7521,98.3471
2010-08-17,28.9256,97.5207
2010-08-18,28.0992,96.6942
2010-08-19,27.2727,100.0
2010-08-20,26.4463,100.0
2010-08-23,25.6198,99.1736
2010-08-24,24.7934,100.0
2010-08-25,23.9669,100.0
2010-08-26,23.1405,99.1736
2010-08-27,22.314,100.0
2010-08-30,21.4876,100.0
2010-08-31,20.6612,100.0
2010-09-01,19.8347,99.1736
2010-09-02,19.0083,98.3471
2010-09-03,18.1818,97.5207
2010-09-07,17.3554,96.6942
2010-09-08,16.5289,95.8678
2010-09-09,15.7025,95.0413
2010-09-10,14.876,94.2149
2010-09-13,14.0496,93.3884
2010-09-14,13.2231,92.562
2010-09-15,12.3967,91.7355
2010-09-16,11.5702,90.9091
2010-09-17,10.7438,90.0826
2010-09-20,9.9174,89.2562
2010-09-21,9.0909,88.4298
2010-09-22,8.2645,87.6033
2010-09-23,7.438,86.7769
2010-09-24,6.6116,85.9504
2010-09-27,5.7851,85.124
2010-09-28,4.9587,84.2975
2010-09-29,4.1322,83.4711
2010-09-30,3.3058,82.6446
2010-10-01,2.4793,81.8182
2010-10-04,1.6529,80.9917
2010-10-05,0.8264,80.1653
2010-10-06,0.0,79.3388
2010-10-07,0.0,78.5124
2010-10-08,1.6529,77.686
2010-10-11,0.8264,76.8595
2010-10-12,0.0,76.0331
2010-10-13,0.0,75.2066
2010-10-14,0.0,74.3802
2010-10-15,0.0,100.0
2010-10-18,1.6529,99.1736
2010-10-19,0.8264,100.0
2010-10-20,0.0,100.0
2010-10-21,0.0,99.1736
2010-10-22,0.0,98.3471
2010-10-25,0.0,100.0
2010-10-26,0.0,100.0
2010-10-27,0.0,99.1736
2010-10-28,1.6529,98.3471
2010-10-29,0.8264,97.5207
2010-11-01,0.0,96.6942
2010-11-02,0.0,95.8678
2010-11-03,0.0,95.0413
2010-11-04,1.6529,94.2149
2010-11-05,0.8264,93.3884
2010-11-08,0.0,92.562
2010-11-09,0.0,91.7355
2010-11-10,4.1322,90.9091
2010-11-11,3.3058,90.0826
2010-11-12,2.4793,89.2562
2010-11-15,1.6529,88.4298
2010-11-16,0.8264,87.6033
2010-11-17,0.0,86.7769
2010-11-18,0.0,85.9504
2010-11-19,11.5702,85.124
2010-11-22,10.7438,84.2975
2010-11-23,9.9174,83.4711
2010-11-24,9.0909,82.6446
2010-11-26,8.2645,81.8182
2010-11-29,7.438,80.9917
2010-11-30,6.6116,80.1653
2010-12-01,5.7851,100.0
2010-12-02,4.9587,99.1736
2010-12-03,4.1322,98.3471
2010-12-06,3.3058,97.5207
2010-12-07,2.4793,96.6942
2010-12-08,1.6529,95.8678
2010-12-09,0.8264,95.0413
2010-12-10,0.0,94.2149
2010-12-13,0.0,93.3884
2010-12-14,11.5702,92.562
2010-12-15,10.7438,91.7355
2010-12-16,9.9174,90.9091
2010-12-17,9.0909,90.0826
2010-12-20,8.2645,89.2562
2010-12-21,7.438,88.4298
2010-12-22,6.6116,87.6033
2010-12-23,5.7851,86.7769
2010-12-27,4.9587,85.9504
2010-12-28,4.1322,85.124
2010-12-29,3.3058,84.2975
2010-12-30,2.4793,83.4711
2010-12-31,1.6529,82.6446
2011-01-03,0.8264,81.8182
2011-01-04,0.0,80.9917
2011-01-05,0.0,80.1653
2011-01-06,100.0,79.3388
2011-01-07,99.1736,78.5124
2011-01-10,98.3471,77.686
2011-01-11,100.0,76.8595
2011-01-12,100.0,76.0331
2011-01-13,100.0,75.2066
2011-01-14,100.0,74.3802
2011-01-18,99.1736,73.5537
2011-01-19,98.3471,72.7273
2011-01-20,97.5207,71.9008
2011-01-21,96.6942,71.0744
2011-01-24,95.8678,70.2479
2011-01-25,95.0413,69.4215
2011-01-26,94.2149,68.595
2011-01-27,93.3884,67.7686
2011-01-28,92.562,66.9421
2011-01-31,91.7355,66.1157
2011-02-01,90.9091,65.2893
2011-02-02,90.0826,64.4628
2011-02-03,89.2562,63.6364
2011-02-04,88.4298,62.8099
2011-02-07,87.6033,61.9835
2011-02-08,86.7769,61.157
2011-02-09,85.9504,60.3306
2011-02-10,85.124,59.5041
2011-02-11,84.2975,58.6777
2011-02-14,83.4711,57.8512
2011-02-15,82.6446,57.0248
2011-02-16,81.8182,56.1983
2011-02-17,80.9917,55.3719
2011-02-18,80.1653,54.5455
2011-02-22,79.3388,53.719
2011-02-23,78.5124,52.8926
2011-02-24,77.686,52.0661
2011-02-25,76.8595,51.2397
2011-02-28,76.0331,50.4132
2011-03-01,75.2066,49.5868
2011-03-02,74.3802,48.7603
2011-03-03,73.5537,47.9339
2011-03-04,72.7273,47.1074
2011-03-07,71.9008,46.281
2011-03-08,71.0744,45.4545
2011-03-09,70.2479,44.6281
2011-03-10,69.4215,43.8017
2011-03-11,68.595,42.9752
2011-03-14,67.7686,42.1488
2011-03-15,66.9421,41.3223
2011-03-16,66.1157,40.4959
2011-03-17,65.2893,39.6694
2011-03-18,64.4628,38.843
2011-03-21,63.6364,38.0165
2011-03-22,62.8099,37.1901
2011-03-23,61.9835,36.3636
2011-03-24,61.157,35.5372
2011-03-25,60.3306,34.7107
2011-03-28,59.5041,33.8843
2011-03-29,58.6777,33.0579
2011-03-30,57.8512,32.2314
2011-03-31,57.0248,31.405
2011-04-01,56.1983,30.5785
2011-04-04,55.3719,29.7521
2011-04-05,54.5455,28.9256
2011-04-06,53.719,28.0992
2011-04-07,52.8926,27.2727
2011-04-08,52.0661,26.4463
2011-04-11,51.2397,25.6198
2011-04-12,50.4132,24.7934
2011-04-13,49.5868,23.9669
2011-04-14,48.7603,23.1405
2011-04-15,47.9339,22.314
2011-04-18,47.1074,21.4876
2011-04-19,46.281,20.6612
2011-04-20,45.4545,19.8347
2011-04-21,44.6281,19.0083
2011-04-25,43.8017,18.1818
2011-04-26,42.9752,17.3554
2011-04-27,42.1488,16.5289
2011-04-28,41.3223,15.7025
2011-04-29,40.4959,14.876
2011-05-02,39.6694,14.0496
2011-05-03,38.843,13.2231
2011-05-04,38.0165,12.3967
2011-05-05,37.1901,11.5702
2011-05-06,36.3636,10.7438
2011-05-09,35.5372,9.9174
2011-05-10,34.7107,9.0909
2011-05-11,33.8843,8.2645
2011-05-12,33.0579,7.438
2011-05-13,32.2314,6.6116
2011-05-16,31.405,5.7851
2011-05-17,30.5785,4.9587
2011-05-18,29.7521,4.1322
2011-05-19,28.9256,3.3058
2011-05-20,28.0992,2.4793
2011-05-23,27.2727,1.6529
2011-05-24,26.4463,0.8264
2011-05-25,25.6198,0.0
2011-05-26,24.7934,98.3471
2011-05-27,23.9669,97.5207
2011-05-31,23.1405,96.6942
2011-06-01,22.314,100.0
2011-06-02,21.4876,100.0
2011-06-03,20.6612,99.1736
2011-06-06,19.8347,100.0
2011-06-07,19.0083,100.0
2011-06-08,18.1818,100.0
2011-06-09,17.3554,99.1736
2011-06-10,16.5289,100.0
2011-06-13,15.7025,99.1736
2011-06-14,14.876,98.3471
2011-06-15,14.0496,100.0
2011-06-16,13.2231,100.0
2011-06-17,12.3967,99.1736
2011-06-20,11.5702,98.3471
2011-06-21,10.7438,97.5207
2011-06-22,9.9174,96.6942
2011-06-23,9.0909,95.8678
2011-06-24,8.2645,95.0413
2011-06-27,7.438,94.2149
2011-06-28,6.6116,93.3884
2011-06-29,5.7851,92.562
2011-06-30,4.9587,91.7355
2011-07-01,4.1322,90.9091
2011-07-05,3.3058,90.0826
2011-07-06,2.4793,89.2562
2011-07-07,1.6529,88.4298
2011-07-08,0.8264,87.6033
2011-07-11,0.0,100.0
2011-07-12,0.0,100.0
2011-07-13,14.876,100.0
2011-07-14,14.0496,100.0
2011-07-15,13.2231,100.0
2011-07-18,12.3967,100.0
2011-07-19,11.5702,100.0
2011-07-20,10.7438,99.1736
2011-07-21,9.9174,98.3471
2011-07-22,9.0909,97.5207
2011-07-25,8.2645,96.6942
2011-07-26,7.438,95.8678
2011-07-27,6.6116,95.0413
2011-07-28,5.7851,94.2149
2011-07-29,4.9587,93.3884
2011-08-01,4.1322,92.562
2011-08-02,3.3058,91.7355
2011-08-03,2.4793,100.0
2011-08-04,1.6529,100.0
2011-08-05,0.8264,100.0
2011-08-08,0.0,100.0
2011-08-09,1.6529,99.1736
2011-08-10,0.8264,98.3471
2011-08-11,0.0,97.5207
2011-08-12,0.0,96.6942
2011-08-15,8.2645,95.8678
2011-08-16,7.438,95.0413
2011-08-17,6.6116,94.2149
2011-08-18,5.7851,93.3884
2011-08-19,4.9587,92.562
2011-08-22,4.1322,91.7355
2011-08-23,3.3058,100.0
2011-08-24,2.4793,99.1736
2011-08-25,1.6529,98.3471
2011-08-26,0.8264,97.5207
2011-08-29,0.0,96.6942
2011-08-30,0.0,95.8678
2011-08-31,0.0,95.0413
2011-09-01,0.0,94.2149
2011-09-02,0.0,93.3884
2011-09-06,2.4793,92.562
2011-09-07,1.6529,91.7355
2011-09-08,0.8264,90.9091
2011-09-09,0.0,90.0826
2011-09-12,0.0,89.2562
2011-09-13,0.0,88.4298
2011-09-14,9.0909,87.6033
2011-09-15,8.2645,86.7769
2011-09-16,7.438,85.9504
2011-09-19,6.6116,85.124
2011-09-20,5.7851,84.2975
2011-09-21,4.9587,83.4711
2011-09-22,4.1322,100.0
2011-09-23,3.3058,99.1736
2011-09-26,2.4793,98.3471
2011-09-27,1.6529,97.5207
2011-09-28,0.8264,96.6942
2011-09-29,0.0,95.8678
2011-09-30,0.0,95.0413
2011-10-03,1.6529,100.0
2011-10-04,0.8264,100.0
2011-10-05,0.0,99.1736
2011-10-06,0.8264,98.3471
2011-10-07,0.0,97.5207
2011-10-10,8.2645,96.6942
2011-10-11,7.438,95.8678
2011-10-12,6.6116,95.0413
2011-10-13,5.7851,94.2149
2011-10-14,4.9587,93.3884
2011-10-17,4.1322,92.562
2011-10-18,3.3058,91.7355
2011-10-19,2.4793,90.9091
2011-10-20,1.6529,90.0826
2011-10-21,0.8264,89.2562
2011-10-24,0.0,88.4298
2011-10-25,0.0,87.6033
2011-10-26,0.0,86.7769
2011-10-27,0.0,85.9504
2011-10-28,1.6529,85.124
2011-10-31,0.8264,84.2975
2011-11-01,0.0,83.4711
2011-11-02,0.0,82.6446
2011-11-03,0.0,81.8182
2011-11-04,0.0,80.9917
2011-11-07,0.0,80.1653
2011-11-08,6.6116,79.3388
2011-11-09,5.7851,78.5124
2011-11-10,4.9587,77.686
2011-11-11,4.1322,76.8595
2011-11-14,3.3058,76.0331
2011-11-15,2.4793,75.2066
2011-11-16,1.6529,74.3802
2011-11-17,0.8264,73.5537
2011-11-18,0.0,72.7273
2011-11-21,0.0,71.9008
2011-11-22,0.8264,71.0744
2011-11-23,0.0,100.0
2011-11-25,14.0496,100.0
2011-11-28,13.2231,99.1736
2011-11-29,12.3967,100.0
2011-11-30,11.5702,99.1736
2011-12-01,10.7438,98.3471
2011-12-02,9.9174,97.5207
2011-12-05,9.0909,96.6942
2011-12-06,8.2645,95.8678
2011-12-07,7.438,95.0413
2011-12-08,6.6116,94.2149
2011-12-09,5.7851,93.3884
2011-12-12,4.9587,92.562
2011-12-13,4.1322,91.7355
2011-12-14,3.3058,90.9091
2011-12-15,2.4793,90.0826
2011-12-16,1.6529,89.2562
2011-12-19,0.8264,100.0
2011-12-20,0.0,99.1736
2011-12-21,0.0,98.3471
2011-12-22,0.0,97.5207
2011-12-23,0.0,96.6942
2011-12-27,0.8264,95.8678
2011-12-28,0.0,95.0413
2011-12-29,0.0,94.2149
2011-12-30,0.0,93.3884
2012-01-03,0.0,92.562
2012-01-04,0.0,91.7355
2012-01-05,0.0,90.9091
2012-01-06,3.3058,90.0826
2012-01-09,2.4793,89.2562
2012-01-10,1.6529,88.4298
2012-01-11,0.8264,87.6033
2012-01-12,0.0,86.7769
2012-01-13,0.0,85.9504
2012-01-17,0.8264,85.124
2012-01-18,0.0,84.2975
2012-01-19,2.4793,83.4711
2012-01-20,1.6529,82.6446
2012-01-23,0.8264,81.8182
2012-01-24,0.0,80.9917
2012-01-25,0.0,80.1653
2012-01-26,0.0,79.3388
2012-01-27,0.0,78.5124
2012-01-30,0.0,77.686
2012-01-31,10.7438,76.8595
2012-02-01,9.9174,76.0331
2012-02-02,9.0909,75.2066
2012-02-03,8.2645,74.3802
2012-02-06,7.438,73.5537
2012-02-07,6.6116,72.7273
2012-02-08,5.7851,71.9008
2012-02-09,4.9587,71.0744
2012-02-10,4.1322,70.2479
2012-02-13,3.3058,69.4215
2012-02-14,2.4793,68.595
2012-02-15,1.6529,67.7686
2012-02-16,0.8264,66.9421
2012-02-17,0.0,66.1157
2012-02-21,0.8264,65.2893
2012-02-22,0.0,64.4628
2012-02-23,0.0,63.6364
2012-02-24,91.7355,62.8099
2012-02-27,90.9091,61.9835
2012-02-28,90.0826,61.157
2012-02-29,89.2562,60.3306
2012-03-01,88.4298,59.5041
2012-03-02,87.6033,58.6777
2012-03-05,86.7769,57.8512
2012-03-06,85.9504,57.0248
2012-03-07,85.124,56.1983
2012-03-08,84.2975,55.3719
2012-03-09,83.4711,54.5455
2012-03-12,82.6446,53.719
2012-03-13,100.0,52.8926
2012-03-14,100.0,52.0661
2012-03-15,100.0,51.2397
2012-03-16,100.0,50.4132
2012-03-19,100.0,49.5868
2012-03-20,99.1736,48.7603
2012-03-21,98.3471,47.9339
2012-03-22,97.5207,47.1074
2012-03-23,96.6942,46.281
2012-03-26,95.8678,45.4545
2012-03-27,95.0413,44.6281
2012-03-28,94.2149,43.8017
2012-03-29,93.3884,42.9752
2012-03-30,92.562,42.1488
2012-04-02,91.7355,41.3223
2012-04-03,90.9091,40.4959
2012-04-04,90.0826,39.6694
2012-04-05,89.2562,38.843
2012-04-09,88.4298,38.0165
2012-04-10,87.6033,37.1901
2012-04-11,86.7769,36.3636
2012-04-12,85.9504,35.5372
2012-04-13,85.124,34.7107
2012-04-16,84.2975,33.8843
2012-04-17,83.4711,33.0579
2012-04-18,82.6446,32.2314
2012-04-19,81.8182,31.405
2012-04-20,80.9917,30.5785
2012-04-23,80.1653,29.7521
2012-04-24,79.3388,28.9256
2012-04-25,78.5124,28.0992
2012-04-26,77.686,27.2727
2012-04-27,76.8595,26.4463
2012-04-30,76.0331,25.6198
2012-05-01,75.2066,24.7934
2012-05-02,74.3802,23.9669
2012-05-03,73.5537,23.1405
2012-05-04,72.7273,22.314
2012-05-07,71.9008,21.4876
2012-05-08,71.0744,20.6612
2012-05-09,70.2479,19.8347
2012-05-10,69.4215,19.0083
2012-05-11,68.595,18.1818
2012-05-14,67.7686,17.3554
2012-05-15,66.9421,16.5289
2012-05-16,66.1157,15.7025
2012-05-17,65.2893,14.876
2012-05-18,64.4628,14.0496
2012-05-21,63.6364,13.2231
2012-05-22,62.8099,12.3967
2012-05-23,61.9835,11.5702
2012-05-24,61.157,10.7438
2012-05-25,60.3306,9.9174
2012-05-29,59.5041,9.0909
2012-05-30,58.6777,8.2645
2012-05-31,57.8512,7.438
2012-06-01,57.0248,6.6116
2012-06-04,56.1983,5.7851
2012-06-05,55.3719,4.9587
2012-06-06,54.5455,4.1322
2012-06-07,53.719,3.3058
2012-06-08,52.8926,2.4793
2012-06-11,52.0661,1.6529
2012-06-12,51.2397,0.8264
2012-06-13,50.4132,0.0
2012-06-14,49.5868,0.0
2012-06-15,48.7603,0.0
2012-06-18,47.9339,0.0
2012-06-19,47.1074,1.6529
2012-06-20,46.281,0.8264
2012-06-21,45.4545,0.0
2012-06-22,44.6281,0.0
2012-06-25,43.8017,0.0
2012-06-26,42.9752,0.8264
2012-06-27,42.1488,0.0
2012-06-28,41.3223,0.0
2012-06-29,40.4959,0.0
2012-07-02,39.6694,0.0
2012-07-03,38.843,2.4793
2012-07-05,38.0165,1.6529
2012-07-06,37.1901,0.8264
2012-07-09,36.3636,0.0
2012-07-10,35.5372,0.0
2012-07-11,34.7107,0.0
2012-07-12,33.8843,70.2479
2012-07-13,33.0579,69.4215
2012-07-16,32.2314,68.595
2012-07-17,31.405,67.7686
2012-07-18,30.5785,66.9421
2012-07-19,29.7521,66.1157
2012-07-20,28.9256,65.2893
2012-07-23,28.0992,64.4628
2012-07-24,27.2727,63.6364
2012-07-25,26.4463,62.8099
2012-07-26,25.6198,61.9835
2012-07-27,24.7934,61.157
2012-07-30,23.9669,60.3306
2012-07-31,23.1405,59.5041
2012-08-01,22.314,58.6777
2012-08-02,21.4876,57.8512
2012-08-03,20.6612,57.0248
2012-08-06,19.8347,56.1983
2012-08-07,19.0083,55.3719
2012-08-08,18.1818,54.5455
2012-08-09,17.3554,53.719
2012-08-10,16.5289,52.8926
2012-08-13,15.7025,52.0661
2012-08-14,14.876,51.2397
2012-08-15,14.0496,50.4132
2012-08-16,13.2231,49.5868
2012-08-17,12.3967,48.7603
2012-08-20,11.5702,47.9339
2012-08-21,10.7438,47.1074
2012-08-22,9.9174,46.281
2012-08-23,9.0909,45.4545
2012-08-24,8.2645,44.6281
2012-08-27,7.438,43.8017
2012-08-28,6.6116,42.9752
2012-08-29,5.7851,42.1488
2012-08-30,4.9587,41.3223
2012-08-31,4.1322,40.4959
2012-09-04,3.3058,39.6694
2012-09-05,2.4793,38.843
2012-09-06,1.6529,38.0165
2012-09-07,0.8264,37.1901
2012-09-10,0.0,36.3636
2012-09-11,3.3058,35.5372
2012-09-12,2.4793,34.7107
2012-09-13,1.6529,33.8843
2012-09-14,0.8264,33.0579
2012-09-17,0.0,32.2314
2012-09-18,0.0,31.405
2012-09-19,97.5207,30.5785
2012-09-20,96.6942,29.7521
2012-09-21,95.8678,28.9256
2012-09-24,95.0413,28.0992
2012-09-25,94.2149,27.2727
2012-09-26,93.3884,26.4463
2012-09-27,92.562,25.6198
2012-09-28,91.7355,24.7934
2012-10-01,90.9091,23.9669
2012-10-02,90.0826,23.1405
2012-10-03,89.2562,22.314
2012-10-04,88.4298,21.4876
2012-10-05,87.6033,20.6612
2012-10-08,86.7769,19.8347
2012-10-09,85.9504,19.0083
2012-10-10,85.124,18.1818
2012-10-11,84.2975,17.3554
2012-10-12,83.4711,16.5289
2012-10-15,82.6446,15.7025
2012-10-16,81.8182,14.876
2012-10-17,80.9917,14.0496
2012-10-18,80.1653,13.2231
2012-10-19,79.3388,12.3967
2012-10-22,78.5124,11.5702
2012-10-23,77.686,10.7438
2012-10-24,76.8595,9.9174
2012-10-25,76.0331,9.0909
2012-10-26,75.2066,8.2645
2012-10-31,74.3802,7.438
2012-11-01,73.5537,6.6116
2012-11-02,100.0,5.7851
2012-11-05,99.1736,4.9587
2012-11-06,100.0,4.1322
2012-11-07,99.1736,3.3058
2012-11-08,98.3471,2.4793
2012-11-09,97.5207,1.6529
2012-11-12,96.6942,0.8264
2012-11-13,95.8678,0.0
2012-11-14,95.0413,6.6116
2012-11-15,94.2149,5.7851
2012-11-16,93.3884,4.9587
2012-11-19,92.562,4.1322
2012-11-20,91.7355,3.3058
2012-11-21,90.9091,2.4793
2012-11-23,90.0826,1.6529
2012-11-26,89.2562,0.8264
2012-11-27,88.4298,0.0
2012-11-28,87.6033,27.2727
2012-11-29,86.7769,26.4463
2012-11-30,85.9504,25.6198
2012-12-03,85.124,24.7934
2012-12-04,84.2975,23.9669
2012-12-05,100.0,23.1405
2012-12-06,100.0,22.314
2012-12-07,100.0,21.4876
2012-12-10,99.1736,20.6612
2012-12-11,100.0,19.8347
2012-12-12,99.1736,19.0083
2012-12-13,98.3471,18.1818
2012-12-14,97.5207,17.3554
2012-12-17,100.0,16.5289
2012-12-18,100.0,15.7025
2012-12-19,100.0,14.876
2012-12-20,100.0,14.0496
2012-12-21,99.1736,13.2231
2012-12-24,98.3471,12.3967
2012-12-26,100.0,11.5702
2012-12-27,100.0,10.7438
2012-12-28,99.1736,9.9174
2012-12-31,98.3471,9.0909
2013-01-02,100.0,8.2645
2013-01-03,99.1736,7.438
2013-01-04,98.3471,6.6116
2013-01-07,100.0,5.7851
2013-01-08,99.1736,4.9587
2013-01-09,98.3471,4.1322
2013-01-10,97.5207,3.3058
2013-01-11,96.6942,2.4793
2013-01-14,95.8678,1.6529
2013-01-15,95.0413,0.8264
2013-01-16,94.2149,0.0
2013-01-17,93.3884,0.0
2013-01-18,92.562,0.0
2013-01-22,91.7355,4.1322
2013-01-23,90.9091,3.3058
2013-01-24,90.0826,2.4793
2013-01-25,89.2562,1.6529
2013-01-28,88.4298,0.8264
2013-01-29,87.6033,0.0
2013-01-30,86.7769,0.0
2013-01-31,85.9504,0.0
2013-02-01,85.124,0.8264
2013-02-04,84.2975,0.0
2013-02-05,83.4711,0.8264
2013-02-06,82.6446,0.0
2013-02-07,81.8182,0.0
2013-02-08,80.9917,0.8264
2013-02-11,80.1653,0.0
2013-02-12,100.0,8.2645
2013-02-13,100.0,7.438
2013-02-14,99.1736,6.6116
2013-02-15,98.3471,5.7851
2013-02-19,97.5207,4.9587
2013-02-20,96.6942,4.1322
2013-02-21,95.8678,3.3058
2013-02-22,95.0413,2.4793
2013-02-25,94.2149,1.6529
2013-02-26,93.3884,0.8264
2013-02-27,92.562,0.0
2013-02-28,91.7355,0.0
2013-03-01,90.9091,0.8264
2013-03-04,90.0826,0.0
2013-03-05,89.2562,0.0
2013-03-06,88.4298,0.0
2013-03-07,87.6033,0.0
2013-03-08,100.0,0.0
2013-03-11,99.1736,8.2645
2013-03-12,98.3471,7.438
2013-03-13,97.5207,6.6116
2013-03-14,96.6942,5.7851
2013-03-15,100.0,4.9587
2013-03-18,100.0,4.1322
2013-03-19,100.0,3.3058
2013-03-20,99.1736,2.4793
2013-03-21,98.3471,1.6529
2013-03-22,97.5207,0.8264
2013-03-25,96.6942,0.0
2013-03-26,95.8678,0.8264
2013-03-27,95.0413,0.0
2013-03-28,94.2149,0.0
2013-04-01,93.3884,0.0
2013-04-02,92.562,0.0
2013-04-03,91.7355,23.9669
2013-04-04,90.9091,23.1405
2013-04-05,90.0826,22.314
2013-04-08,89.2562,21.4876
2013-04-09,88.4298,20.6612
2013-04-10,87.6033,19.8347
2013-04-11,86.7769,19.0083
2013-04-12,85.9504,18.1818
2013-04-15,85.124,17.3554
2013-04-16,84.2975,16.5289
2013-04-17,83.4711,15.7025
2013-04-18,82.6446,14.876
2013-04-19,81.8182,14.0496
2013-04-22,80.9917,13.2231
2013-04-23,80.1653,12.3967
2013-04-24,79.3388,11.5702
2013-04-25,78.5124,10.7438
2013-04-26,77.686,9.9174
2013-04-29,76.8595,9.0909
2013-04-30,76.0331,8.2645
2013-05-01,75.2066,7.438
2013-05-02,74.3802,6.6116
2013-05-03,73.5537,5.7851
2013-05-06,72.7273,4.9587
2013-05-07,100.0,4.1322
