date,Aroon Up,Aroon Down
2010-04-23,100.0,0.0
2010-04-26,99.1736,0.8264
2010-04-27,98.3471,0.0
2010-04-28,97.5207,0.0
2010-04-29,96.6942,0.0
2010-04-30,95.8678,0.0
2010-05-03,95.0413,0.0
2010-05-04,94.2149,50.4132
2010-05-05,93.3884,49.5868
2010-05-06,92.562,48.7603
2010-05-07,91.7355,47.9339
2010-05-10,90.9091,47.1074
2010-05-11,90.0826,46.281
2010-05-12,89.2562,45.4545
2010-05-13,88.4298,44.6281
2010-05-14,87.6033,43.8017
2010-05-17,86.7769,42.9752
2010-05-18,85.9504,42.1488
2010-05-19,85.124,41.3223
2010-05-20,84.2975,40.4959
2010-05-21,83.4711,39.6694
2010-05-24,82.6446,38.843
2010-05-25,81.8182,38.0165
2010-05-26,80.9917,37.1901
2010-05-27,80.1653,36.3636
2010-05-28,79.3388,35.5372
2010-06-01,78.5124,34.7107
2010-06-02,77.686,33.8843
2010-06-03,76.8595,33.0579
2010-06-04,76.0331,32.2314
2010-06-07,75.2066,31.405
2010-06-08,74.3802,30.5785
2010-06-09,73.5537,29.7521
2010-06-10,72.7273,28.9256
2010-06-11,71.9008,28.0992
2010-06-14,71.0744,27.2727
2010-06-15,70.2479,26.4463
2010-06-16,69.4215,25.6198
2010-06-17,68.595,24.7934
2010-06-18,67.7686,23.9669
2010-06-21,66.9421,23.1405
2010-06-22,66.1157,22.314
2010-06-23,65.2893,21.4876
2010-06-24,64.4628,20.6612
2010-06-25,63.6364,19.8347
2010-06-28,62.8099,19.0083
2010-06-29,61.9835,18.1818
2010-06-30,61.157,17.3554
2010-07-01,60.3306,16.5289
2010-07-02,59.5041,15.7025
2010-07-06,58.6777,14.876
2010-07-07,57.8512,14.0496
2010-07-08,57.0248,13.2231
2010-07-09,56.1983,12.3967
2010-07-12,55.3719,11.5702
2010-07-13,54.5455,10.7438
2010-07-14,53.719,9.9174
2010-07-15,52.8926,9.0909
2010-07-16,52.0661,8.2645
2010-07-19,51.2397,7.438
2010-07-20,50.4132,6.6116
2010-07-21,49.5868,5.7851
2010-07-22,48.7603,4.9587
2010-07-23,47.9339,4.1322
2010-07-26,47.1074,3.3058
2010-07-27,46.281,2.4793
2010-07-28,45.4545,1.6529
2010-07-29,44.6281,0.8264
2010-07-30,43.8017,0.0
2010-08-02,42.9752,0.0
2010-08-03,42.1488,0.8264
2010-08-04,41.3223,0.0
2010-08-05,40.4959,7.438
2010-08-06,39.6694,6.6116
2010-08-09,38.843,5.7851
2010-08-10,38.0165,4.9587
2010-08-11,37.1901,4.1322
2010-08-12,36.3636,3.3058
2010-08-13,35.5372,2.4793
2010-08-16,34.7107,1.6529
2010-08-17,33.8843,0.8264
2010-08-18,33.0579,0.0
2010-08-19,32.2314,57.8512
2010-08-20,31.405,57.0248
2010-08-23,30.5785,56.1983
2010-08-24,29.7521,55.3719
2010-08-25,28.9256,54.5455
2010-08-26,28.0992,53.719
2010-08-27,27.2727,52.8926
2010-08-30,26.4463,52.0661
2010-08-31,25.6198,51.2397
2010-09-01,24.7934,50.4132
2010-09-02,23.9669,49.5868
2010-09-03,23.1405,48.7603
2010-09-07,22.314,47.9339
2010-09-08,21.4876,47.1074
2010-09-09,20.6612,46.281
2010-09-10,19.8347,45.4545
2010-09-13,19.0083,44.6281
2010-09-14,18.1818,43.8017
2010-09-15,17.3554,42.9752
2010-09-16,16.5289,42.1488
2010-09-17,15.7025,41.3223
2010-09-20,14.876,40.4959
2010-09-21,14.0496,39.6694
2010-09-22,13.2231,38.843
2010-09-23,12.3967,38.0165
2010-09-24,11.5702,37.1901
2010-09-27,10.7438,36.3636
2010-09-28,9.9174,35.5372
2010-09-29,9.0909,34.7107
2010-09-30,8.2645,33.8843
2010-10-01,7.438,33.0579
2010-10-04,6.6116,32.2314
2010-10-05,5.7851,31.405
2010-10-06,4.9587,30.5785
2010-10-07,4.1322,29.7521
2010-10-08,3.3058,28.9256
2010-10-11,2.4793,28.0992
2010-10-12,1.6529,27.2727
2010-10-13,0.8264,26.4463
2010-10-14,0.0,25.6198
2010-10-15,3.3058,24.7934
2010-10-18,2.4793,23.9669
2010-10-19,1.6529,23.1405
2010-10-20,0.8264,22.314
2010-10-21,0.0,21.4876
2010-10-22,0.0,20.6612
2010-10-25,0.0,19.8347
2010-10-26,0.0,19.0083
2010-10-27,46.281,18.1818
2010-10-28,45.4545,17.3554
2010-10-29,44.6281,16.5289
2010-11-01,43.8017,15.7025
2010-11-02,42.9752,14.876
2010-11-03,42.1488,14.0496
2010-11-04,41.3223,13.2231
2010-11-05,40.4959,12.3967
2010-11-08,39.6694,11.5702
2010-11-09,38.843,10.7438
2010-11-10,38.0165,9.9174
2010-11-11,37.1901,9.0909
2010-11-12,36.3636,8.2645
2010-11-15,35.5372,7.438
2010-11-16,34.7107,6.6116
2010-11-17,33.8843,5.7851
2010-11-18,33.0579,4.9587
2010-11-19,32.2314,4.1322
2010-11-22,31.405,3.3058
2010-11-23,30.5785,2.4793
2010-11-24,29.7521,1.6529
2010-11-26,28.9256,0.8264
2010-11-29,28.0992,0.0
2010-11-30,27.2727,67.7686
2010-12-01,26.4463,66.9421
2010-12-02,25.6198,66.1157
2010-12-03,24.7934,65.2893
2010-12-06,23.9669,64.4628
2010-12-07,23.1405,63.6364
2010-12-08,22.314,62.8099
2010-12-09,100.0,61.9835
2010-12-10,100.0,61.157
2010-12-13,100.0,60.3306
2010-12-14,99.1736,59.5041
2010-12-15,100.0,58.6777
2010-12-16,99.1736,57.8512
2010-12-17,98.3471,57.0248
2010-12-20,97.5207,56.1983
2010-12-21,96.6942,55.3719
2010-12-22,95.8678,54.5455
2010-12-23,95.0413,53.719
2010-12-27,94.2149,52.8926
2010-12-28,93.3884,52.0661
2010-12-29,92.562,51.2397
2010-12-30,91.7355,50.4132
2010-12-31,90.9091,49.5868
2011-01-03,90.0826,48.7603
2011-01-04,89.2562,47.9339
2011-01-05,88.4298,47.1074
2011-01-06,87.6033,46.281
2011-01-07,86.7769,45.4545
2011-01-10,85.9504,44.6281
2011-01-11,85.124,43.8017
2011-01-12,84.2975,42.9752
2011-01-13,83.4711,42.1488
2011-01-14,82.6446,41.3223
2011-01-18,81.8182,40.4959
2011-01-19,80.9917,39.6694
2011-01-20,80.1653,38.843
2011-01-21,79.3388,38.0165
2011-01-24,78.5124,37.1901
2011-01-25,77.686,36.3636
2011-01-26,76.8595,35.5372
2011-01-27,76.0331,34.7107
2011-01-28,75.2066,33.8843
2011-01-31,74.3802,33.0579
2011-02-01,73.5537,32.2314
2011-02-02,72.7273,31.405
2011-02-03,71.9008,30.5785
2011-02-04,71.0744,29.7521
2011-02-07,70.2479,28.9256
2011-02-08,69.4215,28.0992
2011-02-09,68.595,27.2727
2011-02-10,67.7686,26.4463
2011-02-11,100.0,25.6198
2011-02-14,100.0,24.7934
2011-02-15,99.1736,23.9669
2011-02-16,98.3471,23.1405
2011-02-17,97.5207,22.314
2011-02-18,96.6942,21.4876
2011-02-22,95.8678,20.6612
2011-02-23,95.0413,19.8347
2011-02-24,94.2149,19.0083
2011-02-25,93.3884,18.1818
2011-02-28,92.562,17.3554
2011-03-01,91.7355,16.5289
2011-03-02,90.9091,15.7025
2011-03-03,90.0826,14.876
2011-03-04,89.2562,14.0496
2011-03-07,88.4298,13.2231
2011-03-08,87.6033,12.3967
2011-03-09,86.7769,11.5702
2011-03-10,85.9504,10.7438
2011-03-11,85.124,9.9174
2011-03-14,84.2975,9.0909
2011-03-15,83.4711,8.2645
2011-03-16,82.6446,7.438
2011-03-17,81.8182,6.6116
2011-03-18,80.9917,5.7851
2011-03-21,80.1653,4.9587
2011-03-22,79.3388,4.1322
2011-03-23,78.5124,3.3058
2011-03-24,77.686,2.4793
2011-03-25,76.8595,1.6529
2011-03-28,76.0331,0.8264
2011-03-29,75.2066,0.0
2011-03-30,74.3802,1.6529
2011-03-31,73.5537,0.8264
2011-04-01,72.7273,0.0
2011-04-04,71.9008,0.8264
2011-04-05,71.0744,0.0
2011-04-06,70.2479,0.0
2011-04-07,69.4215,1.6529
2011-04-08,68.595,0.8264
2011-04-11,100.0,0.0
2011-04-12,99.1736,3.3058
2011-04-13,98.3471,2.4793
2011-04-14,97.5207,1.6529
2011-04-15,96.6942,0.8264
2011-04-18,95.8678,0.0
2011-04-19,95.0413,0.0
2011-04-20,100.0,0.0
2011-04-21,99.1736,0.0
2011-04-25,100.0,0.0
2011-04-26,99.1736,28.0992
2011-04-27,100.0,27.2727
2011-04-28,100.0,26.4463
2011-04-29,100.0,25.6198
2011-05-02,100.0,24.7934
2011-05-03,100.0,23.9669
2011-05-04,99.1736,23.1405
2011-05-05,98.3471,22.314
2011-05-06,100.0,21.4876
2011-05-09,99.1736,20.6612
2011-05-10,98.3471,19.8347
2011-05-11,97.5207,19.0083
2011-05-12,96.6942,18.1818
2011-05-13,95.8678,17.3554
2011-05-16,100.0,16.5289
2011-05-17,100.0,15.7025
2011-05-18,100.0,14.876
2011-05-19,100.0,14.0496
2011-05-20,100.0,13.2231
2011-05-23,99.1736,12.3967
2011-05-24,98.3471,11.5702
2011-05-25,97.5207,10.7438
2011-05-26,96.6942,9.9174
2011-05-27,95.8678,9.0909
2011-05-31,95.0413,8.2645
2011-06-01,94.2149,7.438
2011-06-02,93.3884,6.6116
2011-06-03,92.562,5.7851
2011-06-06,91.7355,4.9587
2011-06-07,90.9091,4.1322
2011-06-08,90.0826,3.3058
2011-06-09,89.2562,2.4793
2011-06-10,88.4298,1.6529
2011-06-13,87.6033,0.8264
2011-06-14,86.7769,0.0
2011-06-15,85.9504,47.9339
2011-06-16,85.124,47.1074
2011-06-17,84.2975,46.281
2011-06-20,83.4711,45.4545
2011-06-21,82.6446,44.6281
2011-06-22,81.8182,43.8017
2011-06-23,80.9917,42.9752
2011-06-24,80.1653,42.1488
2011-06-27,79.3388,41.3223
2011-06-28,78.5124,40.4959
2011-06-29,77.686,39.6694
2011-06-30,76.8595,38.843
2011-07-01,100.0,38.0165
2011-07-05,100.0,37.1901
2011-07-06,100.0,36.3636
2011-07-07,100.0,35.5372
2011-07-08,99.1736,34.7107
2011-07-11,98.3471,33.8843
2011-07-12,97.5207,33.0579
2011-07-13,96.6942,32.2314
2011-07-14,95.8678,31.405
2011-07-15,95.0413,30.5785
2011-07-18,94.2149,29.7521
2011-07-19,93.3884,28.9256
2011-07-20,92.562,28.0992
2011-07-21,91.7355,27.2727
2011-07-22,90.9091,26.4463
2011-07-25,90.0826,25.6198
2011-07-26,89.2562,24.7934
2011-07-27,88.4298,23.9669
2011-07-28,87.6033,23.1405
2011-07-29,86.7769,22.314
2011-08-01,85.9504,21.4876
2011-08-02,85.124,20.6612
2011-08-03,84.2975,19.8347
2011-08-04,83.4711,19.0083
2011-08-05,82.6446,18.1818
2011-08-08,81.8182,17.3554
2011-08-09,80.9917,100.0
2011-08-10,80.1653,99.1736
2011-08-11,79.3388,98.3471
2011-08-12,78.5124,97.5207
2011-08-15,77.686,96.6942
2011-08-16,76.8595,95.8678
2011-08-17,76.0331,95.0413
2011-08-18,75.2066,94.2149
2011-08-19,74.3802,93.3884
2011-08-22,73.5537,92.562
2011-08-23,72.7273,91.7355
2011-08-24,71.9008,90.9091
2011-08-25,71.0744,90.0826
2011-08-26,70.2479,89.2562
2011-08-29,69.4215,88.4298
2011-08-30,68.595,87.6033
2011-08-31,67.7686,86.7769
2011-09-01,66.9421,85.9504
2011-09-02,66.1157,85.124
2011-09-06,65.2893,84.2975
2011-09-07,64.4628,83.4711
2011-09-08,63.6364,82.6446
2011-09-09,62.8099,81.8182
2011-09-12,61.9835,80.9917
2011-09-13,61.157,80.1653
2011-09-14,60.3306,79.3388
2011-09-15,59.5041,78.5124
2011-09-16,58.6777,77.686
2011-09-19,57.8512,76.8595
2011-09-20,57.0248,76.0331
2011-09-21,56.1983,75.2066
2011-09-22,55.3719,74.3802
2011-09-23,54.5455,73.5537
2011-09-26,53.719,72.7273
2011-09-27,52.8926,71.9008
2011-09-28,52.0661,71.0744
2011-09-29,51.2397,70.2479
2011-09-30,50.4132,69.4215
2011-10-03,49.5868,68.595
2011-10-04,48.7603,100.0
2011-10-05,47.9339,99.1736
2011-10-06,47.1074,98.3471
2011-10-07,46.281,97.5207
2011-10-10,45.4545,96.6942
2011-10-11,44.6281,95.8678
2011-10-12,43.8017,95.0413
2011-10-13,42.9752,94.2149
2011-10-14,42.1488,93.3884
2011-10-17,41.3223,92.562
2011-10-18,40.4959,91.7355
2011-10-19,39.6694,90.9091
2011-10-20,38.843,90.0826
2011-10-21,38.0165,89.2562
2011-10-24,37.1901,88.4298
2011-10-25,36.3636,87.6033
2011-10-26,35.5372,86.7769
2011-10-27,34.7107,85.9504
2011-10-28,33.8843,85.124
2011-10-31,33.0579,84.2975
2011-11-01,32.2314,83.4711
2011-11-02,31.405,82.6446
2011-11-03,30.5785,81.8182
2011-11-04,29.7521,80.9917
2011-11-07,28.9256,80.1653
2011-11-08,28.0992,79.3388
2011-11-09,27.2727,78.5124
2011-11-10,26.4463,77.686
2011-11-11,25.6198,76.8595
2011-11-14,24.7934,76.0331
2011-11-15,23.9669,75.2066
2011-11-16,23.1405,74.3802
2011-11-17,22.314,73.5537
2011-11-18,21.4876,72.7273
2011-11-21,20.6612,71.9008
2011-11-22,19.8347,71.0744
2011-11-23,19.0083,70.2479
2011-11-25,18.1818,69.4215
2011-11-28,17.3554,68.595
2011-11-29,16.5289,67.7686
2011-11-30,15.7025,66.9421
2011-12-01,14.876,66.1157
2011-12-02,14.0496,65.2893
2011-12-05,13.2231,64.4628
2011-12-06,12.3967,63.6364
2011-12-07,11.5702,62.8099
2011-12-08,10.7438,61.9835
2011-12-09,9.9174,61.157
2011-12-12,9.0909,60.3306
2011-12-13,8.2645,59.5041
2011-12-14,7.438,58.6777
2011-12-15,6.6116,57.8512
2011-12-16,5.7851,57.0248
2011-12-19,4.9587,56.1983
2011-12-20,4.1322,55.3719
2011-12-21,3.3058,54.5455
2011-12-22,2.4793,53.719
2011-12-23,1.6529,52.8926
2011-12-27,0.8264,52.0661
2011-12-28,0.0,51.2397
2011-12-29,1.6529,50.4132
2011-12-30,0.8264,49.5868
2012-01-03,0.0,48.7603
2012-01-04,4.9587,47.9339
2012-01-05,4.1322,47.1074
2012-01-06,3.3058,46.281
2012-01-09,2.4793,45.4545
2012-01-10,1.6529,44.6281
2012-01-11,0.8264,43.8017
2012-01-12,0.0,42.9752
2012-01-13,0.0,42.1488
2012-01-17,55.3719,41.3223
2012-01-18,54.5455,40.4959
2012-01-19,53.719,39.6694
2012-01-20,52.8926,38.843
2012-01-23,52.0661,38.0165
2012-01-24,51.2397,37.1901
2012-01-25,50.4132,36.3636
2012-01-26,49.5868,35.5372
2012-01-27,48.7603,34.7107
2012-01-30,47.9339,33.8843
2012-01-31,47.1074,33.0579
2012-02-01,46.281,32.2314
2012-02-02,45.4545,31.405
2012-02-03,100.0,30.5785
2012-02-06,99.1736,29.7521
2012-02-07,100.0,28.9256
2012-02-08,99.1736,28.0992
2012-02-09,98.3471,27.2727
2012-02-10,97.5207,26.4463
2012-02-13,96.6942,25.6198
2012-02-14,95.8678,24.7934
2012-02-15,95.0413,23.9669
2012-02-16,100.0,23.1405
2012-02-17,100.0,22.314
2012-02-21,99.1736,21.4876
2012-02-22,98.3471,20.6612
2012-02-23,97.5207,19.8347
2012-02-24,100.0,19.0083
2012-02-27,100.0,18.1818
2012-02-28,99.1736,17.3554
2012-02-29,98.3471,16.5289
2012-03-01,97.5207,15.7025
2012-03-02,96.6942,14.876
2012-03-05,95.8678,14.0496
2012-03-06,95.0413,13.2231
2012-03-07,94.2149,12.3967
2012-03-08,93.3884,11.5702
2012-03-09,92.562,10.7438
2012-03-12,91.7355,9.9174
2012-03-13,90.9091,9.0909
2012-03-14,100.0,8.2645
2012-03-15,100.0,7.438
2012-03-16,100.0,6.6116
2012-03-19,100.0,5.7851
2012-03-20,99.1736,4.9587
2012-03-21,100.0,4.1322
2012-03-22,100.0,3.3058
2012-03-23,99.1736,2.4793
2012-03-26,100.0,1.6529
2012-03-27,100.0,0.8264
2012-03-28,100.0,0.0
2012-03-29,99.1736,0.0
2012-03-30,98.3471,0.0
2012-04-02,97.5207,0.0
2012-04-03,96.6942,0.0
2012-04-04,95.8678,5.7851
2012-04-05,95.0413,4.9587
2012-04-09,94.2149,4.1322
2012-04-10,93.3884,3.3058
2012-04-11,92.562,2.4793
2012-04-12,91.7355,1.6529
2012-04-13,90.9091,0.8264
2012-04-16,90.0826,0.0
2012-04-17,89.2562,19.8347
2012-04-18,88.4298,19.0083
2012-04-19,87.6033,18.1818
2012-04-20,86.7769,17.3554
2012-04-23,85.9504,16.5289
2012-04-24,85.124,15.7025
2012-04-25,84.2975,14.876
2012-04-26,100.0,14.0496
2012-04-27,100.0,13.2231
2012-04-30,99.1736,12.3967
2012-05-01,100.0,11.5702
2012-05-02,100.0,10.7438
2012-05-03,99.1736,9.9174
2012-05-04,98.3471,9.0909
2012-05-07,97.5207,8.2645
2012-05-08,96.6942,7.438
2012-05-09,95.8678,6.6116
2012-05-10,95.0413,5.7851
2012-05-11,94.2149,4.9587
2012-05-14,93.3884,4.1322
2012-05-15,92.562,3.3058
2012-05-16,91.7355,2.4793
2012-05-17,90.9091,1.6529
2012-05-18,90.0826,0.8264
2012-05-21,89.2562,0.0
2012-05-22,88.4298,0.8264
2012-05-23,87.6033,0.0
2012-05-24,86.7769,10.7438
2012-05-25,85.9504,9.9174
2012-05-29,85.124,9.0909
2012-05-30,84.2975,8.2645
2012-05-31,83.4711,7.438
2012-06-01,82.6446,6.6116
2012-06-04,81.8182,5.7851
2012-06-05,80.9917,4.9587
2012-06-06,80.1653,4.1322
2012-06-07,79.3388,3.3058
2012-06-08,78.5124,2.4793
2012-06-11,77.686,1.6529
2012-06-12,76.8595,0.8264
2012-06-13,76.0331,0.0
2012-06-14,75.2066,0.0
2012-06-15,74.3802,3.3058
2012-06-18,73.5537,2.4793
2012-06-19,72.7273,1.6529
2012-06-20,71.9008,0.8264
2012-06-21,71.0744,0.0
2012-06-22,70.2479,0.0
2012-06-25,69.4215,0.0
2012-06-26,68.595,0.8264
2012-06-27,67.7686,0.0
2012-06-28,66.9421,0.0
2012-06-29,66.1157,0.0
2012-07-02,65.2893,0.0
2012-07-03,64.4628,0.8264
2012-07-05,63.6364,0.0
2012-07-06,62.8099,0.8264
2012-07-09,61.9835,0.0
2012-07-10,61.157,2.4793
2012-07-11,60.3306,1.6529
2012-07-12,59.5041,0.8264
2012-07-13,58.6777,0.0
2012-07-16,57.8512,4.1322
2012-07-17,57.0248,3.3058
2012-07-18,56.1983,2.4793
2012-07-19,55.3719,1.6529
2012-07-20,54.5455,0.8264
2012-07-23,53.719,0.0
2012-07-24,52.8926,0.0
2012-07-25,52.0661,0.0
2012-07-26,51.2397,0.0
2012-07-27,50.4132,0.8264
2012-07-30,49.5868,0.0
2012-07-31,48.7603,4.9587
2012-08-01,47.9339,4.1322
2012-08-02,47.1074,3.3058
2012-08-03,46.281,2.4793
2012-08-06,45.4545,1.6529
2012-08-07,44.6281,0.8264
2012-08-08,43.8017,0.0
2012-08-09,42.9752,0.0
2012-08-10,42.1488,9.0909
2012-08-13,41.3223,8.2645
2012-08-14,40.4959,7.438
2012-08-15,39.6694,6.6116
2012-08-16,38.843,5.7851
2012-08-17,38.0165,4.9587
2012-08-20,37.1901,4.1322
2012-08-21,36.3636,3.3058
2012-08-22,35.5372,2.4793
2012-08-23,34.7107,1.6529
2012-08-24,33.8843,0.8264
2012-08-27,33.0579,0.0
2012-08-28,32.2314,0.0
2012-08-29,31.405,0.0
2012-08-30,30.5785,0.8264
2012-08-31,29.7521,0.0
2012-09-04,28.9256,0.0
2012-09-05,28.0992,45.4545
2012-09-06,27.2727,44.6281
2012-09-07,26.4463,43.8017
2012-09-10,25.6198,42.9752
2012-09-11,24.7934,42.1488
2012-09-12,23.9669,41.3223
2012-09-13,23.1405,40.4959
2012-09-14,22.314,39.6694
2012-09-17,21.4876,38.843
2012-09-18,20.6612,38.0165
2012-09-19,19.8347,37.1901
2012-09-20,19.0083,36.3636
2012-09-21,18.1818,35.5372
2012-09-24,17.3554,34.7107
2012-09-25,16.5289,33.8843
2012-09-26,15.7025,33.0579
2012-09-27,14.876,32.2314
2012-09-28,14.0496,31.405
2012-10-01,13.2231,30.5785
2012-10-02,12.3967,29.7521
2012-10-03,11.5702,28.9256
2012-10-04,10.7438,28.0992
2012-10-05,9.9174,27.2727
2012-10-08,9.0909,26.4463
2012-10-09,8.2645,25.6198
2012-10-10,7.438,24.7934
2012-10-11,6.6116,23.9669
2012-10-12,5.7851,23.1405
2012-10-15,4.9587,22.314
2012-10-16,4.1322,21.4876
2012-10-17,3.3058,20.6612
2012-10-18,2.4793,19.8347
2012-10-19,1.6529,19.0083
2012-10-22,0.8264,18.1818
2012-10-23,0.0,17.3554
2012-10-24,0.0,16.5289
2012-10-25,0.0,15.7025
2012-10-26,0.0,14.876
2012-10-31,0.0,14.0496
2012-11-01,1.6529,13.2231
2012-11-02,0.8264,12.3967
2012-11-05,0.0,11.5702
2012-11-06,29.7521,10.7438
2012-11-07,28.9256,9.9174
2012-11-08,28.0992,9.0909
2012-11-09,27.2727,8.2645
2012-11-12,26.4463,7.438
2012-11-13,25.6198,6.6116
2012-11-14,24.7934,5.7851
2012-11-15,23.9669,100.0
2012-11-16,23.1405,99.1736
2012-11-19,22.314,98.3471
2012-11-20,21.4876,97.5207
2012-11-21,20.6612,96.6942
2012-11-23,19.8347,95.8678
2012-11-26,19.0083,95.0413
2012-11-27,18.1818,94.2149
2012-11-28,17.3554,93.3884
2012-11-29,16.5289,92.562
2012-11-30,15.7025,91.7355
2012-12-03,14.876,90.9091
2012-12-04,14.0496,90.0826
2012-12-05,13.2231,89.2562
2012-12-06,12.3967,88.4298
2012-12-07,11.5702,87.6033
2012-12-10,10.7438,86.7769
2012-12-11,9.9174,85.9504
2012-12-12,9.0909,85.124
2012-12-13,8.2645,84.2975
2012-12-14,7.438,83.4711
2012-12-17,6.6116,82.6446
2012-12-18,5.7851,81.8182
2012-12-19,4.9587,80.9917
2012-12-20,4.1322,80.1653
2012-12-21,3.3058,79.3388
2012-12-24,2.4793,78.5124
2012-12-26,1.6529,77.686
2012-12-27,0.8264,76.8595
2012-12-28,0.0,76.0331
2012-12-31,1.6529,75.2066
2013-01-02,0.8264,74.3802
2013-01-03,0.0,73.5537
2013-01-04,100.0,72.7273
2013-01-07,100.0,71.9008
2013-01-08,100.0,71.0744
2013-01-09,100.0,70.2479
2013-01-10,99.1736,69.4215
2013-01-11,100.0,68.595
2013-01-14,99.1736,67.7686
2013-01-15,98.3471,66.9421
2013-01-16,97.5207,66.1157
2013-01-17,96.6942,65.2893
2013-01-18,95.8678,64.4628
2013-01-22,95.0413,63.6364
2013-01-23,94.2149,62.8099
2013-01-24,93.3884,61.9835
2013-01-25,92.562,61.157
2013-01-28,91.7355,60.3306
2013-01-29,90.9091,59.5041
2013-01-30,90.0826,58.6777
2013-01-31,89.2562,57.8512
2013-02-01,88.4298,57.0248
2013-02-04,87.6033,56.1983
2013-02-05,86.7769,55.3719
2013-02-06,85.9504,54.5455
2013-02-07,100.0,53.719
2013-02-08,99.1736,52.8926
2013-02-11,98.3471,52.0661
2013-02-12,100.0,51.2397
2013-02-13,100.0,50.4132
2013-02-14,99.1736,49.5868
2013-02-15,98.3471,48.7603
2013-02-19,97.5207,47.9339
2013-02-20,96.6942,47.1074
2013-02-21,95.8678,46.281
2013-02-22,95.0413,45.4545
2013-02-25,100.0,44.6281
2013-02-26,99.1736,43.8017
2013-02-27,98.3471,42.9752
2013-02-28,97.5207,42.1488
2013-03-01,96.6942,41.3223
2013-03-04,100.0,40.4959
2013-03-05,100.0,39.6694
2013-03-06,100.0,38.843
2013-03-07,99.1736,38.0165
2013-03-08,98.3471,37.1901
2013-03-11,100.0,36.3636
2013-03-12,100.0,35.5372
2013-03-13,99.1736,34.7107
2013-03-14,98.3471,33.8843
2013-03-15,100.0,33.0579
2013-03-18,99.1736,32.2314
2013-03-19,98.3471,31.405
2013-03-20,97.5207,30.5785
2013-03-21,96.6942,29.7521
2013-03-22,95.8678,28.9256
2013-03-25,100.0,28.0992
2013-03-26,100.0,27.2727
2013-03-27,100.0,26.4463
2013-03-28,100.0,25.6198
2013-04-01,100.0,24.7934
2013-04-02,100.0,23.9669
2013-04-03,99.1736,23.1405
2013-04-04,98.3471,22.314
2013-04-05,97.5207,21.4876
2013-04-08,96.6942,20.6612
2013-04-09,95.8678,19.8347
2013-04-10,95.0413,19.0083
2013-04-11,94.2149,18.1818
2013-04-12,93.3884,17.3554
2013-04-15,92.562,16.5289
2013-04-16,91.7355,15.7025
2013-04-17,90.9091,14.876
2013-04-18,90.0826,14.0496
2013-04-19,89.2562,13.2231
2013-04-22,88.4298,12.3967
2013-04-23,87.6033,11.5702
2013-04-24,86.7769,10.7438
2013-04-25,100.0,9.9174
2013-04-26,99.1736,9.0909
2013-04-29,98.3471,8.2645
2013-04-30,97.5207,7.438
2013-05-01,96.6942,6.6116
2013-05-02,100.0,5.7851
2013-05-03,100.0,4.9587
