date,CCI
2012-07-13,120.4443
2012-07-16,153.9897
2012-07-17,142.5135
2012-07-18,131.145
2012-07-19,137.4807
2012-07-20,115.5757
2012-07-23,72.1304
2012-07-24,55.8686
2012-07-25,49.1543
2012-07-26,79.128
2012-07-27,110.7115
2012-07-30,105.6218
2012-07-31,85.1096
2012-08-01,110.0647
2012-08-02,29.339
2012-08-03,105.0633
2012-08-06,108.8197
2012-08-07,98.5526
2012-08-08,57.1206
2012-08-09,59.9639
2012-08-10,52.881
2012-08-13,60.8635
2012-08-14,78.455
2012-08-15,71.7108
2012-08-16,74.4999
2012-08-17,79.4329
2012-08-20,74.2341
2012-08-21,119.2111
2012-08-22,92.5247
2012-08-23,51.0742
2012-08-24,47.9695
2012-08-27,56.9821
2012-08-28,56.6255
2012-08-29,67.0186
2012-08-30,19.4179
2012-08-31,47.1268
2012-09-04,6.662
2012-09-05,-11.2671
2012-09-06,184.9866
2012-09-07,293.2135
2012-09-10,206.2457
2012-09-11,77.1847
2012-09-12,87.8893
2012-09-13,269.3984
2012-09-14,426.1633
2012-09-17,265.1777
2012-09-18,210.0267
2012-09-19,193.5884
2012-09-20,125.8967
2012-09-21,112.5124
2012-09-24,96.2885
2012-09-25,89.8327
2012-09-26,17.3605
2012-09-27,36.6114
2012-09-28,27.6865
2012-10-01,51.3267
2012-10-02,39.8701
2012-10-03,113.0758
2012-10-04,163.1227
2012-10-05,167.1043
2012-10-08,138.925
2012-10-09,79.9927
2012-10-10,59.7505
2012-10-11,68.4516
2012-10-12,-77.1553
2012-10-15,-103.484
2012-10-16,-112.0105
2012-10-17,-43.9021
2012-10-18,-15.9037
2012-10-19,-51.3019
2012-10-22,-43.8641
2012-10-23,-105.9074
2012-10-24,-108.3729
2012-10-25,-89.1155
2012-10-26,-99.7203
2012-10-31,-104.4125
2012-11-01,-100.8922
2012-11-02,-97.2119
2012-11-05,-99.2772
2012-11-06,-53.6292
2012-11-07,-165.6067
2012-11-08,-202.8189
2012-11-09,-206.5073
2012-11-12,-193.1595
2012-11-13,-197.0203
2012-11-14,-223.5489
2012-11-15,-204.9748
2012-11-16,-178.885
2012-11-19,-124.4138
2012-11-20,-88.596
2012-11-21,-92.1361
2012-11-23,-62.6287
2012-11-26,-71.1243
2012-11-27,-74.6464
2012-11-28,-80.2897
2012-11-29,-39.4786
2012-11-30,-44.9785
2012-12-03,-49.4332
2012-12-04,-63.1755
2012-12-05,-38.3481
2012-12-06,-25.7668
2012-12-07,-12.3793
2012-12-10,-13.4484
2012-12-11,2.6445
2012-12-12,38.3611
2012-12-13,16.3654
2012-12-14,-3.1553
2012-12-17,92.5902
2012-12-18,182.8925
2012-12-19,164.5927
2012-12-20,171.2946
2012-12-21,130.443
2012-12-24,130.39
2012-12-26,108.4325
2012-12-27,79.5082
2012-12-28,70.1756
2012-12-31,73.462
2013-01-02,149.8476
2013-01-03,129.1528
2013-01-04,125.6035
2013-01-07,110.5268
2013-01-08,96.1668
2013-01-09,104.4438
2013-01-10,125.5286
2013-01-11,97.8793
2013-01-14,82.1504
2013-01-15,92.03
2013-01-16,97.8342
2013-01-17,91.1074
2013-01-18,70.1034
2013-01-22,75.0422
2013-01-23,75.5213
2013-01-24,87.497
2013-01-25,81.5414
2013-01-28,73.5555
2013-01-29,84.2092
2013-01-30,53.9378
2013-01-31,47.4771
2013-02-01,71.3806
2013-02-04,33.375
2013-02-05,48.7838
2013-02-06,40.4882
2013-02-07,11.7239
2013-02-08,25.5807
2013-02-11,95.3793
2013-02-12,151.8136
2013-02-13,103.4483
2013-02-14,82.1976
2013-02-15,92.2025
2013-02-19,83.0836
2013-02-20,78.0725
2013-02-21,135.8399
2013-02-22,205.0518
2013-02-25,62.0896
2013-02-26,-55.2733
2013-02-27,-3.6677
2013-02-28,51.2
2013-03-01,88.3484
2013-03-04,223.0382
2013-03-05,295.2174
2013-03-06,269.6488
2013-03-07,324.5599
2013-03-08,302.8789
2013-03-11,333.678
2013-03-12,260.7769
2013-03-13,211.0652
2013-03-14,211.6406
2013-03-15,284.5376
2013-03-18,230.3389
2013-03-19,188.1262
2013-03-20,165.9758
2013-03-21,125.1586
2013-03-22,116.7001
2013-03-25,105.0918
2013-03-26,104.3028
2013-03-27,77.6723
2013-03-28,71.5435
2013-04-01,65.606
2013-04-02,61.4542
2013-04-03,44.8398
2013-04-04,76.7249
2013-04-05,57.2372
2013-04-08,49.129
2013-04-09,79.7208
2013-04-10,89.9285
2013-04-11,85.1447
2013-04-12,47.5297
2013-04-15,26.1832
2013-04-16,38.381
2013-04-17,-5.0943
2013-04-18,-28.2469
2013-04-19,-11.4065
2013-04-22,-4.2724
2013-04-23,30.0479
2013-04-24,67.6103
2013-04-25,106.2862
2013-04-26,129.6503
2013-04-29,147.8256
2013-04-30,137.5447
2013-05-01,84.0267
2013-05-02,64.1591
2013-05-03,109.8473
2013-05-06,126.7458
2013-05-07,186.782
2013-05-08,187.3384
2013-05-09,123.5471
2013-05-10,107.4707
2013-05-13,121.768
2013-05-14,185.4314
2013-05-15,234.8749
2013-05-16,240.5079
2013-05-17,249.8544
2013-05-20,258.2065
2013-05-21,261.8454
2013-05-22,219.7487
2013-05-23,166.1416
2013-05-24,156.1655
2013-05-28,181.7544
2013-05-29,163.708
2013-05-30,179.5012
2013-05-31,143.9896
2013-06-03,119.5788
2013-06-04,116.6256
2013-06-05,76.4824
2013-06-06,88.7325
2013-06-07,119.3615
2013-06-10,121.9949
2013-06-11,90.3479
2013-06-12,69.2685
2013-06-13,78.1066
2013-06-14,61.9549
2013-06-17,64.6355
2013-06-18,75.0432
2013-06-19,72.5678
2013-06-20,38.6617
2013-06-21,66.3555
2013-06-24,12.529
2013-06-25,31.4385
2013-06-26,80.3184
2013-06-27,111.4384
2013-06-28,98.6322
2013-07-01,114.2445
2013-07-02,92.1716
2013-07-03,76.247
2013-07-05,144.5748
2013-07-08,223.2748
2013-07-09,216.6645
2013-07-10,155.9666
2013-07-11,130.6795
2013-07-12,190.675
2013-07-15,230.1918
2013-07-16,198.2315
2013-07-17,213.6218
2013-07-18,241.5391
2013-07-19,228.2317
2013-07-22,209.9773
2013-07-23,191.1096
2013-07-24,161.7211
2013-07-25,113.648
2013-07-26,90.8733
2013-07-29,77.889
2013-07-30,75.517
2013-07-31,83.5827
2013-08-01,115.2068
2013-08-02,107.8322
2013-08-05,101.726
2013-08-06,84.1227
2013-08-07,45.1711
2013-08-08,38.4417
2013-08-09,33.3985
2013-08-12,28.8193
2013-08-13,31.0709
2013-08-14,28.5176
2013-08-15,10.3133
2013-08-16,-0.7472
2013-08-19,-18.714
2013-08-20,-37.8669
2013-08-21,-51.8424
2013-08-22,-53.9787
2013-08-23,-39.8054
2013-08-26,-55.2773
2013-08-27,-162.5682
2013-08-28,-170.277
2013-08-29,-168.0494
2013-08-30,-177.577
2013-09-03,-141.3972
2013-09-04,-127.6244
2013-09-05,-103.0774
2013-09-06,-118.7687
2013-09-09,-120.0379
2013-09-10,-53.5767
2013-09-11,-39.8809
2013-09-12,-44.7162
2013-09-13,-50.2287
2013-09-16,3.8201
2013-09-17,2.0835
2013-09-18,45.7098
2013-09-19,39.8654
2013-09-20,9.8889
2013-09-23,-36.0992
2013-09-24,-68.9685
2013-09-25,-85.269
2013-09-26,-76.5965
2013-09-27,-84.274
2013-09-30,-115.95
2013-10-01,-98.5034
2013-10-02,-114.3623
2013-10-03,-128.6913
2013-10-04,-99.9537
2013-10-07,-138.1158
2013-10-08,-158.1906
2013-10-09,-157.0355
2013-10-10,-77.3978
2013-10-11,-77.3235
2013-10-14,-24.1239
2013-10-15,-15.4018
2013-10-16,45.5907
2013-10-17,76.1311
2013-10-18,94.7974
2013-10-21,94.6548
2013-10-22,112.1847
2013-10-23,100.5553
2013-10-24,87.8905
2013-10-25,87.4581
2013-10-28,83.705
2013-10-29,88.5633
2013-10-30,108.9655
2013-10-31,75.8932
2013-11-01,63.3389
2013-11-04,54.1122
2013-11-05,48.9084
2013-11-06,30.1386
2013-11-07,-10.5332
2013-11-08,31.0709
2013-11-11,52.6094
2013-11-12,24.424
2013-11-13,35.2099
2013-11-14,83.0935
2013-11-15,123.4609
2013-11-18,127.2771
2013-11-19,127.4138
2013-11-20,132.6988
2013-11-21,155.2365
2013-11-22,158.9681
2013-11-25,177.8578
2013-11-26,163.0164
2013-11-27,142.6649
2013-11-29,130.0415
2013-12-02,131.5771
2013-12-03,93.6148
2013-12-04,76.2923
2013-12-05,47.9725
2013-12-06,84.9983
2013-12-09,117.6162
2013-12-10,100.5466
2013-12-11,49.3339
2013-12-12,32.1702
2013-12-13,40.1615
2013-12-16,67.8202
2013-12-17,29.338
2013-12-18,122.5183
2013-12-19,151.5624
2013-12-20,151.1596
2013-12-23,170.5586
2013-12-24,165.9963
2013-12-26,172.5201
2013-12-27,156.9925
2013-12-30,144.7086
2013-12-31,127.3269
2014-01-02,97.207
2014-01-03,108.1228
2014-01-06,125.074
2014-01-07,115.7599
2014-01-08,132.6857
2014-01-09,150.2622
2014-01-10,127.3729
2014-01-13,106.4187
2014-01-14,78.815
2014-01-15,145.5274
2014-01-16,137.0284
2014-01-17,133.7723
2014-01-21,139.3973
2014-01-22,142.148
2014-01-23,103.8497
2014-01-24,55.9424
2014-01-27,41.0923
2014-01-28,70.7455
2014-01-29,53.1931
2014-01-30,70.5083
2014-01-31,19.6111
2014-02-03,-40.8793
2014-02-04,-63.5383
2014-02-05,-92.1021
2014-02-06,-66.9509
2014-02-07,-10.4941
2014-02-10,12.2409
2014-02-11,53.9482
2014-02-12,73.9499
2014-02-13,45.8613
2014-02-14,76.8668
2014-02-18,88.0453
2014-02-19,19.8236
2014-02-20,-11.3034
2014-02-21,9.7953
2014-02-24,66.8363
2014-02-25,68.318
2014-02-26,65.4036
2014-02-27,33.3792
2014-02-28,102.7837
2014-03-03,59.8291
2014-03-04,143.2311
2014-03-05,186.3411
2014-03-06,219.7341
2014-03-07,283.7885
2014-03-10,251.1157
2014-03-11,220.4871
2014-03-12,196.9759
2014-03-13,180.6227
2014-03-14,131.5821
2014-03-17,152.4622
2014-03-18,166.5389
2014-03-19,122.5327
2014-03-20,167.3409
2014-03-21,190.8266
2014-03-24,156.5409
2014-03-25,140.9543
2014-03-26,113.2899
2014-03-27,128.5467
2014-03-28,126.1328
2014-03-31,136.1314
2014-04-01,129.6413
2014-04-02,122.2258
2014-04-03,118.9737
2014-04-04,118.9593
2014-04-07,72.1736
2014-04-08,57.3367
2014-04-09,63.9409
2014-04-10,23.3732
2014-04-11,2.9131
2014-04-14,11.3291
2014-04-15,38.7325
2014-04-16,62.1091
2014-04-17,60.3576
2014-04-21,65.9702
2014-04-22,67.7175
2014-04-23,84.8506
2014-04-24,76.1442
2014-04-25,54.1601
2014-04-28,31.0848
2014-04-29,69.1215
2014-04-30,88.9453
2014-05-01,92.6046
2014-05-02,96.2503
2014-05-05,63.1638
2014-05-06,32.5089
2014-05-07,34.3379
2014-05-08,46.5738
2014-05-09,10.3355
2014-05-12,89.5229
2014-05-13,112.1354
2014-05-14,50.0394
2014-05-15,-38.9962
2014-05-16,-41.491
2014-05-19,17.9082
2014-05-20,-18.3321
2014-05-21,65.7681
2014-05-22,122.3385
2014-05-23,144.2974
2014-05-27,201.3161
2014-05-28,189.2715
2014-05-29,158.345
2014-05-30,190.3928
2014-06-02,227.8548
2014-06-03,205.4271
2014-06-04,183.3563
2014-06-05,215.6401
2014-06-06,231.1806
2014-06-09,244.391
2014-06-10,228.8935
2014-06-11,189.7977
2014-06-12,144.8554
2014-06-13,134.827
2014-06-16,84.813
2014-06-17,89.9324
2014-06-18,112.6508
2014-06-19,114.5256
2014-06-20,145.2738
2014-06-23,144.8344
2014-06-24,122.9748
2014-06-25,106.5323
2014-06-26,93.3891
2014-06-27,104.8951
2014-06-30,95.3974
2014-07-01,101.1693
2014-07-02,92.4011
2014-07-03,103.5158
2014-07-07,81.4387
2014-07-08,57.202
2014-07-09,46.8566
2014-07-10,22.2894
2014-07-11,-8.9832
2014-07-14,-6.62
2014-07-15,-13.8673
2014-07-16,-27.9741
2014-07-17,-76.3239
2014-07-18,-53.1821
2014-07-21,-70.6359
2014-07-22,-49.2381
