date,CCI
2010-05-14,-131.5349
2010-05-17,-135.0575
2010-05-18,-145.2068
2010-05-19,-142.0785
2010-05-20,-145.2727
2010-05-21,-124.1855
2010-05-24,-127.1852
2010-05-25,-116.1517
2010-05-26,-102.1627
2010-05-27,-90.1314
2010-05-28,-83.2561
2010-06-01,-85.3064
2010-06-02,-80.7497
2010-06-03,-76.7742
2010-06-04,-77.2318
2010-06-07,-89.9654
2010-06-08,-98.0235
2010-06-09,-94.7925
2010-06-10,-106.1984
2010-06-11,-100.2408
2010-06-14,-98.4619
2010-06-15,-90.3002
2010-06-16,-82.757
2010-06-17,-80.9657
2010-06-18,-71.9043
2010-06-21,-70.5545
2010-06-22,-82.2851
2010-06-23,-85.6452
2010-06-24,-84.3234
2010-06-25,-61.8885
2010-06-28,-65.0484
2010-06-29,-84.194
2010-06-30,-95.1075
2010-07-01,-99.0979
2010-07-02,-101.9782
2010-07-06,-92.5354
2010-07-07,-77.904
2010-07-08,-72.549
2010-07-09,-58.5795
2010-07-12,-55.5387
2010-07-13,-26.2138
2010-07-14,-35.5929
2010-07-15,17.1137
2010-07-16,81.3959
2010-07-19,59.1381
2010-07-20,76.4271
2010-07-21,100.2787
2010-07-22,84.3812
2010-07-23,88.8798
2010-07-26,107.1848
2010-07-27,114.0424
2010-07-28,108.5867
2010-07-29,162.3681
2010-07-30,168.1773
2010-08-02,173.9924
2010-08-03,168.3559
2010-08-04,195.7703
2010-08-05,183.8974
2010-08-06,169.7453
2010-08-09,167.1849
2010-08-10,142.3989
2010-08-11,92.9358
2010-08-12,80.8815
2010-08-13,73.6204
2010-08-16,61.5982
2010-08-17,68.691
2010-08-18,67.6848
2010-08-19,52.0613
2010-08-20,55.6518
2010-08-23,45.3103
2010-08-24,15.0738
2010-08-25,13.1188
2010-08-26,-1.2633
2010-08-27,-31.6536
2010-08-30,-52.1427
2010-08-31,-60.4237
2010-09-01,-36.4029
2010-09-02,-35.2082
2010-09-03,26.3755
2010-09-07,21.3717
2010-09-08,44.5952
2010-09-09,63.5399
2010-09-10,67.5076
2010-09-13,106.3623
2010-09-14,93.0853
2010-09-15,81.6516
2010-09-16,79.1239
2010-09-17,70.5871
2010-09-20,69.7264
2010-09-21,79.0049
2010-09-22,35.3009
2010-09-23,-9.8239
2010-09-24,8.2827
2010-09-27,2.8095
2010-09-28,-23.0114
2010-09-29,-47.4954
2010-09-30,-31.1144
2010-10-01,-5.7497
2010-10-04,-16.9605
2010-10-05,18.7834
2010-10-06,58.2733
2010-10-07,64.1353
2010-10-08,83.2211
2010-10-11,79.3793
2010-10-12,109.5766
2010-10-13,131.1821
2010-10-14,67.7421
2010-10-15,50.7874
2010-10-18,79.444
2010-10-19,144.2562
2010-10-20,162.5808
2010-10-21,177.4095
2010-10-22,149.7306
2010-10-25,132.8366
2010-10-26,131.0477
2010-10-27,147.8749
2010-10-28,191.409
2010-10-29,176.4785
2010-11-01,165.8439
2010-11-02,173.4096
2010-11-03,160.7598
2010-11-04,188.9954
2010-11-05,226.4419
2010-11-08,217.7533
2010-11-09,180.885
2010-11-10,163.7787
2010-11-11,157.7715
2010-11-12,136.9458
2010-11-15,139.0227
2010-11-16,117.4889
2010-11-17,105.9277
2010-11-18,122.6486
2010-11-19,112.1752
2010-11-22,60.7406
2010-11-23,35.5005
2010-11-24,42.9536
2010-11-26,28.2813
2010-11-29,22.7018
2010-11-30,10.5983
2010-12-01,19.3936
2010-12-02,53.0429
2010-12-03,55.4647
2010-12-06,59.3238
2010-12-07,59.2518
2010-12-08,80.0388
2010-12-09,98.0484
2010-12-10,105.2188
2010-12-13,121.0371
2010-12-14,102.7773
2010-12-15,76.8574
2010-12-16,60.4856
2010-12-17,53.4383
2010-12-20,68.0708
2010-12-21,92.5599
2010-12-22,104.253
2010-12-23,91.8602
2010-12-27,97.7743
2010-12-28,109.1718
2010-12-29,84.342
2010-12-30,77.4293
2010-12-31,80.6045
2011-01-03,135.9456
2011-01-04,145.8176
2011-01-05,148.6624
2011-01-06,136.5212
2011-01-07,104.6736
2011-01-10,89.3093
2011-01-11,81.8578
2011-01-12,102.255
2011-01-13,110.9417
2011-01-14,141.3458
2011-01-18,147.0754
2011-01-19,35.5731
2011-01-20,-8.5987
2011-01-21,12.0662
2011-01-24,0.9392
2011-01-25,-79.5162
2011-01-26,-90.5737
2011-01-27,-64.0174
2011-01-28,-71.5458
2011-01-31,-70.1506
2011-02-01,-25.9329
2011-02-02,-20.0562
2011-02-03,-47.8859
2011-02-04,-39.1212
2011-02-07,9.9166
2011-02-08,34.6763
2011-02-09,3.4757
2011-02-10,-11.0016
2011-02-11,5.5265
2011-02-14,16.155
2011-02-15,31.7974
2011-02-16,54.4413
2011-02-17,27.0755
2011-02-18,27.3236
2011-02-22,-61.5447
2011-02-23,-75.3699
2011-02-24,-86.9318
2011-02-25,-46.989
2011-02-28,-62.8072
2011-03-01,-113.982
2011-03-02,-122.2359
2011-03-03,-71.5326
2011-03-04,-137.712
2011-03-07,-171.4357
2011-03-08,-142.398
2011-03-09,-95.1376
2011-03-10,-138.546
2011-03-11,-126.8733
2011-03-14,-156.3146
2011-03-15,-193.7679
2011-03-16,-216.3275
2011-03-17,-195.269
2011-03-18,-130.6781
2011-03-21,-86.2665
2011-03-22,-78.2811
2011-03-23,-104.9008
2011-03-24,-94.3277
2011-03-25,-108.1616
2011-03-28,-126.1295
2011-03-29,-118.4691
2011-03-30,-91.9836
2011-03-31,-95.2165
2011-04-01,-58.9184
2011-04-04,-77.8765
2011-04-05,-91.9204
2011-04-06,-46.1814
2011-04-07,-8.3082
2011-04-08,-25.79
2011-04-11,-26.8075
2011-04-12,-50.4481
2011-04-13,-27.0754
2011-04-14,-145.4535
2011-04-15,-154.126
2011-04-18,-196.3523
2011-04-19,-206.2759
2011-04-20,-187.6888
2011-04-21,-162.2494
2011-04-25,-182.9138
2011-04-26,-154.5649
2011-04-27,-148.8591
2011-04-28,-173.0312
2011-04-29,-169.0883
2011-05-02,-144.2149
2011-05-03,-138.08
2011-05-04,-134.7937
2011-05-05,-147.2544
2011-05-06,-140.7937
2011-05-09,-153.9764
2011-05-10,-137.6268
2011-05-11,-151.4588
2011-05-12,-216.4205
2011-05-13,-235.5395
2011-05-16,-216.4563
2011-05-17,-214.1872
2011-05-18,-196.8056
2011-05-19,-200.0092
2011-05-20,-223.875
2011-05-23,-219.5736
2011-05-24,-201.191
2011-05-25,-185.6444
2011-05-26,-179.2708
2011-05-27,-152.8195
2011-05-31,-117.0013
2011-06-01,-144.4771
2011-06-02,-165.9656
2011-06-03,-148.9405
2011-06-06,-149.7078
2011-06-07,-143.0746
2011-06-08,-144.974
2011-06-09,-130.6206
2011-06-10,-110.8794
2011-06-13,-91.708
2011-06-14,-85.0006
2011-06-15,-96.2501
2011-06-16,-90.687
2011-06-17,-72.6758
2011-06-20,-86.5828
2011-06-21,-80.5767
2011-06-22,-79.4796
2011-06-23,-97.7463
2011-06-24,-100.8201
2011-06-27,-104.3186
2011-06-28,-109.646
2011-06-29,-91.6424
2011-06-30,-81.8345
2011-07-01,-59.9288
2011-07-05,-65.8924
2011-07-06,-70.891
2011-07-07,-56.3478
2011-07-08,-67.5234
2011-07-11,-81.9929
2011-07-12,-91.1948
2011-07-13,-95.044
2011-07-14,-92.0655
2011-07-15,-93.874
2011-07-18,-105.9191
2011-07-19,-116.0322
2011-07-20,-77.756
2011-07-21,-35.4563
2011-07-22,-27.1135
2011-07-25,-20.346
2011-07-26,7.525
2011-07-27,-21.0817
2011-07-28,-6.1186
2011-07-29,-25.4599
2011-08-01,-19.0422
2011-08-02,-72.4408
2011-08-03,-79.9232
2011-08-04,-169.6894
2011-08-05,-223.8972
2011-08-08,-366.3743
2011-08-09,-319.4296
2011-08-10,-394.093
2011-08-11,-298.4123
2011-08-12,-260.8986
2011-08-15,-229.1517
2011-08-16,-223.6721
2011-08-17,-204.106
2011-08-18,-241.449
2011-08-19,-226.5498
2011-08-22,-249.8418
2011-08-23,-250.059
2011-08-24,-201.8352
2011-08-25,-161.1497
2011-08-26,-161.4774
2011-08-29,-115.9034
2011-08-30,-111.0648
2011-08-31,-94.1123
2011-09-01,-113.4876
2011-09-02,-149.4165
2011-09-06,-160.4219
2011-09-07,-132.1746
2011-09-08,-135.6779
2011-09-09,-144.2033
2011-09-12,-146.3752
2011-09-13,-129.0957
2011-09-14,-117.0354
2011-09-15,-97.7705
2011-09-16,-90.6625
2011-09-19,-106.1057
2011-09-20,-108.6554
2011-09-21,-127.8987
2011-09-22,-155.0012
2011-09-23,-143.4665
2011-09-26,-121.4379
2011-09-27,-102.2378
2011-09-28,-116.3744
2011-09-29,-105.9906
2011-09-30,-120.9567
2011-10-03,-138.9067
2011-10-04,-137.2682
2011-10-05,-120.6231
2011-10-06,-103.9277
2011-10-07,-109.73
2011-10-10,-100.0055
2011-10-11,-91.3134
2011-10-12,-75.226
2011-10-13,-88.2713
2011-10-14,-85.1687
2011-10-17,-81.7908
2011-10-18,-54.1152
2011-10-19,-44.7498
2011-10-20,-53.6302
2011-10-21,-41.3546
2011-10-24,-25.2166
2011-10-25,-42.7414
2011-10-26,-10.2249
2011-10-27,76.9472
2011-10-28,98.4193
2011-10-31,55.8757
2011-11-01,-5.647
2011-11-02,13.1461
2011-11-03,15.9583
2011-11-04,7.3328
2011-11-07,10.1416
2011-11-08,46.1223
2011-11-09,-32.3851
2011-11-10,-46.0598
2011-11-11,-25.1792
2011-11-14,-48.061
2011-11-15,-43.9973
2011-11-16,-80.4662
2011-11-17,-116.3627
2011-11-18,-129.7887
2011-11-21,-143.0123
2011-11-22,-150.5442
2011-11-23,-167.4619
2011-11-25,-149.4198
2011-11-28,-119.3109
2011-11-29,-136.7389
2011-11-30,-70.3974
2011-12-01,-68.08
2011-12-02,-13.629
2011-12-05,13.6759
2011-12-06,19.4876
2011-12-07,56.2935
2011-12-08,28.5404
2011-12-09,38.8864
2011-12-12,-10.2106
2011-12-13,-40.884
2011-12-14,-72.2557
2011-12-15,-81.4914
2011-12-16,-105.3997
2011-12-19,-139.2473
2011-12-20,-110.7179
2011-12-21,-94.0569
2011-12-22,-58.1216
2011-12-23,-54.8152
2011-12-27,-70.583
2011-12-28,-91.4882
2011-12-29,-90.8896
2011-12-30,-93.5889
2012-01-03,-38.3328
2012-01-04,-42.9323
2012-01-05,-45.353
2012-01-06,-57.1222
2012-01-09,-43.4616
2012-01-10,6.3847
2012-01-11,18.4055
2012-01-12,30.2147
2012-01-13,7.792
2012-01-17,13.1021
2012-01-18,60.6524
2012-01-19,112.0611
2012-01-20,125.5931
2012-01-23,128.6315
2012-01-24,117.349
2012-01-25,116.5387
2012-01-26,135.7699
2012-01-27,155.366
2012-01-30,141.1366
2012-01-31,154.8976
2012-02-01,183.4814
2012-02-02,176.5062
2012-02-03,201.2535
2012-02-06,197.1613
2012-02-07,175.703
2012-02-08,163.4869
2012-02-09,156.4092
2012-02-10,132.0571
2012-02-13,129.2757
2012-02-14,105.5881
2012-02-15,109.5083
2012-02-16,104.7915
2012-02-17,115.9441
2012-02-21,118.7795
2012-02-22,102.2113
2012-02-23,95.9213
2012-02-24,99.9525
2012-02-27,93.4911
2012-02-28,100.2864
2012-02-29,90.2517
2012-03-01,110.5088
2012-03-02,115.0421
2012-03-05,96.9365
2012-03-06,63.4719
2012-03-07,71.6694
2012-03-08,79.7558
2012-03-09,77.7459
2012-03-12,73.7888
2012-03-13,110.4697
2012-03-14,101.8801
2012-03-15,104.0867
2012-03-16,104.3626
2012-03-19,115.0223
2012-03-20,124.729
2012-03-21,124.5922
2012-03-22,113.0884
2012-03-23,119.7304
2012-03-26,133.0321
2012-03-27,128.3239
2012-03-28,117.6721
2012-03-29,103.4505
2012-03-30,101.1436
2012-04-02,103.812
2012-04-03,85.4689
2012-04-04,56.6312
2012-04-05,33.9448
2012-04-09,8.0609
2012-04-10,-10.6255
2012-04-11,-9.3855
2012-04-12,26.8923
2012-04-13,-11.0668
2012-04-16,-8.5474
2012-04-17,-1.532
2012-04-18,-40.556
2012-04-19,-70.8083
2012-04-20,-89.0172
2012-04-23,-121.0789
2012-04-24,-89.1025
2012-04-25,-77.0399
2012-04-26,-70.4611
2012-04-27,-73.418
2012-04-30,-65.7456
2012-05-01,-53.2782
2012-05-02,-81.6701
2012-05-03,-105.7686
2012-05-04,-148.2835
2012-05-07,-140.5834
2012-05-08,-147.3342
2012-05-09,-168.2397
2012-05-10,-168.2571
2012-05-11,-234.6442
2012-05-14,-258.2784
2012-05-15,-236.049
2012-05-16,-231.6739
2012-05-17,-234.1682
2012-05-18,-239.657
2012-05-21,-222.4643
2012-05-22,-185.9424
2012-05-23,-180.1779
2012-05-24,-171.3758
2012-05-25,-162.1432
2012-05-29,-152.5659
2012-05-30,-157.8312
2012-05-31,-147.7359
2012-06-01,-156.4954
2012-06-04,-157.6875
2012-06-05,-145.3625
2012-06-06,-121.8672
2012-06-07,-112.2129
2012-06-08,-112.6544
2012-06-11,-107.9617
2012-06-12,-107.0226
2012-06-13,-105.2167
2012-06-14,-98.5678
2012-06-15,-87.5052
2012-06-18,-88.4789
2012-06-19,-73.3162
2012-06-20,-67.4306
2012-06-21,-75.5924
2012-06-22,-78.6952
2012-06-25,-93.6019
2012-06-26,-93.2623
2012-06-27,-80.0627
2012-06-28,-77.5016
2012-06-29,-55.9815
2012-07-02,-45.8526
2012-07-03,-34.2531
2012-07-05,-43.1597
2012-07-06,-52.5457
2012-07-09,-58.0597
2012-07-10,-59.1026
2012-07-11,-53.1014
2012-07-12,-59.3455
2012-07-13,-31.8215
2012-07-16,-24.4548
2012-07-17,-8.7676
2012-07-18,-26.2694
2012-07-19,-41.7385
2012-07-20,-51.7454
2012-07-23,-77.6862
2012-07-24,-55.9137
2012-07-25,-27.253
2012-07-26,9.2459
2012-07-27,74.0782
2012-07-30,95.58
2012-07-31,99.1996
2012-08-01,101.1825
2012-08-02,42.1692
2012-08-03,121.7109
2012-08-06,172.2012
2012-08-07,213.2711
2012-08-08,188.5995
2012-08-09,201.0823
2012-08-10,181.6395
2012-08-13,186.2438
2012-08-14,187.3783
2012-08-15,167.2026
2012-08-16,154.4049
2012-08-17,148.3637
2012-08-20,163.6209
2012-08-21,175.0501
2012-08-22,147.191
2012-08-23,127.5137
2012-08-24,119.2817
2012-08-27,131.2774
2012-08-28,122.9198
2012-08-29,126.6335
2012-08-30,104.933
2012-08-31,119.7819
2012-09-04,122.5492
2012-09-05,154.158
2012-09-06,196.768
2012-09-07,228.1359
2012-09-10,210.312
2012-09-11,215.8918
2012-09-12,220.108
2012-09-13,229.8615
2012-09-14,233.5315
2012-09-17,205.945
2012-09-18,190.1113
2012-09-19,180.0227
2012-09-20,149.9491
2012-09-21,142.9913
2012-09-24,127.4683
2012-09-25,107.5964
2012-09-26,83.3338
2012-09-27,99.6894
2012-09-28,86.1249
2012-10-01,114.5548
2012-10-02,109.9631
2012-10-03,103.9279
2012-10-04,116.3954
2012-10-05,114.194
2012-10-08,103.457
2012-10-09,104.9423
2012-10-10,100.6328
2012-10-11,114.2587
2012-10-12,100.7694
2012-10-15,117.9544
2012-10-16,118.7742
2012-10-17,119.1869
2012-10-18,120.6102
2012-10-19,108.576
2012-10-22,97.5702
2012-10-23,65.3715
2012-10-24,69.7606
2012-10-25,66.9451
2012-10-26,57.9846
2012-10-31,76.7265
2012-11-01,98.8163
2012-11-02,97.0855
2012-11-05,90.271
2012-11-06,110.836
2012-11-07,46.2066
2012-11-08,13.2047
2012-11-09,1.6412
2012-11-12,13.2927
2012-11-13,4.8527
2012-11-14,-16.8669
2012-11-15,-19.4658
2012-11-16,-18.1433
2012-11-19,18.683
2012-11-20,13.4974
2012-11-21,2.115
2012-11-23,35.0645
2012-11-26,41.7659
2012-11-27,24.2557
2012-11-28,-0.1282
2012-11-29,14.0675
2012-11-30,-13.5613
2012-12-03,-8.135
2012-12-04,-57.2856
2012-12-05,-59.9768
2012-12-06,-63.1234
2012-12-07,-65.1731
2012-12-10,-72.7801
2012-12-11,-15.3659
2012-12-12,-9.8383
2012-12-13,-17.8538
2012-12-14,6.7298
2012-12-17,94.6276
2012-12-18,208.6577
2012-12-19,221.2772
2012-12-20,227.7736
2012-12-21,190.0127
2012-12-24,181.8395
2012-12-26,171.59
2012-12-27,133.658
2012-12-28,112.4886
2012-12-31,124.1855
2013-01-02,199.6012
2013-01-03,184.9282
2013-01-04,210.2715
2013-01-07,207.403
2013-01-08,183.607
2013-01-09,183.4508
2013-01-10,206.4289
2013-01-11,196.0142
2013-01-14,178.0461
2013-01-15,163.1201
2013-01-16,201.3989
2013-01-17,195.6439
2013-01-18,208.3895
2013-01-22,208.9415
2013-01-23,196.8767
2013-01-24,182.766
2013-01-25,164.5942
2013-01-28,156.0091
2013-01-29,161.4075
2013-01-30,157.358
2013-01-31,152.3197
2013-02-01,157.6769
2013-02-04,137.8182
2013-02-05,144.2616
2013-02-06,141.3833
2013-02-07,135.3751
2013-02-08,133.6079
2013-02-11,132.1688
2013-02-12,134.6997
2013-02-13,133.7742
2013-02-14,135.3521
2013-02-15,128.7543
2013-02-19,137.0313
2013-02-20,122.8681
2013-02-21,93.4736
2013-02-22,100.5473
2013-02-25,80.2584
2013-02-26,65.1718
2013-02-27,76.4337
2013-02-28,74.8037
2013-03-01,67.8042
2013-03-04,75.189
2013-03-05,85.5697
2013-03-06,86.0554
2013-03-07,96.9467
2013-03-08,80.2112
2013-03-11,75.8226
2013-03-12,65.7113
2013-03-13,62.587
2013-03-14,73.7437
2013-03-15,75.6552
2013-03-18,59.2835
2013-03-19,41.2784
2013-03-20,42.8769
2013-03-21,12.4328
2013-03-22,6.785
2013-03-25,2.5526
2013-03-26,0.2313
2013-03-27,5.9352
2013-03-28,6.1815
2013-04-01,-16.7092
2013-04-02,-20.1318
2013-04-03,-54.3115
2013-04-04,-69.8796
2013-04-05,-86.8602
2013-04-08,-82.2883
2013-04-09,-42.0584
2013-04-10,0.3229
2013-04-11,5.2211
2013-04-12,-12.6639
2013-04-15,-31.4312
2013-04-16,-94.6749
2013-04-17,-177.7919
2013-04-18,-205.4743
2013-04-19,-199.613
2013-04-22,-189.7451
2013-04-23,-127.9109
2013-04-24,-96.1789
2013-04-25,-75.4852
2013-04-26,-85.5991
2013-04-29,-70.0371
2013-04-30,-54.8697
2013-05-01,-89.183
2013-05-02,-102.6417
2013-05-03,-47.3219
2013-05-06,-10.9359
2013-05-07,7.7654
2013-05-08,24.778
2013-05-09,14.7448
2013-05-10,5.5805
2013-05-13,15.3949
2013-05-14,90.8703
2013-05-15,135.1336
2013-05-16,137.3814
2013-05-17,168.784
2013-05-20,193.1714
2013-05-21,205.4822
2013-05-22,199.3695
2013-05-23,131.3822
2013-05-24,136.2206
2013-05-28,178.3703
2013-05-29,182.903
2013-05-30,193.1174
2013-05-31,180.3957
2013-06-03,162.3981
2013-06-04,158.6289
2013-06-05,116.7288
2013-06-06,101.0612
2013-06-07,157.9223
2013-06-10,177.5047
2013-06-11,141.5839
2013-06-12,118.2652
2013-06-13,128.4304
2013-06-14,117.6115
2013-06-17,114.0561
2013-06-18,107.0844
2013-06-19,91.2383
2013-06-20,38.4818
2013-06-21,18.9701
2013-06-24,-15.5344
2013-06-25,3.4499
2013-06-26,-3.2378
2013-06-27,7.8509
2013-06-28,-12.169
2013-07-01,-5.9878
2013-07-02,-18.8254
2013-07-03,-29.1024
2013-07-05,-7.3078
2013-07-08,3.3529
2013-07-09,22.3922
2013-07-10,23.1359
2013-07-11,39.763
2013-07-12,56.0794
2013-07-15,83.8176
2013-07-16,69.029
2013-07-17,63.4415
2013-07-18,88.2156
2013-07-19,92.087
2013-07-22,107.3966
2013-07-23,115.1643
2013-07-24,101.3795
2013-07-25,95.7245
2013-07-26,91.8417
2013-07-29,67.9363
2013-07-30,60.5592
2013-07-31,75.2345
2013-08-01,109.0553
2013-08-02,114.3234
2013-08-05,123.5028
2013-08-06,88.0878
2013-08-07,47.5199
2013-08-08,58.149
2013-08-09,36.4503
2013-08-12,15.6348
2013-08-13,39.649
2013-08-14,48.6874
2013-08-15,2.5658
2013-08-16,3.561
2013-08-19,-25.3778
2013-08-20,-29.3161
2013-08-21,-53.0767
2013-08-22,-32.8211
2013-08-23,-30.541
2013-08-26,-29.7577
2013-08-27,-100.7146
2013-08-28,-117.1726
2013-08-29,-103.1075
2013-08-30,-113.6636
2013-09-03,-76.3871
2013-09-04,-59.1239
2013-09-05,-45.1482
2013-09-06,-53.3249
2013-09-09,-9.2739
2013-09-10,76.2303
2013-09-11,82.9602
2013-09-12,68.3491
2013-09-13,67.4472
2013-09-16,108.9547
2013-09-17,104.5736
2013-09-18,111.9041
2013-09-19,117.6235
2013-09-20,109.1927
2013-09-23,81.5008
2013-09-24,48.8516
2013-09-25,19.7173
2013-09-26,18.0114
2013-09-27,-25.8092
2013-09-30,-66.6635
2013-10-01,-51.5412
2013-10-02,-60.1502
2013-10-03,-88.3727
2013-10-04,-97.4608
2013-10-07,-125.9874
2013-10-08,-135.8085
2013-10-09,-125.1265
2013-10-10,-67.0099
2013-10-11,-33.0192
2013-10-14,-38.0775
2013-10-15,-46.0294
2013-10-16,-4.0054
2013-10-17,-53.3066
2013-10-18,-42.4797
2013-10-21,-19.7188
2013-10-22,-21.5942
2013-10-23,-55.2321
2013-10-24,-12.9946
2013-10-25,20.7402
2013-10-28,21.1198
2013-10-29,39.8382
2013-10-30,41.5881
2013-10-31,34.8268
2013-11-01,38.2142
2013-11-04,56.8903
2013-11-05,38.0658
2013-11-06,71.8109
2013-11-07,25.685
2013-11-08,48.4252
2013-11-11,75.0039
2013-11-12,63.251
2013-11-13,50.8231
2013-11-14,60.44
2013-11-15,80.9913
2013-11-18,107.1744
2013-11-19,119.9921
2013-11-20,97.1023
2013-11-21,109.5846
2013-11-22,123.3299
2013-11-25,164.192
2013-11-26,147.8194
2013-11-27,124.3381
2013-11-29,140.5979
2013-12-02,154.9731
2013-12-03,127.2908
2013-12-04,118.0361
2013-12-05,70.7637
2013-12-06,75.6885
2013-12-09,96.1166
2013-12-10,129.7176
2013-12-11,98.4411
2013-12-12,93.5707
2013-12-13,102.381
2013-12-16,138.0269
2013-12-17,133.4364
2013-12-18,172.0293
2013-12-19,185.9134
2013-12-20,174.6551
2013-12-23,182.8813
2013-12-24,171.3269
2013-12-26,163.0458
2013-12-27,155.068
2013-12-30,147.4029
2013-12-31,153.5379
2014-01-02,151.4055
2014-01-03,153.1569
2014-01-06,173.6898
2014-01-07,155.6078
2014-01-08,140.1231
2014-01-09,128.6195
2014-01-10,128.1755
2014-01-13,106.3512
2014-01-14,102.4115
2014-01-15,121.3181
2014-01-16,88.7086
2014-01-17,83.708
2014-01-21,48.3123
2014-01-22,50.1532
2014-01-23,10.0521
2014-01-24,-24.3431
2014-01-27,-66.4574
2014-01-28,-60.4128
2014-01-29,-78.9809
2014-01-30,-66.936
2014-01-31,-82.6516
2014-02-03,-121.4911
2014-02-04,-124.6081
2014-02-05,-128.3002
2014-02-06,-125.5641
2014-02-07,-118.6404
2014-02-10,-126.8201
2014-02-11,-96.7827
2014-02-12,-86.582
2014-02-13,-92.6256
2014-02-14,-88.8567
2014-02-18,-75.0656
2014-02-19,-81.3322
2014-02-20,-81.4646
2014-02-21,-70.6894
2014-02-24,-52.7476
2014-02-25,-73.1958
2014-02-26,-94.3222
2014-02-27,-66.5613
2014-02-28,-42.8523
2014-03-03,-62.6705
2014-03-04,-21.1601
2014-03-05,16.6091
2014-03-06,40.2907
2014-03-07,54.5236
2014-03-10,43.0688
2014-03-11,14.9607
2014-03-12,-10.4987
2014-03-13,-22.7378
2014-03-14,-48.7689
2014-03-17,-30.9948
2014-03-18,-21.5122
2014-03-19,-16.2139
2014-03-20,-7.7639
2014-03-21,-19.2341
2014-03-24,-39.2916
2014-03-25,-60.6912
2014-03-26,-80.7392
2014-03-27,-87.9424
2014-03-28,-80.027
2014-03-31,-67.4303
2014-04-01,-36.54
2014-04-02,-14.0783
2014-04-03,-20.8872
2014-04-04,-49.4966
2014-04-07,-120.6962
2014-04-08,-173.5504
2014-04-09,-155.7272
2014-04-10,-171.6306
2014-04-11,-241.527
2014-04-14,-208.4064
2014-04-15,-198.9774
2014-04-16,-158.737
2014-04-17,-112.2901
2014-04-21,-132.8535
2014-04-22,-88.1128
2014-04-23,-71.3898
2014-04-24,-50.9907
2014-04-25,-89.7768
2014-04-28,-130.6024
2014-04-29,-102.3428
2014-04-30,-70.4642
2014-05-01,-53.9729
2014-05-02,-63.6067
2014-05-05,-125.9614
2014-05-06,-137.7573
2014-05-07,-127.3314
2014-05-08,-94.8093
2014-05-09,-91.1954
2014-05-12,-55.5094
2014-05-13,-39.684
2014-05-14,-41.7874
2014-05-15,-79.3286
2014-05-16,-91.8486
2014-05-19,-72.778
2014-05-20,-78.7766
2014-05-21,-46.9999
2014-05-22,-33.8949
2014-05-23,-26.5769
2014-05-27,1.1802
2014-05-28,-13.4882
2014-05-29,-13.1373
2014-05-30,-25.0315
2014-06-02,-30.677
2014-06-03,-0.4623
2014-06-04,21.6613
2014-06-05,36.0548
2014-06-06,90.5782
2014-06-09,113.7671
2014-06-10,117.3898
2014-06-11,100.0268
2014-06-12,111.4738
2014-06-13,119.1035
2014-06-16,111.6873
2014-06-17,152.5588
2014-06-18,183.1553
2014-06-19,186.5529
2014-06-20,186.3171
2014-06-23,173.9673
2014-06-24,145.6457
2014-06-25,128.9158
2014-06-26,113.3694
