date,ADX
2013-03-19,42.2378
2013-03-20,39.0464
2013-03-21,32.8079
2013-03-22,32.4596
2013-03-25,35.885
2013-03-26,41.3794
2013-03-27,45.88
2013-03-28,50.6688
2013-04-01,55.7162
2013-04-02,59.7986
2013-04-03,52.0057
2013-04-04,45.7714
2013-04-05,49.5538
2013-04-08,52.5797
2013-04-09,55.0004
2013-04-10,56.937
2013-04-11,50.7899
2013-04-12,46.118
2013-04-15,50.0941
2013-04-16,53.2751
2013-04-17,58.4735
2013-04-18,48.0751
2013-04-19,46.1174
2013-04-22,44.5512
2013-04-23,44.5537
2013-04-24,44.9314
2013-04-25,49.849
2013-04-26,52.9121
2013-04-29,55.3626
2013-04-30,58.2868
2013-05-01,61.7502
2013-05-02,65.8827
2013-05-03,70.8702
2013-05-06,74.8603
2013-05-07,78.0524
2013-05-08,73.5724
2013-05-09,70.4339
2013-05-10,66.7562
2013-05-13,57.452
2013-05-14,58.5839
2013-05-15,62.492
2013-05-16,65.6186
2013-05-17,68.8221
2013-05-20,72.6748
2013-05-21,76.3724
2013-05-22,79.9531
2013-05-23,76.6044
2013-05-24,74.639
2013-05-28,75.5482
2013-05-29,72.1003
2013-05-30,69.8973
2013-05-31,69.2362
2013-06-03,67.7743
2013-06-04,68.1402
2013-06-05,55.9311
2013-06-06,46.1638
2013-06-07,46.6982
2013-06-10,48.45
2013-06-11,41.1454
2013-06-12,38.3361
2013-06-13,38.6501
2013-06-14,41.4117
2013-06-17,43.6211
2013-06-18,36.9476
2013-06-19,31.6088
2013-06-20,33.1232
2013-06-21,35.7195
2013-06-24,39.7629
2013-06-25,36.4118
2013-06-26,29.7072
2013-06-27,29.089
2013-06-28,28.2155
2013-07-01,31.9758
2013-07-02,27.0139
2013-07-03,22.4218
2013-07-05,24.3672
2013-07-08,29.7609
2013-07-09,34.3956
2013-07-10,30.3774
2013-07-11,27.3973
2013-07-12,28.7464
2013-07-15,30.5695
2013-07-16,32.0281
2013-07-17,34.7442
2013-07-18,38.6058
2013-07-19,42.5273
2013-07-22,41.923
2013-07-23,41.4396
2013-07-24,33.7291
2013-07-25,27.5607
2013-07-26,26.9421
2013-07-29,26.97
2013-07-30,24.7381
2013-07-31,30.6276
2013-08-01,32.5218
2013-08-02,34.0372
2013-08-05,30.8886
2013-08-06,27.5108
2013-08-07,30.299
2013-08-08,30.1355
2013-08-09,25.8976
2013-08-12,21.4576
2013-08-13,23.5691
2013-08-14,25.2584
2013-08-15,23.9639
2013-08-16,22.9283
2013-08-19,24.6499
2013-08-20,29.0254
2013-08-21,35.0006
2013-08-22,39.7807
2013-08-23,44.8438
2013-08-26,40.7389
2013-08-27,45.3619
2013-08-28,49.6464
2013-08-29,49.3378
2013-08-30,49.6321
2013-09-03,41.8917
2013-09-04,36.3379
2013-09-05,36.6911
2013-09-06,31.7595
2013-09-09,27.8142
2013-09-10,30.613
2013-09-11,35.389
2013-09-12,40.6614
2013-09-13,45.3903
2013-09-16,51.2331
2013-09-17,57.0863
2013-09-18,62.9076
2013-09-19,67.6722
2013-09-20,71.4838
2013-09-23,59.2844
2013-09-24,47.7926
2013-09-25,41.2063
2013-09-26,34.8064
2013-09-27,29.7698
2013-09-30,31.656
2013-10-01,31.0348
2013-10-02,36.7322
2013-10-03,43.4691
2013-10-04,48.4022
2013-10-07,53.9608
2013-10-08,59.6234
2013-10-09,64.2255
2013-10-10,53.0712
2013-10-11,47.7686
2013-10-14,46.0969
2013-10-15,45.6769
2013-10-16,46.79
2013-10-17,53.5463
2013-10-18,59.1633
2013-10-21,63.9147
2013-10-22,67.8814
2013-10-23,66.5032
2013-10-24,65.8861
2013-10-25,68.4591
2013-10-28,71.0636
2013-10-29,73.7774
2013-10-30,74.3216
2013-10-31,63.4672
2013-11-01,54.7836
2013-11-04,47.4121
2013-11-05,40.6493
2013-11-06,34.1669
2013-11-07,32.7348
2013-11-08,31.5892
2013-11-11,30.6727
2013-11-12,34.19
2013-11-13,38.8334
2013-11-14,35.8528
2013-11-15,35.0082
2013-11-18,32.2144
2013-11-19,29.9794
2013-11-20,32.0493
2013-11-21,36.6527
2013-11-22,40.3354
2013-11-25,46.4791
2013-11-26,53.1759
2013-11-27,58.6506
2013-11-29,63.9302
2013-12-02,62.2664
2013-12-03,49.9514
2013-12-04,43.2099
2013-12-05,37.8167
2013-12-06,36.2227
2013-12-09,36.667
2013-12-10,33.7629
2013-12-11,32.5782
2013-12-12,34.4339
2013-12-13,35.9184
2013-12-16,30.216
2013-12-17,25.6541
2013-12-18,29.7945
2013-12-19,34.534
2013-12-20,41.4548
2013-12-23,48.3004
2013-12-24,54.0217
2013-12-26,59.3451
2013-12-27,64.0044
2013-12-30,67.9
2013-12-31,72.3091
2014-01-02,76.0538
2014-01-03,69.1531
2014-01-06,64.4318
2014-01-07,62.664
2014-01-08,56.517
2014-01-09,45.2316
2014-01-10,36.2032
2014-01-13,37.7425
2014-01-14,41.9767
2014-01-15,35.5605
2014-01-16,30.4276
2014-01-17,37.8793
2014-01-21,39.4849
2014-01-22,40.7694
2014-01-23,32.9848
2014-01-24,31.7657
2014-01-27,32.8706
2014-01-28,34.0076
2014-01-29,35.3699
2014-01-30,35.8512
2014-01-31,39.7382
2014-02-03,46.3672
2014-02-04,51.8383
2014-02-05,56.2152
2014-02-06,47.091
2014-02-07,41.7661
2014-02-10,42.4099
2014-02-11,42.9249
2014-02-12,43.9255
2014-02-13,41.458
2014-02-14,40.758
2014-02-18,40.198
2014-02-19,44.364
2014-02-20,41.2937
2014-02-21,39.7787
2014-02-24,42.8028
2014-02-25,45.222
2014-02-26,48.379
2014-02-27,50.9046
2014-02-28,57.058
2014-03-03,52.3367
2014-03-04,54.1818
2014-03-05,55.6579
2014-03-06,58.7811
2014-03-07,62.2906
2014-03-10,62.848
2014-03-11,62.0277
2014-03-12,50.8952
2014-03-13,46.937
2014-03-14,46.3253
2014-03-17,42.0073
2014-03-18,36.7422
2014-03-19,36.6312
2014-03-20,36.7665
2014-03-21,34.151
2014-03-24,28.6928
2014-03-25,23.4436
2014-03-26,24.2398
2014-03-27,26.3763
2014-03-28,21.9
2014-03-31,20.3953
2014-04-01,19.1915
2014-04-02,17.4427
2014-04-03,17.0413
2014-04-04,21.1033
2014-04-07,30.8674
2014-04-08,39.8825
2014-04-09,35.4417
2014-04-10,35.5795
2014-04-11,38.4362
2014-04-14,36.0718
2014-04-15,32.2072
2014-04-16,26.0995
2014-04-17,25.9594
2014-04-21,25.8473
2014-04-22,21.9979
2014-04-23,17.6348
2014-04-24,16.3441
2014-04-25,13.238
2014-04-28,15.9835
2014-04-29,14.7083
2014-04-30,15.4242
2014-05-01,20.0407
2014-05-02,23.7339
2014-05-05,30.2339
2014-05-06,35.4338
2014-05-07,28.5587
2014-05-08,30.8071
2014-05-09,32.6059
2014-05-12,37.965
2014-05-13,38.8074
2014-05-14,32.0719
2014-05-15,31.9636
2014-05-16,32.8475
2014-05-19,29.1216
2014-05-20,27.8467
2014-05-21,25.7754
2014-05-22,21.0764
2014-05-23,21.1766
2014-05-27,30.9529
2014-05-28,38.774
2014-05-29,43.817
2014-05-30,48.8954
2014-06-02,54.0058
2014-06-03,55.5357
2014-06-04,56.9731
2014-06-05,61.6792
2014-06-06,67.1619
2014-06-09,72.0504
2014-06-10,75.9612
2014-06-11,78.5119
2014-06-12,76.1524
2014-06-13,74.2649
2014-06-16,64.0867
2014-06-17,59.2099
2014-06-18,57.5702
2014-06-19,56.8662
2014-06-20,58.0795
2014-06-23,54.3018
2014-06-24,43.6412
2014-06-25,35.7602
2014-06-26,36.182
2014-06-27,34.6487
2014-06-30,28.7255
2014-07-01,30.6875
2014-07-02,29.1405
2014-07-03,29.3324
2014-07-07,27.7275
2014-07-08,31.6765
2014-07-09,28.9952
2014-07-10,32.7892
2014-07-11,35.8244
2014-07-14,29.0484
2014-07-15,26.4608
2014-07-16,24.3907
2014-07-17,29.7235
2014-07-18,33.9897
2014-07-21,39.9113
2014-07-22,37.2217
2014-07-23,37.2279
2014-07-24,36.8605
2014-07-25,41.9671
2014-07-28,47.6964
2014-07-29,49.7417
2014-07-30,54.7942
2014-07-31,60.908
2014-08-01,66.857
2014-08-04,71.6163
2014-08-05,75.655
2014-08-06,78.8859
2014-08-07,77.2828
2014-08-08,71.745
2014-08-11,60.8907
2014-08-12,53.6954
2014-08-13,45.8198
2014-08-14,38.98
2014-08-15,35.546
2014-08-18,32.7988
2014-08-19,29.2065
2014-08-20,28.8562
2014-08-21,32.2401
2014-08-22,35.8108
2014-08-25,41.4264
2014-08-26,42.4909
2014-08-27,41.971
2014-08-28,36.0197
2014-08-29,34.666
2014-09-02,36.6948
2014-09-03,40.3829
2014-09-04,34.8423
