date,open,low,high,close
2018-01-02,146.9826,146.9826,146.9826,146.9826
2018-01-03,147.0616,147.0616,147.0616,147.0616
2018-01-04,147.1395,147.1395,147.1395,147.1395
2018-01-05,147.2166,147.2166,147.2166,147.2166
2018-01-08,147.2922,147.2922,147.2922,147.2922
2018-01-09,147.3668,147.3668,147.3668,147.3668
2018-01-10,147.4409,147.4409,147.4409,147.4409
2018-01-11,147.5132,147.5132,147.5132,147.5132
2018-01-12,147.5832,147.5832,147.5832,147.5832
2018-01-16,147.6512,147.6512,147.6512,147.6512
2018-01-17,147.7172,147.7172,147.7172,147.7172
2018-01-18,147.7796,147.7796,147.7796,147.7796
2018-01-19,147.8378,147.8378,147.8378,147.8378
2018-01-22,147.8913,147.8913,147.8913,147.8913
2018-01-23,147.942,147.942,147.942,147.942
2018-01-24,147.9908,147.9908,147.9908,147.9908
2018-01-25,148.0384,148.0384,148.0384,148.0384
2018-01-26,148.0857,148.0857,148.0857,148.0857
2018-01-29,148.1325,148.1325,148.1325,148.1325
2018-01-30,148.1797,148.1797,148.1797,148.1797
2018-01-31,148.2277,148.2277,148.2277,148.2277
2018-02-01,148.2771,148.2771,148.2771,148.2771
2018-02-02,148.3281,148.3281,148.3281,148.3281
2018-02-05,148.3784,148.3784,148.3784,148.3784
2018-02-06,148.4267,148.4267,148.4267,148.4267
2018-02-07,148.4737,148.4737,148.4737,148.4737
2018-02-08,148.5166,148.5166,148.5166,148.5166
2018-02-09,148.5568,148.5568,148.5568,148.5568
2018-02-12,148.5937,148.5937,148.5937,148.5937
2018-02-13,148.6277,148.6277,148.6277,148.6277
2018-02-14,148.6591,148.6591,148.6591,148.6591
2018-02-15,148.6891,148.6891,148.6891,148.6891
2018-02-16,148.7175,148.7175,148.7175,148.7175
2018-02-20,148.7429,148.7429,148.7429,148.7429
2018-02-21,148.7655,148.7655,148.7655,148.7655
2018-02-22,148.7849,148.7849,148.7849,148.7849
2018-02-23,148.8011,148.8011,148.8011,148.8011
2018-02-26,148.8142,148.8142,148.8142,148.8142
2018-02-27,148.8227,148.8227,148.8227,148.8227
2018-02-28,148.825,148.825,148.825,148.825
2018-03-01,148.8199,148.8199,148.8199,148.8199
2018-03-02,148.8079,148.8079,148.8079,148.8079
2018-03-05,148.7891,148.7891,148.7891,148.7891
2018-03-06,148.7656,148.7656,148.7656,148.7656
2018-03-07,148.7381,148.7381,148.7381,148.7381
2018-03-08,148.7078,148.7078,148.7078,148.7078
2018-03-09,148.6744,148.6744,148.6744,148.6744
2018-03-12,148.6371,148.6371,148.6371,148.6371
2018-03-13,148.5956,148.5956,148.5956,148.5956
2018-03-14,148.5508,148.5508,148.5508,148.5508
2018-03-15,148.5039,148.5039,148.5039,148.5039
2018-03-16,148.4536,148.4536,148.4536,148.4536
2018-03-19,148.3999,148.3999,148.3999,148.3999
2018-03-20,148.3432,148.3432,148.3432,148.3432
2018-03-21,148.2843,148.2843,148.2843,148.2843
2018-03-22,148.2224,148.2224,148.2224,148.2224
2018-03-23,148.1568,148.1568,148.1568,148.1568
2018-03-26,148.0881,148.0881,148.0881,148.0881
2018-03-27,148.0159,148.0159,148.0159,148.0159
2018-03-28,147.9414,147.9414,147.9414,147.9414
2018-03-29,147.8641,147.8641,147.8641,147.8641
2018-04-02,147.7849,147.7849,147.7849,147.7849
2018-04-03,147.7041,147.7041,147.7041,147.7041
2018-04-04,147.6218,147.6218,147.6218,147.6218
2018-04-05,147.5377,147.5377,147.5377,147.5377
2018-04-06,147.4521,147.4521,147.4521,147.4521
2018-04-09,147.3637,147.3637,147.3637,147.3637
2018-04-10,147.273,147.273,147.273,147.273
2018-04-11,147.1806,147.1806,147.1806,147.1806
2018-04-12,147.0866,147.0866,147.0866,147.0866
2018-04-13,146.9906,146.9906,146.9906,146.9906
2018-04-16,146.8925,146.8925,146.8925,146.8925
2018-04-17,146.7929,146.7929,146.7929,146.7929
2018-04-18,146.6918,146.6918,146.6918,146.6918
2018-04-19,146.5889,146.5889,146.5889,146.5889
