date,open,low,high,close
2018-01-02,61.5739,61.5739,61.5739,61.5739
2018-01-03,61.7255,61.7255,61.7255,61.7255
2018-01-04,61.9877,61.9877,61.9877,61.9877
2018-01-05,62.2816,62.2816,62.2816,62.2816
2018-01-08,62.3977,62.3977,62.3977,62.3977
2018-01-09,62.5294,62.5294,62.5294,62.5294
2018-01-10,62.7908,62.7908,62.7908,62.7908
2018-01-11,62.9877,62.9877,62.9877,62.9877
2018-01-12,63.0657,63.0657,63.0657,63.0657
2018-01-16,63.1158,63.1158,63.1158,63.1158
2018-01-17,63.4016,63.4016,63.4016,63.4016
2018-01-18,63.6526,63.6526,63.6526,63.6526
2018-01-19,63.9097,63.9097,63.9097,63.9097
2018-01-22,64.2155,64.2155,64.2155,64.2155
2018-01-23,64.427,64.427,64.427,64.427
2018-01-24,64.7802,64.7802,64.7802,64.7802
2018-01-25,65.1066,65.1066,65.1066,65.1066
2018-01-26,65.4295,65.4295,65.4295,65.4295
2018-01-29,65.6784,65.6784,65.6784,65.6784
2018-01-30,65.7854,65.7854,65.7854,65.7854
2018-01-31,65.9592,65.9592,65.9592,65.9592
2018-02-01,66.0508,66.0508,66.0508,66.0508
2018-02-02,65.8597,65.8597,65.8597,65.8597
2018-02-05,64.6149,64.6149,64.6149,64.6149
2018-02-06,63.3778,63.3778,63.3778,63.3778
2018-02-07,62.3569,62.3569,62.3569,62.3569
2018-02-08,61.0893,61.0893,61.0893,61.0893
2018-02-09,60.1325,60.1325,60.1325,60.1325
2018-02-12,59.3801,59.3801,59.3801,59.3801
2018-02-13,59.0101,59.0101,59.0101,59.0101
2018-02-14,58.9793,58.9793,58.9793,58.9793
2018-02-15,59.0445,59.0445,59.0445,59.0445
2018-02-16,59.0941,59.0941,59.0941,59.0941
2018-02-20,59.1424,59.1424,59.1424,59.1424
2018-02-21,59.1493,59.1493,59.1493,59.1493
2018-02-22,58.9934,58.9934,58.9934,58.9934
2018-02-23,58.9294,58.9294,58.9294,58.9294
2018-02-26,59.0243,59.0243,59.0243,59.0243
2018-02-27,58.9727,58.9727,58.9727,58.9727
