date,open,low,high,close
2018-01-02,21.63,21.63,21.63,21.63
2018-01-03,23.72,23.72,23.72,23.72
2018-01-04,25.29,25.29,25.29,25.29
2018-01-05,29.08,29.08,29.08,29.08
2018-01-08,31.09,31.09,31.09,31.09
2018-01-09,32.07,32.07,32.07,32.07
2018-01-10,32.73,32.73,32.73,32.73
2018-01-11,32.25,32.25,32.25,32.25
2018-01-12,31.73,31.73,31.73,31.73
2018-01-16,31.78,31.78,31.78,31.78
2018-01-17,29.56,29.56,29.56,29.56
2018-01-18,30.38,30.38,30.38,30.38
2018-01-19,32.92,32.92,32.92,32.92
2018-01-22,34.17,34.17,34.17,34.17
2018-01-23,31.63,31.63,31.63,31.63
2018-01-24,31.2,31.2,31.2,31.2
2018-01-25,30.01,30.01,30.01,30.01
2018-01-26,30.17,30.17,30.17,30.17
2018-01-29,27.62,27.62,27.62,27.62
2018-01-30,28.36,28.36,28.36,28.36
2018-01-31,28.72,28.72,28.72,28.72
2018-02-01,32.72,32.72,32.72,32.72
2018-02-02,34.92,34.92,34.92,34.92
2018-02-05,30.7,30.7,30.7,30.7
2018-02-06,32.97,32.97,32.97,32.97
2018-02-07,34.01,34.01,34.01,34.01
2018-02-08,26.82,26.82,26.82,26.82
2018-02-09,31.49,31.49,31.49,31.49
2018-02-12,34.74,34.74,34.74,34.74
2018-02-13,34.88,34.88,34.88,34.88
2018-02-14,35.78,35.78,35.78,35.78
2018-02-15,39.16,39.16,39.16,39.16
2018-02-16,36.46,36.46,36.46,36.46
2018-02-20,36.25,36.25,36.25,36.25
2018-02-21,34.85,34.85,34.85,34.85
2018-02-22,34.15,34.15,34.15,34.15
2018-02-23,37.96,37.96,37.96,37.96
2018-02-26,41.1,41.1,41.1,41.1
2018-02-27,40.44,40.44,40.44,40.44
2018-02-28,40.7,40.7,40.7,40.7
2018-03-01,33.84,33.84,33.84,33.84
2018-03-02,40.52,40.52,40.52,40.52
2018-03-05,40.45,40.45,40.45,40.45
2018-03-06,40.79,40.79,40.79,40.79
2018-03-07,38.52,38.52,38.52,38.52
2018-03-08,37.57,37.57,37.57,37.57
2018-03-09,39.3,39.3,39.3,39.3
2018-03-12,37.89,37.89,37.89,37.89
2018-03-13,33.51,33.51,33.51,33.51
2018-03-14,31.14,31.14,31.14,31.14
2018-03-15,31.59,31.59,31.59,31.59
2018-03-16,31.32,31.32,31.32,31.32
2018-03-19,29.37,29.37,29.37,29.37
2018-03-20,29.88,29.88,29.88,29.88
2018-03-21,31.41,31.41,31.41,31.41
2018-03-22,25.63,25.63,25.63,25.63
2018-03-23,22.26,22.26,22.26,22.26
2018-03-26,26.03,26.03,26.03,26.03
2018-03-27,22.6,22.6,22.6,22.6
2018-03-28,21.51,21.51,21.51,21.51
2018-03-29,24.86,24.86,24.86,24.86
2018-04-02,19.68,19.68,19.68,19.68
2018-04-03,23.37,23.37,23.37,23.37
2018-04-04,22.5,22.5,22.5,22.5
2018-04-05,25.76,25.76,25.76,25.76
2018-04-06,21.07,21.07,21.07,21.07
2018-04-09,21.47,21.47,21.47,21.47
2018-04-10,26.28,26.28,26.28,26.28
2018-04-11,23.74,23.74,23.74,23.74
2018-04-12,28.02,28.02,28.02,28.02
2018-04-13,27.05,27.05,27.05,27.05
2018-04-16,29.07,29.07,29.07,29.07
2018-04-17,29.63,29.63,29.63,29.63
2018-04-18,30.59,30.59,30.59,30.59
2018-04-19,30.4,30.4,30.4,30.4
2018-04-20,31.23,31.23,31.23,31.23
2018-04-23,27.6,27.6,27.6,27.6
2018-04-24,24.05,24.05,24.05,24.05
2018-04-25,24.97,24.97,24.97,24.97
2018-04-26,22.28,22.28,22.28,22.28
2018-04-27,21.22,21.22,21.22,21.22
2018-04-30,17.38,17.38,17.38,17.38
2018-05-01,16.44,16.44,16.44,16.44
2018-05-02,18.22,18.22,18.22,18.22
2018-05-03,19.47,19.47,19.47,19.47
2018-05-04,21.56,21.56,21.56,21.56
2018-05-07,21.18,21.18,21.18,21.18
