date,open,low,high,close
2018-01-02,1.22,1.22,1.22,1.22
2018-01-03,0.64,0.64,0.64,0.64
2018-01-04,1.97,1.97,1.97,1.97
2018-01-05,2.61,2.61,2.61,2.61
2018-01-08,0.43,0.43,0.43,0.43
2018-01-09,0.71,0.71,0.71,0.71
2018-01-10,1.99,1.99,1.99,1.99
2018-01-11,2.06,2.06,2.06,2.06
2018-01-12,1.25,1.25,1.25,1.25
2018-01-16,1.83,1.83,1.83,1.83
2018-01-17,2.79,2.79,2.79,2.79
2018-01-18,2.39,2.39,2.39,2.39
2018-01-19,1.89,1.89,1.89,1.89
2018-01-22,1.98,1.98,1.98,1.98
2018-01-23,2.45,2.45,2.45,2.45
2018-01-24,3.22,3.22,3.22,3.22
2018-01-25,2.53,2.53,2.53,2.53
2018-01-26,2.92,2.92,2.92,2.92
2018-01-29,3.27,3.27,3.27,3.27
2018-01-30,2.78,2.78,2.78,2.78
2018-01-31,1.9,1.9,1.9,1.9
2018-02-01,1.56,1.56,1.56,1.56
2018-02-02,-0.15,-0.15,-0.15,-0.15
2018-02-05,-6.57,-6.57,-6.57,-6.57
2018-02-06,-7.21,-7.21,-7.21,-7.21
2018-02-07,-7.94,-7.94,-7.94,-7.94
2018-02-08,-10.25,-10.25,-10.25,-10.25
2018-02-09,-9.8,-9.8,-9.8,-9.8
2018-02-12,-9.32,-9.32,-9.32,-9.32
2018-02-13,-7.28,-7.28,-7.28,-7.28
2018-02-14,-6.23,-6.23,-6.23,-6.23
2018-02-15,-5.49,-5.49,-5.49,-5.49
2018-02-16,-4.12,-4.12,-4.12,-4.12
2018-02-20,1.79,1.79,1.79,1.79
2018-02-21,2.45,2.45,2.45,2.45
2018-02-22,1.27,1.27,1.27,1.27
2018-02-23,3.77,3.77,3.77,3.77
2018-02-26,3.84,3.84,3.84,3.84
2018-02-27,2.71,2.71,2.71,2.71
2018-02-28,0.41,0.41,0.41,0.41
2018-03-01,-2.24,-2.24,-2.24,-2.24
2018-03-02,-2.61,-2.61,-2.61,-2.61
2018-03-05,-2.36,-2.36,-2.36,-2.36
2018-03-06,-2.88,-2.88,-2.88,-2.88
2018-03-07,-3.13,-3.13,-3.13,-3.13
2018-03-08,-2.09,-2.09,-2.09,-2.09
2018-03-09,-0.94,-0.94,-0.94,-0.94
2018-03-12,-1.95,-1.95,-1.95,-1.95
2018-03-13,-1.65,-1.65,-1.65,-1.65
2018-03-14,-1.78,-1.78,-1.78,-1.78
2018-03-15,-0.48,-0.48,-0.48,-0.48
2018-03-16,-1.51,-1.51,-1.51,-1.51
2018-03-19,-2.11,-2.11,-2.11,-2.11
2018-03-20,-2.17,-2.17,-2.17,-2.17
2018-03-21,-1.81,-1.81,-1.81,-1.81
2018-03-22,-4.19,-4.19,-4.19,-4.19
2018-03-23,-7.25,-7.25,-7.25,-7.25
2018-03-26,-5.73,-5.73,-5.73,-5.73
2018-03-27,-6.46,-6.46,-6.46,-6.46
2018-03-28,-5.15,-5.15,-5.15,-5.15
2018-03-29,-4.42,-4.42,-4.42,-4.42
2018-04-02,-4.55,-4.55,-4.55,-4.55
2018-04-03,-3.4,-3.4,-3.4,-3.4
2018-04-04,-1.99,-1.99,-1.99,-1.99
2018-04-05,-1.53,-1.53,-1.53,-1.53
2018-04-06,-0.3,-0.3,-0.3,-0.3
2018-04-09,1.27,1.27,1.27,1.27
2018-04-10,0.33,0.33,0.33,0.33
2018-04-11,0.83,0.83,0.83,0.83
2018-04-12,1.22,1.22,1.22,1.22
2018-04-13,-1.52,-1.52,-1.52,-1.52
2018-04-16,-0.55,-0.55,-0.55,-0.55
2018-04-17,-1.51,-1.51,-1.51,-1.51
2018-04-18,-2.52,-2.52,-2.52,-2.52
2018-04-19,-1.72,-1.72,-1.72,-1.72
2018-04-20,0.33,0.33,0.33,0.33
2018-04-23,0.36,0.36,0.36,0.36
2018-04-24,-0.11,-0.11,-0.11,-0.11
2018-04-25,1.18,1.18,1.18,1.18
2018-04-26,-0.26,-0.26,-0.26,-0.26
2018-04-27,1.47,1.47,1.47,1.47
2018-04-30,1.16,1.16,1.16,1.16
2018-05-01,1.99,1.99,1.99,1.99
2018-05-02,1.8,1.8,1.8,1.8
2018-05-03,0.0,0.0,0.0,0.0
2018-05-04,-0.15,-0.15,-0.15,-0.15
2018-05-07,0.05,0.05,0.05,0.05
2018-05-08,0.68,0.68,0.68,0.68
2018-05-09,0.65,0.65,0.65,0.65
2018-05-10,2.21,2.21,2.21,2.21
2018-05-11,2.09,2.09,2.09,2.09
2018-05-14,2.52,2.52,2.52,2.52
2018-05-15,2.19,2.19,2.19,2.19
2018-05-16,2.85,2.85,2.85,2.85
2018-05-17,2.68,2.68,2.68,2.68
2018-05-18,1.29,1.29,1.29,1.29
2018-05-21,1.88,1.88,1.88,1.88
2018-05-22,2.07,2.07,2.07,2.07
2018-05-23,2.42,2.42,2.42,2.42
2018-05-24,0.02,0.02,0.02,0.02
2018-05-25,0.45,0.45,0.45,0.45
2018-05-29,-1.53,-1.53,-1.53,-1.53
2018-05-30,-0.52,-0.52,-0.52,-0.52
2018-05-31,-1.05,-1.05,-1.05,-1.05
