date,open,low,high,close
2018-01-02,53.8364,53.8364,53.8364,53.8364
2018-01-03,53.8428,53.8428,53.8428,53.8428
2018-01-04,53.8616,53.8616,53.8616,53.8616
2018-01-05,53.8798,53.8798,53.8798,53.8798
2018-01-08,53.8988,53.8988,53.8988,53.8988
2018-01-09,53.9286,53.9286,53.9286,53.9286
2018-01-10,53.9631,53.9631,53.9631,53.9631
2018-01-11,54.0034,54.0034,54.0034,54.0034
2018-01-12,54.0551,54.0551,54.0551,54.0551
2018-01-16,54.1201,54.1201,54.1201,54.1201
2018-01-17,54.1659,54.1659,54.1659,54.1659
2018-01-18,54.2003,54.2003,54.2003,54.2003
2018-01-19,54.2391,54.2391,54.2391,54.2391
2018-01-22,54.2899,54.2899,54.2899,54.2899
2018-01-23,54.3403,54.3403,54.3403,54.3403
2018-01-24,54.3978,54.3978,54.3978,54.3978
2018-01-25,54.4568,54.4568,54.4568,54.4568
2018-01-26,54.521,54.521,54.521,54.521
2018-01-29,54.5812,54.5812,54.5812,54.5812
2018-01-30,54.6298,54.6298,54.6298,54.6298
2018-01-31,54.6675,54.6675,54.6675,54.6675
2018-02-01,54.7143,54.7143,54.7143,54.7143
2018-02-02,54.7485,54.7485,54.7485,54.7485
2018-02-05,54.768,54.768,54.768,54.768
2018-02-06,54.8003,54.8003,54.8003,54.8003
2018-02-07,54.8452,54.8452,54.8452,54.8452
2018-02-08,54.8625,54.8625,54.8625,54.8625
2018-02-09,54.897,54.897,54.897,54.897
2018-02-12,54.9327,54.9327,54.9327,54.9327
2018-02-13,54.9682,54.9682,54.9682,54.9682
2018-02-14,55.0265,55.0265,55.0265,55.0265
2018-02-15,55.0802,55.0802,55.0802,55.0802
2018-02-16,55.1415,55.1415,55.1415,55.1415
2018-02-20,55.1918,55.1918,55.1918,55.1918
2018-02-21,55.245,55.245,55.245,55.245
2018-02-22,55.2857,55.2857,55.2857,55.2857
2018-02-23,55.3485,55.3485,55.3485,55.3485
2018-02-26,55.3955,55.3955,55.3955,55.3955
2018-02-27,55.3997,55.3997,55.3997,55.3997
2018-02-28,55.3865,55.3865,55.3865,55.3865
2018-03-01,55.3577,55.3577,55.3577,55.3577
2018-03-02,55.3207,55.3207,55.3207,55.3207
2018-03-05,55.3065,55.3065,55.3065,55.3065
2018-03-06,55.2995,55.2995,55.2995,55.2995
2018-03-07,55.2788,55.2788,55.2788,55.2788
2018-03-08,55.2552,55.2552,55.2552,55.2552
2018-03-09,55.2553,55.2553,55.2553,55.2553
2018-03-12,55.2472,55.2472,55.2472,55.2472
2018-03-13,55.2397,55.2397,55.2397,55.2397
2018-03-14,55.225,55.225,55.225,55.225
2018-03-15,55.206,55.206,55.206,55.206
2018-03-16,55.1807,55.1807,55.1807,55.1807
2018-03-19,55.1513,55.1513,55.1513,55.1513
2018-03-20,55.1237,55.1237,55.1237,55.1237
2018-03-21,55.0907,55.0907,55.0907,55.0907
2018-03-22,55.0272,55.0272,55.0272,55.0272
2018-03-23,54.9478,54.9478,54.9478,54.9478
2018-03-26,54.9015,54.9015,54.9015,54.9015
2018-03-27,54.8333,54.8333,54.8333,54.8333
2018-03-28,54.7748,54.7748,54.7748,54.7748
2018-03-29,54.716,54.716,54.716,54.716
2018-04-02,54.6347,54.6347,54.6347,54.6347
2018-04-03,54.5562,54.5562,54.5562,54.5562
2018-04-04,54.4788,54.4788,54.4788,54.4788
2018-04-05,54.4068,54.4068,54.4068,54.4068
2018-04-06,54.3152,54.3152,54.3152,54.3152
2018-04-09,54.2217,54.2217,54.2217,54.2217
2018-04-10,54.1283,54.1283,54.1283,54.1283
2018-04-11,54.0212,54.0212,54.0212,54.0212
2018-04-12,53.9223,53.9223,53.9223,53.9223
2018-04-13,53.8325,53.8325,53.8325,53.8325
2018-04-16,53.7535,53.7535,53.7535,53.7535
2018-04-17,53.6628,53.6628,53.6628,53.6628
2018-04-18,53.5418,53.5418,53.5418,53.5418
2018-04-19,53.4338,53.4338,53.4338,53.4338
2018-04-20,53.3118,53.3118,53.3118,53.3118
2018-04-23,53.1878,53.1878,53.1878,53.1878
2018-04-24,53.0597,53.0597,53.0597,53.0597
2018-04-25,52.9397,52.9397,52.9397,52.9397
2018-04-26,52.8293,52.8293,52.8293,52.8293
2018-04-27,52.7312,52.7312,52.7312,52.7312
2018-04-30,52.6143,52.6143,52.6143,52.6143
2018-05-01,52.5113,52.5113,52.5113,52.5113
2018-05-02,52.432,52.432,52.432,52.432
2018-05-03,52.3547,52.3547,52.3547,52.3547
2018-05-04,52.2803,52.2803,52.2803,52.2803
2018-05-07,52.2422,52.2422,52.2422,52.2422
2018-05-08,52.1852,52.1852,52.1852,52.1852
2018-05-09,52.1328,52.1328,52.1328,52.1328
2018-05-10,52.0833,52.0833,52.0833,52.0833
2018-05-11,52.0198,52.0198,52.0198,52.0198
2018-05-14,51.9545,51.9545,51.9545,51.9545
2018-05-15,51.8797,51.8797,51.8797,51.8797
2018-05-16,51.8143,51.8143,51.8143,51.8143
2018-05-17,51.7485,51.7485,51.7485,51.7485
2018-05-18,51.6865,51.6865,51.6865,51.6865
2018-05-21,51.6067,51.6067,51.6067,51.6067
2018-05-22,51.527,51.527,51.527,51.527
2018-05-23,51.4592,51.4592,51.4592,51.4592
2018-05-24,51.3977,51.3977,51.3977,51.3977
2018-05-25,51.3538,51.3538,51.3538,51.3538
2018-05-29,51.278,51.278,51.278,51.278
2018-05-30,51.2092,51.2092,51.2092,51.2092
2018-05-31,51.1395,51.1395,51.1395,51.1395
2018-06-01,51.0912,51.0912,51.0912,51.0912
2018-06-04,51.0407,51.0407,51.0407,51.0407
2018-06-05,50.973,50.973,50.973,50.973
2018-06-06,50.919,50.919,50.919,50.919
2018-06-07,50.8803,50.8803,50.8803,50.8803
2018-06-08,50.86,50.86,50.86,50.86
2018-06-11,50.8282,50.8282,50.8282,50.8282
2018-06-12,50.7943,50.7943,50.7943,50.7943
2018-06-13,50.7657,50.7657,50.7657,50.7657
2018-06-14,50.7378,50.7378,50.7378,50.7378
2018-06-15,50.7183,50.7183,50.7183,50.7183
2018-06-18,50.7288,50.7288,50.7288,50.7288
2018-06-19,50.7688,50.7688,50.7688,50.7688
2018-06-20,50.7685,50.7685,50.7685,50.7685
2018-06-21,50.7873,50.7873,50.7873,50.7873
2018-06-22,50.7988,50.7988,50.7988,50.7988
2018-06-25,50.8002,50.8002,50.8002,50.8002
2018-06-26,50.8088,50.8088,50.8088,50.8088
2018-06-27,50.8015,50.8015,50.8015,50.8015
2018-06-28,50.7838,50.7838,50.7838,50.7838
2018-06-29,50.7662,50.7662,50.7662,50.7662
2018-07-02,50.7683,50.7683,50.7683,50.7683
2018-07-03,50.758,50.758,50.758,50.758
2018-07-05,50.7388,50.7388,50.7388,50.7388
2018-07-06,50.7332,50.7332,50.7332,50.7332
2018-07-09,50.7353,50.7353,50.7353,50.7353
2018-07-10,50.742,50.742,50.742,50.742
2018-07-11,50.7395,50.7395,50.7395,50.7395
2018-07-12,50.7452,50.7452,50.7452,50.7452
2018-07-13,50.7603,50.7603,50.7603,50.7603
2018-07-16,50.7703,50.7703,50.7703,50.7703
2018-07-17,50.7848,50.7848,50.7848,50.7848
2018-07-18,50.7878,50.7878,50.7878,50.7878
2018-07-19,50.8035,50.8035,50.8035,50.8035
2018-07-20,50.808,50.808,50.808,50.808
2018-07-23,50.8262,50.8262,50.8262,50.8262
2018-07-24,50.8328,50.8328,50.8328,50.8328
2018-07-25,50.8523,50.8523,50.8523,50.8523
2018-07-26,50.8797,50.8797,50.8797,50.8797
2018-07-27,50.9253,50.9253,50.9253,50.9253
2018-07-30,50.9753,50.9753,50.9753,50.9753
2018-07-31,51.0198,51.0198,51.0198,51.0198
2018-08-01,51.0573,51.0573,51.0573,51.0573
2018-08-02,51.0943,51.0943,51.0943,51.0943
2018-08-03,51.129,51.129,51.129,51.129
2018-08-06,51.1583,51.1583,51.1583,51.1583
2018-08-07,51.1883,51.1883,51.1883,51.1883
2018-08-08,51.2273,51.2273,51.2273,51.2273
2018-08-09,51.2667,51.2667,51.2667,51.2667
2018-08-10,51.3018,51.3018,51.3018,51.3018
2018-08-13,51.3222,51.3222,51.3222,51.3222
2018-08-14,51.3658,51.3658,51.3658,51.3658
2018-08-15,51.3973,51.3973,51.3973,51.3973
2018-08-16,51.4323,51.4323,51.4323,51.4323
2018-08-17,51.4715,51.4715,51.4715,51.4715
2018-08-20,51.524,51.524,51.524,51.524
2018-08-21,51.5848,51.5848,51.5848,51.5848
2018-08-22,51.6695,51.6695,51.6695,51.6695
2018-08-23,51.7355,51.7355,51.7355,51.7355
2018-08-24,51.8025,51.8025,51.8025,51.8025
2018-08-27,51.8642,51.8642,51.8642,51.8642
2018-08-28,51.919,51.919,51.919,51.919
2018-08-29,51.9708,51.9708,51.9708,51.9708
2018-08-30,52.0087,52.0087,52.0087,52.0087
2018-08-31,52.0467,52.0467,52.0467,52.0467
2018-09-04,52.0832,52.0832,52.0832,52.0832
2018-09-05,52.1312,52.1312,52.1312,52.1312
2018-09-06,52.1828,52.1828,52.1828,52.1828
2018-09-07,52.2347,52.2347,52.2347,52.2347
2018-09-10,52.288,52.288,52.288,52.288
2018-09-11,52.335,52.335,52.335,52.335
2018-09-12,52.3728,52.3728,52.3728,52.3728
2018-09-13,52.4123,52.4123,52.4123,52.4123
2018-09-14,52.4602,52.4602,52.4602,52.4602
