date,open,low,high,close
2018-01-02,8.0575,8.0575,8.0575,8.0575
2018-01-03,8.0303,8.0303,8.0303,8.0303
2018-01-04,7.9928,7.9928,7.9928,7.9928
2018-01-05,7.9602,7.9602,7.9602,7.9602
2018-01-08,7.9341,7.9341,7.9341,7.9341
2018-01-09,7.8866,7.8866,7.8866,7.8866
2018-01-10,7.8394,7.8394,7.8394,7.8394
2018-01-11,7.8016,7.8016,7.8016,7.8016
2018-01-12,7.7657,7.7657,7.7657,7.7657
2018-01-16,7.7269,7.7269,7.7269,7.7269
2018-01-17,7.6742,7.6742,7.6742,7.6742
2018-01-18,7.6177,7.6177,7.6177,7.6177
2018-01-19,7.5617,7.5617,7.5617,7.5617
2018-01-22,7.5052,7.5052,7.5052,7.5052
2018-01-23,7.4846,7.4846,7.4846,7.4846
2018-01-24,7.4733,7.4733,7.4733,7.4733
2018-01-25,7.4622,7.4622,7.4622,7.4622
2018-01-26,7.4559,7.4559,7.4559,7.4559
2018-01-29,7.4468,7.4468,7.4468,7.4468
2018-01-30,7.4291,7.4291,7.4291,7.4291
2018-01-31,7.4265,7.4265,7.4265,7.4265
2018-02-01,7.424,7.424,7.424,7.424
2018-02-02,7.4085,7.4085,7.4085,7.4085
2018-02-05,7.3547,7.3547,7.3547,7.3547
2018-02-06,7.339,7.339,7.339,7.339
2018-02-07,7.3037,7.3037,7.3037,7.3037
2018-02-08,7.3003,7.3003,7.3003,7.3003
2018-02-09,7.2984,7.2984,7.2984,7.2984
2018-02-12,7.2912,7.2912,7.2912,7.2912
2018-02-13,7.284,7.284,7.284,7.284
2018-02-14,7.2629,7.2629,7.2629,7.2629
2018-02-15,7.2328,7.2328,7.2328,7.2328
2018-02-16,7.2046,7.2046,7.2046,7.2046
2018-02-20,7.187,7.187,7.187,7.187
2018-02-21,7.1754,7.1754,7.1754,7.1754
2018-02-22,7.1704,7.1704,7.1704,7.1704
2018-02-23,7.169,7.169,7.169,7.169
2018-02-26,7.1475,7.1475,7.1475,7.1475
2018-02-27,7.1263,7.1263,7.1263,7.1263
2018-02-28,7.1211,7.1211,7.1211,7.1211
2018-03-01,7.1333,7.1333,7.1333,7.1333
2018-03-02,7.156,7.156,7.156,7.156
2018-03-05,7.16,7.16,7.16,7.16
2018-03-06,7.164,7.164,7.164,7.164
2018-03-07,7.1733,7.1733,7.1733,7.1733
2018-03-08,7.1736,7.1736,7.1736,7.1736
2018-03-09,7.1617,7.1617,7.1617,7.1617
2018-03-12,7.142,7.142,7.142,7.142
2018-03-13,7.1252,7.1252,7.1252,7.1252
2018-03-14,7.1187,7.1187,7.1187,7.1187
2018-03-15,7.1122,7.1122,7.1122,7.1122
2018-03-16,7.1088,7.1088,7.1088,7.1088
2018-03-19,7.1103,7.1103,7.1103,7.1103
2018-03-20,7.1078,7.1078,7.1078,7.1078
2018-03-21,7.1054,7.1054,7.1054,7.1054
2018-03-22,7.1213,7.1213,7.1213,7.1213
2018-03-23,7.1557,7.1557,7.1557,7.1557
2018-03-26,7.1897,7.1897,7.1897,7.1897
2018-03-27,7.2152,7.2152,7.2152,7.2152
2018-03-28,7.2437,7.2437,7.2437,7.2437
2018-03-29,7.2719,7.2719,7.2719,7.2719
2018-04-02,7.3334,7.3334,7.3334,7.3334
2018-04-03,7.3943,7.3943,7.3943,7.3943
2018-04-04,7.4458,7.4458,7.4458,7.4458
2018-04-05,7.4913,7.4913,7.4913,7.4913
2018-04-06,7.5481,7.5481,7.5481,7.5481
2018-04-09,7.6044,7.6044,7.6044,7.6044
2018-04-10,7.6602,7.6602,7.6602,7.6602
2018-04-11,7.7212,7.7212,7.7212,7.7212
2018-04-12,7.7754,7.7754,7.7754,7.7754
2018-04-13,7.8336,7.8336,7.8336,7.8336
2018-04-16,7.8844,7.8844,7.8844,7.8844
2018-04-17,7.9278,7.9278,7.9278,7.9278
2018-04-18,7.9757,7.9757,7.9757,7.9757
2018-04-19,8.0141,8.0141,8.0141,8.0141
2018-04-20,8.0497,8.0497,8.0497,8.0497
2018-04-23,8.0842,8.0842,8.0842,8.0842
