date,open,low,high,close
2018-01-02,245.0993,245.0993,245.0993,245.0993
2018-01-03,245.1802,245.1802,245.1802,245.1802
2018-01-04,245.3822,245.3822,245.3822,245.3822
2018-01-05,245.5427,245.5427,245.5427,245.5427
2018-01-08,245.6157,245.6157,245.6157,245.6157
2018-01-09,245.7565,245.7565,245.7565,245.7565
2018-01-10,245.9203,245.9203,245.9203,245.9203
2018-01-11,246.0649,246.0649,246.0649,246.0649
2018-01-12,246.3752,246.3752,246.3752,246.3752
2018-01-16,246.6436,246.6436,246.6436,246.6436
2018-01-17,246.7678,246.7678,246.7678,246.7678
2018-01-18,246.8069,246.8069,246.8069,246.8069
2018-01-19,246.9754,246.9754,246.9754,246.9754
2018-01-22,247.2861,247.2861,247.2861,247.2861
2018-01-23,247.596,247.596,247.596,247.596
2018-01-24,248.1702,248.1702,248.1702,248.1702
2018-01-25,248.9296,248.9296,248.9296,248.9296
2018-01-26,249.6262,249.6262,249.6262,249.6262
2018-01-29,250.5427,250.5427,250.5427,250.5427
2018-01-30,251.1044,251.1044,251.1044,251.1044
2018-01-31,251.5311,251.5311,251.5311,251.5311
2018-02-01,252.2668,252.2668,252.2668,252.2668
2018-02-02,252.4034,252.4034,252.4034,252.4034
2018-02-05,252.3699,252.3699,252.3699,252.3699
2018-02-06,252.476,252.476,252.476,252.476
2018-02-07,252.548,252.548,252.548,252.548
2018-02-08,252.502,252.502,252.502,252.502
2018-02-09,252.4729,252.4729,252.4729,252.4729
2018-02-12,252.4826,252.4826,252.4826,252.4826
2018-02-13,252.5301,252.5301,252.5301,252.5301
2018-02-14,252.7284,252.7284,252.7284,252.7284
2018-02-15,253.1094,253.1094,253.1094,253.1094
2018-02-16,253.4768,253.4768,253.4768,253.4768
2018-02-20,253.732,253.732,253.732,253.732
2018-02-21,253.9492,253.9492,253.9492,253.9492
2018-02-22,254.1055,254.1055,254.1055,254.1055
2018-02-23,254.4365,254.4365,254.4365,254.4365
2018-02-26,254.8789,254.8789,254.8789,254.8789
2018-02-27,255.1548,255.1548,255.1548,255.1548
2018-02-28,255.2513,255.2513,255.2513,255.2513
2018-03-01,255.2631,255.2631,255.2631,255.2631
2018-03-02,255.2847,255.2847,255.2847,255.2847
2018-03-05,255.3765,255.3765,255.3765,255.3765
2018-03-06,255.5602,255.5602,255.5602,255.5602
2018-03-07,255.6876,255.6876,255.6876,255.6876
2018-03-08,255.8209,255.8209,255.8209,255.8209
2018-03-09,256.0523,256.0523,256.0523,256.0523
2018-03-12,256.2665,256.2665,256.2665,256.2665
2018-03-13,256.3956,256.3956,256.3956,256.3956
2018-03-14,256.461,256.461,256.461,256.461
2018-03-15,256.5462,256.5462,256.5462,256.5462
2018-03-16,256.6288,256.6288,256.6288,256.6288
2018-03-19,256.6684,256.6684,256.6684,256.6684
2018-03-20,256.7185,256.7185,256.7185,256.7185
2018-03-21,256.7415,256.7415,256.7415,256.7415
2018-03-22,256.7132,256.7132,256.7132,256.7132
2018-03-23,256.601,256.601,256.601,256.601
2018-03-26,256.5932,256.5932,256.5932,256.5932
2018-03-27,256.5202,256.5202,256.5202,256.5202
2018-03-28,256.4762,256.4762,256.4762,256.4762
2018-03-29,256.4507,256.4507,256.4507,256.4507
2018-04-02,256.393,256.393,256.393,256.393
2018-04-03,256.3554,256.3554,256.3554,256.3554
2018-04-04,256.3361,256.3361,256.3361,256.3361
2018-04-05,256.3331,256.3331,256.3331,256.3331
2018-04-06,256.2978,256.2978,256.2978,256.2978
2018-04-09,256.2778,256.2778,256.2778,256.2778
2018-04-10,256.2792,256.2792,256.2792,256.2792
2018-04-11,256.2606,256.2606,256.2606,256.2606
2018-04-12,256.2757,256.2757,256.2757,256.2757
2018-04-13,256.2739,256.2739,256.2739,256.2739
2018-04-16,256.2845,256.2845,256.2845,256.2845
2018-04-17,256.2713,256.2713,256.2713,256.2713
2018-04-18,256.2557,256.2557,256.2557,256.2557
2018-04-19,256.2426,256.2426,256.2426,256.2426
2018-04-20,256.2007,256.2007,256.2007,256.2007
2018-04-23,256.0631,256.0631,256.0631,256.0631
2018-04-24,255.8426,255.8426,255.8426,255.8426
2018-04-25,255.4863,255.4863,255.4863,255.4863
2018-04-26,255.1998,255.1998,255.1998,255.1998
2018-04-27,254.9202,254.9202,254.9202,254.9202
2018-04-30,254.5455,254.5455,254.5455,254.5455
2018-05-01,254.26,254.26,254.26,254.26
2018-05-02,254.0334,254.0334,254.0334,254.0334
2018-05-03,253.6465,253.6465,253.6465,253.6465
2018-05-04,253.3399,253.3399,253.3399,253.3399
2018-05-07,253.2038,253.2038,253.2038,253.2038
2018-05-08,253.036,253.036,253.036,253.036
2018-05-09,252.9253,252.9253,252.9253,252.9253
2018-05-10,252.8284,252.8284,252.8284,252.8284
2018-05-11,252.6711,252.6711,252.6711,252.6711
2018-05-14,252.4983,252.4983,252.4983,252.4983
2018-05-15,252.2626,252.2626,252.2626,252.2626
2018-05-16,252.0382,252.0382,252.0382,252.0382
2018-05-17,251.7776,251.7776,251.7776,251.7776
2018-05-18,251.4783,251.4783,251.4783,251.4783
2018-05-21,251.1283,251.1283,251.1283,251.1283
2018-05-22,250.7235,250.7235,250.7235,250.7235
2018-05-23,250.3638,250.3638,250.3638,250.3638
2018-05-24,250.0103,250.0103,250.0103,250.0103
2018-05-25,249.7071,249.7071,249.7071,249.7071
2018-05-29,249.0423,249.0423,249.0423,249.0423
2018-05-30,248.3764,248.3764,248.3764,248.3764
2018-05-31,247.4014,247.4014,247.4014,247.4014
2018-06-01,246.6892,246.6892,246.6892,246.6892
2018-06-04,246.0762,246.0762,246.0762,246.0762
2018-06-05,245.2619,245.2619,245.2619,245.2619
2018-06-06,244.6944,244.6944,244.6944,244.6944
2018-06-07,244.2883,244.2883,244.2883,244.2883
2018-06-08,243.9417,243.9417,243.9417,243.9417
2018-06-11,243.6051,243.6051,243.6051,243.6051
2018-06-12,243.194,243.194,243.194,243.194
2018-06-13,242.9138,242.9138,242.9138,242.9138
2018-06-14,242.6253,242.6253,242.6253,242.6253
2018-06-15,242.2873,242.2873,242.2873,242.2873
2018-06-18,242.0442,242.0442,242.0442,242.0442
2018-06-19,241.7968,241.7968,241.7968,241.7968
2018-06-20,241.3271,241.3271,241.3271,241.3271
2018-06-21,240.968,240.968,240.968,240.968
2018-06-22,240.5189,240.5189,240.5189,240.5189
2018-06-25,239.7316,239.7316,239.7316,239.7316
2018-06-26,239.0972,239.0972,239.0972,239.0972
2018-06-27,238.2543,238.2543,238.2543,238.2543
2018-06-28,237.6373,237.6373,237.6373,237.6373
2018-06-29,236.7087,236.7087,236.7087,236.7087
2018-07-02,236.1937,236.1937,236.1937,236.1937
2018-07-03,235.429,235.429,235.429,235.429
2018-07-05,234.5441,234.5441,234.5441,234.5441
2018-07-06,233.8968,233.8968,233.8968,233.8968
2018-07-09,233.5891,233.5891,233.5891,233.5891
2018-07-10,233.2674,233.2674,233.2674,233.2674
2018-07-11,232.8425,232.8425,232.8425,232.8425
2018-07-12,232.5974,232.5974,232.5974,232.5974
2018-07-13,232.3124,232.3124,232.3124,232.3124
2018-07-16,232.2832,232.2832,232.2832,232.2832
2018-07-17,232.2443,232.2443,232.2443,232.2443
2018-07-18,232.2217,232.2217,232.2217,232.2217
2018-07-19,232.1727,232.1727,232.1727,232.1727
2018-07-20,232.1671,232.1671,232.1671,232.1671
2018-07-23,232.1832,232.1832,232.1832,232.1832
2018-07-24,232.2108,232.2108,232.2108,232.2108
2018-07-25,232.2351,232.2351,232.2351,232.2351
2018-07-26,232.257,232.257,232.257,232.257
2018-07-27,232.2962,232.2962,232.2962,232.2962
2018-07-30,232.358,232.358,232.358,232.358
2018-07-31,232.3896,232.3896,232.3896,232.3896
2018-08-01,232.4081,232.4081,232.4081,232.4081
2018-08-02,232.4187,232.4187,232.4187,232.4187
2018-08-03,232.4389,232.4389,232.4389,232.4389
2018-08-06,232.4806,232.4806,232.4806,232.4806
2018-08-07,232.5283,232.5283,232.5283,232.5283
2018-08-08,232.5736,232.5736,232.5736,232.5736
2018-08-09,232.5882,232.5882,232.5882,232.5882
2018-08-10,232.539,232.539,232.539,232.539
2018-08-13,232.4385,232.4385,232.4385,232.4385
2018-08-14,232.4062,232.4062,232.4062,232.4062
2018-08-15,232.3669,232.3669,232.3669,232.3669
2018-08-16,232.3722,232.3722,232.3722,232.3722
2018-08-17,232.3801,232.3801,232.3801,232.3801
2018-08-20,232.395,232.395,232.395,232.395
2018-08-21,232.4389,232.4389,232.4389,232.4389
2018-08-22,232.5628,232.5628,232.5628,232.5628
2018-08-23,232.6042,232.6042,232.6042,232.6042
2018-08-24,232.6386,232.6386,232.6386,232.6386
2018-08-27,232.8399,232.8399,232.8399,232.8399
2018-08-28,233.0094,233.0094,233.0094,233.0094
2018-08-29,233.1667,233.1667,233.1667,233.1667
2018-08-30,233.2353,233.2353,233.2353,233.2353
2018-08-31,233.2716,233.2716,233.2716,233.2716
2018-09-04,233.306,233.306,233.306,233.306
