date,open,low,high,close
2018-01-02,107.0455,107.0455,107.0455,107.0455
2018-01-03,107.23,107.23,107.23,107.23
2018-01-04,107.5591,107.5591,107.5591,107.5591
2018-01-05,107.7011,107.7011,107.7011,107.7011
2018-01-08,107.8463,107.8463,107.8463,107.8463
2018-01-09,108.0652,108.0652,108.0652,108.0652
2018-01-10,108.4624,108.4624,108.4624,108.4624
2018-01-11,108.8947,108.8947,108.8947,108.8947
2018-01-12,109.5811,109.5811,109.5811,109.5811
2018-01-16,110.07,110.07,110.07,110.07
2018-01-17,110.6009,110.6009,110.6009,110.6009
2018-01-18,111.0844,111.0844,111.0844,111.0844
2018-01-19,111.4345,111.4345,111.4345,111.4345
2018-01-22,111.961,111.961,111.961,111.961
2018-01-23,112.3699,112.3699,112.3699,112.3699
2018-01-24,112.9699,112.9699,112.9699,112.9699
2018-01-25,113.4663,113.4663,113.4663,113.4663
2018-01-26,113.9851,113.9851,113.9851,113.9851
2018-01-29,114.3878,114.3878,114.3878,114.3878
2018-01-30,114.5191,114.5191,114.5191,114.5191
2018-01-31,114.7284,114.7284,114.7284,114.7284
2018-02-01,115.1178,115.1178,115.1178,115.1178
2018-02-02,114.9654,114.9654,114.9654,114.9654
2018-02-05,113.8445,113.8445,113.8445,113.8445
2018-02-06,113.5291,113.5291,113.5291,113.5291
2018-02-07,113.4093,113.4093,113.4093,113.4093
2018-02-08,112.4039,112.4039,112.4039,112.4039
2018-02-09,111.9741,111.9741,111.9741,111.9741
2018-02-12,111.9316,111.9316,111.9316,111.9316
2018-02-13,112.0222,112.0222,112.0222,112.0222
2018-02-14,112.5691,112.5691,112.5691,112.5691
2018-02-15,113.1038,113.1038,113.1038,113.1038
2018-02-16,113.3904,113.3904,113.3904,113.3904
2018-02-20,113.6303,113.6303,113.6303,113.6303
2018-02-21,113.9139,113.9139,113.9139,113.9139
2018-02-22,114.1077,114.1077,114.1077,114.1077
2018-02-23,114.69,114.69,114.69,114.69
2018-02-26,115.4318,115.4318,115.4318,115.4318
2018-02-27,115.7824,115.7824,115.7824,115.7824
2018-02-28,115.731,115.731,115.731,115.731
2018-03-01,115.3127,115.3127,115.3127,115.3127
2018-03-02,114.9504,114.9504,114.9504,114.9504
2018-03-05,114.9703,114.9703,114.9703,114.9703
2018-03-06,115.0048,115.0048,115.0048,115.0048
2018-03-07,114.9548,114.9548,114.9548,114.9548
2018-03-08,114.9158,114.9158,114.9158,114.9158
2018-03-09,115.4838,115.4838,115.4838,115.4838
2018-03-12,115.8795,115.8795,115.8795,115.8795
2018-03-13,115.9468,115.9468,115.9468,115.9468
2018-03-14,115.7656,115.7656,115.7656,115.7656
2018-03-15,115.67,115.67,115.67,115.67
2018-03-16,115.6282,115.6282,115.6282,115.6282
2018-03-19,115.4285,115.4285,115.4285,115.4285
2018-03-20,115.2852,115.2852,115.2852,115.2852
2018-03-21,115.186,115.186,115.186,115.186
2018-03-22,114.234,114.234,114.234,114.234
2018-03-23,112.9206,112.9206,112.9206,112.9206
2018-03-26,112.4459,112.4459,112.4459,112.4459
2018-03-27,111.6685,111.6685,111.6685,111.6685
2018-03-28,111.0015,111.0015,111.0015,111.0015
2018-03-29,110.8139,110.8139,110.8139,110.8139
2018-04-02,110.275,110.275,110.275,110.275
2018-04-03,110.1032,110.1032,110.1032,110.1032
2018-04-04,110.2645,110.2645,110.2645,110.2645
2018-04-05,110.5582,110.5582,110.5582,110.5582
2018-04-06,110.2912,110.2912,110.2912,110.2912
2018-04-09,110.311,110.311,110.311,110.311
2018-04-10,110.7108,110.7108,110.7108,110.7108
2018-04-11,110.6943,110.6943,110.6943,110.6943
2018-04-12,111.1808,111.1808,111.1808,111.1808
2018-04-13,111.0207,111.0207,111.0207,111.0207
2018-04-16,110.8733,110.8733,110.8733,110.8733
2018-04-17,110.7527,110.7527,110.7527,110.7527
2018-04-18,110.4922,110.4922,110.4922,110.4922
2018-04-19,110.7154,110.7154,110.7154,110.7154
2018-04-20,110.8526,110.8526,110.8526,110.8526
2018-04-23,110.8667,110.8667,110.8667,110.8667
2018-04-24,110.7837,110.7837,110.7837,110.7837
2018-04-25,110.6394,110.6394,110.6394,110.6394
2018-04-26,110.5413,110.5413,110.5413,110.5413
2018-04-27,110.3338,110.3338,110.3338,110.3338
2018-04-30,110.0513,110.0513,110.0513,110.0513
2018-05-01,109.8201,109.8201,109.8201,109.8201
2018-05-02,109.4747,109.4747,109.4747,109.4747
2018-05-03,109.0684,109.0684,109.0684,109.0684
2018-05-04,108.9523,108.9523,108.9523,108.9523
2018-05-07,109.0282,109.0282,109.0282,109.0282
2018-05-08,109.3849,109.3849,109.3849,109.3849
2018-05-09,110.1168,110.1168,110.1168,110.1168
2018-05-10,110.8755,110.8755,110.8755,110.8755
2018-05-11,111.4182,111.4182,111.4182,111.4182
2018-05-14,111.8694,111.8694,111.8694,111.8694
2018-05-15,112.0804,112.0804,112.0804,112.0804
2018-05-16,112.3094,112.3094,112.3094,112.3094
2018-05-17,112.4277,112.4277,112.4277,112.4277
2018-05-18,112.1918,112.1918,112.1918,112.1918
2018-05-21,112.1842,112.1842,112.1842,112.1842
2018-05-22,112.3343,112.3343,112.3343,112.3343
2018-05-23,112.3626,112.3626,112.3626,112.3626
2018-05-24,112.1567,112.1567,112.1567,112.1567
2018-05-25,111.8846,111.8846,111.8846,111.8846
2018-05-29,110.8019,110.8019,110.8019,110.8019
2018-05-30,110.3561,110.3561,110.3561,110.3561
2018-05-31,109.7477,109.7477,109.7477,109.7477
2018-06-01,109.5027,109.5027,109.5027,109.5027
2018-06-04,109.3113,109.3113,109.3113,109.3113
2018-06-05,109.0438,109.0438,109.0438,109.0438
2018-06-06,109.2831,109.2831,109.2831,109.2831
2018-06-07,109.5589,109.5589,109.5589,109.5589
2018-06-08,109.8409,109.8409,109.8409,109.8409
2018-06-11,110.0207,110.0207,110.0207,110.0207
2018-06-12,110.0515,110.0515,110.0515,110.0515
2018-06-13,110.0367,110.0367,110.0367,110.0367
2018-06-14,109.6718,109.6718,109.6718,109.6718
2018-06-15,109.3497,109.3497,109.3497,109.3497
2018-06-18,109.137,109.137,109.137,109.137
2018-06-19,108.8485,108.8485,108.8485,108.8485
2018-06-20,108.6106,108.6106,108.6106,108.6106
2018-06-21,108.4105,108.4105,108.4105,108.4105
2018-06-22,107.9267,107.9267,107.9267,107.9267
2018-06-25,107.3564,107.3564,107.3564,107.3564
2018-06-26,106.9025,106.9025,106.9025,106.9025
2018-06-27,106.2366,106.2366,106.2366,106.2366
2018-06-28,105.999,105.999,105.999,105.999
2018-06-29,105.6719,105.6719,105.6719,105.6719
2018-07-02,105.5643,105.5643,105.5643,105.5643
2018-07-03,105.209,105.209,105.209,105.209
2018-07-05,104.9383,104.9383,104.9383,104.9383
2018-07-06,104.7786,104.7786,104.7786,104.7786
2018-07-09,105.2334,105.2334,105.2334,105.2334
2018-07-10,105.4855,105.4855,105.4855,105.4855
2018-07-11,105.65,105.65,105.65,105.65
2018-07-12,105.8681,105.8681,105.8681,105.8681
2018-07-13,105.9576,105.9576,105.9576,105.9576
2018-07-16,106.798,106.798,106.798,106.798
2018-07-17,107.4711,107.4711,107.4711,107.4711
2018-07-18,108.2091,108.2091,108.2091,108.2091
2018-07-19,108.5147,108.5147,108.5147,108.5147
2018-07-20,109.0175,109.0175,109.0175,109.0175
2018-07-23,109.8052,109.8052,109.8052,109.8052
2018-07-24,110.5952,110.5952,110.5952,110.5952
2018-07-25,111.4288,111.4288,111.4288,111.4288
2018-07-26,112.0508,112.0508,112.0508,112.0508
2018-07-27,112.7743,112.7743,112.7743,112.7743
2018-07-30,113.4935,113.4935,113.4935,113.4935
2018-07-31,113.7583,113.7583,113.7583,113.7583
2018-08-01,114.1041,114.1041,114.1041,114.1041
2018-08-02,114.4761,114.4761,114.4761,114.4761
