date,open,low,high,close
2018-01-02,190.2608,190.2608,190.2608,190.2608
2018-01-03,190.4668,190.4668,190.4668,190.4668
2018-01-04,190.6867,190.6867,190.6867,190.6867
2018-01-05,190.9103,190.9103,190.9103,190.9103
2018-01-08,191.165,191.165,191.165,191.165
2018-01-09,191.4437,191.4437,191.4437,191.4437
2018-01-10,191.7477,191.7477,191.7477,191.7477
2018-01-11,192.0598,192.0598,192.0598,192.0598
2018-01-12,192.4393,192.4393,192.4393,192.4393
2018-01-16,192.8133,192.8133,192.8133,192.8133
2018-01-17,193.2625,193.2625,193.2625,193.2625
2018-01-18,193.665,193.665,193.665,193.665
2018-01-19,194.0627,194.0627,194.0627,194.0627
2018-01-22,194.4992,194.4992,194.4992,194.4992
2018-01-23,194.9452,194.9452,194.9452,194.9452
2018-01-24,195.3952,195.3952,195.3952,195.3952
2018-01-25,195.837,195.837,195.837,195.837
2018-01-26,196.326,196.326,196.326,196.326
2018-01-29,196.8013,196.8013,196.8013,196.8013
2018-01-30,197.2553,197.2553,197.2553,197.2553
2018-01-31,197.6848,197.6848,197.6848,197.6848
2018-02-01,198.1845,198.1845,198.1845,198.1845
2018-02-02,198.5585,198.5585,198.5585,198.5585
2018-02-05,198.7335,198.7335,198.7335,198.7335
2018-02-06,199.0108,199.0108,199.0108,199.0108
2018-02-07,199.2755,199.2755,199.2755,199.2755
2018-02-08,199.4045,199.4045,199.4045,199.4045
2018-02-09,199.5982,199.5982,199.5982,199.5982
2018-02-12,199.8573,199.8573,199.8573,199.8573
2018-02-13,200.127,200.127,200.127,200.127
2018-02-14,200.4352,200.4352,200.4352,200.4352
2018-02-15,200.8158,200.8158,200.8158,200.8158
2018-02-16,201.1852,201.1852,201.1852,201.1852
2018-02-20,201.5163,201.5163,201.5163,201.5163
2018-02-21,201.824,201.824,201.824,201.824
2018-02-22,202.1302,202.1302,202.1302,202.1302
2018-02-23,202.4513,202.4513,202.4513,202.4513
2018-02-26,202.836,202.836,202.836,202.836
2018-02-27,203.1662,203.1662,203.1662,203.1662
2018-02-28,203.4027,203.4027,203.4027,203.4027
2018-03-01,203.5188,203.5188,203.5188,203.5188
2018-03-02,203.5918,203.5918,203.5918,203.5918
2018-03-05,203.7113,203.7113,203.7113,203.7113
2018-03-06,203.8537,203.8537,203.8537,203.8537
2018-03-07,203.9863,203.9863,203.9863,203.9863
2018-03-08,204.1338,204.1338,204.1338,204.1338
2018-03-09,204.4045,204.4045,204.4045,204.4045
2018-03-12,204.617,204.617,204.617,204.617
2018-03-13,204.8125,204.8125,204.8125,204.8125
2018-03-14,204.9847,204.9847,204.9847,204.9847
2018-03-15,205.152,205.152,205.152,205.152
2018-03-16,205.279,205.279,205.279,205.279
2018-03-19,205.3803,205.3803,205.3803,205.3803
2018-03-20,205.4963,205.4963,205.4963,205.4963
