date,open,low,high,close
2018-01-02,-1.13,-1.13,-1.13,-1.13
2018-01-03,-0.19,-0.19,-0.19,-0.19
2018-01-04,0.62,0.62,0.62,0.62
2018-01-05,0.33,0.33,0.33,0.33
2018-01-08,0.12,0.12,0.12,0.12
2018-01-09,0.95,0.95,0.95,0.95
2018-01-10,1.06,1.06,1.06,1.06
2018-01-11,0.05,0.05,0.05,0.05
2018-01-12,1.43,1.43,1.43,1.43
2018-01-16,2.58,2.58,2.58,2.58
2018-01-17,2.16,2.16,2.16,2.16
2018-01-18,1.74,1.74,1.74,1.74
2018-01-19,2.74,2.74,2.74,2.74
2018-01-22,1.75,1.75,1.75,1.75
2018-01-23,1.44,1.44,1.44,1.44
2018-01-24,1.98,1.98,1.98,1.98
2018-01-25,2.05,2.05,2.05,2.05
2018-01-26,1.78,1.78,1.78,1.78
2018-01-29,1.37,1.37,1.37,1.37
2018-01-30,0.07,0.07,0.07,0.07
2018-01-31,-0.97,-0.97,-0.97,-0.97
2018-02-01,-0.24,-0.24,-0.24,-0.24
2018-02-02,-3.06,-3.06,-3.06,-3.06
2018-02-05,-6.69,-6.69,-6.69,-6.69
2018-02-06,-3.8,-3.8,-3.8,-3.8
2018-02-07,-3.49,-3.49,-3.49,-3.49
2018-02-08,-7.33,-7.33,-7.33,-7.33
2018-02-09,-3.34,-3.34,-3.34,-3.34
2018-02-12,1.49,1.49,1.49,1.49
2018-02-13,0.36,0.36,0.36,0.36
2018-02-14,1.72,1.72,1.72,1.72
2018-02-15,5.21,5.21,5.21,5.21
2018-02-16,3.14,3.14,3.14,3.14
2018-02-20,1.7,1.7,1.7,1.7
2018-02-21,1.82,1.82,1.82,1.82
2018-02-22,-0.44,-0.44,-0.44,-0.44
2018-02-23,0.0,0.0,0.0,0.0
2018-02-26,0.83,0.83,0.83,0.83
2018-02-27,-0.08,-0.08,-0.08,-0.08
2018-02-28,-1.51,-1.51,-1.51,-1.51
2018-03-01,-2.61,-2.61,-2.61,-2.61
2018-03-02,-3.4,-3.4,-3.4,-3.4
2018-03-05,-3.23,-3.23,-3.23,-3.23
2018-03-06,-2.32,-2.32,-2.32,-2.32
2018-03-07,-1.57,-1.57,-1.57,-1.57
2018-03-08,0.45,0.45,0.45,0.45
2018-03-09,2.43,2.43,2.43,2.43
2018-03-12,1.6,1.6,1.6,1.6
2018-03-13,0.85,0.85,0.85,0.85
2018-03-14,-0.45,-0.45,-0.45,-0.45
2018-03-15,-0.77,-0.77,-0.77,-0.77
2018-03-16,-2.64,-2.64,-2.64,-2.64
