date,open,low,high,close
2018-01-02,7.78,7.78,7.78,7.78
2018-01-03,8.0,8.0,8.0,8.0
2018-01-04,9.16,9.16,9.16,9.16
2018-01-05,9.19,9.19,9.19,9.19
2018-01-08,8.19,8.19,8.19,8.19
2018-01-09,8.91,8.91,8.91,8.91
2018-01-10,8.36,8.36,8.36,8.36
2018-01-11,8.77,8.77,8.77,8.77
2018-01-12,9.28,9.28,9.28,9.28
2018-01-16,8.26,8.26,8.26,8.26
2018-01-17,8.86,8.86,8.86,8.86
2018-01-18,7.77,7.77,7.77,7.77
2018-01-19,5.65,5.65,5.65,5.65
2018-01-22,4.46,4.46,4.46,4.46
2018-01-23,4.42,4.42,4.42,4.42
2018-01-24,3.61,3.61,3.61,3.61
2018-01-25,3.9,3.9,3.9,3.9
2018-01-26,4.56,4.56,4.56,4.56
2018-01-29,3.89,3.89,3.89,3.89
2018-01-30,2.92,2.92,2.92,2.92
2018-01-31,3.42,3.42,3.42,3.42
2018-02-01,3.57,3.57,3.57,3.57
2018-02-02,0.39,0.39,0.39,0.39
2018-02-05,-3.36,-3.36,-3.36,-3.36
2018-02-06,-0.95,-0.95,-0.95,-0.95
2018-02-07,-0.14,-0.14,-0.14,-0.14
2018-02-08,-5.18,-5.18,-5.18,-5.18
2018-02-09,-2.18,-2.18,-2.18,-2.18
2018-02-12,0.94,0.94,0.94,0.94
2018-02-13,1.3,1.3,1.3,1.3
2018-02-14,2.67,2.67,2.67,2.67
2018-02-15,2.87,2.87,2.87,2.87
2018-02-16,2.84,2.84,2.84,2.84
2018-02-20,2.78,2.78,2.78,2.78
2018-02-21,3.68,3.68,3.68,3.68
2018-02-22,3.87,3.87,3.87,3.87
2018-02-23,5.33,5.33,5.33,5.33
2018-02-26,6.36,6.36,6.36,6.36
2018-02-27,2.98,2.98,2.98,2.98
2018-02-28,-0.2,-0.2,-0.2,-0.2
2018-03-01,-2.72,-2.72,-2.72,-2.72
2018-03-02,-2.99,-2.99,-2.99,-2.99
2018-03-05,-2.05,-2.05,-2.05,-2.05
2018-03-06,-2.14,-2.14,-2.14,-2.14
2018-03-07,-2.94,-2.94,-2.94,-2.94
2018-03-08,-1.96,-1.96,-1.96,-1.96
2018-03-09,0.05,0.05,0.05,0.05
2018-03-12,-1.7,-1.7,-1.7,-1.7
2018-03-13,-2.41,-2.41,-2.41,-2.41
2018-03-14,-2.62,-2.62,-2.62,-2.62
2018-03-15,-4.13,-4.13,-4.13,-4.13
2018-03-16,-4.07,-4.07,-4.07,-4.07
2018-03-19,-4.31,-4.31,-4.31,-4.31
2018-03-20,-3.56,-3.56,-3.56,-3.56
2018-03-21,-3.76,-3.76,-3.76,-3.76
2018-03-22,-7.33,-7.33,-7.33,-7.33
2018-03-23,-8.12,-8.12,-8.12,-8.12
2018-03-26,-6.51,-6.51,-6.51,-6.51
2018-03-27,-8.28,-8.28,-8.28,-8.28
2018-03-28,-7.1,-7.1,-7.1,-7.1
2018-03-29,-5.66,-5.66,-5.66,-5.66
2018-04-02,-8.55,-8.55,-8.55,-8.55
2018-04-03,-8.11,-8.11,-8.11,-8.11
2018-04-04,-7.5,-7.5,-7.5,-7.5
2018-04-05,-5.95,-5.95,-5.95,-5.95
2018-04-06,-8.61,-8.61,-8.61,-8.61
2018-04-09,-9.08,-9.08,-9.08,-9.08
2018-04-10,-7.73,-7.73,-7.73,-7.73
2018-04-11,-9.37,-9.37,-9.37,-9.37
2018-04-12,-6.99,-6.99,-6.99,-6.99
2018-04-13,-7.73,-7.73,-7.73,-7.73
2018-04-16,-6.26,-6.26,-6.26,-6.26
2018-04-17,-4.17,-4.17,-4.17,-4.17
2018-04-18,-3.17,-3.17,-3.17,-3.17
2018-04-19,4.39,4.39,4.39,4.39
2018-04-20,1.49,1.49,1.49,1.49
2018-04-23,0.92,0.92,0.92,0.92
2018-04-24,0.81,0.81,0.81,0.81
2018-04-25,-0.63,-0.63,-0.63,-0.63
2018-04-26,1.52,1.52,1.52,1.52
2018-04-27,0.21,0.21,0.21,0.21
2018-04-30,-1.25,-1.25,-1.25,-1.25
2018-05-01,1.9,1.9,1.9,1.9
2018-05-02,5.62,5.62,5.62,5.62
2018-05-03,2.96,2.96,2.96,2.96
2018-05-04,4.74,4.74,4.74,4.74
2018-05-07,10.24,10.24,10.24,10.24
2018-05-08,8.02,8.02,8.02,8.02
2018-05-09,5.8,5.8,5.8,5.8
2018-05-10,6.82,6.82,6.82,6.82
2018-05-11,5.19,5.19,5.19,5.19
2018-05-14,4.73,4.73,4.73,4.73
2018-05-15,3.95,3.95,3.95,3.95
2018-05-16,3.4,3.4,3.4,3.4
2018-05-17,3.72,3.72,3.72,3.72
2018-05-18,3.64,3.64,3.64,3.64
2018-05-21,3.24,3.24,3.24,3.24
2018-05-22,1.06,1.06,1.06,1.06
2018-05-23,2.35,2.35,2.35,2.35
2018-05-24,4.5,4.5,4.5,4.5
2018-05-25,5.96,5.96,5.96,5.96
2018-05-29,2.12,2.12,2.12,2.12
2018-05-30,2.33,2.33,2.33,2.33
2018-05-31,2.23,2.23,2.23,2.23
2018-06-01,2.61,2.61,2.61,2.61
2018-06-04,2.86,2.86,2.86,2.86
2018-06-05,0.26,0.26,0.26,0.26
2018-06-06,3.3,3.3,3.3,3.3
2018-06-07,6.11,6.11,6.11,6.11
2018-06-08,6.47,6.47,6.47,6.47
2018-06-11,6.81,6.81,6.81,6.81
2018-06-12,5.12,5.12,5.12,5.12
2018-06-13,5.18,5.18,5.18,5.18
2018-06-14,4.81,4.81,4.81,4.81
2018-06-15,3.78,3.78,3.78,3.78
2018-06-18,7.06,7.06,7.06,7.06
2018-06-19,6.69,6.69,6.69,6.69
2018-06-20,3.8,3.8,3.8,3.8
2018-06-21,5.21,5.21,5.21,5.21
2018-06-22,5.02,5.02,5.02,5.02
2018-06-25,5.26,5.26,5.26,5.26
2018-06-26,7.21,7.21,7.21,7.21
2018-06-27,4.22,4.22,4.22,4.22
2018-06-28,3.39,3.39,3.39,3.39
2018-06-29,3.8,3.8,3.8,3.8
2018-07-02,7.09,7.09,7.09,7.09
2018-07-03,5.7,5.7,5.7,5.7
2018-07-05,5.53,5.53,5.53,5.53
2018-07-06,6.92,6.92,6.92,6.92
2018-07-09,6.56,6.56,6.56,6.56
2018-07-10,6.88,6.88,6.88,6.88
2018-07-11,6.7,6.7,6.7,6.7
2018-07-12,7.29,7.29,7.29,7.29
2018-07-13,5.35,5.35,5.35,5.35
2018-07-16,-1.68,-1.68,-1.68,-1.68
2018-07-17,0.36,0.36,0.36,0.36
2018-07-18,2.37,2.37,2.37,2.37
2018-07-19,-0.27,-0.27,-0.27,-0.27
2018-07-20,1.37,1.37,1.37,1.37
2018-07-23,0.99,0.99,0.99,0.99
2018-07-24,2.1,2.1,2.1,2.1
2018-07-25,3.88,3.88,3.88,3.88
2018-07-26,3.92,3.92,3.92,3.92
2018-07-27,6.22,6.22,6.22,6.22
2018-07-30,3.71,3.71,3.71,3.71
2018-07-31,1.17,1.17,1.17,1.17
2018-08-01,0.87,0.87,0.87,0.87
2018-08-02,-0.01,-0.01,-0.01,-0.01
2018-08-03,0.29,0.29,0.29,0.29
2018-08-06,-0.46,-0.46,-0.46,-0.46
2018-08-07,0.55,0.55,0.55,0.55
2018-08-08,1.49,1.49,1.49,1.49
2018-08-09,2.25,2.25,2.25,2.25
2018-08-10,0.99,0.99,0.99,0.99
2018-08-13,0.59,0.59,0.59,0.59
2018-08-14,1.19,1.19,1.19,1.19
2018-08-15,-0.53,-0.53,-0.53,-0.53
2018-08-16,-0.05,-0.05,-0.05,-0.05
2018-08-17,1.1,1.1,1.1,1.1
2018-08-20,1.82,1.82,1.82,1.82
2018-08-21,3.71,3.71,3.71,3.71
2018-08-22,8.11,8.11,8.11,8.11
2018-08-23,6.38,6.38,6.38,6.38
2018-08-24,7.46,7.46,7.46,7.46
2018-08-27,8.8,8.8,8.8,8.8
2018-08-28,7.83,7.83,7.83,7.83
2018-08-29,7.4,7.4,7.4,7.4
2018-08-30,5.26,5.26,5.26,5.26
2018-08-31,4.5,4.5,4.5,4.5
2018-09-04,6.01,6.01,6.01,6.01
2018-09-05,4.48,4.48,4.48,4.48
2018-09-06,4.67,4.67,4.67,4.67
2018-09-07,6.06,6.06,6.06,6.06
2018-09-10,7.53,7.53,7.53,7.53
2018-09-11,9.79,9.79,9.79,9.79
2018-09-12,9.41,9.41,9.41,9.41
2018-09-13,11.52,11.52,11.52,11.52
2018-09-14,13.14,13.14,13.14,13.14
2018-09-17,12.57,12.57,12.57,12.57
2018-09-18,12.41,12.41,12.41,12.41
2018-09-19,11.56,11.56,11.56,11.56
2018-09-20,12.9,12.9,12.9,12.9
2018-09-21,13.94,13.94,13.94,13.94
2018-09-24,12.88,12.88,12.88,12.88
2018-09-25,11.87,11.87,11.87,11.87
2018-09-26,9.01,9.01,9.01,9.01
2018-09-27,10.01,10.01,10.01,10.01
2018-09-28,7.96,7.96,7.96,7.96
2018-10-01,9.38,9.38,9.38,9.38
2018-10-02,8.48,8.48,8.48,8.48
2018-10-03,8.54,8.54,8.54,8.54
2018-10-04,7.44,7.44,7.44,7.44
2018-10-05,6.08,6.08,6.08,6.08
2018-10-08,6.49,6.49,6.49,6.49
2018-10-09,5.97,5.97,5.97,5.97
2018-10-10,2.42,2.42,2.42,2.42
2018-10-11,-1.4,-1.4,-1.4,-1.4
2018-10-12,2.83,2.83,2.83,2.83
2018-10-15,2.47,2.47,2.47,2.47
2018-10-16,3.05,3.05,3.05,3.05
2018-10-17,2.63,2.63,2.63,2.63
2018-10-18,0.21,0.21,0.21,0.21
2018-10-19,4.23,4.23,4.23,4.23
2018-10-22,0.66,0.66,0.66,0.66
2018-10-23,3.53,3.53,3.53,3.53
2018-10-24,2.32,2.32,2.32,2.32
2018-10-25,4.15,4.15,4.15,4.15
2018-10-26,1.52,1.52,1.52,1.52
2018-10-29,0.4,0.4,0.4,0.4
2018-10-30,1.16,1.16,1.16,1.16
2018-10-31,0.76,0.76,0.76,0.76
2018-11-01,1.26,1.26,1.26,1.26
2018-11-02,0.72,0.72,0.72,0.72
2018-11-05,3.63,3.63,3.63,3.63
2018-11-06,3.17,3.17,3.17,3.17
2018-11-07,5.13,5.13,5.13,5.13
