date,open,low,high,close
2018-01-02,3.77,3.77,3.77,3.77
2018-01-03,3.59,3.59,3.59,3.59
2018-01-04,4.34,4.34,4.34,4.34
2018-01-05,4.4,4.4,4.4,4.4
2018-01-08,4.29,4.29,4.29,4.29
2018-01-09,4.82,4.82,4.82,4.82
2018-01-10,4.72,4.72,4.72,4.72
2018-01-11,4.42,4.42,4.42,4.42
2018-01-12,4.99,4.99,4.99,4.99
2018-01-16,4.76,4.76,4.76,4.76
2018-01-17,4.6,4.6,4.6,4.6
2018-01-18,4.31,4.31,4.31,4.31
2018-01-19,4.56,4.56,4.56,4.56
2018-01-22,4.26,4.26,4.26,4.26
2018-01-23,4.285,4.285,4.285,4.285
2018-01-24,4.35,4.35,4.35,4.35
2018-01-25,4.29,4.29,4.29,4.29
2018-01-26,4.6,4.6,4.6,4.6
2018-01-29,4.89,4.89,4.89,4.89
2018-01-30,4.35,4.35,4.35,4.35
2018-01-31,4.13,4.13,4.13,4.13
2018-02-01,4.68,4.68,4.68,4.68
2018-02-02,4.2,4.2,4.2,4.2
2018-02-05,3.08,3.08,3.08,3.08
2018-02-06,4.41,4.41,4.41,4.41
2018-02-07,4.76,4.76,4.76,4.76
2018-02-08,3.23,3.23,3.23,3.23
2018-02-09,3.93,3.93,3.93,3.93
2018-02-12,4.88,4.88,4.88,4.88
2018-02-13,4.39,4.39,4.39,4.39
2018-02-14,5.24,5.24,5.24,5.24
2018-02-15,5.59,5.59,5.59,5.59
2018-02-16,5.23,5.23,5.23,5.23
2018-02-20,5.2,5.2,5.2,5.2
2018-02-21,5.21,5.21,5.21,5.21
2018-02-22,5.1,5.1,5.1,5.1
2018-02-23,5.44,5.44,5.44,5.44
2018-02-26,4.78,4.78,4.78,4.78
2018-02-27,4.05,4.05,4.05,4.05
2018-02-28,3.93,3.93,3.93,3.93
2018-03-01,3.38,3.38,3.38,3.38
2018-03-02,2.57,2.57,2.57,2.57
2018-03-05,3.2,3.2,3.2,3.2
2018-03-06,3.47,3.47,3.47,3.47
2018-03-07,3.4,3.4,3.4,3.4
2018-03-08,3.15,3.15,3.15,3.15
2018-03-09,3.78,3.78,3.78,3.78
2018-03-12,3.52,3.52,3.52,3.52
2018-03-13,3.52,3.52,3.52,3.52
2018-03-14,3.41,3.41,3.41,3.41
2018-03-15,3.06,3.06,3.06,3.06
2018-03-16,2.69,2.69,2.69,2.69
2018-03-19,2.53,2.53,2.53,2.53
2018-03-20,2.5,2.5,2.5,2.5
2018-03-21,2.05,2.05,2.05,2.05
2018-03-22,0.67,0.67,0.67,0.67
2018-03-23,-0.61,-0.61,-0.61,-0.61
2018-03-26,0.71,0.71,0.71,0.71
2018-03-27,-0.28,-0.28,-0.28,-0.28
2018-03-28,-0.13,-0.13,-0.13,-0.13
2018-03-29,0.09,0.09,0.09,0.09
2018-04-02,-0.49,-0.49,-0.49,-0.49
2018-04-03,-0.6,-0.6,-0.6,-0.6
2018-04-04,-0.45,-0.45,-0.45,-0.45
2018-04-05,0.2,0.2,0.2,0.2
2018-04-06,-0.64,-0.64,-0.64,-0.64
2018-04-09,-0.68,-0.68,-0.68,-0.68
2018-04-10,-0.18,-0.18,-0.18,-0.18
2018-04-11,-1.29,-1.29,-1.29,-1.29
2018-04-12,-0.59,-0.59,-0.59,-0.59
2018-04-13,-1.38,-1.38,-1.38,-1.38
2018-04-16,-1.55,-1.55,-1.55,-1.55
2018-04-17,-1.68,-1.68,-1.68,-1.68
2018-04-18,-2.41,-2.41,-2.41,-2.41
2018-04-19,-1.74,-1.74,-1.74,-1.74
2018-04-20,-1.83,-1.83,-1.83,-1.83
2018-04-23,-1.77,-1.77,-1.77,-1.77
2018-04-24,-2.01,-2.01,-2.01,-2.01
2018-04-25,-2.14,-2.14,-2.14,-2.14
2018-04-26,-1.81,-1.81,-1.81,-1.81
2018-04-27,-1.85,-1.85,-1.85,-1.85
2018-04-30,-2.58,-2.58,-2.58,-2.58
2018-05-01,-2.0,-2.0,-2.0,-2.0
2018-05-02,-0.68,-0.68,-0.68,-0.68
2018-05-03,-2.0,-2.0,-2.0,-2.0
2018-05-04,-1.95,-1.95,-1.95,-1.95
2018-05-07,-0.1,-0.1,-0.1,-0.1
2018-05-08,-0.4,-0.4,-0.4,-0.4
2018-05-09,-0.4,-0.4,-0.4,-0.4
2018-05-10,-0.29,-0.29,-0.29,-0.29
2018-05-11,-1.08,-1.08,-1.08,-1.08
2018-05-14,-1.09,-1.09,-1.09,-1.09
2018-05-15,-0.75,-0.75,-0.75,-0.75
2018-05-16,-0.87,-0.87,-0.87,-0.87
2018-05-17,-1.06,-1.06,-1.06,-1.06
2018-05-18,-1.43,-1.43,-1.43,-1.43
2018-05-21,-1.48,-1.48,-1.48,-1.48
2018-05-22,-1.53,-1.53,-1.53,-1.53
2018-05-23,-1.89,-1.89,-1.89,-1.89
2018-05-24,-1.89,-1.89,-1.89,-1.89
2018-05-25,-1.32,-1.32,-1.32,-1.32
2018-05-29,-2.67,-2.67,-2.67,-2.67
2018-05-30,-2.64,-2.64,-2.64,-2.64
2018-05-31,-3.07,-3.07,-3.07,-3.07
