date,open,low,high,close
2018-01-02,2.26,2.26,2.26,2.26
2018-01-03,2.66,2.66,2.66,2.66
2018-01-04,2.76,2.76,2.76,2.76
2018-01-05,3.24,3.24,3.24,3.24
2018-01-08,3.37,3.37,3.37,3.37
2018-01-09,4.15,4.15,4.15,4.15
2018-01-10,4.12,4.12,4.12,4.12
2018-01-11,4.2,4.2,4.2,4.2
2018-01-12,4.86,4.86,4.86,4.86
2018-01-16,4.38,4.38,4.38,4.38
2018-01-17,3.17,3.17,3.17,3.17
2018-01-18,3.72,3.72,3.72,3.72
2018-01-19,4.03,4.03,4.03,4.03
2018-01-22,4.69,4.69,4.69,4.69
2018-01-23,4.4,4.4,4.4,4.4
2018-01-24,4.63,4.63,4.63,4.63
2018-01-25,4.99,4.99,4.99,4.99
2018-01-26,5.43,5.43,5.43,5.43
2018-01-29,4.87,4.87,4.87,4.87
2018-01-30,4.28,4.28,4.28,4.28
2018-01-31,3.95,3.95,3.95,3.95
2018-02-01,4.23,4.23,4.23,4.23
2018-02-02,4.52,4.52,4.52,4.52
2018-02-05,2.57,2.57,2.57,2.57
2018-02-06,1.83,1.83,1.83,1.83
2018-02-07,1.82,1.82,1.82,1.82
2018-02-08,-0.2,-0.2,-0.2,-0.2
2018-02-09,2.03,2.03,2.03,2.03
2018-02-12,2.29,2.29,2.29,2.29
2018-02-13,2.47,2.47,2.47,2.47
2018-02-14,3.37,3.37,3.37,3.37
2018-02-15,3.29,3.29,3.29,3.29
2018-02-16,3.76,3.76,3.76,3.76
2018-02-20,2.84,2.84,2.84,2.84
2018-02-21,3.14,3.14,3.14,3.14
2018-02-22,2.77,2.77,2.77,2.77
2018-02-23,3.9,3.9,3.9,3.9
2018-02-26,4.59,4.59,4.59,4.59
2018-02-27,3.33,3.33,3.33,3.33
2018-02-28,3.49,3.49,3.49,3.49
2018-03-01,2.26,2.26,2.26,2.26
2018-03-02,3.55,3.55,3.55,3.55
2018-03-05,3.99,3.99,3.99,3.99
2018-03-06,3.29,3.29,3.29,3.29
