date,open,low,high,close
2018-01-02,191.5824,191.5824,191.5824,191.5824
2018-01-03,192.1812,192.1812,192.1812,192.1812
2018-01-04,192.768,192.768,192.768,192.768
2018-01-05,193.3453,193.3453,193.3453,193.3453
2018-01-08,193.9147,193.9147,193.9147,193.9147
2018-01-09,194.4718,194.4718,194.4718,194.4718
2018-01-10,195.0217,195.0217,195.0217,195.0217
2018-01-11,195.5587,195.5587,195.5587,195.5587
2018-01-12,196.0912,196.0912,196.0912,196.0912
2018-01-16,196.6226,196.6226,196.6226,196.6226
2018-01-17,197.1577,197.1577,197.1577,197.1577
2018-01-18,197.6883,197.6883,197.6883,197.6883
2018-01-19,198.212,198.212,198.212,198.212
2018-01-22,198.7401,198.7401,198.7401,198.7401
2018-01-23,199.2731,199.2731,199.2731,199.2731
2018-01-24,199.8094,199.8094,199.8094,199.8094
2018-01-25,200.3504,200.3504,200.3504,200.3504
2018-01-26,200.9019,200.9019,200.9019,200.9019
2018-01-29,201.4647,201.4647,201.4647,201.4647
2018-01-30,202.043,202.043,202.043,202.043
2018-01-31,202.6496,202.6496,202.6496,202.6496
2018-02-01,203.2916,203.2916,203.2916,203.2916
2018-02-02,203.9468,203.9468,203.9468,203.9468
2018-02-05,204.5801,204.5801,204.5801,204.5801
2018-02-06,205.1969,205.1969,205.1969,205.1969
2018-02-07,205.7922,205.7922,205.7922,205.7922
2018-02-08,206.338,206.338,206.338,206.338
2018-02-09,206.8372,206.8372,206.8372,206.8372
2018-02-12,207.2914,207.2914,207.2914,207.2914
2018-02-13,207.6859,207.6859,207.6859,207.6859
2018-02-14,208.0156,208.0156,208.0156,208.0156
2018-02-15,208.2841,208.2841,208.2841,208.2841
2018-02-16,208.4972,208.4972,208.4972,208.4972
2018-02-20,208.643,208.643,208.643,208.643
2018-02-21,208.7108,208.7108,208.7108,208.7108
2018-02-22,208.7035,208.7035,208.7035,208.7035
2018-02-23,208.6248,208.6248,208.6248,208.6248
2018-02-26,208.4886,208.4886,208.4886,208.4886
2018-02-27,208.2946,208.2946,208.2946,208.2946
2018-02-28,208.0456,208.0456,208.0456,208.0456
2018-03-01,207.7275,207.7275,207.7275,207.7275
2018-03-02,207.3305,207.3305,207.3305,207.3305
2018-03-05,206.8781,206.8781,206.8781,206.8781
2018-03-06,206.424,206.424,206.424,206.424
2018-03-07,205.9882,205.9882,205.9882,205.9882
2018-03-08,205.5676,205.5676,205.5676,205.5676
2018-03-09,205.2047,205.2047,205.2047,205.2047
