date,open,low,high,close
2018-01-02,107.4067,107.4067,107.4067,107.4067
2018-01-03,107.5089,107.5089,107.5089,107.5089
2018-01-04,107.8533,107.8533,107.8533,107.8533
2018-01-05,108.16,108.16,108.16,108.16
2018-01-08,108.4856,108.4856,108.4856,108.4856
2018-01-09,108.5789,108.5789,108.5789,108.5789
2018-01-10,108.8411,108.8411,108.8411,108.8411
2018-01-11,109.3144,109.3144,109.3144,109.3144
2018-01-12,110.1889,110.1889,110.1889,110.1889
2018-01-16,111.0756,111.0756,111.0756,111.0756
2018-01-17,111.9411,111.9411,111.9411,111.9411
2018-01-18,112.47,112.47,112.47,112.47
2018-01-19,112.8567,112.8567,112.8567,112.8567
2018-01-22,113.1533,113.1533,113.1533,113.1533
2018-01-23,113.49,113.49,113.49,113.49
2018-01-24,114.04,114.04,114.04,114.04
2018-01-25,114.5933,114.5933,114.5933,114.5933
2018-01-26,115.2756,115.2756,115.2756,115.2756
2018-01-29,115.7211,115.7211,115.7211,115.7211
2018-01-30,115.9489,115.9489,115.9489,115.9489
2018-01-31,115.87,115.87,115.87,115.87
2018-02-01,115.8067,115.8067,115.8067,115.8067
2018-02-02,115.7167,115.7167,115.7167,115.7167
2018-02-05,114.9356,114.9356,114.9356,114.9356
2018-02-06,113.5511,113.5511,113.5511,113.5511
2018-02-07,112.1022,112.1022,112.1022,112.1022
2018-02-08,111.3144,111.3144,111.3144,111.3144
2018-02-09,110.8256,110.8256,110.8256,110.8256
2018-02-12,110.3678,110.3678,110.3678,110.3678
2018-02-13,110.5178,110.5178,110.5178,110.5178
2018-02-14,111.4522,111.4522,111.4522,111.4522
2018-02-15,112.9311,112.9311,112.9311,112.9311
2018-02-16,114.1544,114.1544,114.1544,114.1544
2018-02-20,114.7878,114.7878,114.7878,114.7878
2018-02-21,114.9667,114.9667,114.9667,114.9667
2018-02-22,114.9289,114.9289,114.9289,114.9289
2018-02-23,115.2156,115.2156,115.2156,115.2156
2018-02-26,115.9356,115.9356,115.9356,115.9356
2018-02-27,116.8867,116.8867,116.8867,116.8867
2018-02-28,117.3478,117.3478,117.3478,117.3478
2018-03-01,116.8178,116.8178,116.8178,116.8178
2018-03-02,115.5744,115.5744,115.5744,115.5744
2018-03-05,114.4833,114.4833,114.4833,114.4833
2018-03-06,114.1778,114.1778,114.1778,114.1778
2018-03-07,114.4778,114.4778,114.4778,114.4778
2018-03-08,114.7911,114.7911,114.7911,114.7911
2018-03-09,115.2322,115.2322,115.2322,115.2322
2018-03-12,115.8422,115.8422,115.8422,115.8422
2018-03-13,116.6556,116.6556,116.6556,116.6556
2018-03-14,116.8056,116.8056,116.8056,116.8056
2018-03-15,116.3611,116.3611,116.3611,116.3611
2018-03-16,115.6589,115.6589,115.6589,115.6589
2018-03-19,115.2533,115.2533,115.2533,115.2533
2018-03-20,115.05,115.05,115.05,115.05
2018-03-21,114.8589,114.8589,114.8589,114.8589
2018-03-22,114.2056,114.2056,114.2056,114.2056
2018-03-23,112.7711,112.7711,112.7711,112.7711
2018-03-26,110.9222,110.9222,110.9222,110.9222
2018-03-27,109.3844,109.3844,109.3844,109.3844
2018-03-28,108.8044,108.8044,108.8044,108.8044
2018-03-29,108.6789,108.6789,108.6789,108.6789
2018-04-02,108.7156,108.7156,108.7156,108.7156
2018-04-03,108.79,108.79,108.79,108.79
2018-04-04,109.0156,109.0156,109.0156,109.0156
2018-04-05,109.7244,109.7244,109.7244,109.7244
2018-04-06,110.2589,110.2589,110.2589,110.2589
2018-04-09,110.6144,110.6144,110.6144,110.6144
2018-04-10,110.5922,110.5922,110.5922,110.5922
2018-04-11,110.7667,110.7667,110.7667,110.7667
2018-04-12,111.3367,111.3367,111.3367,111.3367
2018-04-13,111.5911,111.5911,111.5911,111.5911
2018-04-16,111.63,111.63,111.63,111.63
2018-04-17,110.9878,110.9878,110.9878,110.9878
2018-04-18,110.4822,110.4822,110.4822,110.4822
2018-04-19,110.19,110.19,110.19,110.19
2018-04-20,110.3889,110.3889,110.3889,110.3889
2018-04-23,110.8756,110.8756,110.8756,110.8756
2018-04-24,111.0489,111.0489,111.0489,111.0489
2018-04-25,110.9178,110.9178,110.9178,110.9178
2018-04-26,110.5156,110.5156,110.5156,110.5156
2018-04-27,110.1467,110.1467,110.1467,110.1467
2018-04-30,109.8078,109.8078,109.8078,109.8078
2018-05-01,109.4144,109.4144,109.4144,109.4144
2018-05-02,108.9689,108.9689,108.9689,108.9689
2018-05-03,108.4867,108.4867,108.4867,108.4867
2018-05-04,108.1122,108.1122,108.1122,108.1122
2018-05-07,108.0633,108.0633,108.0633,108.0633
2018-05-08,108.6022,108.6022,108.6022,108.6022
2018-05-09,109.7333,109.7333,109.7333,109.7333
2018-05-10,111.25,111.25,111.25,111.25
2018-05-11,112.6689,112.6689,112.6689,112.6689
2018-05-14,113.5889,113.5889,113.5889,113.5889
2018-05-15,113.8222,113.8222,113.8222,113.8222
2018-05-16,113.6789,113.6789,113.6789,113.6789
2018-05-17,113.3767,113.3767,113.3767,113.3767
2018-05-18,113.0033,113.0033,113.0033,113.0033
2018-05-21,112.5556,112.5556,112.5556,112.5556
2018-05-22,112.2178,112.2178,112.2178,112.2178
2018-05-23,112.2422,112.2422,112.2422,112.2422
2018-05-24,112.2967,112.2967,112.2967,112.2967
2018-05-25,112.0844,112.0844,112.0844,112.0844
2018-05-29,110.9922,110.9922,110.9922,110.9922
2018-05-30,109.6822,109.6822,109.6822,109.6822
2018-05-31,108.2278,108.2278,108.2278,108.2278
2018-06-01,107.7767,107.7767,107.7767,107.7767
2018-06-04,107.6567,107.6567,107.6567,107.6567
2018-06-05,108.0344,108.0344,108.0344,108.0344
2018-06-06,108.3556,108.3556,108.3556,108.3556
2018-06-07,108.9267,108.9267,108.9267,108.9267
2018-06-08,109.7689,109.7689,109.7689,109.7689
2018-06-11,110.4456,110.4456,110.4456,110.4456
2018-06-12,110.7933,110.7933,110.7933,110.7933
2018-06-13,110.6511,110.6511,110.6511,110.6511
2018-06-14,110.1456,110.1456,110.1456,110.1456
2018-06-15,109.4533,109.4533,109.4533,109.4533
2018-06-18,108.6889,108.6889,108.6889,108.6889
2018-06-19,108.1822,108.1822,108.1822,108.1822
2018-06-20,107.89,107.89,107.89,107.89
2018-06-21,107.7222,107.7222,107.7222,107.7222
2018-06-22,107.4078,107.4078,107.4078,107.4078
2018-06-25,106.8278,106.8278,106.8278,106.8278
2018-06-26,106.0278,106.0278,106.0278,106.0278
2018-06-27,105.1489,105.1489,105.1489,105.1489
2018-06-28,104.5911,104.5911,104.5911,104.5911
2018-06-29,104.2544,104.2544,104.2544,104.2544
2018-07-02,104.4011,104.4011,104.4011,104.4011
2018-07-03,104.3856,104.3856,104.3856,104.3856
2018-07-05,104.39,104.39,104.39,104.39
2018-07-06,104.0767,104.0767,104.0767,104.0767
2018-07-09,104.3178,104.3178,104.3178,104.3178
2018-07-10,104.9344,104.9344,104.9344,104.9344
2018-07-11,105.9233,105.9233,105.9233,105.9233
2018-07-12,106.4567,106.4567,106.4567,106.4567
2018-07-13,106.6389,106.6389,106.6389,106.6389
2018-07-16,107.0278,107.0278,107.0278,107.0278
2018-07-17,107.87,107.87,107.87,107.87
2018-07-18,109.3156,109.3156,109.3156,109.3156
2018-07-19,110.2189,110.2189,110.2189,110.2189
