date,open,low,high,close
2018-01-02,235.3049,235.3049,235.3049,235.3049
2018-01-03,235.6205,235.6205,235.6205,235.6205
2018-01-04,235.9339,235.9339,235.9339,235.9339
2018-01-05,236.2475,236.2475,236.2475,236.2475
2018-01-08,236.5598,236.5598,236.5598,236.5598
2018-01-09,236.8716,236.8716,236.8716,236.8716
2018-01-10,237.183,237.183,237.183,237.183
2018-01-11,237.4945,237.4945,237.4945,237.4945
2018-01-12,237.8046,237.8046,237.8046,237.8046
2018-01-16,238.1165,238.1165,238.1165,238.1165
2018-01-17,238.425,238.425,238.425,238.425
2018-01-18,238.7316,238.7316,238.7316,238.7316
2018-01-19,239.0351,239.0351,239.0351,239.0351
2018-01-22,239.3384,239.3384,239.3384,239.3384
2018-01-23,239.64,239.64,239.64,239.64
2018-01-24,239.9436,239.9436,239.9436,239.9436
2018-01-25,240.2507,240.2507,240.2507,240.2507
2018-01-26,240.5607,240.5607,240.5607,240.5607
2018-01-29,240.8746,240.8746,240.8746,240.8746
2018-01-30,241.1922,241.1922,241.1922,241.1922
2018-01-31,241.5132,241.5132,241.5132,241.5132
2018-02-01,241.8369,241.8369,241.8369,241.8369
2018-02-02,242.1613,242.1613,242.1613,242.1613
2018-02-05,242.4823,242.4823,242.4823,242.4823
2018-02-06,242.8043,242.8043,242.8043,242.8043
2018-02-07,243.1267,243.1267,243.1267,243.1267
2018-02-08,243.4471,243.4471,243.4471,243.4471
2018-02-09,243.766,243.766,243.766,243.766
2018-02-12,244.0834,244.0834,244.0834,244.0834
2018-02-13,244.4016,244.4016,244.4016,244.4016
2018-02-14,244.7219,244.7219,244.7219,244.7219
2018-02-15,245.0457,245.0457,245.0457,245.0457
2018-02-16,245.3733,245.3733,245.3733,245.3733
2018-02-20,245.704,245.704,245.704,245.704
2018-02-21,246.0374,246.0374,246.0374,246.0374
2018-02-22,246.3731,246.3731,246.3731,246.3731
2018-02-23,246.7129,246.7129,246.7129,246.7129
2018-02-26,247.0589,247.0589,247.0589,247.0589
2018-02-27,247.4085,247.4085,247.4085,247.4085
2018-02-28,247.7596,247.7596,247.7596,247.7596
2018-03-01,248.1052,248.1052,248.1052,248.1052
2018-03-02,248.4451,248.4451,248.4451,248.4451
2018-03-05,248.7791,248.7791,248.7791,248.7791
2018-03-06,249.1096,249.1096,249.1096,249.1096
2018-03-07,249.4387,249.4387,249.4387,249.4387
2018-03-08,249.7665,249.7665,249.7665,249.7665
2018-03-09,250.0934,250.0934,250.0934,250.0934
2018-03-12,250.4203,250.4203,250.4203,250.4203
2018-03-13,250.7414,250.7414,250.7414,250.7414
2018-03-14,251.0573,251.0573,251.0573,251.0573
2018-03-15,251.3691,251.3691,251.3691,251.3691
2018-03-16,251.6763,251.6763,251.6763,251.6763
2018-03-19,251.9765,251.9765,251.9765,251.9765
2018-03-20,252.2717,252.2717,252.2717,252.2717
2018-03-21,252.5619,252.5619,252.5619,252.5619
2018-03-22,252.8415,252.8415,252.8415,252.8415
2018-03-23,253.111,253.111,253.111,253.111
2018-03-26,253.3737,253.3737,253.3737,253.3737
2018-03-27,253.629,253.629,253.629,253.629
2018-03-28,253.8781,253.8781,253.8781,253.8781
2018-03-29,254.123,254.123,254.123,254.123
2018-04-02,254.3614,254.3614,254.3614,254.3614
2018-04-03,254.5972,254.5972,254.5972,254.5972
2018-04-04,254.829,254.829,254.829,254.829
2018-04-05,255.0574,255.0574,255.0574,255.0574
2018-04-06,255.2828,255.2828,255.2828,255.2828
2018-04-09,255.5047,255.5047,255.5047,255.5047
2018-04-10,255.7233,255.7233,255.7233,255.7233
2018-04-11,255.9368,255.9368,255.9368,255.9368
2018-04-12,256.1471,256.1471,256.1471,256.1471
2018-04-13,256.3507,256.3507,256.3507,256.3507
2018-04-16,256.5523,256.5523,256.5523,256.5523
2018-04-17,256.7517,256.7517,256.7517,256.7517
2018-04-18,256.9474,256.9474,256.9474,256.9474
2018-04-19,257.136,257.136,257.136,257.136
2018-04-20,257.3182,257.3182,257.3182,257.3182
2018-04-23,257.489,257.489,257.489,257.489
2018-04-24,257.6452,257.6452,257.6452,257.6452
2018-04-25,257.7866,257.7866,257.7866,257.7866
2018-04-26,257.9108,257.9108,257.9108,257.9108
2018-04-27,258.02,258.02,258.02,258.02
2018-04-30,258.115,258.115,258.115,258.115
2018-05-01,258.1936,258.1936,258.1936,258.1936
2018-05-02,258.261,258.261,258.261,258.261
2018-05-03,258.3226,258.3226,258.3226,258.3226
2018-05-04,258.3728,258.3728,258.3728,258.3728
2018-05-07,258.4134,258.4134,258.4134,258.4134
2018-05-08,258.45,258.45,258.45,258.45
2018-05-09,258.4821,258.4821,258.4821,258.4821
2018-05-10,258.5081,258.5081,258.5081,258.5081
2018-05-11,258.5258,258.5258,258.5258,258.5258
2018-05-14,258.5318,258.5318,258.5318,258.5318
2018-05-15,258.5232,258.5232,258.5232,258.5232
2018-05-16,258.4994,258.4994,258.4994,258.4994
2018-05-17,258.4615,258.4615,258.4615,258.4615
2018-05-18,258.4097,258.4097,258.4097,258.4097
2018-05-21,258.3448,258.3448,258.3448,258.3448
2018-05-22,258.2639,258.2639,258.2639,258.2639
2018-05-23,258.1643,258.1643,258.1643,258.1643
2018-05-24,258.0485,258.0485,258.0485,258.0485
2018-05-25,257.9193,257.9193,257.9193,257.9193
2018-05-29,257.7797,257.7797,257.7797,257.7797
2018-05-30,257.6299,257.6299,257.6299,257.6299
2018-05-31,257.4667,257.4667,257.4667,257.4667
2018-06-01,257.2882,257.2882,257.2882,257.2882
2018-06-04,257.0948,257.0948,257.0948,257.0948
2018-06-05,256.8866,256.8866,256.8866,256.8866
2018-06-06,256.6624,256.6624,256.6624,256.6624
2018-06-07,256.4213,256.4213,256.4213,256.4213
2018-06-08,256.1678,256.1678,256.1678,256.1678
