date,open,low,high,close
2018-01-02,60.3547,60.3547,60.3547,60.3547
2018-01-03,60.7426,60.7426,60.7426,60.7426
2018-01-04,61.5511,61.5511,61.5511,61.5511
2018-01-05,61.6919,61.6919,61.6919,61.6919
2018-01-08,60.7847,60.7847,60.7847,60.7847
2018-01-09,61.0147,61.0147,61.0147,61.0147
2018-01-10,61.446,61.446,61.446,61.446
2018-01-11,60.9698,60.9698,60.9698,60.9698
2018-01-12,61.1186,61.1186,61.1186,61.1186
2018-01-16,60.5081,60.5081,60.5081,60.5081
2018-01-17,60.7715,60.7715,60.7715,60.7715
2018-01-18,59.908,59.908,59.908,59.908
2018-01-19,58.2121,58.2121,58.2121,58.2121
2018-01-22,58.4003,58.4003,58.4003,58.4003
2018-01-23,58.0911,58.0911,58.0911,58.0911
2018-01-24,58.9421,58.9421,58.9421,58.9421
2018-01-25,59.1891,59.1891,59.1891,59.1891
2018-01-26,59.1339,59.1339,59.1339,59.1339
2018-01-29,58.9308,58.9308,58.9308,58.9308
2018-01-30,58.2886,58.2886,58.2886,58.2886
2018-01-31,58.7356,58.7356,58.7356,58.7356
2018-02-01,59.1197,59.1197,59.1197,59.1197
2018-02-02,56.201,56.201,56.201,56.201
2018-02-05,52.5232,52.5232,52.5232,52.5232
2018-02-06,53.9356,53.9356,53.9356,53.9356
2018-02-07,53.5139,53.5139,53.5139,53.5139
2018-02-08,49.8786,49.8786,49.8786,49.8786
2018-02-09,51.9879,51.9879,51.9879,51.9879
2018-02-12,53.7194,53.7194,53.7194,53.7194
2018-02-13,53.6278,53.6278,53.6278,53.6278
2018-02-14,54.5599,54.5599,54.5599,54.5599
2018-02-15,54.7411,54.7411,54.7411,54.7411
2018-02-16,54.8677,54.8677,54.8677,54.8677
2018-02-20,55.0878,55.0878,55.0878,55.0878
2018-02-21,55.2584,55.2584,55.2584,55.2584
2018-02-22,55.1562,55.1562,55.1562,55.1562
2018-02-23,55.9504,55.9504,55.9504,55.9504
2018-02-26,57.4389,57.4389,57.4389,57.4389
2018-02-27,56.0535,56.0535,56.0535,56.0535
2018-02-28,54.7163,54.7163,54.7163,54.7163
2018-03-01,53.2498,53.2498,53.2498,53.2498
2018-03-02,53.4937,53.4937,53.4937,53.4937
2018-03-05,54.0508,54.0508,54.0508,54.0508
2018-03-06,53.6899,53.6899,53.6899,53.6899
2018-03-07,53.4276,53.4276,53.4276,53.4276
2018-03-08,53.9289,53.9289,53.9289,53.9289
2018-03-09,55.1882,55.1882,55.1882,55.1882
2018-03-12,54.3479,54.3479,54.3479,54.3479
2018-03-13,52.9919,52.9919,52.9919,52.9919
2018-03-14,52.5095,52.5095,52.5095,52.5095
2018-03-15,52.4292,52.4292,52.4292,52.4292
2018-03-16,53.0594,53.0594,53.0594,53.0594
2018-03-19,52.6158,52.6158,52.6158,52.6158
2018-03-20,52.6728,52.6728,52.6728,52.6728
2018-03-21,52.5511,52.5511,52.5511,52.5511
2018-03-22,50.6794,50.6794,50.6794,50.6794
2018-03-23,50.16,50.16,50.16,50.16
2018-03-26,51.2976,51.2976,51.2976,51.2976
2018-03-27,50.6529,50.6529,50.6529,50.6529
2018-03-28,51.0612,51.0612,51.0612,51.0612
2018-03-29,51.608,51.608,51.608,51.608
2018-04-02,50.3981,50.3981,50.3981,50.3981
2018-04-03,51.2771,51.2771,51.2771,51.2771
2018-04-04,51.6937,51.6937,51.6937,51.6937
2018-04-05,51.9993,51.9993,51.9993,51.9993
2018-04-06,50.8026,50.8026,50.8026,50.8026
2018-04-09,50.917,50.917,50.917,50.917
2018-04-10,51.3436,51.3436,51.3436,51.3436
2018-04-11,50.6215,50.6215,50.6215,50.6215
2018-04-12,51.4815,51.4815,51.4815,51.4815
2018-04-13,51.3167,51.3167,51.3167,51.3167
2018-04-16,51.595,51.595,51.595,51.595
2018-04-17,51.722,51.722,51.722,51.722
2018-04-18,52.3472,52.3472,52.3472,52.3472
2018-04-19,55.5927,55.5927,55.5927,55.5927
2018-04-20,54.7696,54.7696,54.7696,54.7696
2018-04-23,54.6766,54.6766,54.6766,54.6766
2018-04-24,54.5883,54.5883,54.5883,54.5883
2018-04-25,53.7342,53.7342,53.7342,53.7342
2018-04-26,54.3631,54.3631,54.3631,54.3631
2018-04-27,54.0464,54.0464,54.0464,54.0464
2018-04-30,53.6095,53.6095,53.6095,53.6095
2018-05-01,53.5232,53.5232,53.5232,53.5232
2018-05-02,53.0424,53.0424,53.0424,53.0424
2018-05-03,52.7958,52.7958,52.7958,52.7958
2018-05-04,53.3361,53.3361,53.3361,53.3361
2018-05-07,53.4382,53.4382,53.4382,53.4382
2018-05-08,53.9509,53.9509,53.9509,53.9509
2018-05-09,54.2834,54.2834,54.2834,54.2834
2018-05-10,54.6656,54.6656,54.6656,54.6656
2018-05-11,54.683,54.683,54.683,54.683
2018-05-14,54.6144,54.6144,54.6144,54.6144
2018-05-15,54.3239,54.3239,54.3239,54.3239
2018-05-16,54.2446,54.2446,54.2446,54.2446
2018-05-17,54.5259,54.5259,54.5259,54.5259
2018-05-18,54.4027,54.4027,54.4027,54.4027
2018-05-21,54.8719,54.8719,54.8719,54.8719
2018-05-22,55.1642,55.1642,55.1642,55.1642
2018-05-23,54.747,54.747,54.747,54.747
2018-05-24,54.7828,54.7828,54.7828,54.7828
2018-05-25,54.2898,54.2898,54.2898,54.2898
2018-05-29,52.5196,52.5196,52.5196,52.5196
2018-05-30,53.099,53.099,53.099,53.099
2018-05-31,52.7463,52.7463,52.7463,52.7463
2018-06-01,52.7208,52.7208,52.7208,52.7208
2018-06-04,53.2692,53.2692,53.2692,53.2692
2018-06-05,53.1966,53.1966,53.1966,53.1966
2018-06-06,53.947,53.947,53.947,53.947
2018-06-07,54.1746,54.1746,54.1746,54.1746
2018-06-08,53.9217,53.9217,53.9217,53.9217
2018-06-11,54.0119,54.0119,54.0119,54.0119
2018-06-12,53.7625,53.7625,53.7625,53.7625
2018-06-13,53.3871,53.3871,53.3871,53.3871
2018-06-14,53.2498,53.2498,53.2498,53.2498
2018-06-15,52.5991,52.5991,52.5991,52.5991
2018-06-18,52.573,52.573,52.573,52.573
2018-06-19,51.8821,51.8821,51.8821,51.8821
2018-06-20,51.5125,51.5125,51.5125,51.5125
2018-06-21,51.6139,51.6139,51.6139,51.6139
2018-06-22,51.9035,51.9035,51.9035,51.9035
2018-06-25,52.5292,52.5292,52.5292,52.5292
2018-06-26,52.3562,52.3562,52.3562,52.3562
2018-06-27,51.7058,51.7058,51.7058,51.7058
2018-06-28,51.7106,51.7106,51.7106,51.7106
2018-06-29,52.208,52.208,52.208,52.208
2018-07-02,52.685,52.685,52.685,52.685
2018-07-03,52.077,52.077,52.077,52.077
2018-07-05,52.4064,52.4064,52.4064,52.4064
2018-07-06,52.4012,52.4012,52.4012,52.4012
2018-07-09,53.062,53.062,53.062,53.062
2018-07-10,53.062,53.062,53.062,53.062
2018-07-11,53.2472,53.2472,53.2472,53.2472
2018-07-12,53.649,53.649,53.649,53.649
2018-07-13,53.2958,53.2958,53.2958,53.2958
2018-07-16,53.3862,53.3862,53.3862,53.3862
2018-07-17,53.6056,53.6056,53.6056,53.6056
2018-07-18,54.4651,54.4651,54.4651,54.4651
2018-07-19,52.9463,52.9463,52.9463,52.9463
2018-07-20,52.9358,52.9358,52.9358,52.9358
2018-07-23,53.4383,53.4383,53.4383,53.4383
2018-07-24,53.6668,53.6668,53.6668,53.6668
2018-07-25,54.0933,54.0933,54.0933,54.0933
2018-07-26,54.0224,54.0224,54.0224,54.0224
2018-07-27,54.6444,54.6444,54.6444,54.6444
2018-07-30,53.0367,53.0367,53.0367,53.0367
2018-07-31,52.3482,52.3482,52.3482,52.3482
2018-08-01,52.3121,52.3121,52.3121,52.3121
2018-08-02,52.4442,52.4442,52.4442,52.4442
2018-08-03,52.9416,52.9416,52.9416,52.9416
2018-08-06,53.0024,53.0024,53.0024,53.0024
2018-08-07,53.4917,53.4917,53.4917,53.4917
2018-08-08,53.8653,53.8653,53.8653,53.8653
2018-08-09,53.962,53.962,53.962,53.962
2018-08-10,53.2071,53.2071,53.2071,53.2071
2018-08-13,53.3145,53.3145,53.3145,53.3145
2018-08-14,53.4877,53.4877,53.4877,53.4877
2018-08-15,53.1278,53.1278,53.1278,53.1278
2018-08-16,53.6628,53.6628,53.6628,53.6628
2018-08-17,53.8398,53.8398,53.8398,53.8398
2018-08-20,54.2113,54.2113,54.2113,54.2113
2018-08-21,54.6619,54.6619,54.6619,54.6619
2018-08-22,55.1254,55.1254,55.1254,55.1254
2018-08-23,54.8703,54.8703,54.8703,54.8703
2018-08-24,55.0481,55.0481,55.0481,55.0481
2018-08-27,55.6312,55.6312,55.6312,55.6312
2018-08-28,55.7344,55.7344,55.7344,55.7344
2018-08-29,55.4123,55.4123,55.4123,55.4123
2018-08-30,55.1416,55.1416,55.1416,55.1416
2018-08-31,55.0006,55.0006,55.0006,55.0006
2018-09-04,55.4738,55.4738,55.4738,55.4738
2018-09-05,54.7245,54.7245,54.7245,54.7245
2018-09-06,54.568,54.568,54.568,54.568
2018-09-07,54.8839,54.8839,54.8839,54.8839
2018-09-10,55.4398,55.4398,55.4398,55.4398
2018-09-11,55.9017,55.9017,55.9017,55.9017
2018-09-12,55.6565,55.6565,55.6565,55.6565
2018-09-13,56.0094,56.0094,56.0094,56.0094
2018-09-14,56.4131,56.4131,56.4131,56.4131
2018-09-17,56.2051,56.2051,56.2051,56.2051
2018-09-18,56.4032,56.4032,56.4032,56.4032
2018-09-19,56.6101,56.6101,56.6101,56.6101
2018-09-20,57.0613,57.0613,57.0613,57.0613
2018-09-21,56.9372,56.9372,56.9372,56.9372
2018-09-24,56.3195,56.3195,56.3195,56.3195
2018-09-25,56.3286,56.3286,56.3286,56.3286
2018-09-26,55.2493,55.2493,55.2493,55.2493
2018-09-27,55.1577,55.1577,55.1577,55.1577
2018-09-28,54.3843,54.3843,54.3843,54.3843
2018-10-01,55.0432,55.0432,55.0432,55.0432
2018-10-02,55.2697,55.2697,55.2697,55.2697
2018-10-03,55.2975,55.2975,55.2975,55.2975
2018-10-04,54.8904,54.8904,54.8904,54.8904
2018-10-05,54.5994,54.5994,54.5994,54.5994
2018-10-08,54.4623,54.4623,54.4623,54.4623
2018-10-09,54.2734,54.2734,54.2734,54.2734
2018-10-10,52.5526,52.5526,52.5526,52.5526
2018-10-11,51.4925,51.4925,51.4925,51.4925
2018-10-12,52.1865,52.1865,52.1865,52.1865
2018-10-15,51.9858,51.9858,51.9858,51.9858
2018-10-16,52.7809,52.7809,52.7809,52.7809
2018-10-17,52.8143,52.8143,52.8143,52.8143
2018-10-18,52.0187,52.0187,52.0187,52.0187
2018-10-19,53.8372,53.8372,53.8372,53.8372
2018-10-22,52.6881,52.6881,52.6881,52.6881
2018-10-23,52.6217,52.6217,52.6217,52.6217
2018-10-24,51.3484,51.3484,51.3484,51.3484
2018-10-25,52.1573,52.1573,52.1573,52.1573
2018-10-26,51.0153,51.0153,51.0153,51.0153
2018-10-29,50.9866,50.9866,50.9866,50.9866
2018-10-30,51.3961,51.3961,51.3961,51.3961
2018-10-31,51.6933,51.6933,51.6933,51.6933
2018-11-01,52.2863,52.2863,52.2863,52.2863
2018-11-02,52.1238,52.1238,52.1238,52.1238
2018-11-05,52.7963,52.7963,52.7963,52.7963
2018-11-06,52.6819,52.6819,52.6819,52.6819
2018-11-07,53.7066,53.7066,53.7066,53.7066
2018-11-08,54.2172,54.2172,54.2172,54.2172
2018-11-09,54.106,54.106,54.106,54.106
2018-11-12,53.2102,53.2102,53.2102,53.2102
2018-11-13,53.8005,53.8005,53.8005,53.8005
2018-11-14,53.7556,53.7556,53.7556,53.7556
2018-11-15,54.5339,54.5339,54.5339,54.5339
2018-11-16,54.4632,54.4632,54.4632,54.4632
2018-11-19,53.8546,53.8546,53.8546,53.8546
2018-11-20,52.7928,52.7928,52.7928,52.7928
2018-11-21,52.9703,52.9703,52.9703,52.9703
2018-11-23,52.6007,52.6007,52.6007,52.6007
2018-11-26,54.2688,54.2688,54.2688,54.2688
2018-11-27,54.4452,54.4452,54.4452,54.4452
2018-11-28,55.5628,55.5628,55.5628,55.5628
2018-11-29,54.7924,54.7924,54.7924,54.7924
2018-11-30,55.1732,55.1732,55.1732,55.1732
2018-12-03,55.2088,55.2088,55.2088,55.2088
2018-12-04,52.98,52.98,52.98,52.98
2018-12-06,53.2261,53.2261,53.2261,53.2261
2018-12-07,52.5129,52.5129,52.5129,52.5129
2018-12-10,52.1137,52.1137,52.1137,52.1137
2018-12-11,51.9393,51.9393,51.9393,51.9393
2018-12-12,52.7891,52.7891,52.7891,52.7891
2018-12-13,52.4385,52.4385,52.4385,52.4385
2018-12-14,51.9921,51.9921,51.9921,51.9921
2018-12-17,50.0501,50.0501,50.0501,50.0501
2018-12-18,49.9835,49.9835,49.9835,49.9835
2018-12-19,49.0573,49.0573,49.0573,49.0573
2018-12-20,47.8649,47.8649,47.8649,47.8649
2018-12-21,46.1895,46.1895,46.1895,46.1895
2018-12-24,45.5272,45.5272,45.5272,45.5272
2018-12-26,47.3331,47.3331,47.3331,47.3331
2018-12-27,47.6716,47.6716,47.6716,47.6716
2018-12-28,47.5762,47.5762,47.5762,47.5762
2018-12-31,47.94,47.94,47.94,47.94
2019-01-02,48.0853,48.0853,48.0853,48.0853
2019-01-03,47.2541,47.2541,47.2541,47.2541
2019-01-04,48.9201,48.9201,48.9201,48.9201
2019-01-07,49.1241,49.1241,49.1241,49.1241
2019-01-08,49.309,49.309,49.309,49.309
