date,open,low,high,close
2018-01-02,9.61,9.61,9.61,9.61
2018-01-03,7.27,7.27,7.27,7.27
2018-01-04,14.03,14.03,14.03,14.03
2018-01-05,12.92,12.92,12.92,12.92
2018-01-08,9.41,9.41,9.41,9.41
2018-01-09,14.14,14.14,14.14,14.14
2018-01-10,15.8,15.8,15.8,15.8
2018-01-11,12.72,12.72,12.72,12.72
2018-01-12,20.94,20.94,20.94,20.94
2018-01-16,16.43,16.43,16.43,16.43
2018-01-17,13.66,13.66,13.66,13.66
2018-01-18,6.24,6.24,6.24,6.24
2018-01-19,13.99,13.99,13.99,13.99
2018-01-22,16.68,16.68,16.68,16.68
2018-01-23,18.35,18.35,18.35,18.35
2018-01-24,23.96,23.96,23.96,23.96
2018-01-25,27.32,27.32,27.32,27.32
2018-01-26,27.25,27.25,27.25,27.25
2018-01-29,30.0,30.0,30.0,30.0
2018-01-30,24.68,24.68,24.68,24.68
2018-01-31,21.01,21.01,21.01,21.01
2018-02-01,27.83,27.83,27.83,27.83
2018-02-02,16.55,16.55,16.55,16.55
2018-02-05,9.3,9.3,9.3,9.3
2018-02-06,17.45,17.45,17.45,17.45
2018-02-07,16.31,16.31,16.31,16.31
2018-02-08,6.2,6.2,6.2,6.2
2018-02-09,9.03,9.03,9.03,9.03
2018-02-12,15.92,15.92,15.92,15.92
2018-02-13,17.92,17.92,17.92,17.92
2018-02-14,23.21,23.21,23.21,23.21
2018-02-15,29.66,29.66,29.66,29.66
2018-02-16,29.49,29.49,29.49,29.49
2018-02-20,26.87,26.87,26.87,26.87
2018-02-21,26.97,26.97,26.97,26.97
2018-02-22,25.48,25.48,25.48,25.48
2018-02-23,31.66,31.66,31.66,31.66
2018-02-26,31.85,31.85,31.85,31.85
2018-02-27,26.57,26.57,26.57,26.57
2018-02-28,15.29,15.29,15.29,15.29
2018-03-01,7.83,7.83,7.83,7.83
2018-03-02,7.47,7.47,7.47,7.47
2018-03-05,14.79,14.79,14.79,14.79
2018-03-06,20.98,20.98,20.98,20.98
2018-03-07,16.79,16.79,16.79,16.79
2018-03-08,15.99,15.99,15.99,15.99
2018-03-09,20.64,20.64,20.64,20.64
2018-03-12,15.7,15.7,15.7,15.7
2018-03-13,12.97,12.97,12.97,12.97
2018-03-14,8.95,8.95,8.95,8.95
2018-03-15,9.44,9.44,9.44,9.44
2018-03-16,7.58,7.58,7.58,7.58
2018-03-19,6.05,6.05,6.05,6.05
2018-03-20,8.01,8.01,8.01,8.01
2018-03-21,0.84,0.84,0.84,0.84
2018-03-22,-6.37,-6.37,-6.37,-6.37
2018-03-23,-12.46,-12.46,-12.46,-12.46
2018-03-26,-1.07,-1.07,-1.07,-1.07
2018-03-27,-9.24,-9.24,-9.24,-9.24
2018-03-28,-5.39,-5.39,-5.39,-5.39
2018-03-29,-3.81,-3.81,-3.81,-3.81
2018-04-02,-5.94,-5.94,-5.94,-5.94
2018-04-03,-6.25,-6.25,-6.25,-6.25
2018-04-04,-2.9,-2.9,-2.9,-2.9
2018-04-05,4.0,4.0,4.0,4.0
2018-04-06,-3.97,-3.97,-3.97,-3.97
2018-04-09,-2.14,-2.14,-2.14,-2.14
2018-04-10,1.44,1.44,1.44,1.44
2018-04-11,-4.09,-4.09,-4.09,-4.09
2018-04-12,1.13,1.13,1.13,1.13
2018-04-13,2.27,2.27,2.27,2.27
2018-04-16,6.91,6.91,6.91,6.91
2018-04-17,-2.49,-2.49,-2.49,-2.49
2018-04-18,-7.52,-7.52,-7.52,-7.52
2018-04-19,-5.92,-5.92,-5.92,-5.92
2018-04-20,-13.72,-13.72,-13.72,-13.72
2018-04-23,-22.36,-22.36,-22.36,-22.36
2018-04-24,-25.65,-25.65,-25.65,-25.65
2018-04-25,-33.25,-33.25,-33.25,-33.25
2018-04-26,-28.85,-28.85,-28.85,-28.85
2018-04-27,-28.09,-28.09,-28.09,-28.09
2018-04-30,-33.9,-33.9,-33.9,-33.9
2018-05-01,-23.37,-23.37,-23.37,-23.37
2018-05-02,-15.06,-15.06,-15.06,-15.06
2018-05-03,-25.29,-25.29,-25.29,-25.29
2018-05-04,-22.16,-22.16,-22.16,-22.16
2018-05-07,-9.15,-9.15,-9.15,-9.15
2018-05-08,-12.3,-12.3,-12.3,-12.3
2018-05-09,-11.43,-11.43,-11.43,-11.43
2018-05-10,-12.09,-12.09,-12.09,-12.09
2018-05-11,-19.66,-19.66,-19.66,-19.66
2018-05-14,-23.77,-23.77,-23.77,-23.77
2018-05-15,-26.06,-26.06,-26.06,-26.06
2018-05-16,-23.93,-23.93,-23.93,-23.93
2018-05-17,-24.3,-24.3,-24.3,-24.3
2018-05-18,-24.43,-24.43,-24.43,-24.43
2018-05-21,-29.07,-29.07,-29.07,-29.07
2018-05-22,-33.26,-33.26,-33.26,-33.26
2018-05-23,-30.12,-30.12,-30.12,-30.12
2018-05-24,-26.83,-26.83,-26.83,-26.83
2018-05-25,-21.77,-21.77,-21.77,-21.77
2018-05-29,-31.09,-31.09,-31.09,-31.09
2018-05-30,-33.96,-33.96,-33.96,-33.96
2018-05-31,-41.05,-41.05,-41.05,-41.05
2018-06-01,-37.0,-37.0,-37.0,-37.0
2018-06-04,-36.45,-36.45,-36.45,-36.45
2018-06-05,-42.43,-42.43,-42.43,-42.43
2018-06-06,-41.15,-41.15,-41.15,-41.15
2018-06-07,-35.08,-35.08,-35.08,-35.08
2018-06-08,-31.04,-31.04,-31.04,-31.04
2018-06-11,-32.52,-32.52,-32.52,-32.52
2018-06-12,-34.97,-34.97,-34.97,-34.97
2018-06-13,-28.7,-28.7,-28.7,-28.7
2018-06-14,-29.54,-29.54,-29.54,-29.54
2018-06-15,-29.93,-29.93,-29.93,-29.93
2018-06-18,-21.21,-21.21,-21.21,-21.21
2018-06-19,-16.94,-16.94,-16.94,-16.94
2018-06-20,-27.06,-27.06,-27.06,-27.06
2018-06-21,-20.28,-20.28,-20.28,-20.28
2018-06-22,-23.35,-23.35,-23.35,-23.35
2018-06-25,-30.32,-30.32,-30.32,-30.32
2018-06-26,-25.77,-25.77,-25.77,-25.77
2018-06-27,-30.4,-30.4,-30.4,-30.4
2018-06-28,-29.2,-29.2,-29.2,-29.2
2018-06-29,-35.24,-35.24,-35.24,-35.24
2018-07-02,-26.71,-26.71,-26.71,-26.71
2018-07-03,-31.81,-31.81,-31.81,-31.81
2018-07-05,-35.83,-35.83,-35.83,-35.83
2018-07-06,-31.15,-31.15,-31.15,-31.15
2018-07-09,-31.6,-31.6,-31.6,-31.6
2018-07-10,-29.07,-29.07,-29.07,-29.07
2018-07-11,-32.22,-32.22,-32.22,-32.22
2018-07-12,-26.41,-26.41,-26.41,-26.41
2018-07-13,-27.59,-27.59,-27.59,-27.59
2018-07-16,-22.73,-22.73,-22.73,-22.73
2018-07-17,-20.94,-20.94,-20.94,-20.94
2018-07-18,-15.43,-15.43,-15.43,-15.43
2018-07-19,-12.86,-12.86,-12.86,-12.86
2018-07-20,-7.54,-7.54,-7.54,-7.54
2018-07-23,-6.33,-6.33,-6.33,-6.33
2018-07-24,-3.92,-3.92,-3.92,-3.92
2018-07-25,-1.64,-1.64,-1.64,-1.64
2018-07-26,0.44,0.44,0.44,0.44
2018-07-27,3.59,3.59,3.59,3.59
2018-07-30,5.54,5.54,5.54,5.54
2018-07-31,2.49,2.49,2.49,2.49
2018-08-01,-1.16,-1.16,-1.16,-1.16
2018-08-02,-3.01,-3.01,-3.01,-3.01
2018-08-03,-7.64,-7.64,-7.64,-7.64
2018-08-06,-7.51,-7.51,-7.51,-7.51
2018-08-07,-5.09,-5.09,-5.09,-5.09
2018-08-08,-7.54,-7.54,-7.54,-7.54
2018-08-09,-7.78,-7.78,-7.78,-7.78
2018-08-10,-11.35,-11.35,-11.35,-11.35
2018-08-13,-12.24,-12.24,-12.24,-12.24
2018-08-14,-7.44,-7.44,-7.44,-7.44
2018-08-15,-8.45,-8.45,-8.45,-8.45
2018-08-16,-5.0,-5.0,-5.0,-5.0
2018-08-17,-4.43,-4.43,-4.43,-4.43
2018-08-20,-0.32,-0.32,-0.32,-0.32
