date,open,low,high,close
2018-01-02,-6.42,-6.42,-6.42,-6.42
2018-01-03,-4.44,-4.44,-4.44,-4.44
2018-01-04,-3.62,-3.62,-3.62,-3.62
2018-01-05,-1.71,-1.71,-1.71,-1.71
2018-01-08,-1.48,-1.48,-1.48,-1.48
2018-01-09,0.65,0.65,0.65,0.65
2018-01-10,-0.02,-0.02,-0.02,-0.02
2018-01-11,-1.67,-1.67,-1.67,-1.67
2018-01-12,-0.52,-0.52,-0.52,-0.52
2018-01-16,-0.46,-0.46,-0.46,-0.46
2018-01-17,5.24,5.24,5.24,5.24
2018-01-18,4.27,4.27,4.27,4.27
2018-01-19,4.2,4.2,4.2,4.2
2018-01-22,5.53,5.53,5.53,5.53
2018-01-23,9.76,9.76,9.76,9.76
2018-01-24,9.13,9.13,9.13,9.13
2018-01-25,9.52,9.52,9.52,9.52
2018-01-26,11.3,11.3,11.3,11.3
2018-01-29,8.48,8.48,8.48,8.48
2018-01-30,7.39,7.39,7.39,7.39
2018-01-31,8.61,8.61,8.61,8.61
2018-02-01,7.79,7.79,7.79,7.79
2018-02-02,5.05,5.05,5.05,5.05
2018-02-05,-2.44,-2.44,-2.44,-2.44
2018-02-06,-7.41,-7.41,-7.41,-7.41
2018-02-07,-7.46,-7.46,-7.46,-7.46
2018-02-08,-14.42,-14.42,-14.42,-14.42
2018-02-09,-11.28,-11.28,-11.28,-11.28
2018-02-12,-9.51,-9.51,-9.51,-9.51
2018-02-13,-7.94,-7.94,-7.94,-7.94
2018-02-14,-8.86,-8.86,-8.86,-8.86
2018-02-15,-8.41,-8.41,-8.41,-8.41
2018-02-16,-6.25,-6.25,-6.25,-6.25
2018-02-20,-1.91,-1.91,-1.91,-1.91
2018-02-21,-2.16,-2.16,-2.16,-2.16
2018-02-22,-4.45,-4.45,-4.45,-4.45
2018-02-23,3.62,3.62,3.62,3.62
2018-02-26,1.62,1.62,1.62,1.62
2018-02-27,-0.42,-0.42,-0.42,-0.42
2018-02-28,-3.2,-3.2,-3.2,-3.2
2018-03-01,-7.48,-7.48,-7.48,-7.48
2018-03-02,-7.21,-7.21,-7.21,-7.21
2018-03-05,-5.44,-5.44,-5.44,-5.44
2018-03-06,-3.51,-3.51,-3.51,-3.51
2018-03-07,-3.08,-3.08,-3.08,-3.08
2018-03-08,-1.16,-1.16,-1.16,-1.16
2018-03-09,-0.01,-0.01,-0.01,-0.01
2018-03-12,-3.05,-3.05,-3.05,-3.05
2018-03-13,-2.25,-2.25,-2.25,-2.25
2018-03-14,-1.16,-1.16,-1.16,-1.16
2018-03-15,1.25,1.25,1.25,1.25
2018-03-16,1.12,1.12,1.12,1.12
2018-03-19,-1.26,-1.26,-1.26,-1.26
2018-03-20,-0.61,-0.61,-0.61,-0.61
2018-03-21,-0.38,-0.38,-0.38,-0.38
2018-03-22,-4.27,-4.27,-4.27,-4.27
2018-03-23,-9.43,-9.43,-9.43,-9.43
2018-03-26,-6.07,-6.07,-6.07,-6.07
2018-03-27,-5.24,-5.24,-5.24,-5.24
2018-03-28,-2.5,-2.5,-2.5,-2.5
2018-03-29,-4.29,-4.29,-4.29,-4.29
2018-04-02,-7.68,-7.68,-7.68,-7.68
2018-04-03,-5.22,-5.22,-5.22,-5.22
2018-04-04,-5.14,-5.14,-5.14,-5.14
2018-04-05,-4.49,-4.49,-4.49,-4.49
2018-04-06,-3.51,-3.51,-3.51,-3.51
