date,open,low,high,close
2018-01-02,9.0647,9.0647,9.0647,9.0647
2018-01-03,9.1411,9.1411,9.1411,9.1411
2018-01-04,9.2636,9.2636,9.2636,9.2636
2018-01-05,9.3727,9.3727,9.3727,9.3727
2018-01-08,9.443,9.443,9.443,9.443
2018-01-09,9.5178,9.5178,9.5178,9.5178
2018-01-10,9.5864,9.5864,9.5864,9.5864
2018-01-11,9.6642,9.6642,9.6642,9.6642
2018-01-12,9.76,9.76,9.76,9.76
2018-01-16,9.9134,9.9134,9.9134,9.9134
2018-01-17,9.9308,9.9308,9.9308,9.9308
2018-01-18,9.948,9.948,9.948,9.948
2018-01-19,9.9864,9.9864,9.9864,9.9864
2018-01-22,10.1096,10.1096,10.1096,10.1096
2018-01-23,10.2308,10.2308,10.2308,10.2308
2018-01-24,10.4149,10.4149,10.4149,10.4149
2018-01-25,10.6478,10.6478,10.6478,10.6478
2018-01-26,10.8768,10.8768,10.8768,10.8768
2018-01-29,11.152,11.152,11.152,11.152
2018-01-30,11.3927,11.3927,11.3927,11.3927
2018-01-31,11.6155,11.6155,11.6155,11.6155
2018-02-01,11.8619,11.8619,11.8619,11.8619
2018-02-02,11.9913,11.9913,11.9913,11.9913
2018-02-05,11.8644,11.8644,11.8644,11.8644
2018-02-06,11.7397,11.7397,11.7397,11.7397
2018-02-07,11.6538,11.6538,11.6538,11.6538
2018-02-08,11.4668,11.4668,11.4668,11.4668
2018-02-09,11.3576,11.3576,11.3576,11.3576
2018-02-12,11.1988,11.1988,11.1988,11.1988
2018-02-13,11.0398,11.0398,11.0398,11.0398
2018-02-14,10.8977,10.8977,10.8977,10.8977
2018-02-15,10.8129,10.8129,10.8129,10.8129
2018-02-16,10.7425,10.7425,10.7425,10.7425
2018-02-20,10.6436,10.6436,10.6436,10.6436
2018-02-21,10.5583,10.5583,10.5583,10.5583
2018-02-22,10.4467,10.4467,10.4467,10.4467
2018-02-23,10.344,10.344,10.344,10.344
2018-02-26,10.2927,10.2927,10.2927,10.2927
2018-02-27,10.2559,10.2559,10.2559,10.2559
2018-02-28,10.1576,10.1576,10.1576,10.1576
2018-03-01,9.9913,9.9913,9.9913,9.9913
2018-03-02,9.8644,9.8644,9.8644,9.8644
2018-03-05,9.7159,9.7159,9.7159,9.7159
2018-03-06,9.6033,9.6033,9.6033,9.6033
2018-03-07,9.4688,9.4688,9.4688,9.4688
2018-03-08,9.3535,9.3535,9.3535,9.3535
2018-03-09,9.2699,9.2699,9.2699,9.2699
2018-03-12,9.2286,9.2286,9.2286,9.2286
2018-03-13,9.1521,9.1521,9.1521,9.1521
2018-03-14,9.0397,9.0397,9.0397,9.0397
2018-03-15,8.9292,8.9292,8.9292,8.9292
