date,open,low,high,close
2018-01-02,198.756,198.756,198.756,198.756
2018-01-03,199.2238,199.2238,199.2238,199.2238
2018-01-04,199.8532,199.8532,199.8532,199.8532
2018-01-05,200.5435,200.5435,200.5435,200.5435
2018-01-08,201.471,201.471,201.471,201.471
2018-01-09,202.2264,202.2264,202.2264,202.2264
2018-01-10,203.6145,203.6145,203.6145,203.6145
2018-01-11,204.9667,204.9667,204.9667,204.9667
2018-01-12,207.076,207.076,207.076,207.076
2018-01-16,208.6329,208.6329,208.6329,208.6329
2018-01-17,211.0092,211.0092,211.0092,211.0092
2018-01-18,212.3835,212.3835,212.3835,212.3835
2018-01-19,213.35,213.35,213.35,213.35
2018-01-22,214.8928,214.8928,214.8928,214.8928
2018-01-23,215.8257,215.8257,215.8257,215.8257
2018-01-24,216.458,216.458,216.458,216.458
2018-01-25,216.6846,216.6846,216.6846,216.6846
2018-01-26,217.4748,217.4748,217.4748,217.4748
2018-01-29,217.4225,217.4225,217.4225,217.4225
2018-01-30,216.9754,216.9754,216.9754,216.9754
2018-01-31,216.5815,216.5815,216.5815,216.5815
2018-02-01,217.1937,217.1937,217.1937,217.1937
2018-02-02,214.9179,214.9179,214.9179,214.9179
2018-02-05,209.1299,209.1299,209.1299,209.1299
2018-02-06,206.3155,206.3155,206.3155,206.3155
2018-02-07,203.9761,203.9761,203.9761,203.9761
2018-02-08,199.3322,199.3322,199.3322,199.3322
2018-02-09,197.4826,197.4826,197.4826,197.4826
2018-02-12,197.1448,197.1448,197.1448,197.1448
2018-02-13,196.6788,196.6788,196.6788,196.6788
2018-02-14,197.2532,197.2532,197.2532,197.2532
2018-02-15,198.8571,198.8571,198.8571,198.8571
2018-02-16,200.0612,200.0612,200.0612,200.0612
2018-02-20,200.7458,200.7458,200.7458,200.7458
2018-02-21,200.6092,200.6092,200.6092,200.6092
2018-02-22,200.4355,200.4355,200.4355,200.4355
2018-02-23,201.0,201.0,201.0,201.0
2018-02-26,204.0345,204.0345,204.0345,204.0345
2018-02-27,205.9661,205.9661,205.9661,205.9661
2018-02-28,206.5681,206.5681,206.5681,206.5681
2018-03-01,205.1176,205.1176,205.1176,205.1176
2018-03-02,203.9652,203.9652,203.9652,203.9652
2018-03-05,203.7351,203.7351,203.7351,203.7351
2018-03-06,203.9977,203.9977,203.9977,203.9977
2018-03-07,204.1091,204.1091,204.1091,204.1091
2018-03-08,204.5173,204.5173,204.5173,204.5173
2018-03-09,207.345,207.345,207.345,207.345
2018-03-12,209.0526,209.0526,209.0526,209.0526
2018-03-13,209.398,209.398,209.398,209.398
2018-03-14,208.9129,208.9129,208.9129,208.9129
2018-03-15,208.799,208.799,208.799,208.799
2018-03-16,208.406,208.406,208.406,208.406
2018-03-19,207.1134,207.1134,207.1134,207.1134
2018-03-20,206.396,206.396,206.396,206.396
2018-03-21,205.8879,205.8879,205.8879,205.8879
2018-03-22,203.1326,203.1326,203.1326,203.1326
2018-03-23,199.3971,199.3971,199.3971,199.3971
2018-03-26,198.9415,198.9415,198.9415,198.9415
2018-03-27,197.5952,197.5952,197.5952,197.5952
