date,open,low,high,close
2018-01-02,145.9307,145.9307,145.9307,145.9307
2018-01-03,146.107,146.107,146.107,146.107
2018-01-04,146.37,146.37,146.37,146.37
2018-01-05,146.6725,146.6725,146.6725,146.6725
2018-01-08,147.0257,147.0257,147.0257,147.0257
2018-01-09,147.3905,147.3905,147.3905,147.3905
2018-01-10,147.766,147.766,147.766,147.766
2018-01-11,148.0825,148.0825,148.0825,148.0825
2018-01-12,148.3957,148.3957,148.3957,148.3957
2018-01-16,148.709,148.709,148.709,148.709
2018-01-17,148.993,148.993,148.993,148.993
2018-01-18,149.311,149.311,149.311,149.311
2018-01-19,149.6205,149.6205,149.6205,149.6205
2018-01-22,149.9422,149.9422,149.9422,149.9422
2018-01-23,150.2517,150.2517,150.2517,150.2517
2018-01-24,150.58,150.58,150.58,150.58
2018-01-25,150.8825,150.8825,150.8825,150.8825
2018-01-26,151.1335,151.1335,151.1335,151.1335
2018-01-29,151.274,151.274,151.274,151.274
2018-01-30,151.3687,151.3687,151.3687,151.3687
2018-01-31,151.436,151.436,151.436,151.436
2018-02-01,151.5735,151.5735,151.5735,151.5735
2018-02-02,151.7485,151.7485,151.7485,151.7485
2018-02-05,151.7787,151.7787,151.7787,151.7787
2018-02-06,151.9182,151.9182,151.9182,151.9182
2018-02-07,152.096,152.096,152.096,152.096
2018-02-08,152.1042,152.1042,152.1042,152.1042
2018-02-09,152.1997,152.1997,152.1997,152.1997
2018-02-12,152.4127,152.4127,152.4127,152.4127
2018-02-13,152.6562,152.6562,152.6562,152.6562
2018-02-14,152.9332,152.9332,152.9332,152.9332
2018-02-15,153.279,153.279,153.279,153.279
2018-02-16,153.5845,153.5845,153.5845,153.5845
2018-02-20,153.9322,153.9322,153.9322,153.9322
2018-02-21,154.2047,154.2047,154.2047,154.2047
2018-02-22,154.4935,154.4935,154.4935,154.4935
2018-02-23,154.8705,154.8705,154.8705,154.8705
2018-02-26,155.3942,155.3942,155.3942,155.3942
2018-02-27,155.9037,155.9037,155.9037,155.9037
2018-02-28,156.4065,156.4065,156.4065,156.4065
2018-03-01,156.8432,156.8432,156.8432,156.8432
2018-03-02,157.322,157.322,157.322,157.322
2018-03-05,157.8172,157.8172,157.8172,157.8172
2018-03-06,158.3157,158.3157,158.3157,158.3157
2018-03-07,158.737,158.737,158.737,158.737
2018-03-08,159.1322,159.1322,159.1322,159.1322
2018-03-09,159.5952,159.5952,159.5952,159.5952
2018-03-12,160.0045,160.0045,160.0045,160.0045
2018-03-13,160.3065,160.3065,160.3065,160.3065
2018-03-14,160.5752,160.5752,160.5752,160.5752
2018-03-15,160.9237,160.9237,160.9237,160.9237
2018-03-16,161.2465,161.2465,161.2465,161.2465
2018-03-19,161.478,161.478,161.478,161.478
2018-03-20,161.6962,161.6962,161.6962,161.6962
2018-03-21,161.9525,161.9525,161.9525,161.9525
2018-03-22,162.0817,162.0817,162.0817,162.0817
2018-03-23,162.1805,162.1805,162.1805,162.1805
2018-03-26,162.3442,162.3442,162.3442,162.3442
2018-03-27,162.483,162.483,162.483,162.483
2018-03-28,162.6207,162.6207,162.6207,162.6207
2018-03-29,162.8272,162.8272,162.8272,162.8272
2018-04-02,162.797,162.797,162.797,162.797
2018-04-03,162.8335,162.8335,162.8335,162.8335
2018-04-04,162.9967,162.9967,162.9967,162.9967
2018-04-05,163.1302,163.1302,163.1302,163.1302
2018-04-06,163.0885,163.0885,163.0885,163.0885
2018-04-09,163.242,163.242,163.242,163.242
2018-04-10,163.4105,163.4105,163.4105,163.4105
2018-04-11,163.4387,163.4387,163.4387,163.4387
2018-04-12,163.54,163.54,163.54,163.54
2018-04-13,163.5717,163.5717,163.5717,163.5717
2018-04-16,163.5445,163.5445,163.5445,163.5445
2018-04-17,163.604,163.604,163.604,163.604
2018-04-18,163.6502,163.6502,163.6502,163.6502
2018-04-19,163.7175,163.7175,163.7175,163.7175
2018-04-20,163.8312,163.8312,163.8312,163.8312
2018-04-23,163.8357,163.8357,163.8357,163.8357
2018-04-24,163.7032,163.7032,163.7032,163.7032
