date,open,low,high,close
2018-01-02,54.31,54.31,54.31,54.31
2018-01-03,54.3669,54.3669,54.3669,54.3669
2018-01-04,54.4913,54.4913,54.4913,54.4913
2018-01-05,54.6593,54.6593,54.6593,54.6593
2018-01-08,54.8173,54.8173,54.8173,54.8173
2018-01-09,55.0209,55.0209,55.0209,55.0209
2018-01-10,55.2706,55.2706,55.2706,55.2706
2018-01-11,55.5705,55.5705,55.5705,55.5705
2018-01-12,55.8805,55.8805,55.8805,55.8805
2018-01-16,56.1787,56.1787,56.1787,56.1787
2018-01-17,56.2812,56.2812,56.2812,56.2812
2018-01-18,56.3312,56.3312,56.3312,56.3312
2018-01-19,56.4267,56.4267,56.4267,56.4267
2018-01-22,56.6504,56.6504,56.6504,56.6504
2018-01-23,56.8244,56.8244,56.8244,56.8244
2018-01-24,57.0736,57.0736,57.0736,57.0736
2018-01-25,57.3253,57.3253,57.3253,57.3253
2018-01-26,57.561,57.561,57.561,57.561
2018-01-29,57.7371,57.7371,57.7371,57.7371
2018-01-30,57.7765,57.7765,57.7765,57.7765
2018-01-31,57.7582,57.7582,57.7582,57.7582
2018-02-01,57.7956,57.7956,57.7956,57.7956
2018-02-02,57.7217,57.7217,57.7217,57.7217
2018-02-05,57.24,57.24,57.24,57.24
2018-02-06,56.822,56.822,56.822,56.822
2018-02-07,56.4925,56.4925,56.4925,56.4925
2018-02-08,55.8174,55.8174,55.8174,55.8174
2018-02-09,55.4356,55.4356,55.4356,55.4356
2018-02-12,55.1477,55.1477,55.1477,55.1477
2018-02-13,54.9321,54.9321,54.9321,54.9321
2018-02-14,54.9608,54.9608,54.9608,54.9608
2018-02-15,54.9492,54.9492,54.9492,54.9492
2018-02-16,55.0337,55.0337,55.0337,55.0337
2018-02-20,54.9811,54.9811,54.9811,54.9811
2018-02-21,54.9719,54.9719,54.9719,54.9719
2018-02-22,54.8149,54.8149,54.8149,54.8149
2018-02-23,54.9028,54.9028,54.9028,54.9028
2018-02-26,55.0435,55.0435,55.0435,55.0435
2018-02-27,55.0154,55.0154,55.0154,55.0154
2018-02-28,54.8744,54.8744,54.8744,54.8744
2018-03-01,54.5385,54.5385,54.5385,54.5385
2018-03-02,54.2946,54.2946,54.2946,54.2946
2018-03-05,54.1885,54.1885,54.1885,54.1885
2018-03-06,54.136,54.136,54.136,54.136
2018-03-07,54.0008,54.0008,54.0008,54.0008
2018-03-08,53.9378,53.9378,53.9378,53.9378
2018-03-09,54.1293,54.1293,54.1293,54.1293
2018-03-12,54.2476,54.2476,54.2476,54.2476
2018-03-13,54.1953,54.1953,54.1953,54.1953
2018-03-14,53.9925,53.9925,53.9925,53.9925
2018-03-15,53.8362,53.8362,53.8362,53.8362
2018-03-16,53.6858,53.6858,53.6858,53.6858
2018-03-19,53.4754,53.4754,53.4754,53.4754
2018-03-20,53.2607,53.2607,53.2607,53.2607
2018-03-21,53.0699,53.0699,53.0699,53.0699
2018-03-22,52.5644,52.5644,52.5644,52.5644
2018-03-23,51.8792,51.8792,51.8792,51.8792
2018-03-26,51.6645,51.6645,51.6645,51.6645
2018-03-27,51.226,51.226,51.226,51.226
2018-03-28,50.8927,50.8927,50.8927,50.8927
2018-03-29,50.6905,50.6905,50.6905,50.6905
2018-04-02,50.3744,50.3744,50.3744,50.3744
2018-04-03,50.2164,50.2164,50.2164,50.2164
2018-04-04,50.162,50.162,50.162,50.162
2018-04-05,50.1946,50.1946,50.1946,50.1946
2018-04-06,50.0843,50.0843,50.0843,50.0843
2018-04-09,50.052,50.052,50.052,50.052
2018-04-10,50.1193,50.1193,50.1193,50.1193
2018-04-11,50.0869,50.0869,50.0869,50.0869
2018-04-12,50.1898,50.1898,50.1898,50.1898
2018-04-13,50.231,50.231,50.231,50.231
2018-04-16,50.3547,50.3547,50.3547,50.3547
2018-04-17,50.3947,50.3947,50.3947,50.3947
2018-04-18,50.2481,50.2481,50.2481,50.2481
2018-04-19,50.2529,50.2529,50.2529,50.2529
2018-04-20,50.2118,50.2118,50.2118,50.2118
2018-04-23,50.2002,50.2002,50.2002,50.2002
2018-04-24,50.1719,50.1719,50.1719,50.1719
2018-04-25,50.2182,50.2182,50.2182,50.2182
2018-04-26,50.2594,50.2594,50.2594,50.2594
2018-04-27,50.3832,50.3832,50.3832,50.3832
2018-04-30,50.3472,50.3472,50.3472,50.3472
2018-05-01,50.3677,50.3677,50.3677,50.3677
2018-05-02,50.2316,50.2316,50.2316,50.2316
2018-05-03,50.1386,50.1386,50.1386,50.1386
2018-05-04,50.1264,50.1264,50.1264,50.1264
2018-05-07,50.1219,50.1219,50.1219,50.1219
2018-05-08,50.115,50.115,50.115,50.115
2018-05-09,50.202,50.202,50.202,50.202
2018-05-10,50.3406,50.3406,50.3406,50.3406
2018-05-11,50.5214,50.5214,50.5214,50.5214
2018-05-14,50.6202,50.6202,50.6202,50.6202
2018-05-15,50.6953,50.6953,50.6953,50.6953
2018-05-16,50.7371,50.7371,50.7371,50.7371
2018-05-17,50.8026,50.8026,50.8026,50.8026
2018-05-18,50.7505,50.7505,50.7505,50.7505
2018-05-21,50.7333,50.7333,50.7333,50.7333
2018-05-22,50.7842,50.7842,50.7842,50.7842
2018-05-23,50.8066,50.8066,50.8066,50.8066
2018-05-24,50.7771,50.7771,50.7771,50.7771
2018-05-25,50.7285,50.7285,50.7285,50.7285
2018-05-29,50.3822,50.3822,50.3822,50.3822
2018-05-30,50.2627,50.2627,50.2627,50.2627
2018-05-31,50.1882,50.1882,50.1882,50.1882
2018-06-01,50.2652,50.2652,50.2652,50.2652
2018-06-04,50.3598,50.3598,50.3598,50.3598
2018-06-05,50.4986,50.4986,50.4986,50.4986
2018-06-06,50.7185,50.7185,50.7185,50.7185
2018-06-07,50.9189,50.9189,50.9189,50.9189
2018-06-08,51.1311,51.1311,51.1311,51.1311
2018-06-11,51.2043,51.2043,51.2043,51.2043
2018-06-12,51.2266,51.2266,51.2266,51.2266
2018-06-13,51.2176,51.2176,51.2176,51.2176
2018-06-14,51.1818,51.1818,51.1818,51.1818
2018-06-15,51.2319,51.2319,51.2319,51.2319
2018-06-18,51.2561,51.2561,51.2561,51.2561
2018-06-19,51.3432,51.3432,51.3432,51.3432
2018-06-20,51.3484,51.3484,51.3484,51.3484
2018-06-21,51.3011,51.3011,51.3011,51.3011
2018-06-22,51.2178,51.2178,51.2178,51.2178
2018-06-25,51.1129,51.1129,51.1129,51.1129
2018-06-26,50.9532,50.9532,50.9532,50.9532
2018-06-27,50.7486,50.7486,50.7486,50.7486
2018-06-28,50.5346,50.5346,50.5346,50.5346
2018-06-29,50.4237,50.4237,50.4237,50.4237
2018-07-02,50.4,50.4,50.4,50.4
2018-07-03,50.3009,50.3009,50.3009,50.3009
2018-07-05,50.2095,50.2095,50.2095,50.2095
2018-07-06,50.183,50.183,50.183,50.183
2018-07-09,50.3719,50.3719,50.3719,50.3719
2018-07-10,50.532,50.532,50.532,50.532
2018-07-11,50.6541,50.6541,50.6541,50.6541
2018-07-12,50.7778,50.7778,50.7778,50.7778
2018-07-13,50.8026,50.8026,50.8026,50.8026
2018-07-16,50.8947,50.8947,50.8947,50.8947
2018-07-17,50.9737,50.9737,50.9737,50.9737
2018-07-18,50.9361,50.9361,50.9361,50.9361
2018-07-19,51.0195,51.0195,51.0195,51.0195
2018-07-20,51.0365,51.0365,51.0365,51.0365
2018-07-23,51.1975,51.1975,51.1975,51.1975
2018-07-24,51.2955,51.2955,51.2955,51.2955
2018-07-25,51.3735,51.3735,51.3735,51.3735
2018-07-26,51.5738,51.5738,51.5738,51.5738
2018-07-27,51.7884,51.7884,51.7884,51.7884
2018-07-30,52.0404,52.0404,52.0404,52.0404
2018-07-31,52.2607,52.2607,52.2607,52.2607
2018-08-01,52.3752,52.3752,52.3752,52.3752
2018-08-02,52.4602,52.4602,52.4602,52.4602
2018-08-03,52.5959,52.5959,52.5959,52.5959
2018-08-06,52.7135,52.7135,52.7135,52.7135
2018-08-07,52.8788,52.8788,52.8788,52.8788
2018-08-08,53.0579,53.0579,53.0579,53.0579
2018-08-09,53.2014,53.2014,53.2014,53.2014
2018-08-10,53.2525,53.2525,53.2525,53.2525
2018-08-13,53.1605,53.1605,53.1605,53.1605
2018-08-14,53.2231,53.2231,53.2231,53.2231
2018-08-15,53.1687,53.1687,53.1687,53.1687
2018-08-16,53.2223,53.2223,53.2223,53.2223
2018-08-17,53.2892,53.2892,53.2892,53.2892
2018-08-20,53.4401,53.4401,53.4401,53.4401
2018-08-21,53.6342,53.6342,53.6342,53.6342
