date,open,low,high,close
2018-01-02,9.9366,9.9366,9.9366,9.9366
2018-01-03,10.1569,10.1569,10.1569,10.1569
2018-01-04,10.4381,10.4381,10.4381,10.4381
2018-01-05,10.7145,10.7145,10.7145,10.7145
2018-01-08,10.974,10.974,10.974,10.974
2018-01-09,11.2311,11.2311,11.2311,11.2311
2018-01-10,11.5154,11.5154,11.5154,11.5154
2018-01-11,11.8081,11.8081,11.8081,11.8081
2018-01-12,12.0401,12.0401,12.0401,12.0401
2018-01-16,12.2683,12.2683,12.2683,12.2683
2018-01-17,12.5372,12.5372,12.5372,12.5372
2018-01-18,12.8147,12.8147,12.8147,12.8147
2018-01-19,13.0849,13.0849,13.0849,13.0849
2018-01-22,13.3745,13.3745,13.3745,13.3745
2018-01-23,13.6641,13.6641,13.6641,13.6641
2018-01-24,13.9858,13.9858,13.9858,13.9858
2018-01-25,14.3123,14.3123,14.3123,14.3123
2018-01-26,14.6421,14.6421,14.6421,14.6421
2018-01-29,14.9789,14.9789,14.9789,14.9789
2018-01-30,15.2742,15.2742,15.2742,15.2742
2018-01-31,15.5727,15.5727,15.5727,15.5727
2018-02-01,15.8567,15.8567,15.8567,15.8567
2018-02-02,16.0233,16.0233,16.0233,16.0233
2018-02-05,15.7669,15.7669,15.7669,15.7669
2018-02-06,15.6013,15.6013,15.6013,15.6013
2018-02-07,15.4385,15.4385,15.4385,15.4385
2018-02-08,15.348,15.348,15.348,15.348
2018-02-09,15.2888,15.2888,15.2888,15.2888
2018-02-12,15.1966,15.1966,15.1966,15.1966
2018-02-13,15.0507,15.0507,15.0507,15.0507
2018-02-14,14.8264,14.8264,14.8264,14.8264
2018-02-15,14.5803,14.5803,14.5803,14.5803
2018-02-16,14.3531,14.3531,14.3531,14.3531
2018-02-20,14.1712,14.1712,14.1712,14.1712
2018-02-21,13.9897,13.9897,13.9897,13.9897
2018-02-22,13.7568,13.7568,13.7568,13.7568
2018-02-23,13.544,13.544,13.544,13.544
2018-02-26,13.3404,13.3404,13.3404,13.3404
2018-02-27,13.164,13.164,13.164,13.164
2018-02-28,12.9449,12.9449,12.9449,12.9449
2018-03-01,12.7904,12.7904,12.7904,12.7904
