date,open,low,high,close
2018-01-02,10.1058,10.1058,10.1058,10.1058
2018-01-03,10.1477,10.1477,10.1477,10.1477
2018-01-04,10.2034,10.2034,10.2034,10.2034
2018-01-05,10.2522,10.2522,10.2522,10.2522
2018-01-08,10.3098,10.3098,10.3098,10.3098
2018-01-09,10.3755,10.3755,10.3755,10.3755
2018-01-10,10.449,10.449,10.449,10.449
2018-01-11,10.5315,10.5315,10.5315,10.5315
2018-01-12,10.632,10.632,10.632,10.632
2018-01-16,10.7523,10.7523,10.7523,10.7523
2018-01-17,10.8742,10.8742,10.8742,10.8742
2018-01-18,11.0022,11.0022,11.0022,11.0022
2018-01-19,11.1202,11.1202,11.1202,11.1202
2018-01-22,11.2471,11.2471,11.2471,11.2471
2018-01-23,11.3684,11.3684,11.3684,11.3684
2018-01-24,11.4917,11.4917,11.4917,11.4917
2018-01-25,11.611,11.611,11.611,11.611
2018-01-26,11.734,11.734,11.734,11.734
2018-01-29,11.8575,11.8575,11.8575,11.8575
2018-01-30,11.9697,11.9697,11.9697,11.9697
2018-01-31,12.0741,12.0741,12.0741,12.0741
2018-02-01,12.1913,12.1913,12.1913,12.1913
2018-02-02,12.2529,12.2529,12.2529,12.2529
2018-02-05,12.2228,12.2228,12.2228,12.2228
2018-02-06,12.1539,12.1539,12.1539,12.1539
2018-02-07,12.1005,12.1005,12.1005,12.1005
2018-02-08,12.0082,12.0082,12.0082,12.0082
2018-02-09,11.9266,11.9266,11.9266,11.9266
2018-02-12,11.8284,11.8284,11.8284,11.8284
2018-02-13,11.7316,11.7316,11.7316,11.7316
2018-02-14,11.6446,11.6446,11.6446,11.6446
2018-02-15,11.5758,11.5758,11.5758,11.5758
2018-02-16,11.5207,11.5207,11.5207,11.5207
2018-02-20,11.4612,11.4612,11.4612,11.4612
2018-02-21,11.3931,11.3931,11.3931,11.3931
2018-02-22,11.3219,11.3219,11.3219,11.3219
2018-02-23,11.2514,11.2514,11.2514,11.2514
2018-02-26,11.2243,11.2243,11.2243,11.2243
2018-02-27,11.2072,11.2072,11.2072,11.2072
2018-02-28,11.1391,11.1391,11.1391,11.1391
2018-03-01,11.0706,11.0706,11.0706,11.0706
2018-03-02,10.9957,10.9957,10.9957,10.9957
2018-03-05,10.9323,10.9323,10.9323,10.9323
2018-03-06,10.873,10.873,10.873,10.873
2018-03-07,10.8109,10.8109,10.8109,10.8109
2018-03-08,10.7527,10.7527,10.7527,10.7527
2018-03-09,10.732,10.732,10.732,10.732
2018-03-12,10.7121,10.7121,10.7121,10.7121
2018-03-13,10.6791,10.6791,10.6791,10.6791
2018-03-14,10.6329,10.6329,10.6329,10.6329
2018-03-15,10.587,10.587,10.587,10.587
2018-03-16,10.5355,10.5355,10.5355,10.5355
2018-03-19,10.4648,10.4648,10.4648,10.4648
2018-03-20,10.3946,10.3946,10.3946,10.3946
2018-03-21,10.3332,10.3332,10.3332,10.3332
2018-03-22,10.258,10.258,10.258,10.258
2018-03-23,10.2071,10.2071,10.2071,10.2071
2018-03-26,10.1503,10.1503,10.1503,10.1503
2018-03-27,10.085,10.085,10.085,10.085
2018-03-28,10.0233,10.0233,10.0233,10.0233
2018-03-29,9.951,9.951,9.951,9.951
2018-04-02,9.9034,9.9034,9.9034,9.9034
2018-04-03,9.8562,9.8562,9.8562,9.8562
2018-04-04,9.7984,9.7984,9.7984,9.7984
2018-04-05,9.7305,9.7305,9.7305,9.7305
2018-04-06,9.6919,9.6919,9.6919,9.6919
2018-04-09,9.6535,9.6535,9.6535,9.6535
2018-04-10,9.6104,9.6104,9.6104,9.6104
2018-04-11,9.5768,9.5768,9.5768,9.5768
2018-04-12,9.5314,9.5314,9.5314,9.5314
2018-04-13,9.4877,9.4877,9.4877,9.4877
2018-04-16,9.4438,9.4438,9.4438,9.4438
2018-04-17,9.3969,9.3969,9.3969,9.3969
2018-04-18,9.3491,9.3491,9.3491,9.3491
2018-04-19,9.2991,9.2991,9.2991,9.2991
2018-04-20,9.2507,9.2507,9.2507,9.2507
2018-04-23,9.2046,9.2046,9.2046,9.2046
2018-04-24,9.1735,9.1735,9.1735,9.1735
2018-04-25,9.1462,9.1462,9.1462,9.1462
2018-04-26,9.1162,9.1162,9.1162,9.1162
2018-04-27,9.0883,9.0883,9.0883,9.0883
2018-04-30,9.0703,9.0703,9.0703,9.0703
2018-05-01,9.0563,9.0563,9.0563,9.0563
2018-05-02,9.0423,9.0423,9.0423,9.0423
2018-05-03,9.0423,9.0423,9.0423,9.0423
2018-05-04,9.0259,9.0259,9.0259,9.0259
2018-05-07,9.0017,9.0017,9.0017,9.0017
2018-05-08,8.9824,8.9824,8.9824,8.9824
2018-05-09,8.9502,8.9502,8.9502,8.9502
2018-05-10,8.9123,8.9123,8.9123,8.9123
2018-05-11,8.8693,8.8693,8.8693,8.8693
2018-05-14,8.8277,8.8277,8.8277,8.8277
2018-05-15,8.7975,8.7975,8.7975,8.7975
2018-05-16,8.7676,8.7676,8.7676,8.7676
2018-05-17,8.7379,8.7379,8.7379,8.7379
2018-05-18,8.7122,8.7122,8.7122,8.7122
2018-05-21,8.6819,8.6819,8.6819,8.6819
2018-05-22,8.6504,8.6504,8.6504,8.6504
2018-05-23,8.6293,8.6293,8.6293,8.6293
2018-05-24,8.6129,8.6129,8.6129,8.6129
2018-05-25,8.5999,8.5999,8.5999,8.5999
2018-05-29,8.607,8.607,8.607,8.607
2018-05-30,8.6048,8.6048,8.6048,8.6048
2018-05-31,8.6027,8.6027,8.6027,8.6027
2018-06-01,8.6006,8.6006,8.6006,8.6006
2018-06-04,8.6,8.6,8.6,8.6
2018-06-05,8.6043,8.6043,8.6043,8.6043
2018-06-06,8.595,8.595,8.595,8.595
2018-06-07,8.5771,8.5771,8.5771,8.5771
2018-06-08,8.5558,8.5558,8.5558,8.5558
2018-06-11,8.5329,8.5329,8.5329,8.5329
2018-06-12,8.5124,8.5124,8.5124,8.5124
2018-06-13,8.4941,8.4941,8.4941,8.4941
2018-06-14,8.4861,8.4861,8.4861,8.4861
2018-06-15,8.4849,8.4849,8.4849,8.4849
2018-06-18,8.4864,8.4864,8.4864,8.4864
2018-06-19,8.4904,8.4904,8.4904,8.4904
2018-06-20,8.495,8.495,8.495,8.495
2018-06-21,8.5052,8.5052,8.5052,8.5052
2018-06-22,8.5117,8.5117,8.5117,8.5117
2018-06-25,8.5337,8.5337,8.5337,8.5337
2018-06-26,8.5554,8.5554,8.5554,8.5554
2018-06-27,8.5815,8.5815,8.5815,8.5815
2018-06-28,8.6071,8.6071,8.6071,8.6071
2018-06-29,8.6251,8.6251,8.6251,8.6251
2018-07-02,8.6443,8.6443,8.6443,8.6443
2018-07-03,8.6598,8.6598,8.6598,8.6598
2018-07-05,8.6753,8.6753,8.6753,8.6753
2018-07-06,8.6846,8.6846,8.6846,8.6846
2018-07-09,8.6876,8.6876,8.6876,8.6876
2018-07-10,8.6861,8.6861,8.6861,8.6861
2018-07-11,8.6873,8.6873,8.6873,8.6873
2018-07-12,8.6867,8.6867,8.6867,8.6867
2018-07-13,8.6843,8.6843,8.6843,8.6843
2018-07-16,8.6766,8.6766,8.6766,8.6766
2018-07-17,8.6711,8.6711,8.6711,8.6711
2018-07-18,8.616,8.616,8.616,8.616
2018-07-19,8.5614,8.5614,8.5614,8.5614
2018-07-20,8.5114,8.5114,8.5114,8.5114
2018-07-23,8.4555,8.4555,8.4555,8.4555
2018-07-24,8.3945,8.3945,8.3945,8.3945
2018-07-25,8.341,8.341,8.341,8.341
2018-07-26,8.284,8.284,8.284,8.284
2018-07-27,8.2279,8.2279,8.2279,8.2279
2018-07-30,8.1671,8.1671,8.1671,8.1671
2018-07-31,8.1105,8.1105,8.1105,8.1105
2018-08-01,8.0535,8.0535,8.0535,8.0535
2018-08-02,7.9998,7.9998,7.9998,7.9998
2018-08-03,7.9379,7.9379,7.9379,7.9379
2018-08-06,7.9067,7.9067,7.9067,7.9067
2018-08-07,7.8845,7.8845,7.8845,7.8845
2018-08-08,7.8625,7.8625,7.8625,7.8625
2018-08-09,7.8407,7.8407,7.8407,7.8407
2018-08-10,7.8026,7.8026,7.8026,7.8026
2018-08-13,7.762,7.762,7.762,7.762
2018-08-14,7.7209,7.7209,7.7209,7.7209
2018-08-15,7.6733,7.6733,7.6733,7.6733
2018-08-16,7.6366,7.6366,7.6366,7.6366
2018-08-17,7.6043,7.6043,7.6043,7.6043
2018-08-20,7.5776,7.5776,7.5776,7.5776
2018-08-21,7.551,7.551,7.551,7.551
2018-08-22,7.5186,7.5186,7.5186,7.5186
2018-08-23,7.4848,7.4848,7.4848,7.4848
2018-08-24,7.4532,7.4532,7.4532,7.4532
2018-08-27,7.4347,7.4347,7.4347,7.4347
2018-08-28,7.4185,7.4185,7.4185,7.4185
2018-08-29,7.403,7.403,7.403,7.403
2018-08-30,7.3849,7.3849,7.3849,7.3849
2018-08-31,7.3583,7.3583,7.3583,7.3583
2018-09-04,7.3315,7.3315,7.3315,7.3315
2018-09-05,7.3168,7.3168,7.3168,7.3168
2018-09-06,7.3069,7.3069,7.3069,7.3069
2018-09-07,7.3024,7.3024,7.3024,7.3024
2018-09-10,7.3067,7.3067,7.3067,7.3067
2018-09-11,7.3016,7.3016,7.3016,7.3016
2018-09-12,7.2965,7.2965,7.2965,7.2965
2018-09-13,7.2915,7.2915,7.2915,7.2915
2018-09-14,7.2919,7.2919,7.2919,7.2919
2018-09-17,7.2954,7.2954,7.2954,7.2954
2018-09-18,7.3056,7.3056,7.3056,7.3056
2018-09-19,7.3294,7.3294,7.3294,7.3294
2018-09-20,7.3609,7.3609,7.3609,7.3609
2018-09-21,7.3853,7.3853,7.3853,7.3853
2018-09-24,7.3967,7.3967,7.3967,7.3967
2018-09-25,7.405,7.405,7.405,7.405
2018-09-26,7.404,7.404,7.404,7.404
2018-09-27,7.3999,7.3999,7.3999,7.3999
2018-09-28,7.3881,7.3881,7.3881,7.3881
2018-10-01,7.3765,7.3765,7.3765,7.3765
2018-10-02,7.3649,7.3649,7.3649,7.3649
2018-10-03,7.3646,7.3646,7.3646,7.3646
2018-10-04,7.3704,7.3704,7.3704,7.3704
2018-10-05,7.383,7.383,7.383,7.383
2018-10-08,7.4069,7.4069,7.4069,7.4069
2018-10-09,7.4362,7.4362,7.4362,7.4362
2018-10-10,7.4176,7.4176,7.4176,7.4176
2018-10-11,7.3605,7.3605,7.3605,7.3605
2018-10-12,7.3039,7.3039,7.3039,7.3039
2018-10-15,7.2477,7.2477,7.2477,7.2477
2018-10-16,7.1998,7.1998,7.1998,7.1998
2018-10-17,7.1566,7.1566,7.1566,7.1566
2018-10-18,7.1138,7.1138,7.1138,7.1138
2018-10-19,7.0713,7.0713,7.0713,7.0713
2018-10-22,7.0202,7.0202,7.0202,7.0202
2018-10-23,6.9752,6.9752,6.9752,6.9752
2018-10-24,6.9415,6.9415,6.9415,6.9415
2018-10-25,6.9081,6.9081,6.9081,6.9081
2018-10-26,6.8884,6.8884,6.8884,6.8884
2018-10-29,6.8542,6.8542,6.8542,6.8542
2018-10-30,6.8195,6.8195,6.8195,6.8195
2018-10-31,6.7641,6.7641,6.7641,6.7641
2018-11-01,6.7101,6.7101,6.7101,6.7101
2018-11-02,6.6643,6.6643,6.6643,6.6643
2018-11-05,6.6587,6.6587,6.6587,6.6587
2018-11-06,6.6584,6.6584,6.6584,6.6584
2018-11-07,6.67,6.67,6.67,6.67
2018-11-08,6.6897,6.6897,6.6897,6.6897
2018-11-09,6.6982,6.6982,6.6982,6.6982
2018-11-12,6.6907,6.6907,6.6907,6.6907
2018-11-13,6.6833,6.6833,6.6833,6.6833
2018-11-14,6.6826,6.6826,6.6826,6.6826
2018-11-15,6.674,6.674,6.674,6.674
2018-11-16,6.6778,6.6778,6.6778,6.6778
2018-11-19,6.6805,6.6805,6.6805,6.6805
2018-11-20,6.6604,6.6604,6.6604,6.6604
2018-11-21,6.6405,6.6405,6.6405,6.6405
2018-11-23,6.6046,6.6046,6.6046,6.6046
2018-11-26,6.5734,6.5734,6.5734,6.5734
2018-11-27,6.5504,6.5504,6.5504,6.5504
2018-11-28,6.5476,6.5476,6.5476,6.5476
2018-11-29,6.5518,6.5518,6.5518,6.5518
2018-11-30,6.556,6.556,6.556,6.556
2018-12-03,6.5782,6.5782,6.5782,6.5782
2018-12-04,6.5585,6.5585,6.5585,6.5585
2018-12-06,6.5103,6.5103,6.5103,6.5103
2018-12-07,6.4735,6.4735,6.4735,6.4735
2018-12-10,6.4235,6.4235,6.4235,6.4235
2018-12-11,6.3754,6.3754,6.3754,6.3754
2018-12-12,6.3277,6.3277,6.3277,6.3277
2018-12-13,6.2773,6.2773,6.2773,6.2773
2018-12-14,6.2312,6.2312,6.2312,6.2312
2018-12-17,6.1953,6.1953,6.1953,6.1953
2018-12-18,6.17,6.17,6.17,6.17
2018-12-19,6.1492,6.1492,6.1492,6.1492
2018-12-20,6.137,6.137,6.137,6.137
2018-12-21,6.1149,6.1149,6.1149,6.1149
2018-12-24,6.1097,6.1097,6.1097,6.1097
2018-12-26,6.0793,6.0793,6.0793,6.0793
2018-12-27,6.0406,6.0406,6.0406,6.0406
2018-12-28,5.9967,5.9967,5.9967,5.9967
2018-12-31,5.9542,5.9542,5.9542,5.9542
2019-01-02,5.9121,5.9121,5.9121,5.9121
2019-01-03,5.8936,5.8936,5.8936,5.8936
2019-01-04,5.8753,5.8753,5.8753,5.8753
2019-01-07,5.851,5.851,5.851,5.851
2019-01-08,5.8239,5.8239,5.8239,5.8239
2019-01-09,5.7969,5.7969,5.7969,5.7969
2019-01-10,5.7694,5.7694,5.7694,5.7694
2019-01-11,5.7438,5.7438,5.7438,5.7438
2019-01-14,5.7185,5.7185,5.7185,5.7185
2019-01-15,5.6902,5.6902,5.6902,5.6902
2019-01-16,5.6531,5.6531,5.6531,5.6531
2019-01-17,5.6192,5.6192,5.6192,5.6192
2019-01-18,5.5805,5.5805,5.5805,5.5805
2019-01-22,5.5378,5.5378,5.5378,5.5378
2019-01-23,5.493,5.493,5.493,5.493
2019-01-24,5.4497,5.4497,5.4497,5.4497
2019-01-25,5.4188,5.4188,5.4188,5.4188
2019-01-28,5.3796,5.3796,5.3796,5.3796
2019-01-29,5.3422,5.3422,5.3422,5.3422
2019-01-30,5.3256,5.3256,5.3256,5.3256
2019-01-31,5.3107,5.3107,5.3107,5.3107
2019-02-01,5.3006,5.3006,5.3006,5.3006
2019-02-04,5.291,5.291,5.291,5.291
2019-02-05,5.2794,5.2794,5.2794,5.2794
2019-02-06,5.2621,5.2621,5.2621,5.2621
2019-02-07,5.2271,5.2271,5.2271,5.2271
2019-02-08,5.1845,5.1845,5.1845,5.1845
2019-02-11,5.1492,5.1492,5.1492,5.1492
2019-02-12,5.1266,5.1266,5.1266,5.1266
2019-02-13,5.1095,5.1095,5.1095,5.1095
2019-02-14,5.0777,5.0777,5.0777,5.0777
2019-02-15,5.0505,5.0505,5.0505,5.0505
2019-02-19,5.0254,5.0254,5.0254,5.0254
2019-02-20,5.0028,5.0028,5.0028,5.0028
2019-02-21,4.9781,4.9781,4.9781,4.9781
2019-02-22,4.9375,4.9375,4.9375,4.9375
2019-02-25,4.8978,4.8978,4.8978,4.8978
2019-02-26,4.8584,4.8584,4.8584,4.8584
2019-02-27,4.8191,4.8191,4.8191,4.8191
2019-02-28,4.7827,4.7827,4.7827,4.7827
2019-03-01,4.7501,4.7501,4.7501,4.7501
2019-03-04,4.7127,4.7127,4.7127,4.7127
2019-03-05,4.6757,4.6757,4.6757,4.6757
2019-03-06,4.6402,4.6402,4.6402,4.6402
2019-03-07,4.609,4.609,4.609,4.609
2019-03-08,4.5818,4.5818,4.5818,4.5818
2019-03-11,4.5465,4.5465,4.5465,4.5465
2019-03-12,4.517,4.517,4.517,4.517
2019-03-13,4.4942,4.4942,4.4942,4.4942
2019-03-14,4.4716,4.4716,4.4716,4.4716
2019-03-15,4.4562,4.4562,4.4562,4.4562
2019-03-18,4.444,4.444,4.444,4.444
2019-03-19,4.435,4.435,4.435,4.435
2019-03-20,4.4196,4.4196,4.4196,4.4196
2019-03-21,4.3998,4.3998,4.3998,4.3998
2019-03-22,4.3726,4.3726,4.3726,4.3726
2019-03-25,4.338,4.338,4.338,4.338
2019-03-26,4.3038,4.3038,4.3038,4.3038
2019-03-27,4.2686,4.2686,4.2686,4.2686
2019-03-28,4.2336,4.2336,4.2336,4.2336
2019-03-29,4.2022,4.2022,4.2022,4.2022
