date,WILLR,WILLR,WILLR,WILLR
2018-03-20,-58.5946,-58.5946,-58.5946,-58.5946
2018-03-21,-69.7473,-69.7473,-69.7473,-69.7473
2018-03-22,-97.1941,-97.1941,-97.1941,-97.1941
2018-03-23,-98.451,-98.451,-98.451,-98.451
2018-03-26,-78.3607,-78.3607,-78.3607,-78.3607
2018-03-27,-79.4508,-79.4508,-79.4508,-79.4508
2018-03-28,-63.7383,-63.7383,-63.7383,-63.7383
2018-03-29,-77.6636,-77.6636,-77.6636,-77.6636
2018-04-02,-84.505,-84.505,-84.505,-84.505
2018-04-03,-71.736,-71.736,-71.736,-71.736
2018-04-04,-63.8451,-63.8451,-63.8451,-63.8451
2018-04-05,-66.7862,-66.7862,-66.7862,-66.7862
2018-04-06,-78.5509,-78.5509,-78.5509,-78.5509
2018-04-09,-78.3357,-78.3357,-78.3357,-78.3357
2018-04-10,-69.3242,-69.3242,-69.3242,-69.3242
2018-04-11,-74.7405,-74.7405,-74.7405,-74.7405
2018-04-12,-68.0702,-68.0702,-68.0702,-68.0702
2018-04-13,-74.9123,-74.9123,-74.9123,-74.9123
2018-04-16,-57.2916,-57.2916,-57.2916,-57.2916
2018-04-17,-52.1483,-52.1483,-52.1483,-52.1483
2018-04-18,-49.3874,-49.3874,-49.3874,-49.3874
2018-04-19,-31.6816,-31.6816,-31.6816,-31.6816
2018-04-20,-16.6879,-16.6879,-16.6879,-16.6879
2018-04-23,-8.9172,-8.9172,-8.9172,-8.9172
2018-04-24,-36.8153,-36.8153,-36.8153,-36.8153
2018-04-25,-22.2363,-22.2363,-22.2363,-22.2363
2018-04-26,-33.1639,-33.1639,-33.1639,-33.1639
2018-04-27,-21.601,-21.601,-21.601,-21.601
2018-04-30,-49.8507,-49.8507,-49.8507,-49.8507
2018-05-01,-45.9701,-45.9701,-45.9701,-45.9701
2018-05-02,-88.4669,-88.4669,-88.4669,-88.4669
2018-05-03,-86.5554,-86.5554,-86.5554,-86.5554
2018-05-04,-61.4328,-61.4328,-61.4328,-61.4328
2018-05-07,-61.8253,-61.8253,-61.8253,-61.8253
2018-05-08,-60.5496,-60.5496,-60.5496,-60.5496
2018-05-09,-42.3945,-42.3945,-42.3945,-42.3945
2018-05-10,-34.053,-34.053,-34.053,-34.053
2018-05-11,-27.8705,-27.8705,-27.8705,-27.8705
2018-05-14,-38.8616,-38.8616,-38.8616,-38.8616
2018-05-15,-44.4553,-44.4553,-44.4553,-44.4553
2018-05-16,-43.5721,-43.5721,-43.5721,-43.5721
2018-05-17,-44.7498,-44.7498,-44.7498,-44.7498
2018-05-18,-53.6801,-53.6801,-53.6801,-53.6801
2018-05-21,-50.2453,-50.2453,-50.2453,-50.2453
2018-05-22,-37.1933,-37.1933,-37.1933,-37.1933
2018-05-23,-47.446,-47.446,-47.446,-47.446
2018-05-24,-51.3428,-51.3428,-51.3428,-51.3428
2018-05-25,-50.9215,-50.9215,-50.9215,-50.9215
2018-05-29,-86.25,-86.25,-86.25,-86.25
2018-05-30,-56.375,-56.375,-56.375,-56.375
2018-05-31,-76.625,-76.625,-76.625,-76.625
2018-06-01,-79.1612,-79.1612,-79.1612,-79.1612
2018-06-04,-66.055,-66.055,-66.055,-66.055
2018-06-05,-76.9332,-76.9332,-76.9332,-76.9332
2018-06-06,-71.224,-71.224,-71.224,-71.224
2018-06-07,-59.7656,-59.7656,-59.7656,-59.7656
2018-06-08,-42.9687,-42.9687,-42.9687,-42.9687
2018-06-11,-49.7396,-49.7396,-49.7396,-49.7396
2018-06-12,-54.5064,-54.5064,-54.5064,-54.5064
2018-06-13,-47.8894,-47.8894,-47.8894,-47.8894
2018-06-14,-86.0262,-86.0262,-86.0262,-86.0262
2018-06-15,-74.6725,-74.6725,-74.6725,-74.6725
2018-06-18,-81.5136,-81.5136,-81.5136,-81.5136
2018-06-19,-78.9082,-78.9082,-78.9082,-78.9082
2018-06-20,-98.5143,-98.5143,-98.5143,-98.5143
2018-06-21,-97.1261,-97.1261,-97.1261,-97.1261
2018-06-22,-92.4428,-92.4428,-92.4428,-92.4428
2018-06-25,-88.5688,-88.5688,-88.5688,-88.5688
2018-06-26,-93.9486,-93.9486,-93.9486,-93.9486
2018-06-27,-87.6721,-87.6721,-87.6721,-87.6721
2018-06-28,-73.1265,-73.1265,-73.1265,-73.1265
2018-06-29,-69.5399,-69.5399,-69.5399,-69.5399
2018-07-02,-71.6321,-71.6321,-71.6321,-71.6321
2018-07-03,-63.9608,-63.9608,-63.9608,-63.9608
2018-07-05,-57.2858,-57.2858,-57.2858,-57.2858
2018-07-06,-47.9208,-47.9208,-47.9208,-47.9208
2018-07-09,-19.0288,-19.0288,-19.0288,-19.0288
2018-07-10,-4.8817,-4.8817,-4.8817,-4.8817
2018-07-11,-18.6648,-18.6648,-18.6648,-18.6648
2018-07-12,-11.7557,-11.7557,-11.7557,-11.7557
2018-07-13,-15.6743,-15.6743,-15.6743,-15.6743
2018-07-16,-2.9905,-2.9905,-2.9905,-2.9905
2018-07-17,-5.7072,-5.7072,-5.7072,-5.7072
2018-07-18,-0.8979,-0.8979,-0.8979,-0.8979
2018-07-19,-17.8677,-17.8677,-17.8677,-17.8677
2018-07-20,-16.7903,-16.7903,-16.7903,-16.7903
2018-07-23,-10.4154,-10.4154,-10.4154,-10.4154
2018-07-24,-6.5545,-6.5545,-6.5545,-6.5545
2018-07-25,-1.1073,-1.1073,-1.1073,-1.1073
2018-07-26,-4.9459,-4.9459,-4.9459,-4.9459
2018-07-27,-7.5758,-7.5758,-7.5758,-7.5758
2018-07-30,-1.311,-1.311,-1.311,-1.311
2018-07-31,-3.9454,-3.9454,-3.9454,-3.9454
2018-08-01,-14.6287,-14.6287,-14.6287,-14.6287
2018-08-02,-21.8874,-21.8874,-21.8874,-21.8874
2018-08-03,-13.6481,-13.6481,-13.6481,-13.6481
2018-08-06,-19.1226,-19.1226,-19.1226,-19.1226
2018-08-07,-19.685,-19.685,-19.685,-19.685
2018-08-08,-32.8459,-32.8459,-32.8459,-32.8459
2018-08-09,-37.3453,-37.3453,-37.3453,-37.3453
2018-08-10,-53.6905,-53.6905,-53.6905,-53.6905
2018-08-13,-64.5238,-64.5238,-64.5238,-64.5238
2018-08-14,-86.7857,-86.7857,-86.7857,-86.7857
2018-08-15,-89.8719,-89.8719,-89.8719,-89.8719
2018-08-16,-69.7322,-69.7322,-69.7322,-69.7322
2018-08-17,-74.0396,-74.0396,-74.0396,-74.0396
2018-08-20,-64.61,-64.61,-64.61,-64.61
2018-08-21,-62.5146,-62.5146,-62.5146,-62.5146
2018-08-22,-84.6333,-84.6333,-84.6333,-84.6333
2018-08-23,-82.305,-82.305,-82.305,-82.305
2018-08-24,-61.4668,-61.4668,-61.4668,-61.4668
2018-08-27,-45.2852,-45.2852,-45.2852,-45.2852
2018-08-28,-47.0314,-47.0314,-47.0314,-47.0314
2018-08-29,-39.3377,-39.3377,-39.3377,-39.3377
2018-08-30,-55.7616,-55.7616,-55.7616,-55.7616
2018-08-31,-54.5695,-54.5695,-54.5695,-54.5695
2018-09-04,-41.8543,-41.8543,-41.8543,-41.8543
2018-09-05,-19.9543,-19.9543,-19.9543,-19.9543
2018-09-06,-7.8333,-7.8333,-7.8333,-7.8333
2018-09-07,-20.0,-20.0,-20.0,-20.0
2018-09-10,-39.1667,-39.1667,-39.1667,-39.1667
2018-09-11,-37.5,-37.5,-37.5,-37.5
2018-09-12,-52.5,-52.5,-52.5,-52.5
2018-09-13,-31.0797,-31.0797,-31.0797,-31.0797
2018-09-14,-1.6838,-1.6838,-1.6838,-1.6838
2018-09-17,-8.2008,-8.2008,-8.2008,-8.2008
2018-09-18,-6.3158,-6.3158,-6.3158,-6.3158
2018-09-19,-13.15,-13.15,-13.15,-13.15
2018-09-20,-14.6988,-14.6988,-14.6988,-14.6988
2018-09-21,-17.4583,-17.4583,-17.4583,-17.4583
2018-09-24,-57.1823,-57.1823,-57.1823,-57.1823
2018-09-25,-80.1105,-80.1105,-80.1105,-80.1105
2018-09-26,-96.3636,-96.3636,-96.3636,-96.3636
2018-09-27,-98.0025,-98.0025,-98.0025,-98.0025
2018-09-28,-84.5982,-84.5982,-84.5982,-84.5982
2018-10-01,-89.8438,-89.8438,-89.8438,-89.8438
2018-10-02,-85.3795,-85.3795,-85.3795,-85.3795
2018-10-03,-86.942,-86.942,-86.942,-86.942
2018-10-04,-75.3348,-75.3348,-75.3348,-75.3348
2018-10-05,-75.4464,-75.4464,-75.4464,-75.4464
2018-10-08,-56.4732,-56.4732,-56.4732,-56.4732
2018-10-09,-51.6741,-51.6741,-51.6741,-51.6741
2018-10-10,-97.9911,-97.9911,-97.9911,-97.9911
2018-10-11,-93.6281,-93.6281,-93.6281,-93.6281
2018-10-12,-83.2129,-83.2129,-83.2129,-83.2129
2018-10-15,-92.1623,-92.1623,-92.1623,-92.1623
2018-10-16,-90.7727,-90.7727,-90.7727,-90.7727
2018-10-17,-77.3782,-77.3782,-77.3782,-77.3782
2018-10-18,-75.2834,-75.2834,-75.2834,-75.2834
2018-10-19,-70.1005,-70.1005,-70.1005,-70.1005
2018-10-22,-72.5545,-72.5545,-72.5545,-72.5545
2018-10-23,-74.3253,-74.3253,-74.3253,-74.3253
2018-10-24,-72.6277,-72.6277,-72.6277,-72.6277
2018-10-25,-80.6569,-80.6569,-80.6569,-80.6569
2018-10-26,-82.1168,-82.1168,-82.1168,-82.1168
2018-10-29,-84.6715,-84.6715,-84.6715,-84.6715
2018-10-30,-70.3771,-70.3771,-70.3771,-70.3771
2018-10-31,-73.1752,-73.1752,-73.1752,-73.1752
2018-11-01,-69.4647,-69.4647,-69.4647,-69.4647
2018-11-02,-65.146,-65.146,-65.146,-65.146
2018-11-05,-50.6707,-50.6707,-50.6707,-50.6707
2018-11-06,-36.5212,-36.5212,-36.5212,-36.5212
2018-11-07,-3.2007,-3.2007,-3.2007,-3.2007
2018-11-08,-5.2986,-5.2986,-5.2986,-5.2986
2018-11-09,-10.2607,-10.2607,-10.2607,-10.2607
2018-11-12,-43.7342,-43.7342,-43.7342,-43.7342
2018-11-13,-40.5383,-40.5383,-40.5383,-40.5383
2018-11-14,-47.6871,-47.6871,-47.6871,-47.6871
2018-11-15,-19.2599,-19.2599,-19.2599,-19.2599
2018-11-16,-3.2154,-3.2154,-3.2154,-3.2154
2018-11-19,-1.0021,-1.0021,-1.0021,-1.0021
2018-11-20,-12.3239,-12.3239,-12.3239,-12.3239
2018-11-21,-17.145,-17.145,-17.145,-17.145
2018-11-23,-25.2702,-25.2702,-25.2702,-25.2702
2018-11-26,-10.0634,-10.0634,-10.0634,-10.0634
2018-11-27,-12.1931,-12.1931,-12.1931,-12.1931
2018-11-28,-0.183,-0.183,-0.183,-0.183
2018-11-29,-9.6981,-9.6981,-9.6981,-9.6981
2018-11-30,-14.5437,-14.5437,-14.5437,-14.5437
2018-12-03,-17.7194,-17.7194,-17.7194,-17.7194
2018-12-04,-29.5995,-29.5995,-29.5995,-29.5995
2018-12-06,-38.1572,-38.1572,-38.1572,-38.1572
2018-12-07,-43.3925,-43.3925,-43.3925,-43.3925
2018-12-10,-50.6413,-50.6413,-50.6413,-50.6413
2018-12-11,-73.9988,-73.9988,-73.9988,-73.9988
2018-12-12,-66.6492,-66.6492,-66.6492,-66.6492
2018-12-13,-61.6153,-61.6153,-61.6153,-61.6153
2018-12-14,-71.9852,-71.9852,-71.9852,-71.9852
2018-12-17,-94.5545,-94.5545,-94.5545,-94.5545
2018-12-18,-94.4112,-94.4112,-94.4112,-94.4112
2018-12-19,-84.3444,-84.3444,-84.3444,-84.3444
2018-12-20,-92.1536,-92.1536,-92.1536,-92.1536
2018-12-21,-86.6444,-86.6444,-86.6444,-86.6444
2018-12-24,-99.538,-99.538,-99.538,-99.538
2018-12-26,-65.0985,-65.0985,-65.0985,-65.0985
2018-12-27,-45.0731,-45.0731,-45.0731,-45.0731
2018-12-28,-47.3248,-47.3248,-47.3248,-47.3248
2018-12-31,-38.3139,-38.3139,-38.3139,-38.3139
2019-01-02,-50.4079,-50.4079,-50.4079,-50.4079
2019-01-03,-67.1733,-67.1733,-67.1733,-67.1733
2019-01-04,-35.2812,-35.2812,-35.2812,-35.2812
2019-01-07,-42.878,-42.878,-42.878,-42.878
2019-01-08,-45.628,-45.628,-45.628,-45.628
2019-01-09,-33.0684,-33.0684,-33.0684,-33.0684
2019-01-10,-5.8435,-5.8435,-5.8435,-5.8435
2019-01-11,-4.0385,-4.0385,-4.0385,-4.0385
2019-01-14,-1.3962,-1.3962,-1.3962,-1.3962
2019-01-15,-5.0037,-5.0037,-5.0037,-5.0037
2019-01-16,-6.611,-6.611,-6.611,-6.611
2019-01-17,-7.3069,-7.3069,-7.3069,-7.3069
2019-01-18,-4.2263,-4.2263,-4.2263,-4.2263
2019-01-22,-20.8589,-20.8589,-20.8589,-20.8589
2019-01-23,-14.6558,-14.6558,-14.6558,-14.6558
2019-01-24,-12.2699,-12.2699,-12.2699,-12.2699
2019-01-25,-18.7884,-18.7884,-18.7884,-18.7884
2019-01-28,-24.4489,-24.4489,-24.4489,-24.4489
2019-01-29,-30.3607,-30.3607,-30.3607,-30.3607
2019-01-30,-16.3327,-16.3327,-16.3327,-16.3327
2019-01-31,-13.8277,-13.8277,-13.8277,-13.8277
2019-02-01,-9.6089,-9.6089,-9.6089,-9.6089
2019-02-04,-5.5866,-5.5866,-5.5866,-5.5866
2019-02-05,-0.0,-0.0,-0.0,-0.0
2019-02-06,-61.0818,-61.0818,-61.0818,-61.0818
2019-02-07,-57.8009,-57.8009,-57.8009,-57.8009
2019-02-08,-66.3477,-66.3477,-66.3477,-66.3477
2019-02-11,-66.4418,-66.4418,-66.4418,-66.4418
2019-02-12,-38.2799,-38.2799,-38.2799,-38.2799
2019-02-13,-33.7268,-33.7268,-33.7268,-33.7268
2019-02-14,-63.9123,-63.9123,-63.9123,-63.9123
2019-02-15,-21.9224,-21.9224,-21.9224,-21.9224
2019-02-19,-12.6476,-12.6476,-12.6476,-12.6476
2019-02-20,-0.1603,-0.1603,-0.1603,-0.1603
2019-02-21,-14.0252,-14.0252,-14.0252,-14.0252
2019-02-22,-16.8303,-16.8303,-16.8303,-16.8303
2019-02-25,-7.7446,-7.7446,-7.7446,-7.7446
2019-02-26,-12.016,-12.016,-12.016,-12.016
2019-02-27,-40.5874,-40.5874,-40.5874,-40.5874
2019-02-28,-28.972,-28.972,-28.972,-28.972
2019-03-01,-26.0347,-26.0347,-26.0347,-26.0347
2019-03-04,-33.3778,-33.3778,-33.3778,-33.3778
2019-03-05,-33.7784,-33.7784,-33.7784,-33.7784
2019-03-06,-37.1162,-37.1162,-37.1162,-37.1162
2019-03-07,-45.2603,-45.2603,-45.2603,-45.2603
2019-03-08,-49.5327,-49.5327,-49.5327,-49.5327
2019-03-11,-39.4074,-39.4074,-39.4074,-39.4074
2019-03-12,-31.877,-31.877,-31.877,-31.877
2019-03-13,-25.0809,-25.0809,-25.0809,-25.0809
2019-03-14,-10.8414,-10.8414,-10.8414,-10.8414
2019-03-15,-10.775,-10.775,-10.775,-10.775
2019-03-18,-8.0,-8.0,-8.0,-8.0
2019-03-19,-36.4559,-36.4559,-36.4559,-36.4559
2019-03-20,-51.7564,-51.7564,-51.7564,-51.7564
2019-03-21,-29.1179,-29.1179,-29.1179,-29.1179
2019-03-22,-22.3648,-22.3648,-22.3648,-22.3648
2019-03-25,-21.5869,-21.5869,-21.5869,-21.5869
2019-03-26,-11.3186,-11.3186,-11.3186,-11.3186
2019-03-27,-12.0732,-12.0732,-12.0732,-12.0732
2019-03-28,-9.1463,-9.1463,-9.1463,-9.1463
2019-03-29,-1.1696,-1.1696,-1.1696,-1.1696
