date,open,low,high,close
2018-01-02,148.0763,148.0763,148.0763,148.0763
2018-01-03,144.7681,144.7681,144.7681,144.7681
2018-01-04,154.6766,154.6766,154.6766,154.6766
2018-01-05,154.6369,154.6369,154.6369,154.6369
2018-01-08,146.7449,146.7449,146.7449,146.7449
2018-01-09,149.5041,149.5041,149.5041,149.5041
2018-01-10,153.7995,153.7995,153.7995,153.7995
2018-01-11,152.7878,152.7878,152.7878,152.7878
2018-01-12,165.1712,165.1712,165.1712,165.1712
2018-01-16,171.5092,171.5092,171.5092,171.5092
2018-01-17,153.0411,153.0411,153.0411,153.0411
2018-01-18,167.123,167.123,167.123,167.123
2018-01-19,168.6344,168.6344,168.6344,168.6344
2018-01-22,170.214,170.214,170.214,170.214
2018-01-23,169.6887,169.6887,169.6887,169.6887
2018-01-24,167.9363,167.9363,167.9363,167.9363
2018-01-25,164.9989,164.9989,164.9989,164.9989
2018-01-26,161.5563,161.5563,161.5563,161.5563
2018-01-29,162.9984,162.9984,162.9984,162.9984
2018-01-30,149.1554,149.1554,149.1554,149.1554
2018-01-31,148.5896,148.5896,148.5896,148.5896
2018-02-01,152.136,152.136,152.136,152.136
2018-02-02,144.1373,144.1373,144.1373,144.1373
2018-02-05,92.4081,92.4081,92.4081,92.4081
2018-02-06,94.5925,94.5925,94.5925,94.5925
2018-02-07,112.5959,112.5959,112.5959,112.5959
2018-02-08,81.9191,81.9191,81.9191,81.9191
2018-02-09,73.0625,73.0625,73.0625,73.0625
2018-02-12,101.0309,101.0309,101.0309,101.0309
2018-02-13,101.6452,101.6452,101.6452,101.6452
2018-02-14,116.6202,116.6202,116.6202,116.6202
2018-02-15,128.4264,128.4264,128.4264,128.4264
2018-02-16,122.0797,122.0797,122.0797,122.0797
2018-02-20,116.8287,116.8287,116.8287,116.8287
2018-02-21,116.2947,116.2947,116.2947,116.2947
2018-02-22,108.7482,108.7482,108.7482,108.7482
2018-02-23,110.9764,110.9764,110.9764,110.9764
2018-02-26,119.1753,119.1753,119.1753,119.1753
2018-02-27,122.7156,122.7156,122.7156,122.7156
2018-02-28,115.629,115.629,115.629,115.629
2018-03-01,96.9207,96.9207,96.9207,96.9207
2018-03-02,83.638,83.638,83.638,83.638
2018-03-05,99.054,99.054,99.054,99.054
2018-03-06,104.9329,104.9329,104.9329,104.9329
2018-03-07,99.7138,99.7138,99.7138,99.7138
2018-03-08,101.2359,101.2359,101.2359,101.2359
2018-03-09,115.54,115.54,115.54,115.54
2018-03-12,120.8066,120.8066,120.8066,120.8066
2018-03-13,110.3096,110.3096,110.3096,110.3096
2018-03-14,98.3384,98.3384,98.3384,98.3384
2018-03-15,94.3235,94.3235,94.3235,94.3235
2018-03-16,97.5129,97.5129,97.5129,97.5129
2018-03-19,86.4821,86.4821,86.4821,86.4821
