date,open,low,high,close
2018-01-02,0.5,0.5,0.5,0.5
2018-01-03,1.04,1.04,1.04,1.04
2018-01-04,1.82,1.82,1.82,1.82
2018-01-05,0.55,0.55,0.55,0.55
2018-01-08,1.56,1.56,1.56,1.56
2018-01-09,1.1,1.1,1.1,1.1
2018-01-10,2.19,2.19,2.19,2.19
2018-01-11,1.8,1.8,1.8,1.8
2018-01-12,4.33,4.33,4.33,4.33
2018-01-16,3.77,3.77,3.77,3.77
2018-01-17,3.94,3.94,3.94,3.94
2018-01-18,3.01,3.01,3.01,3.01
2018-01-19,2.17,2.17,2.17,2.17
2018-01-22,1.66,1.66,1.66,1.66
2018-01-23,1.94,1.94,1.94,1.94
2018-01-24,2.68,2.68,2.68,2.68
2018-01-25,2.44,2.44,2.44,2.44
2018-01-26,3.31,3.31,3.31,3.31
2018-01-29,1.87,1.87,1.87,1.87
2018-01-30,0.9,0.9,0.9,0.9
2018-01-31,0.0,0.0,0.0,0.0
2018-02-01,1.17,1.17,1.17,1.17
2018-02-02,-2.04,-2.04,-2.04,-2.04
2018-02-05,-7.4,-7.4,-7.4,-7.4
2018-02-06,-3.0,-3.0,-3.0,-3.0
2018-02-07,-2.8,-2.8,-2.8,-2.8
2018-02-08,-8.99,-8.99,-8.99,-8.99
2018-02-09,-4.24,-4.24,-4.24,-4.24
2018-02-12,2.94,2.94,2.94,2.94
2018-02-13,0.32,0.32,0.32,0.32
2018-02-14,2.16,2.16,2.16,2.16
2018-02-15,7.63,7.63,7.63,7.63
2018-02-16,4.64,4.64,4.64,4.64
2018-02-20,2.97,2.97,2.97,2.97
2018-02-21,2.76,2.76,2.76,2.76
2018-02-22,-0.05,-0.05,-0.05,-0.05
2018-02-23,1.8,1.8,1.8,1.8
2018-02-26,4.09,4.09,4.09,4.09
2018-02-27,2.65,2.65,2.65,2.65
2018-02-28,0.31,0.31,0.31,0.31
2018-03-01,-1.55,-1.55,-1.55,-1.55
2018-03-02,-3.99,-3.99,-3.99,-3.99
