date,open,low,high,close
2018-01-02,99.0424,99.0424,99.0424,99.0424
2018-01-03,99.1382,99.1382,99.1382,99.1382
2018-01-04,99.4727,99.4727,99.4727,99.4727
2018-01-05,99.8182,99.8182,99.8182,99.8182
2018-01-08,99.9478,99.9478,99.9478,99.9478
2018-01-09,100.1147,100.1147,100.1147,100.1147
2018-01-10,100.3765,100.3765,100.3765,100.3765
2018-01-11,100.5011,100.5011,100.5011,100.5011
2018-01-12,100.6402,100.6402,100.6402,100.6402
2018-01-16,100.6416,100.6416,100.6416,100.6416
2018-01-17,100.7007,100.7007,100.7007,100.7007
2018-01-18,100.5631,100.5631,100.5631,100.5631
2018-01-19,100.0871,100.0871,100.0871,100.0871
2018-01-22,99.7151,99.7151,99.7151,99.7151
2018-01-23,99.3315,99.3315,99.3315,99.3315
2018-01-24,99.2273,99.2273,99.2273,99.2273
2018-01-25,99.2162,99.2162,99.2162,99.2162
2018-01-26,99.222,99.222,99.222,99.222
2018-01-29,99.2078,99.2078,99.2078,99.2078
2018-01-30,99.0947,99.0947,99.0947,99.0947
2018-01-31,99.1367,99.1367,99.1367,99.1367
2018-02-01,99.3125,99.3125,99.3125,99.3125
2018-02-02,98.8822,98.8822,98.8822,98.8822
2018-02-05,97.6273,97.6273,97.6273,97.6273
2018-02-06,96.8816,96.8816,96.8816,96.8816
2018-02-07,96.1015,96.1015,96.1015,96.1015
2018-02-08,94.4665,94.4665,94.4665,94.4665
2018-02-09,93.6525,93.6525,93.6525,93.6525
2018-02-12,93.5242,93.5242,93.5242,93.5242
2018-02-13,93.456,93.456,93.456,93.456
2018-02-14,93.7669,93.7669,93.7669,93.7669
2018-02-15,94.1955,94.1955,94.1955,94.1955
2018-02-16,94.7284,94.7284,94.7284,94.7284
2018-02-20,95.332,95.332,95.332,95.332
2018-02-21,95.8978,95.8978,95.8978,95.8978
2018-02-22,96.376,96.376,96.376,96.376
2018-02-23,97.0498,97.0498,97.0498,97.0498
2018-02-26,98.0498,98.0498,98.0498,98.0498
2018-02-27,98.4949,98.4949,98.4949,98.4949
2018-02-28,98.4749,98.4749,98.4749,98.4749
2018-03-01,97.9704,97.9704,97.9704,97.9704
2018-03-02,97.5693,97.5693,97.5693,97.5693
2018-03-05,97.3784,97.3784,97.3784,97.3784
2018-03-06,97.0825,97.0825,97.0825,97.0825
2018-03-07,96.7289,96.7289,96.7289,96.7289
2018-03-08,96.5818,96.5818,96.5818,96.5818
2018-03-09,96.8958,96.8958,96.8958,96.8958
2018-03-12,96.9544,96.9544,96.9544,96.9544
2018-03-13,96.6669,96.6669,96.6669,96.6669
2018-03-14,96.3033,96.3033,96.3033,96.3033
2018-03-15,95.9684,95.9684,95.9684,95.9684
2018-03-16,95.8689,95.8689,95.8689,95.8689
2018-03-19,95.6293,95.6293,95.6293,95.6293
2018-03-20,95.4427,95.4427,95.4427,95.4427
2018-03-21,95.2384,95.2384,95.2384,95.2384
2018-03-22,94.4449,94.4449,94.4449,94.4449
2018-03-23,93.5711,93.5711,93.5711,93.5711
2018-03-26,93.2482,93.2482,93.2482,93.2482
2018-03-27,92.7989,92.7989,92.7989,92.7989
2018-03-28,92.5651,92.5651,92.5651,92.5651
2018-03-29,92.568,92.568,92.568,92.568
2018-04-02,92.1765,92.1765,92.1765,92.1765
2018-04-03,92.1853,92.1853,92.1853,92.1853
2018-04-04,92.3849,92.3849,92.3849,92.3849
2018-04-05,92.7222,92.7222,92.7222,92.7222
2018-04-06,92.6529,92.6529,92.6529,92.6529
2018-04-09,92.6164,92.6164,92.6164,92.6164
2018-04-10,92.7055,92.7055,92.7055,92.7055
2018-04-11,92.5331,92.5331,92.5331,92.5331
2018-04-12,92.6756,92.6756,92.6756,92.6756
2018-04-13,92.7393,92.7393,92.7393,92.7393
2018-04-16,92.9111,92.9111,92.9111,92.9111
2018-04-17,93.0829,93.0829,93.0829,93.0829
2018-04-18,93.4689,93.4689,93.4689,93.4689
2018-04-19,95.1391,95.1391,95.1391,95.1391
2018-04-20,96.3735,96.3735,96.3735,96.3735
2018-04-23,97.4136,97.4136,97.4136,97.4136
2018-04-24,98.2689,98.2689,98.2689,98.2689
2018-04-25,98.6871,98.6871,98.6871,98.6871
2018-04-26,99.2384,99.2384,99.2384,99.2384
2018-04-27,99.5518,99.5518,99.5518,99.5518
2018-04-30,99.5893,99.5893,99.5893,99.5893
2018-05-01,99.5022,99.5022,99.5022,99.5022
2018-05-02,99.1565,99.1565,99.1565,99.1565
2018-05-03,98.6767,98.6767,98.6767,98.6767
2018-05-04,98.512,98.512,98.512,98.512
2018-05-07,98.4335,98.4335,98.4335,98.4335
2018-05-08,98.6027,98.6027,98.6027,98.6027
2018-05-09,98.9229,98.9229,98.9229,98.9229
2018-05-10,99.3718,99.3718,99.3718,99.3718
2018-05-11,99.8071,99.8071,99.8071,99.8071
2018-05-14,100.1858,100.1858,100.1858,100.1858
2018-05-15,100.4184,100.4184,100.4184,100.4184
2018-05-16,100.5844,100.5844,100.5844,100.5844
2018-05-17,100.8111,100.8111,100.8111,100.8111
2018-05-18,100.9218,100.9218,100.9218,100.9218
2018-05-21,101.1755,101.1755,101.1755,101.1755
2018-05-22,101.4862,101.4862,101.4862,101.4862
2018-05-23,101.6031,101.6031,101.6031,101.6031
2018-05-24,101.7085,101.7085,101.7085,101.7085
2018-05-25,101.6371,101.6371,101.6371,101.6371
2018-05-29,100.9569,100.9569,100.9569,100.9569
2018-05-30,100.5725,100.5725,100.5725,100.5725
2018-05-31,100.0945,100.0945,100.0945,100.0945
2018-06-01,99.6491,99.6491,99.6491,99.6491
2018-06-04,99.4758,99.4758,99.4758,99.4758
2018-06-05,99.3051,99.3051,99.3051,99.3051
2018-06-06,99.4858,99.4858,99.4858,99.4858
2018-06-07,99.7907,99.7907,99.7907,99.7907
2018-06-08,100.0165,100.0165,100.0165,100.0165
2018-06-11,100.2971,100.2971,100.2971,100.2971
2018-06-12,100.4904,100.4904,100.4904,100.4904
2018-06-13,100.4998,100.4998,100.4998,100.4998
2018-06-14,100.4433,100.4433,100.4433,100.4433
2018-06-15,100.1347,100.1347,100.1347,100.1347
2018-06-18,99.8122,99.8122,99.8122,99.8122
2018-06-19,99.2656,99.2656,99.2656,99.2656
2018-06-20,98.6276,98.6276,98.6276,98.6276
2018-06-21,98.1105,98.1105,98.1105,98.1105
2018-06-22,97.7907,97.7907,97.7907,97.7907
2018-06-25,97.7776,97.7776,97.7776,97.7776
2018-06-26,97.7529,97.7529,97.7529,97.7529
2018-06-27,97.5467,97.5467,97.5467,97.5467
2018-06-28,97.398,97.398,97.398,97.398
2018-06-29,97.4873,97.4873,97.4873,97.4873
2018-07-02,97.7678,97.7678,97.7678,97.7678
2018-07-03,97.8278,97.8278,97.8278,97.8278
2018-07-05,98.0005,98.0005,98.0005,98.0005
2018-07-06,98.1331,98.1331,98.1331,98.1331
2018-07-09,98.484,98.484,98.484,98.484
2018-07-10,98.7862,98.7862,98.7862,98.7862
2018-07-11,99.1344,99.1344,99.1344,99.1344
2018-07-12,99.5991,99.5991,99.5991,99.5991
2018-07-13,99.8695,99.8695,99.8695,99.8695
2018-07-16,100.1102,100.1102,100.1102,100.1102
2018-07-17,100.3856,100.3856,100.3856,100.3856
2018-07-18,100.9547,100.9547,100.9547,100.9547
2018-07-19,100.9195,100.9195,100.9195,100.9195
2018-07-20,100.8507,100.8507,100.8507,100.8507
2018-07-23,100.9469,100.9469,100.9469,100.9469
2018-07-24,101.1084,101.1084,101.1084,101.1084
2018-07-25,101.4044,101.4044,101.4044,101.4044
2018-07-26,101.6344,101.6344,101.6344,101.6344
2018-07-27,102.0853,102.0853,102.0853,102.0853
2018-07-30,101.9298,101.9298,101.9298,101.9298
2018-07-31,101.5296,101.5296,101.5296,101.5296
