date,open,low,high,close
2010-01-04,3.4065,3.3578,3.4409,3.4001
2010-01-05,3.409,3.3673,3.4607,3.4237
2010-01-06,3.4364,3.3932,3.5006,3.463
2010-01-07,3.4825,3.4326,3.5368,3.497
2010-01-08,3.513,3.4467,3.561,3.5139
2010-01-11,3.5397,3.4746,3.5809,3.535
2010-01-12,3.5489,3.4756,3.5862,3.5323
2010-01-13,3.5491,3.48,3.585,3.5264
2010-01-14,3.5438,3.4836,3.5787,3.5234
2010-01-15,3.534,3.4684,3.5644,3.5046
2010-01-19,3.4987,3.4378,3.5636,3.5111
2010-01-20,3.5062,3.44,3.5702,3.5018
2010-01-21,3.496,3.3964,3.5502,3.4596
2010-01-22,3.4558,3.3643,3.521,3.4215
2010-01-25,3.4293,3.3363,3.4863,3.3867
2010-01-26,3.3913,3.3024,3.447,3.3437
2010-01-27,3.351,3.2729,3.4075,3.3175
2010-01-28,3.3327,3.2596,3.3862,3.3034
2010-01-29,3.3213,3.2615,3.3778,3.3065
2010-02-01,3.3283,3.2703,3.3764,3.3126
2010-02-02,3.3323,3.2794,3.3825,3.3303
2010-02-03,3.3428,3.2958,3.3966,3.3375
2010-02-04,3.3423,3.273,3.3881,3.3089
2010-02-05,3.3182,3.2506,3.3612,3.2927
2010-02-08,3.3022,3.2323,3.3391,3.2668
2010-02-09,3.2818,3.2101,3.3193,3.251
2010-02-10,3.2633,3.1973,3.2976,3.2417
2010-02-11,3.2499,3.1924,3.2835,3.2359
2010-02-12,3.2354,3.1847,3.2701,3.2258
2010-02-16,3.2326,3.1893,3.281,3.2411
2010-02-17,3.2594,3.2203,3.3117,3.2718
2010-02-18,3.285,3.2512,3.3405,3.3006
2010-02-19,3.3059,3.2764,3.3586,3.3223
2010-02-22,3.3303,3.3007,3.3807,3.3473
2010-02-23,3.3502,3.3097,3.3987,3.3478
2010-02-24,3.3538,3.3206,3.4081,3.3664
2010-02-25,3.3604,3.3278,3.4066,3.3707
2010-02-26,3.3658,3.3373,3.4145,3.376
2010-03-01,3.3756,3.3386,3.4191,3.3786
2010-03-02,3.3819,3.3479,3.4229,3.3825
2010-03-03,3.387,3.3556,3.4242,3.3856
2010-03-04,3.3894,3.3618,3.4344,3.3937
2010-03-05,3.404,3.3779,3.4463,3.413
2010-03-08,3.4287,3.4073,3.4742,3.4398
2010-03-09,3.4508,3.4315,3.5444,3.5089
2010-03-10,3.5434,3.5203,3.6399,3.5909
2010-03-11,3.6228,3.5984,3.7381,3.698
2010-03-12,3.7286,3.6605,3.8257,3.7475
2010-03-15,3.7561,3.6913,3.8465,3.7734
2010-03-16,3.7914,3.7329,3.8867,3.8237
2010-03-17,3.8475,3.7797,3.9382,3.8648
2010-03-18,3.8916,3.8197,3.9658,3.893
2010-03-19,3.9168,3.8343,3.9811,3.8943
