,open,low,high,close
2010-01-04,15.1965,15.0805,15.4293,15.3152
2010-01-05,15.3776,15.287,15.6896,15.6101
2010-01-06,15.6551,15.5347,15.973,15.8701
2010-01-07,15.9967,15.8598,16.377,16.2234
2010-01-08,16.3245,16.1165,16.618,16.4089
2010-01-11,16.5463,16.3177,16.792,16.5826
2010-01-12,16.6042,16.2685,16.778,16.5084
2010-01-13,16.5461,16.229,16.7787,16.5456
2010-01-14,16.5741,16.3543,16.8258,16.6371
2010-01-15,16.5961,16.3129,16.7672,16.5114
2010-01-19,16.4174,16.1553,16.6681,16.4476
2010-01-20,16.3516,16.1635,16.6554,16.4617
2010-01-21,16.3877,15.8423,16.6569,16.1312
2010-01-22,16.0118,15.4649,16.278,15.7208
2010-01-25,15.7279,15.2333,15.942,15.4738
2010-01-26,15.4653,15.0622,15.6847,15.2392
2010-01-27,15.2135,14.9348,15.5531,15.2228
2010-01-28,15.2757,14.9599,15.5654,15.2719
2010-01-29,15.3471,15.0032,15.5603,15.2413
2010-02-01,15.3181,15.0455,15.5202,15.3008
2010-02-02,15.362,15.1337,15.5735,15.4006
2010-02-03,15.4314,15.2624,15.649,15.4437
2010-02-04,15.4042,15.085,15.576,15.2125
2010-02-05,15.2162,14.8266,15.404,15.1416
2010-02-08,15.1241,14.7011,15.256,14.9211
2010-02-09,14.9727,14.5507,15.0973,14.7707
2010-02-10,14.8185,14.5205,15.0349,14.7372
2010-02-11,14.769,14.527,14.9566,14.7014
2010-02-12,14.6693,14.4447,14.8177,14.6176
2010-02-16,14.6662,14.5031,14.9818,14.7984
2010-02-17,14.8941,14.7521,15.2812,15.0856
2010-02-18,15.1028,15.0014,15.5208,15.3504
2010-02-19,15.3118,15.2376,15.6939,15.5269
2010-02-22,15.5279,15.4784,15.9292,15.7546
2010-02-23,15.7253,15.5823,16.0795,15.8164
2010-02-24,15.8102,15.7082,16.173,15.9876
2010-02-25,15.8901,15.7888,16.3053,16.1751
2010-02-26,16.1167,15.9959,16.4836,16.3367
2010-03-01,16.2978,16.1872,16.609,16.4611
2010-03-02,16.4319,16.2548,16.6727,16.4574
2010-03-03,16.4446,16.2799,16.6551,16.4283
2010-03-04,16.4197,16.1966,16.6034,16.4189
2010-03-05,16.4532,16.2811,16.6523,16.5126
2010-03-08,16.5521,16.4174,16.7382,16.5884
2010-03-09,16.5781,16.4582,16.8221,16.6589
2010-03-10,16.722,16.6338,16.9981,16.8093
2010-03-11,16.8747,16.7759,17.0921,16.9129
2010-03-12,17.0031,16.7439,17.1614,16.8919
2010-03-15,16.9154,16.6926,17.0776,16.8779
2010-03-16,16.9336,16.7617,17.0751,16.9286
2010-03-17,17.0124,16.8495,17.15,17.0424
2010-03-18,17.1049,16.893,17.2067,17.0549
2010-03-19,17.1233,16.842,17.2145,16.9766
2010-03-22,16.9555,16.7613,17.133,16.9711
2010-03-23,16.997,16.8209,17.162,17.0241
2010-03-24,17.038,16.9139,17.3513,17.206
2010-03-25,17.3053,17.176,17.6842,17.384
2010-03-26,17.5302,17.3673,17.8661,17.556
2010-03-29,17.7435,17.5015,17.9774,17.7173
2010-03-30,17.849,17.5577,18.025,17.7316
2010-03-31,17.796,17.5951,18.01,17.771
2010-04-01,17.8707,17.6934,18.04,17.8607
2010-04-05,17.9671,17.8023,18.11,17.9505
2010-04-06,18.0314,17.9015,18.2533,18.1303
2010-04-07,18.2143,18.111,18.4555,18.2935
2010-04-08,18.3395,18.1773,18.5837,18.4124
2010-04-09,18.4963,18.2849,18.6691,18.4716
2010-04-12,18.5642,18.3899,18.7194,18.5344
2010-04-13,18.5795,18.4233,18.7196,18.5796
2010-04-14,18.713,18.5889,18.9531,18.8531
2010-04-15,19.0187,18.8459,19.2568,19.062
2010-04-16,19.1691,18.5806,19.3312,18.8447
2010-04-19,18.9161,18.3437,19.1041,18.6931
2010-04-20,18.874,18.3758,19.0128,18.6654
2010-04-21,18.806,18.2872,18.9785,18.5369
2010-04-22,18.5474,18.1748,18.8523,18.538
2010-04-23,18.4982,18.2099,18.7449,18.502
2010-04-26,18.4688,18.1482,18.6433,18.3513
2010-04-27,18.2825,17.9022,18.4888,18.0575
2010-04-28,18.0717,17.7714,18.3126,17.965
2010-04-29,18.0611,17.8443,18.3417,18.0767
2010-04-30,18.1341,17.7662,18.3278,17.9945
2010-05-03,18.0494,17.7708,18.2685,18.0163
2010-05-04,17.9563,17.6739,18.149,17.8642
2010-05-05,17.7042,17.4126,18.046,17.7528
2010-05-06,17.6294,16.7751,17.9007,17.2619
2010-05-07,17.2463,16.5,17.5305,16.9012
2010-05-10,17.2392,16.67,17.4836,17.0342
2010-05-11,17.1861,16.77,17.4858,17.0761
2010-05-12,17.2141,16.8433,17.4338,17.0741
2010-05-13,17.1527,16.8456,17.3492,17.006
2010-05-14,17.0052,16.6037,17.1395,16.784
2010-05-17,16.8001,16.3525,16.9097,16.6394
2010-05-18,16.7701,16.125,16.8564,16.4096
2010-05-19,16.4467,16.0167,16.7243,16.3764
2010-05-20,16.2845,15.7711,16.4995,16.0176
2010-05-21,15.843,15.4974,16.333,16.0084
2010-05-24,15.8887,15.4616,16.2487,15.8056
2010-05-25,15.5624,15.2411,16.0125,15.7004
2010-05-26,15.6783,15.2874,16.0416,15.6236
2010-05-27,15.7222,15.3883,16.0944,15.8091
2010-05-28,15.8715,15.4955,16.1229,15.786
2010-06-01,15.7743,15.4637,16.0753,15.6707
2010-06-02,15.7095,15.4258,16.0235,15.7438
2010-06-03,15.793,15.5139,16.039,15.7659
2010-06-04,15.6954,15.4259,15.936,15.6272
2010-06-07,15.5836,15.2073,15.7573,15.3615
2010-06-08,15.349,15.0682,15.6216,15.351
2010-06-09,15.376,15.0255,15.5777,15.2373
2010-06-10,15.3407,15.0536,15.5451,15.3116
2010-06-11,15.3371,15.1374,15.5968,15.4077
2010-06-14,15.4581,15.2216,15.6612,15.4085
2010-06-15,15.4904,15.2511,15.7208,15.5386
2010-06-16,15.5586,15.3841,15.8039,15.6491
2010-06-17,15.6924,15.4527,15.8926,15.7061
2010-06-18,15.7549,15.5485,15.8984,15.744
2010-06-21,15.8466,15.6156,15.9656,15.7594
2010-06-22,15.8227,15.5971,15.9454,15.6996
2010-06-23,15.7485,15.4947,15.8669,15.6097
2010-06-24,15.589,15.3232,15.6813,15.4131
2010-06-25,15.4793,15.2521,15.6609,15.4154
2010-06-28,15.4862,15.2381,15.6239,15.357
2010-06-29,15.3275,14.9754,15.4326,15.0946
2010-06-30,15.0917,14.7503,15.2217,14.8531
2010-07-01,14.8344,14.3335,14.9312,14.5754
2010-07-02,14.5896,14.1157,14.6541,14.3303
2010-07-06,14.4347,14.0204,14.5394,14.2402
2010-07-07,14.3298,14.047,14.6029,14.3968
2010-07-08,14.5132,14.2313,14.7153,14.5512
2010-07-09,14.6288,14.4042,14.8535,14.7375
2010-07-12,14.7759,14.5928,14.9857,14.895
2010-07-13,15.0106,14.8619,15.2305,15.1533
2010-07-14,15.2071,15.0479,15.3936,15.3255
2010-07-15,15.358,15.0519,15.4924,15.347
2010-07-16,15.1154,14.688,15.2183,14.8914
2010-07-19,14.7336,14.2253,14.8189,14.4642
2010-07-20,14.2757,13.9169,14.4959,14.2328
2010-07-21,14.1705,13.7212,14.3206,13.9419
2010-07-22,13.9637,13.6608,14.1771,13.8479
2010-07-23,13.8691,13.5972,14.0514,13.8119
2010-07-26,13.8627,13.6348,14.1043,13.9246
2010-07-27,14.0818,13.8165,14.2862,14.0131
2010-07-28,14.0945,13.8644,14.2708,14.0054
2010-07-29,14.113,13.8762,14.2505,14.0136
2010-07-30,14.0354,13.8675,14.247,14.0224
2010-08-02,14.1502,13.9883,14.3213,14.1616
2010-08-03,14.2202,14.0889,14.3676,14.2211
2010-08-04,14.2668,14.0993,14.375,14.2107
2010-08-05,14.2078,14.0512,14.2921,14.1471
2010-08-06,14.1086,13.9508,14.2081,14.0848
2010-08-09,14.0924,13.8839,14.1621,14.0265
2010-08-10,13.9849,13.7926,14.048,13.8943
2010-08-11,13.8233,13.5817,13.872,13.6596
2010-08-12,13.5655,13.3945,13.698,13.4605
2010-08-13,13.4137,13.2997,13.5787,13.3837
2010-08-16,13.3191,13.2298,13.4825,13.3191
2010-08-17,13.3477,13.2032,13.4716,13.2828
2010-08-18,13.3152,13.2155,13.4811,13.2952
2010-08-19,13.3034,13.147,13.4441,13.2034
2010-08-20,13.1956,13.0146,13.2927,13.0923
2010-08-23,13.1538,12.9631,13.2285,13.0182
2010-08-24,13.0192,12.8387,13.0956,12.8921
2010-08-25,12.8661,12.6992,12.9704,12.8148
2010-08-26,12.8224,12.6228,12.947,12.6998
2010-08-27,12.7383,12.5518,12.8713,12.6799
2010-08-30,12.6722,12.4579,12.7809,12.5599
2010-08-31,12.5581,12.3653,12.6939,12.5266
2010-09-01,12.5854,12.4435,12.8659,12.7536
2010-09-02,12.7736,12.679,13.0573,12.9291
2010-09-03,13.0157,12.896,13.2682,13.1194
2010-09-07,13.1372,12.9973,13.3188,13.1496
2010-09-08,13.1781,13.0749,13.3759,13.2231
2010-09-09,13.3121,13.2099,13.5406,13.3154
2010-09-10,13.408,13.31,13.5804,13.3936
2010-09-13,13.5854,13.4966,13.7403,13.5791
2010-09-14,13.7102,13.5444,13.8168,13.6127
2010-09-15,13.6802,13.5329,13.8079,13.6451
2010-09-16,13.6601,13.5253,13.7586,13.6134
2010-09-17,13.6701,13.4635,13.7391,13.5423
2010-09-20,13.6,13.4324,13.7627,13.6082
2010-09-21,13.7167,13.5016,13.8418,13.6221
2010-09-22,13.6878,13.471,13.8179,13.5548
2010-09-23,13.5619,13.354,13.6886,13.4265
2010-09-24,13.4979,13.336,13.6591,13.4843
2010-09-27,13.5336,13.3007,13.6494,13.4029
2010-09-28,13.4591,13.2505,13.5396,13.3586
2010-09-29,13.386,13.1836,13.4564,13.2757
2010-09-30,13.3274,13.1391,13.4343,13.218
2010-10-01,13.2916,13.1127,13.4295,13.2453
2010-10-04,13.2844,13.1185,13.4363,13.2135
2010-10-05,13.2963,13.1473,13.5042,13.329
2010-10-06,13.4075,13.2049,13.5561,13.3494
2010-10-07,13.4283,13.2133,13.5374,13.3362
2010-10-08,13.3972,13.1755,13.5216,13.2842
2010-10-11,13.3315,13.1537,13.4311,13.2394
2010-10-12,13.2543,13.1324,13.4641,13.333
2010-10-13,13.3695,13.1716,13.5227,13.3186
2010-10-14,13.2464,12.9211,13.3585,13.0791
2010-10-15,13.0509,12.5274,13.1323,12.7127
2010-10-18,12.6873,12.2949,12.8782,12.5885
2010-10-19,12.5715,12.1,12.7355,12.3257
2010-10-20,12.2477,11.79,12.4503,12.1338
2010-10-21,12.1151,11.6333,12.2602,11.8758
2010-10-22,11.9001,11.5455,12.0335,11.7306
2010-10-25,11.7867,11.387,11.8856,11.5404
2010-10-26,11.5511,11.268,11.7504,11.4603
2010-10-27,11.4741,11.262,11.7236,11.4868
2010-10-28,11.5561,11.3113,11.7224,11.5012
2010-10-29,11.5374,11.3276,11.6616,11.4838
2010-11-01,11.5249,11.3384,11.6344,11.4892
2010-11-02,11.5366,11.3256,11.6196,11.4595
2010-11-03,11.5111,11.3204,11.5964,11.4796
2010-11-04,11.604,11.4469,11.8109,11.6964
2010-11-05,11.7927,11.6846,12.1106,11.9176
2010-11-08,12.0685,11.9331,12.3171,12.1451
2010-11-09,12.289,12.0321,12.4581,12.1867
2010-11-10,12.3093,12.088,12.4954,12.3145
2010-11-11,12.3729,12.162,12.5169,12.333
2010-11-12,12.3453,12.118,12.4546,12.262
2010-11-15,12.3035,12.102,12.3997,12.208
2010-11-16,12.199,11.9747,12.2832,12.1187
2010-11-17,12.0993,11.8498,12.1854,11.9524
2010-11-18,11.9929,11.7765,12.0636,11.8683
2010-11-19,11.8753,11.6943,11.9291,11.7989
2010-11-22,11.7702,11.5329,11.8161,11.6326
2010-11-23,11.5734,11.3753,11.674,11.4517
2010-11-24,11.4423,11.2835,11.5494,11.3945
2010-11-26,11.3515,11.2223,11.4362,11.303
2010-11-29,11.281,11.1749,11.4108,11.3053
2010-11-30,11.2907,11.2199,11.3772,11.3069
2010-12-01,11.2505,11.1366,11.3515,11.3013
