,open,low,high,close
2010-01-04,169.3214,167.5509,171.0401,169.2602
2010-01-05,169.442,167.7154,171.2112,169.4858
2010-01-06,169.6367,167.9136,171.3479,169.6423
2010-01-07,169.7903,168.1115,171.5906,169.9055
2010-01-08,170.0047,168.303,171.782,170.0499
2010-01-11,170.1704,168.3756,171.8895,170.0994
2010-01-12,170.1652,168.3315,171.8433,170.0247
2010-01-13,170.0945,168.259,171.772,169.9934
2010-01-14,170.0258,168.2247,171.7375,169.9454
2010-01-15,169.9463,168.1052,171.6084,169.7901
2010-01-19,169.7845,167.9673,171.4704,169.6941
2010-01-20,169.6538,167.8477,171.3625,169.6316
2010-01-21,169.6419,167.4845,171.3506,169.3444
2010-01-22,169.2828,166.985,170.9703,168.8452
2010-01-25,168.8516,166.5757,170.5548,168.3906
2010-01-26,168.3945,166.0552,170.094,167.8165
2010-01-27,167.816,165.4721,169.5313,167.2815
2010-01-28,167.3705,164.9631,169.0614,166.8228
2010-01-29,166.9466,164.4007,168.5964,166.2293
2010-02-01,166.385,163.9027,168.1588,165.7998
2010-02-02,165.9675,163.5665,167.8094,165.5093
2010-02-03,165.7037,163.3548,167.5514,165.2378
2010-02-04,165.3616,162.9317,167.1746,164.7605
2010-02-05,164.8846,162.4707,166.7577,164.413
2010-02-08,164.5366,162.0887,166.3591,163.9765
2010-02-09,164.1485,161.6809,165.9385,163.5999
2010-02-10,163.7755,161.3556,165.5913,163.273
2010-02-11,163.4681,161.0571,165.2546,162.9706
2010-02-12,163.1042,160.7319,164.9019,162.6742
2010-02-16,162.8483,160.5309,164.6671,162.5013
2010-02-17,162.6894,160.3761,164.4548,162.3294
2010-02-18,162.4572,160.1959,164.1969,162.113
2010-02-19,162.1967,160.0088,163.9609,161.9185
2010-02-22,162.0329,159.8784,163.7645,161.7477
2010-02-23,161.8616,159.7482,163.648,161.5822
2010-02-24,161.7134,159.6539,163.5038,161.4756
2010-02-25,161.5336,159.479,163.2722,161.299
2010-02-26,161.3607,159.3407,163.0662,161.1368
2010-03-01,161.2016,159.2367,162.9096,160.9861
2010-03-02,161.0698,159.1604,162.806,160.9127
2010-03-03,161.0032,159.0971,162.696,160.8081
2010-03-04,160.913,159.0648,162.7338,160.8999
2010-03-05,161.0506,159.2594,162.9147,161.1058
2010-03-08,161.2745,159.5282,163.1696,161.3922
2010-03-09,161.535,159.806,163.4657,161.6367
2010-03-10,161.8211,160.1032,163.7566,161.9745
2010-03-11,162.1351,160.4637,164.0784,162.3527
2010-03-12,162.5573,160.9075,164.4804,162.7661
2010-03-15,162.9308,161.2181,164.8319,163.119
2010-03-16,163.3045,161.6228,165.2118,163.5476
2010-03-17,163.749,162.0801,165.6272,163.9768
2010-03-18,164.1572,162.5253,166.0246,164.4186
2010-03-19,164.6173,162.9655,166.4242,164.8606
2010-03-22,164.9974,163.3676,166.7693,165.231
2010-03-23,165.3663,163.6929,167.0985,165.5457
2010-03-24,165.6376,164.019,167.389,165.8363
2010-03-25,165.9524,164.3718,167.7608,166.1335
2010-03-26,166.2615,164.619,168.0139,166.3544
2010-03-29,166.511,164.8492,168.2243,166.6067
2010-03-30,166.765,165.041,168.4392,166.7632
2010-03-31,166.8711,165.1987,168.5448,166.89
2010-04-01,167.0301,165.3397,168.6581,166.9992
2010-04-05,167.1498,165.485,168.8126,167.2011
2010-04-06,167.3288,165.7035,168.9791,167.388
2010-04-07,167.5111,165.9365,169.2716,167.6822
2010-04-08,167.7927,166.2428,169.6496,168.0696
2010-04-09,168.2021,166.6119,170.0217,168.4319
2010-04-12,168.568,166.9801,170.3614,168.7404
2010-04-13,168.8628,167.3122,170.6775,169.085
2010-04-14,169.3561,167.8288,171.1779,169.6042
2010-04-15,169.8868,168.3479,171.6507,170.085
2010-04-16,170.337,167.9283,172.1346,169.7773
2010-04-19,169.8539,167.5044,171.8591,169.5656
2010-04-20,169.7419,167.1928,171.6903,169.2513
2010-04-21,169.4773,166.8586,171.4099,168.9129
2010-04-22,169.0987,166.5121,171.1014,168.5895
2010-04-23,168.8066,166.2002,170.761,168.2227
2010-04-26,168.4103,165.7189,170.3095,167.6917
2010-04-27,167.8149,165.2084,169.8466,167.2114
2010-04-28,167.4491,164.8636,169.4467,166.8769
2010-04-29,167.1902,164.6497,169.1714,166.6593
2010-04-30,166.6888,163.9497,168.6248,165.9557
2010-05-03,166.0708,163.3787,168.0355,165.4162
2010-05-04,165.5121,162.8689,167.5212,164.8927
2010-05-05,164.9412,162.3552,166.9867,164.3451
2010-05-06,164.3687,161.5914,166.3849,163.6229
2010-05-07,163.7462,160.9327,165.7345,162.9464
2010-05-10,163.2656,160.2857,165.2154,162.3197
2010-05-11,162.5815,159.6714,164.569,161.6525
2010-05-12,161.9801,159.1012,164.0142,161.1786
2010-05-13,161.5336,158.6199,163.5039,160.6367
2010-05-14,160.9394,158.0717,162.8694,160.066
2010-05-17,160.3666,157.431,162.2605,159.4946
2010-05-18,159.8198,156.748,161.6536,158.7689
2010-05-19,159.1028,156.071,160.948,158.1568
2010-05-20,158.4175,155.4047,160.2444,157.4336
2010-05-21,157.7179,154.7767,159.6938,156.8824
2010-05-24,157.2025,154.1778,159.1448,156.2203
2010-05-25,156.4657,153.5228,158.6217,155.7725
2010-05-26,156.0664,153.0693,158.2013,155.2652
2010-05-27,155.6357,152.6749,157.7701,154.927
2010-05-28,155.2679,152.3609,157.3777,154.5772
2010-06-01,154.907,152.0114,157.0177,154.1603
2010-06-02,154.4838,151.6549,156.6237,153.8544
2010-06-03,154.1699,151.3548,156.2508,153.5326
2010-06-04,153.7765,151.0386,155.9104,153.1627
2010-06-07,153.3996,150.6061,155.496,152.6878
2010-06-08,152.932,150.0961,154.9774,152.199
2010-06-09,152.4618,149.6412,154.4674,151.6941
2010-06-10,151.9745,149.0398,153.9199,151.1065
2010-06-11,151.3632,148.5139,153.334,150.5994
2010-06-14,150.8959,148.0184,152.8021,150.0368
2010-06-15,150.3626,147.5358,152.2971,149.6061
2010-06-16,149.8937,147.1481,151.8369,149.1947
2010-06-17,149.4693,146.7569,151.3957,148.8054
2010-06-18,149.0873,146.4541,151.0128,148.457
2010-06-21,148.7778,146.1543,150.6567,148.1056
2010-06-22,148.4093,145.7751,150.2335,147.669
2010-06-23,147.9336,145.3474,149.7793,147.256
2010-06-24,147.4813,144.9462,149.3269,146.8535
2010-06-25,147.1374,144.634,149.0506,146.6176
2010-06-28,146.9158,144.3683,148.7663,146.2911
2010-06-29,146.5245,144.0012,148.3428,145.8803
2010-06-30,146.1033,143.5756,147.8824,145.4013
2010-07-01,145.6308,143.1141,147.419,144.9337
2010-07-02,145.1875,142.674,146.9259,144.4795
2010-07-06,144.8121,142.2935,146.5149,144.0788
2010-07-07,144.4065,141.9583,146.1744,143.8084
2010-07-08,144.161,141.683,145.8792,143.5346
2010-07-09,143.8725,141.4504,145.6373,143.3552
2010-07-12,143.6672,141.2727,145.397,143.155
2010-07-13,143.4977,141.169,145.2594,143.0597
2010-07-14,143.3598,141.0538,145.0735,142.9286
2010-07-15,143.2503,140.9478,145.1121,143.0037
2010-07-16,143.5198,141.115,145.3379,143.1075
2010-07-19,143.6559,141.2129,145.4154,143.1919
2010-07-20,143.6075,141.224,145.5569,143.3794
2010-07-21,143.8187,141.4088,145.7343,143.4977
2010-07-22,143.9846,141.499,145.8703,143.5978
2010-07-23,144.072,141.5996,145.9535,143.7218
2010-07-26,144.1808,141.718,146.0534,143.8686
2010-07-27,144.3418,141.8912,146.1717,143.9789
2010-07-28,144.4289,142.0515,146.2529,144.0845
2010-07-29,144.5549,142.2344,146.4791,144.363
2010-07-30,144.7777,142.5152,146.7063,144.5747
2010-08-02,145.0413,142.8134,146.9336,144.8424
2010-08-03,145.2734,143.0953,147.164,145.1161
2010-08-04,145.5471,143.42,147.4947,145.4864
2010-08-05,145.8777,143.78,147.7808,145.8285
2010-08-06,146.1617,144.1076,148.0522,146.1351
2010-08-09,146.482,144.4512,148.3194,146.4389
2010-08-10,146.7291,144.7374,148.5309,146.6835
2010-08-11,146.8927,144.8742,148.6446,146.7676
2010-08-12,146.9228,144.9705,148.7084,146.8546
2010-08-13,147.0034,145.0724,148.7655,146.8948
2010-08-16,147.0223,145.1356,148.7789,146.9232
2010-08-17,147.0766,145.2341,148.8121,146.9778
2010-08-18,147.1246,145.316,148.8491,147.0507
2010-08-19,147.1753,145.3476,148.8757,147.0506
2010-08-20,147.184,145.41,148.8788,147.0896
2010-08-23,147.2146,145.449,148.8663,147.0782
2010-08-24,147.1355,145.3956,148.7556,146.9756
2010-08-25,146.9937,145.3088,148.6433,146.9003
2010-08-26,146.9263,145.1892,148.5291,146.7334
2010-08-27,146.7363,144.9617,148.3065,146.5045
2010-08-30,146.4771,144.6892,148.0378,146.1817
2010-08-31,146.1417,144.3974,147.709,145.8784
2010-09-01,145.9079,144.1811,147.4674,145.6771
2010-09-02,145.7119,143.9932,147.2275,145.4838
2010-09-03,145.5778,143.9059,147.2525,145.543
2010-09-07,145.5965,143.9139,147.2193,145.5321
2010-09-08,145.5894,143.9613,147.2993,145.5979
2010-09-09,145.7271,144.1101,147.4102,145.714
2010-09-10,145.8495,144.2642,147.5197,145.8674
2010-09-13,146.0617,144.5277,147.7551,146.1461
2010-09-14,146.3069,144.7802,147.9515,146.3554
2010-09-15,146.4827,144.9733,148.1105,146.5589
2010-09-16,146.6728,145.1761,148.2537,146.7448
2010-09-17,146.8511,145.3527,148.392,146.8837
2010-09-20,146.9864,145.5014,148.5234,147.0481
2010-09-21,147.1544,145.6847,148.7216,147.1908
2010-09-22,147.2461,145.7504,148.7816,147.2196
2010-09-23,147.217,145.6924,148.7189,147.1439
2010-09-24,147.1853,145.6965,148.6822,147.1484
2010-09-27,147.1796,145.6993,148.6733,147.1107
2010-09-28,147.1576,145.6455,148.6084,147.0418
2010-09-29,147.0875,145.5437,148.4907,146.9559
2010-09-30,147.0273,145.5029,148.4412,146.878
2010-10-01,146.9674,145.4805,148.4431,146.9049
2010-10-04,146.9914,145.455,148.444,146.894
2010-10-05,147.01,145.4751,148.5042,146.9817
2010-10-06,147.0999,145.595,148.6296,147.1082
2010-10-07,147.2641,145.7404,148.752,147.2394
2010-10-08,147.3915,145.9004,148.9043,147.4171
2010-10-11,147.5646,146.0765,149.0416,147.5739
2010-10-12,147.6871,146.2382,149.2517,147.8243
2010-10-13,147.9695,146.5055,149.4956,148.0507
2010-10-14,148.1747,146.6381,149.6528,148.1668
2010-10-15,148.3228,146.77,149.7523,148.2495
2010-10-18,148.4083,146.9037,149.9041,148.4282
2010-10-19,148.629,147.1312,150.2253,148.7001
2010-10-20,148.8775,147.3846,150.5539,149.0574
2010-10-21,149.2284,147.7359,150.9128,149.3933
2010-10-22,149.578,148.056,151.2101,149.6676
2010-10-25,149.8987,148.3253,151.4803,149.9208
2010-10-26,150.1224,148.5943,151.718,150.1952
2010-10-27,150.3541,148.8699,152.0088,150.5216
2010-10-28,150.6985,149.2493,152.3951,150.9386
2010-10-29,151.074,149.6329,152.7625,151.2727
2010-11-01,151.4247,149.9784,153.0968,151.6103
2010-11-02,151.7734,150.366,153.4215,151.9779
2010-11-03,152.1474,150.7005,153.7415,152.3271
2010-11-04,152.5235,151.0936,154.1565,152.7882
2010-11-05,152.9651,151.5798,154.7146,153.3876
2010-11-08,153.5219,152.1542,155.2686,153.906
2010-11-09,154.072,152.6081,155.7794,154.3206
2010-11-10,154.4733,153.0331,156.2014,154.7435
2010-11-11,154.8443,153.4514,156.6175,155.1686
2010-11-12,155.2229,153.8186,156.9946,155.5182
2010-11-15,155.5657,154.1855,157.3997,155.9019
2010-11-16,155.9013,154.5289,157.7144,156.2034
2010-11-17,156.2035,154.8394,157.9773,156.4882
2010-11-18,156.5146,155.1922,158.3364,156.8444
2010-11-19,156.8747,155.5368,158.645,157.1665
2010-11-22,157.1182,155.6323,158.833,157.2938
2010-11-23,157.1832,155.6988,158.9008,157.3098
2010-11-24,157.2414,155.7923,158.9598,157.4065
2010-11-26,157.2814,155.867,158.9726,157.4332
2010-11-29,157.3122,155.9441,158.9479,157.459
2010-11-30,157.337,155.9505,158.9604,157.4157
2010-12-01,157.3735,155.9849,158.9683,157.4496
2010-12-02,157.4321,156.0785,159.1087,157.6152
2010-12-03,157.5592,156.2383,159.2199,157.7692
2010-12-06,157.6937,156.4105,159.35,157.9292
2010-12-07,157.9175,156.5754,159.5277,158.0492
2010-12-08,158.05,156.7496,159.7445,158.3145
2010-12-09,158.3435,157.0447,160.007,158.5812
2010-12-10,158.6079,157.335,160.2845,158.9054
2010-12-13,158.9241,157.6814,160.6332,159.2522
2010-12-14,159.2764,157.9817,160.94,159.517
2010-12-15,159.5178,158.2154,161.1481,159.7037
2010-12-16,159.7202,158.3792,161.3043,159.8596
2010-12-17,159.8579,158.5346,161.4254,159.9967
2010-12-20,159.9852,158.7023,161.6049,160.1951
2010-12-21,160.2001,158.958,161.8435,160.4586
2010-12-22,160.4778,159.2512,162.1004,160.7583
2010-12-23,160.7605,159.5108,162.3496,160.9826
2010-12-27,160.9582,159.737,162.6004,161.2727
2010-12-28,161.2546,160.0351,162.8833,161.5323
2010-12-29,161.5217,160.2494,163.1094,161.7322
2010-12-30,161.737,160.4704,163.278,161.9259
2010-12-31,161.9286,160.6848,163.459,162.1303
2011-01-03,162.2113,160.9853,163.7801,162.4883
2011-01-04,162.5935,161.3465,164.1151,162.8356
2011-01-05,162.9036,161.6958,164.4553,163.2016
2011-01-06,163.2841,162.0329,164.7876,163.497
2011-01-07,163.5928,162.2732,165.0532,163.7328
2011-01-10,163.8029,162.5003,165.2577,163.9304
2011-01-11,164.0225,162.6911,165.4599,164.1085
2011-01-12,164.1985,162.9039,165.6845,164.3564
2011-01-13,164.4556,163.1693,165.9113,164.5929
2011-01-14,164.6764,163.4323,166.2092,164.9341
2011-01-18,165.0067,163.7476,166.5086,165.2536
2011-01-19,165.1527,163.8169,166.6719,165.2942
2011-01-20,165.1985,163.8232,166.6847,165.3072
2011-01-21,165.2208,163.8657,166.7671,165.3364
2011-01-24,165.246,163.9275,166.777,165.368
2011-01-25,165.174,163.8027,166.7119,165.2569
2011-01-26,165.0601,163.7121,166.5849,165.1275
2011-01-27,164.9313,163.6268,166.5084,165.0915
2011-01-28,164.906,163.5544,166.4618,164.9826
2011-01-31,164.7904,163.4782,166.372,164.938
2011-02-01,164.7599,163.4825,166.368,164.9508
2011-02-02,164.7727,163.5061,166.3769,164.9541
2011-02-03,164.7798,163.4514,166.3314,164.9438
2011-02-04,164.7831,163.4288,166.2871,164.94
2011-02-07,164.7833,163.4672,166.3465,165.0118
2011-02-08,164.8566,163.5587,166.4244,165.1279
2011-02-09,164.9672,163.5948,166.4836,165.1568
2011-02-10,164.9732,163.6304,166.489,165.1628
2011-02-11,164.9777,163.6691,166.5284,165.2119
2011-02-14,165.0162,163.7295,166.5701,165.2875
2011-02-15,165.0917,163.8308,166.6314,165.3735
2011-02-16,165.2054,163.9675,166.7386,165.4862
2011-02-17,165.3147,164.0669,166.8025,165.5411
2011-02-18,165.3713,164.1582,166.8516,165.623
2011-02-22,165.3811,164.0989,166.8158,165.535
2011-02-23,165.2909,164.0225,166.7498,165.4549
2011-02-24,165.1896,163.9338,166.6563,165.3888
2011-02-25,165.1522,163.9203,166.6309,165.38
2011-02-28,165.1646,163.8937,166.6184,165.3275
2011-03-01,165.1116,163.8087,166.5486,165.1958
2011-03-02,164.9959,163.7202,166.4431,165.0809
2011-03-03,164.9209,163.6864,166.4017,165.0615
2011-03-04,164.854,163.5774,166.2901,164.9283
2011-03-07,164.7411,163.4109,166.1442,164.7389
2011-03-08,164.5669,163.2676,166.0011,164.6261
2011-03-09,164.4779,163.2122,165.9263,164.5515
2011-03-10,164.3573,163.1066,165.7648,164.4111
2011-03-11,164.2095,162.9995,165.6266,164.2888
