date,open,low,high,close
2010-01-04,40.291,40.2609,41.0138,39.7171
2010-01-05,40.3052,40.2664,41.0167,39.7577
2010-01-06,40.3166,40.2977,41.014,39.7938
2010-01-07,40.3759,40.3551,41.0955,39.9624
2010-01-08,40.5034,40.4407,41.183,40.0718
2010-01-11,40.5744,40.4753,41.2099,40.1097
2010-01-12,40.5914,40.5005,41.2469,40.1635
2010-01-13,40.6283,40.5328,41.2596,40.2016
2010-01-14,40.6769,40.6061,41.2991,40.3072
2010-01-15,40.7354,40.6576,41.3308,40.3586
2010-01-19,40.7902,40.7818,41.4271,40.5618
2010-01-20,40.94,40.9705,41.5775,40.7478
2010-01-21,41.0928,40.9905,41.6678,40.7833
2010-01-22,41.0952,40.8244,41.667,40.67
2010-01-25,40.9986,40.4811,41.5478,40.489
2010-01-26,40.7404,40.1362,41.4354,40.3246
2010-01-27,40.5415,39.9408,41.2797,40.2606
2010-01-28,40.4729,39.6178,41.1436,40.099
2010-01-29,40.3363,39.4627,41.0487,39.9795
2010-02-01,40.2132,39.3714,40.8876,39.9239
2010-02-02,40.1702,39.3408,40.833,39.9024
2010-02-03,40.1396,39.2976,40.7564,39.8529
2010-02-04,40.0642,39.1753,40.6724,39.7552
2010-02-05,39.9421,38.9259,40.3673,39.6349
2010-02-08,39.8072,38.7066,40.0399,39.4099
2010-02-09,39.6315,38.5585,39.7779,39.314
2010-02-10,39.5225,38.4211,39.5469,39.2204
2010-02-11,39.4146,38.3446,39.4403,39.1741
2010-02-12,39.3019,38.2552,39.3232,39.1292
2010-02-16,39.2756,38.2769,39.3451,39.1441
2010-02-17,39.2841,38.3056,39.3646,39.1396
2010-02-18,39.2723,38.3311,39.355,39.1401
2010-02-19,39.2495,38.3437,39.3377,39.1371
2010-02-22,39.2449,38.3488,39.3322,39.1357
2010-02-23,39.2404,38.3448,39.3225,39.1294
2010-02-24,39.2288,38.342,39.3138,39.1247
2010-02-25,39.2181,38.3251,39.2932,39.1143
2010-02-26,39.2078,38.3162,39.2839,39.1032
2010-03-01,39.196,38.3117,39.2714,39.0948
2010-03-02,39.1881,38.3102,39.2664,39.0908
2010-03-03,39.1832,38.3093,39.264,39.0802
2010-03-04,39.1713,38.3088,39.2625,39.0783
2010-03-05,39.1697,38.3371,39.3116,39.14
2010-03-08,39.2362,38.4556,39.4093,39.1587
2010-03-09,39.2467,38.5198,39.4474,39.1978
2010-03-10,39.2896,38.5705,39.4839,39.2259
2010-03-11,39.3009,38.6286,39.5335,39.2776
2010-03-12,39.3656,38.7762,39.6633,39.3684
2010-03-15,39.4392,38.8582,39.7734,39.4418
2010-03-16,39.4994,38.927,39.8338,39.4871
2010-03-17,39.5555,39.0072,39.9245,39.5773
2010-03-18,39.6084,39.0656,39.9991,39.6563
2010-03-19,39.6962,39.1116,40.1027,39.6763
