date,open,low,high,close
2010-01-04,3.4098,3.3727,3.4539,3.4356
2010-01-05,3.4105,3.3761,3.4612,3.4397
2010-01-06,3.4204,3.3856,3.4886,3.4545
2010-01-07,3.4465,3.4165,3.5152,3.4845
2010-01-08,3.4745,3.4272,3.5408,3.4994
2010-01-11,3.511,3.4515,3.5689,3.5169
2010-01-12,3.5182,3.4528,3.573,3.517
2010-01-13,3.5199,3.4546,3.5735,3.5164
2010-01-14,3.5199,3.4575,3.5714,3.5159
2010-01-15,3.5183,3.4564,3.5679,3.5134
2010-01-19,3.5171,3.455,3.5675,3.5143
2010-01-20,3.5176,3.4549,3.5681,3.5134
2010-01-21,3.5161,3.4395,3.5546,3.4801
2010-01-22,3.4842,3.4182,3.5241,3.4451
2010-01-25,3.4673,3.4025,3.4859,3.415
2010-01-26,3.4361,3.3639,3.439,3.3601
2010-01-27,3.4037,3.3367,3.395,3.3407
2010-01-28,3.3934,3.3242,3.3821,3.3324
2010-01-29,3.387,3.3213,3.3791,3.3318
2010-02-01,3.3864,3.3211,3.3788,3.332
2010-02-02,3.3862,3.3211,3.3802,3.3346
2010-02-03,3.3864,3.3221,3.3836,3.3355
2010-02-04,3.3851,3.3206,3.3825,3.3318
2010-02-05,3.3821,3.3171,3.3761,3.3308
2010-02-08,3.3788,3.3141,3.3724,3.3275
2010-02-09,3.377,3.3115,3.3706,3.3262
2010-02-10,3.3758,3.3108,3.3689,3.3257
2010-02-11,3.3716,3.3094,3.3652,3.3246
2010-02-12,3.3629,3.301,3.355,3.3172
2010-02-16,3.3512,3.2975,3.3547,3.3171
2010-02-17,3.3514,3.2982,3.3558,3.3175
2010-02-18,3.3517,3.2989,3.3564,3.3192
2010-02-19,3.3527,3.3144,3.3591,3.3336
2010-02-22,3.3695,3.3361,3.3811,3.3518
2010-02-23,3.3823,3.3377,3.399,3.3516
2010-02-24,3.3808,3.3439,3.4064,3.3636
2010-02-25,3.3822,3.3464,3.4056,3.3653
2010-02-26,3.3833,3.3515,3.4114,3.3675
2010-03-01,3.3908,3.3506,3.415,3.3693
2010-03-02,3.3937,3.3552,3.4167,3.3703
2010-03-03,3.3941,3.3559,3.4168,3.3704
2010-03-04,3.3942,3.356,3.4173,3.3707
2010-03-05,3.3983,3.3597,3.4207,3.3746
2010-03-08,3.4094,3.3752,3.4358,3.3817
2010-03-09,3.4214,3.4118,3.5252,3.5041
2010-03-10,3.6341,3.5833,3.6935,3.6356
2010-03-11,3.7707,3.716,3.8911,3.8669
2010-03-12,3.9478,3.7919,4.0245,3.8837
2010-03-15,3.9414,3.8003,4.0146,3.8845
2010-03-16,3.9424,3.8277,4.0221,3.9087
2010-03-17,3.964,3.8674,4.0466,3.9294
2010-03-18,3.9812,3.9001,4.0517,3.9407
2010-03-19,3.986,3.9001,4.0515,3.9381
2010-03-22,3.9817,3.8981,4.056,3.9459
