,open,low,high,close
2010-01-04,49.4078,50.4862,51.1788,51.6898
2010-01-05,51.641,53.5495,53.2421,53.2988
2010-01-06,53.0441,54.9154,53.8307,53.7556
2010-01-07,53.7531,55.6722,56.1626,55.3782
2010-01-08,54.9433,56.8364,55.0008,55.1274
2010-01-11,56.4304,57.3979,56.0877,54.7803
2010-01-12,53.6919,53.1717,53.2858,52.4331
2010-01-13,52.6711,52.9673,54.1443,53.9132
2010-01-14,53.9963,56.0143,54.7281,54.7492
2010-01-15,54.1987,53.8053,53.7562,52.5067
2010-01-19,52.0839,52.5741,51.9682,51.6474
2010-01-20,51.196,52.0467,51.7863,51.8896
2010-01-21,51.2616,46.0822,50.4162,46.2279
2010-01-22,46.1923,42.9163,45.829,43.8595
2010-01-25,44.5112,42.9713,43.1417,43.9662
2010-01-26,43.1362,41.8424,43.0326,42.6851
2010-01-27,41.9981,41.4243,42.3438,44.5988
2010-01-28,45.041,43.2255,43.8142,44.9168
2010-01-29,44.9864,43.445,43.4219,43.9848
2010-02-01,43.9839,43.8625,43.6398,45.4677
2010-02-02,45.5674,45.9099,45.653,47.3729
2010-02-03,47.2709,47.1488,46.7456,46.898
2010-02-04,45.7825,43.2174,44.1859,43.5562
2010-02-05,43.7269,40.6843,42.1019,43.4743
2010-02-08,43.1225,41.4677,40.9774,42.4911
2010-02-09,42.9486,42.8325,42.08,43.9853
2010-02-10,43.9914,44.5666,44.1673,45.0048
2010-02-11,44.4542,44.2428,43.9036,45.3238
2010-02-12,44.1362,44.2428,43.5142,45.1983
2010-02-16,44.8031,45.2626,45.9966,47.5796
2010-02-17,47.7937,47.7987,46.7714,47.5229
2010-02-18,47.1536,47.8232,46.9226,48.3026
2010-02-19,47.5364,48.1484,47.4077,47.5582
2010-02-22,48.1931,49.0255,48.9197,49.2878
2010-02-23,49.3149,47.8629,48.7998,47.3915
2010-02-24,47.5207,48.4767,48.1223,49.3887
2010-02-25,47.7729,47.7559,47.4467,48.9758
2010-02-26,48.9845,50.0414,51.4767,51.6037
2010-03-01,51.8792,51.9805,51.1652,51.3184
2010-03-02,51.7668,51.8569,51.6928,50.8855
2010-03-03,51.0184,51.8009,50.8225,50.6975
2010-03-04,51.584,52.5826,50.8724,51.4939
2010-03-05,52.4716,53.854,52.8124,53.261
2010-03-08,53.5993,54.5149,53.1963,52.7736
2010-03-09,52.4906,53.3397,52.62,52.3935
2010-03-10,53.5196,55.1347,54.2421,53.4255
2010-03-11,53.6055,55.1061,53.4301,53.9276
2010-03-12,54.5318,55.2252,54.2536,53.8561
2010-03-15,53.4625,54.4837,53.315,53.6616
2010-03-16,54.4014,54.7083,53.7379,54.0235
2010-03-17,54.2969,56.1265,55.5126,55.1847
2010-03-18,55.2665,55.7683,54.5714,54.7976
2010-03-19,55.1846,55.7049,54.8169,54.3026
2010-03-22,53.4258,55.414,54.5147,54.9397
2010-03-23,55.1838,57.2942,56.8335,56.7318
2010-03-24,56.4588,58.3175,57.3731,57.4752
2010-03-25,57.5914,59.935,59.7936,57.4752
2010-03-26,57.7168,59.6084,59.2821,57.6453
2010-03-29,58.1607,58.4561,57.6693,57.1761
2010-03-30,57.1353,58.1037,56.6466,56.3529
2010-03-31,55.4453,57.7293,56.4909,56.6274
2010-04-01,57.0359,59.5687,57.2382,57.7183
2010-04-05,57.5753,58.8587,57.4558,58.0788
2010-04-06,57.4274,59.7445,58.7476,59.1938
2010-04-07,58.7321,59.2719,58.9999,57.5607
2010-04-08,56.7406,58.505,58.7351,58.5531
2010-04-09,58.2991,60.1179,59.3451,59.0442
2010-04-12,58.6176,61.2053,59.9524,59.403
2010-04-13,58.6392,61.0157,59.6236,58.5157
2010-04-14,61.4466,63.1908,63.1899,62.476
2010-04-15,61.9338,64.7316,63.7617,62.6334
2010-04-16,61.9732,56.6776,62.1123,55.8475
2010-04-19,54.8633,55.0339,55.4144,55.4115
2010-04-20,56.0088,57.2752,56.4712,56.4786
2010-04-21,56.5741,55.6333,57.0283,55.018
2010-04-22,53.617,52.9372,53.3308,53.3881
2010-04-23,53.163,53.4619,53.1843,53.8479
2010-04-26,53.2757,52.0551,52.4525,51.1322
2010-04-27,50.063,48.4588,51.229,47.6575
2010-04-28,48.5837,49.6562,49.454,50.1238
2010-04-29,51.0192,51.6138,51.0869,51.3333
2010-04-30,51.312,48.3821,50.3338,48.1819
2010-05-03,48.8905,49.9366,49.4789,50.2765
2010-05-04,48.8905,48.4844,48.502,48.0536
2010-05-05,46.9803,47.1015,48.5302,48.4068
2010-05-06,48.2346,42.5029,46.9752,44.8497
2010-05-07,44.8837,43.6887,44.6381,44.757
2010-05-10,47.8779,47.4118,48.7036,47.4096
2010-05-11,46.1631,46.8883,46.8894,46.6375
2010-05-12,46.7994,46.2291,45.1418,46.9476
2010-05-13,46.1994,46.1704,44.7145,45.2522
2010-05-14,43.6364,43.2223,41.5311,43.5652
2010-05-17,43.3237,42.4433,41.4101,43.4748
2010-05-18,44.9656,42.0547,43.0544,42.0095
2010-05-19,41.2691,42.0009,41.0965,42.8765
2010-05-20,41.2929,39.89,40.2939,40.2211
2010-05-21,38.8243,39.4032,42.8354,45.206
2010-05-24,45.6621,43.0415,43.0811,42.8456
2010-05-25,41.857,41.076,40.6137,43.5224
2010-05-26,44.7401,43.6465,41.9609,43.2597
2010-05-27,45.4519,45.6651,44.5669,46.6454
2010-05-28,46.8034,45.5931,44.2785,45.2277
2010-06-01,45.2547,44.0602,43.4748,43.547
2010-06-02,45.0278,44.4389,42.7806,45.562
2010-06-03,46.2984,44.3483,43.6493,44.8307
2010-06-04,44.2171,42.3646,41.1654,42.5284
2010-06-07,43.1994,40.9555,40.0898,41.2084
2010-06-08,41.8858,40.7733,39.4774,43.333
2010-06-09,44.2956,41.882,40.4945,42.3555
2010-06-10,43.6197,42.8363,41.0869,44.6265
2010-06-11,43.8255,43.0999,40.6912,44.3204
2010-06-14,44.1675,42.5692,40.9827,43.1663
2010-06-15,43.5332,42.6441,40.9976,44.9462
2010-06-16,44.4488,44.4528,42.7865,45.4603
2010-06-17,45.5659,44.3153,42.8453,45.3317
2010-06-18,45.5659,45.452,43.9377,46.761
2010-06-21,47.3887,46.1384,45.4128,46.2416
