date,open,low,high,close
2010-01-04,57.635,59.7416,58.5951,57.3847
2010-01-05,57.6592,59.6987,58.7765,57.2433
2010-01-06,57.6592,60.3643,57.9815,57.2433
2010-01-07,58.1909,60.7653,59.9247,58.5919
2010-01-08,58.8026,61.1791,60.2429,58.5429
2010-01-11,58.7676,60.8416,59.2069,57.7572
2010-01-12,57.9439,60.8416,59.735,58.4077
2010-01-13,58.6709,61.3124,59.514,58.561
2010-01-14,58.9075,61.9665,60.1948,59.1851
2010-01-15,59.5032,61.9665,60.3304,58.6933
2010-01-19,58.9958,62.099,60.6171,59.3682
2010-01-20,59.8536,62.3215,60.8908,59.3918
2010-01-21,59.9278,60.5618,60.5697,57.9832
2010-01-22,57.019,53.529,57.2735,52.473
2010-01-25,53.3667,52.2542,53.2467,51.3607
2010-01-26,51.0703,52.2877,53.1431,51.7637
2010-01-27,51.6401,52.8095,52.4681,52.4994
2010-01-28,52.5891,50.9805,52.1743,50.7856
2010-01-29,51.0536,51.8788,52.334,51.0868
2010-02-01,51.3774,52.6448,51.5293,51.8041
2010-02-02,52.4961,53.6718,52.906,52.8399
2010-02-03,52.7985,53.1877,52.448,51.8741
2010-02-04,51.5224,51.87,51.8685,50.7798
2010-02-05,50.9954,50.3376,50.813,51.1986
2010-02-08,51.1328,50.6444,50.6412,49.7721
2010-02-09,50.4283,51.0544,50.589,50.7593
2010-02-10,50.8638,51.0185,50.9318,51.0333
2010-02-11,51.1874,51.8453,51.6858,51.7357
2010-02-12,51.1576,51.8267,51.7839,51.9046
2010-02-16,52.5888,53.8083,53.597,53.4343
2010-02-17,53.5655,54.085,53.5032,52.6258
2010-02-18,52.858,53.9304,52.9189,52.7533
2010-02-19,52.5817,53.638,52.7488,52.6237
2010-02-22,52.874,53.9595,52.8515,52.4343
2010-02-23,52.2192,52.103,51.8016,50.999
2010-02-24,51.4023,52.5697,51.8016,51.6451
2010-02-25,50.6723,50.6368,50.7403,51.1167
2010-02-26,51.3746,51.8655,51.0861,51.3221
2010-03-01,51.4478,52.0365,51.0094,51.2345
2010-03-02,51.3221,52.4489,52.2127,51.5983
2010-03-03,51.831,52.587,52.2308,51.4332
2010-03-04,51.5409,52.622,52.3225,52.294
2010-03-05,52.7657,54.1702,54.5414,54.0718
2010-03-08,54.3677,55.0172,54.6872,53.316
2010-03-09,53.2525,54.495,53.8705,53.3006
2010-03-10,53.8191,54.4344,53.8705,53.3281
2010-03-11,53.2124,54.6228,54.2462,53.8674
2010-03-12,54.4955,56.2919,55.7303,54.7535
2010-03-15,54.6899,55.5439,55.6655,54.6549
2010-03-16,55.0387,56.1691,55.7701,54.9572
2010-03-17,55.471,56.5777,56.2599,55.0818
2010-03-18,54.9854,56.1096,55.6998,55.0646
2010-03-19,55.4528,55.6837,56.091,53.9169
2010-03-22,53.1892,54.7393,55.9996,54.985
2010-03-23,54.8792,56.3981,56.2354,55.2102
2010-03-24,54.7786,56.4491,56.3998,54.8093
2010-03-25,55.2374,57.0266,57.8671,55.3964
2010-03-26,55.5155,56.3965,56.6611,54.866
2010-03-29,54.7373,56.7484,55.1708,54.866
2010-03-30,55.0081,56.6377,55.852,55.1178
2010-03-31,54.4847,56.1036,56.0423,55.0627
2010-04-01,55.4475,57.0141,56.5858,55.7233
2010-04-05,55.6611,57.6545,57.9601,57.1361
2010-04-06,56.4536,58.5793,58.7476,57.7717
2010-04-07,57.1353,57.9586,59.1305,56.3552
2010-04-08,55.9358,58.0089,59.9123,58.19
2010-04-09,57.936,60.3853,60.3229,58.4458
2010-04-12,58.3545,60.9921,61.1167,59.3246
2010-04-13,58.8489,61.5757,61.8765,59.9124
2010-04-14,60.2019,62.8649,64.2032,61.7489
2010-04-15,61.1251,63.97,64.2738,62.0017
2010-04-16,61.4482,59.8072,64.0938,59.0344
2010-04-19,58.378,60.4473,62.0244,59.8557
2010-04-20,59.9526,61.675,62.7698,60.3941
2010-04-21,60.0118,61.6313,62.9031,60.0035
2010-04-22,59.1234,60.9286,63.9671,60.9573
2010-04-23,61.7276,64.1502,66.7321,62.4515
2010-04-26,60.3437,62.358,63.8114,60.77
2010-04-27,59.6467,59.9534,62.7132,58.3979
2010-04-28,58.8377,59.7776,60.2525,58.7496
2010-04-29,59.3055,60.9298,62.1921,60.5285
2010-04-30,60.3257,59.7371,62.4766,58.0497
2010-05-03,58.1438,60.1532,61.0746,59.287
2010-05-04,58.7118,58.8579,59.8941,57.1598
2010-05-05,56.6533,56.0724,58.6601,55.0175
2010-05-06,55.0408,50.0927,56.6183,52.3258
2010-05-07,52.0421,50.5761,52.544,49.8826
2010-05-10,52.9683,53.3723,53.2286,52.8186
2010-05-11,52.6924,53.3427,54.6319,53.088
2010-05-12,53.6381,54.1585,54.529,53.946
2010-05-13,53.9904,53.4643,54.2691,52.3159
2010-05-14,51.4932,49.7168,51.0519,49.7446
2010-05-17,50.4757,49.3728,50.4746,50.4071
2010-05-18,50.8681,48.6617,50.4746,48.8489
2010-05-19,48.1048,48.5038,48.9879,49.2306
2010-05-20,48.5166,47.7424,48.6691,47.5364
2010-05-21,46.0764,46.216,47.899,48.9203
2010-05-24,48.984,48.4105,47.8085,48.0819
2010-05-25,46.8435,46.7666,46.325,48.039
2010-05-26,48.6005,47.2596,47.4201,47.1505
2010-05-27,48.1367,48.6957,48.647,49.6166
2010-05-28,49.4377,49.377,49.1078,49.1202
2010-06-01,48.3662,48.744,48.4823,48.3924
2010-06-02,48.6861,48.6806,49.597,50.3508
2010-06-03,50.7368,50.2354,50.1764,49.8857
2010-06-04,48.7656,47.766,47.8481,47.6678
2010-06-07,47.9623,47.0649,46.7311,46.9699
2010-06-08,47.202,46.5002,45.9893,47.7698
2010-06-09,48.1931,47.6187,47.1484,47.4463
2010-06-10,48.0591,48.5305,48.5215,49.5315
2010-06-11,48.9365,49.3755,48.6448,49.6374
2010-06-14,50.0021,50.0577,49.3849,49.3846
2010-06-15,49.9913,50.4476,50.8261,51.1756
2010-06-16,51.0475,51.6969,52.0835,51.9386
2010-06-17,52.3629,52.0136,52.3965,51.6323
2010-06-18,51.7346,52.2828,51.6632,51.5991
2010-06-21,52.378,52.7242,52.9178,52.1924
2010-06-22,52.2409,52.4637,52.5709,51.4498
2010-06-23,51.4985,51.4836,51.8792,51.6934
2010-06-24,51.3046,51.2402,51.6593,50.4511
2010-06-25,50.9488,51.2411,52.1456,52.1473
2010-06-28,52.0505,52.3658,52.2492,51.5234
2010-06-29,50.8657,49.6083,50.3485,49.3573
2010-06-30,49.0257,49.39,48.9306,48.9532
2010-07-01,48.7358,47.9268,48.1674,48.7243
2010-07-02,49.031,48.5812,47.8899,48.6613
2010-07-06,49.4295,48.3667,48.5875,48.438
2010-07-07,48.235,48.7457,49.9654,50.5685
2010-07-08,51.1326,51.8155,51.3943,51.5856
2010-07-09,51.5624,52.4457,52.0185,52.0613
2010-07-12,51.867,52.8317,52.5232,52.3203
2010-07-13,52.7729,54.0296,54.5643,53.6839
2010-07-14,53.469,54.0414,54.1456,53.1418
2010-07-15,53.4895,52.7656,53.8708,52.8301
2010-07-16,52.4667,51.3216,52.5463,50.5414
2010-07-19,50.6552,50.3068,50.5222,50.753
2010-07-20,49.9645,50.6834,51.0556,51.2622
2010-07-21,51.5017,50.9856,51.6855,50.2604
2010-07-22,51.0147,51.934,52.8632,52.3818
2010-07-23,52.3377,52.9214,54.7078,53.9484
2010-07-26,53.9991,55.4056,55.5788,54.5565
2010-07-27,54.7483,54.82,55.7443,53.5674
2010-07-28,53.6211,54.6833,54.6299,53.5965
2010-07-29,53.7775,54.4074,54.6563,53.5737
2010-07-30,52.6268,54.0468,54.4794,53.654
2010-08-02,53.8764,55.253,54.8977,54.0077
2010-08-03,53.6837,54.7332,54.5687,53.5446
2010-08-04,53.5805,53.5969,54.6171,52.9643
2010-08-05,52.4635,52.6479,52.9214,51.9249
2010-08-06,51.1253,52.1118,52.1263,52.2249
2010-08-09,52.4008,53.1786,52.9176,52.494
2010-08-10,51.72,52.798,53.1609,52.8613
2010-08-11,51.8432,52.4707,51.8308,51.5152
2010-08-12,50.9619,51.3907,51.1565,50.5763
2010-08-13,50.5143,50.9507,50.1686,50.0949
2010-08-16,49.8948,50.3661,49.6204,49.8765
2010-08-17,50.2756,50.615,49.698,50.1094
2010-08-18,50.1096,50.144,49.5118,50.0502
2010-08-19,49.7975,49.8476,48.9522,49.1887
2010-08-20,49.2957,48.7223,48.2437,48.9539
2010-08-23,49.2397,48.882,48.0592,48.2975
2010-08-24,47.8775,47.6613,46.5942,47.5678
2010-08-25,47.5188,47.5315,46.5347,47.8602
2010-08-26,48.2712,47.9924,47.2874,47.7778
2010-08-27,48.2488,48.1372,48.2145,49.2764
2010-08-30,49.0754,48.5884,48.1988,48.0639
2010-08-31,47.9909,48.04,47.3689,48.0403
2010-09-01,48.9704,49.3056,48.9868,49.55
2010-09-02,49.8144,48.9157,48.8754,49.3193
2010-09-03,49.8495,50.563,49.7879,50.4553
2010-09-07,50.0629,48.9307,49.2998,48.4044
2010-09-08,48.7162,48.5525,47.9145,48.381
2010-09-09,49.2235,48.9964,48.59,49.1556
2010-09-10,49.1881,48.8857,48.0513,48.558
2010-09-13,49.2252,49.8365,49.2132,49.8356
2010-09-14,49.4876,49.1463,48.7791,48.8298
2010-09-15,48.445,48.6429,48.4571,49.4108
2010-09-16,49.3163,49.7763,48.7666,49.5471
2010-09-17,49.6299,49.8773,49.3849,50.0572
2010-09-20,50.2807,51.1747,52.3264,52.157
2010-09-21,52.2127,52.6805,52.4661,51.7273
2010-09-22,51.3878,51.9328,52.0354,51.7392
2010-09-23,51.1979,52.0082,51.8104,51.1878
2010-09-24,51.861,52.6596,52.1823,52.1171
2010-09-27,52.2688,52.7365,53.0945,52.4875
2010-09-28,52.5692,53.0419,53.206,52.787
2010-09-29,52.5692,52.7582,53.3028,51.8823
2010-09-30,52.3647,51.5133,52.5115,50.6112
2010-10-01,51.0454,50.8558,50.8339,50.2915
2010-10-04,50.0252,46.8113,49.5161,46.9953
2010-10-05,47.2083,45.0951,45.6696,46.1281
2010-10-06,46.2371,45.9754,44.7358,45.8376
2010-10-07,45.9169,45.7856,44.0316,45.613
2010-10-08,45.573,45.5561,44.0175,45.8424
2010-10-11,45.9708,46.0299,44.5231,45.7846
2010-10-12,45.7014,46.0299,45.0727,46.6059
2010-10-13,47.0461,47.3147,47.0068,47.5749
2010-10-14,47.3168,47.7215,46.6291,47.8157
2010-10-15,48.1659,47.7519,46.9585,47.3853
2010-10-18,47.2562,47.36,46.6196,48.0107
2010-10-19,47.7713,47.9803,47.9903,47.7067
2010-10-20,47.921,48.3056,47.3177,48.2869
2010-10-21,48.2775,48.7094,48.024,49.0221
2010-10-22,49.1487,47.7466,48.2648,47.447
2010-10-25,47.4838,47.6305,46.9839,47.8182
2010-10-26,47.5528,48.0479,47.972,48.9058
2010-10-27,48.312,48.8137,48.8898,49.6791
2010-10-28,49.9465,50.722,50.2049,50.39
2010-10-29,50.1829,50.7972,50.032,50.7048
2010-11-01,50.7089,51.4603,50.8356,50.8369
2010-11-02,51.3102,52.19,51.8324,51.9249
2010-11-03,51.8811,51.5705,51.7635,51.4783
2010-11-04,52.1921,52.7482,53.8967,53.5846
2010-11-05,53.4415,54.6661,54.4204,54.0005
2010-11-08,53.5298,54.2545,53.9397,53.7556
2010-11-09,53.9104,53.9734,54.0162,52.9794
2010-11-10,53.2451,53.7237,53.3139,53.2337
2010-11-11,52.9498,53.6733,53.0979,52.928
2010-11-12,52.3591,52.6331,52.6999,51.9882
2010-11-15,52.3861,53.0065,52.7817,51.9882
2010-11-16,51.4227,51.1213,51.4777,50.8813
2010-11-17,50.8376,50.993,50.4911,50.1481
2010-11-18,50.8229,51.7322,51.2211,51.301
2010-11-19,51.2103,51.8552,51.6928,51.9733
2010-11-22,51.655,51.671,51.6022,51.2112
2010-11-23,50.4482,51.2335,50.592,50.8251
2010-11-24,51.6543,52.4001,52.0743,52.2489
2010-11-26,51.6391,52.2798,51.306,51.2007
2010-11-29,50.9974,51.5965,52.6486,52.6047
2010-11-30,51.9657,52.7775,52.5756,52.4455
2010-12-01,53.4862,54.3982,54.3165,53.8406
2010-12-02,54.2563,55.2162,55.2295,54.6917
2010-12-03,54.5916,55.4628,55.0967,54.5413
2010-12-06,54.5916,55.6528,55.1906,54.6933
2010-12-07,55.6671,55.9321,56.0938,54.3544
2010-12-08,54.7441,56.0211,56.1093,55.4394
2010-12-09,55.9252,56.7499,56.5,55.6663
2010-12-10,55.8752,57.4165,57.1975,56.233
2010-12-13,56.8044,57.9781,57.8542,56.3716
2010-12-14,56.4977,57.8587,57.8332,56.0924
2010-12-15,56.155,57.2989,57.8487,55.9598
2010-12-16,56.1377,54.8693,57.0572,53.4682
2010-12-17,53.4722,53.6214,53.8759,52.6077
2010-12-20,52.0342,49.2495,53.9092,50.384
2010-12-21,51.0975,51.6312,51.1675,51.3941
2010-12-22,51.5338,51.3466,51.1494,50.7891
2010-12-23,51.1624,51.2668,51.0758,50.7312
2010-12-27,50.6826,51.3284,50.8897,51.1274
2010-12-28,51.1038,51.2297,50.6271,50.7421
