,open,low,high,close
2010-03-04,51.2312,51.979,50.8203,51.1653
2010-03-05,51.7778,52.7907,52.0478,52.265
2010-03-08,52.478,53.2156,52.293,51.9708
2010-03-09,51.8139,52.4949,51.9384,51.7419
2010-03-10,52.4524,53.65,52.973,52.3817
2010-03-11,52.5057,53.6325,52.4758,52.6944
2010-03-12,53.081,53.7091,53.0017,52.6522
2010-03-15,52.4499,53.2619,52.429,52.5381
2010-03-16,53.0313,53.404,52.6968,52.7593
2010-03-17,52.97,54.3061,53.8316,53.4726
2010-03-18,53.57,54.0931,53.262,53.2496
2010-03-19,53.5227,54.0556,53.4186,52.9651
2010-03-22,52.5003,53.8846,53.2372,53.352
2010-03-23,53.5823,55.0726,54.723,54.4555
2010-03-24,54.3817,55.7308,55.0745,54.9203
2010-03-25,55.1015,56.7885,56.6802,54.9203
2010-03-26,55.1814,56.5992,56.3766,55.0258
2010-03-29,55.4634,55.9305,55.4145,54.7652
2010-03-30,54.878,55.7256,54.7992,54.3074
2010-03-31,53.9027,55.5087,54.7056,54.4733
2010-04-01,54.8975,56.6886,55.1882,55.1357
2010-04-05,55.2386,56.2784,55.3287,55.3559
2010-04-06,55.1537,56.85,56.1674,56.0416
2010-04-07,55.9788,56.5784,56.3322,55.1458
2010-04-08,54.8332,56.1378,56.1778,55.7544
2010-04-09,55.8212,57.1715,56.5722,56.0576
2010-04-12,56.025,57.8812,56.9661,56.2791
2010-04-13,56.0388,57.7731,56.7776,55.7963
2010-04-14,57.861,59.215,59.1457,58.3022
2010-04-15,58.185,60.2683,59.5385,58.4054
2010-04-16,58.2111,55.4482,58.584,54.5305
2010-04-19,54.0212,54.4124,54.5338,54.2712
2010-04-20,54.7541,55.8902,55.2248,54.9384
2010-04-21,55.1179,54.8464,55.5909,54.0707
2010-04-22,53.2941,53.0994,53.2526,53.0892
2010-04-23,53.01,53.4415,53.1584,53.3714
2010-04-26,53.0806,52.5208,52.6891,51.7106
2010-04-27,51.0507,50.1067,51.9005,49.5026
2010-04-28,50.0916,50.8774,50.7418,51.0118
2010-04-29,51.6084,52.1537,51.7704,51.7657
2010-04-30,51.7929,49.9436,51.2787,49.7194
2010-05-03,50.2205,50.9653,50.7188,51.0363
2010-05-04,50.2205,49.9597,50.0759,49.5634
2010-05-05,48.9614,48.992,50.0933,49.7858
2010-05-06,49.7362,45.6653,49.068,47.369
2010-05-07,47.4806,46.443,47.493,47.3049
2010-05-10,49.3635,48.9312,50.0267,48.9774
2010-05-11,48.1921,48.5535,48.7966,48.4517
2010-05-12,48.596,48.0783,47.5907,48.6479
2010-05-13,48.1867,48.0361,47.2936,47.4925
2010-05-14,46.4111,45.893,45.0361,46.3229
2010-05-17,46.1915,45.3168,44.9488,46.2599
2010-05-18,47.2223,45.0293,45.978,45.2344
2010-05-19,44.603,44.9898,44.5753,45.7711
2010-05-20,44.618,43.4243,43.9924,43.8878
2010-05-21,42.8121,43.0591,45.5982,47.0605
2010-05-24,47.2668,45.4404,45.7546,45.3797
2010-05-25,44.4731,43.9868,43.9827,45.8201
2010-05-26,46.4383,45.707,44.8411,45.633
2010-05-27,46.9285,47.0793,46.5248,47.8523
2010-05-28,47.8615,47.0273,46.3214,46.856
2010-06-01,46.7362,45.9185,45.7549,45.6591
2010-06-02,46.5709,46.1737,45.2641,46.9963
2010-06-03,47.4408,46.1086,45.8204,46.4781
2010-06-04,45.9308,44.6747,44.0561,44.825
2010-06-07,45.1835,43.6396,43.2771,43.8603
2010-06-08,44.2116,43.5054,42.8313,45.2711
2010-06-09,45.8545,44.2349,43.4773,44.562
2010-06-10,45.3595,44.8645,43.8537,46.0844
2010-06-11,45.4995,45.038,43.5727,45.8654
2010-06-14,45.7309,44.6611,43.7559,45.0385
2010-06-15,45.2748,44.7098,43.7652,46.2319
2010-06-16,45.889,45.8875,44.885,46.5781
2010-06-17,46.6406,45.7924,44.9219,46.4879
2010-06-18,46.6406,46.533,45.6065,47.4451
2010-06-21,47.8672,46.9814,46.538,47.0863
2010-06-22,47.1479,46.3601,46.2223,46.4638
2010-06-23,46.4157,46.0784,45.4824,47.1999
2010-06-24,46.7573,45.2398,44.8503,46.2076
2010-06-25,47.0609,46.6469,46.5164,48.0294
2010-06-28,48.0691,46.963,46.5893,46.9962
2010-06-29,46.1648,44.7639,43.9533,45.3644
2010-06-30,45.1771,44.2733,43.3478,44.8825
2010-07-01,44.6531,42.5431,42.2212,44.3186
2010-07-02,44.4022,42.8458,42.2212,44.0531
2010-07-06,44.9222,43.7175,42.5973,44.7266
2010-07-07,44.8661,44.6258,45.1216,47.0844
2010-07-08,47.7112,45.822,46.1523,47.097
2010-07-09,46.5358,46.6613,46.2762,47.9671
2010-07-12,47.9414,48.081,47.072,48.3924
2010-07-13,49.1059,49.766,49.3607,49.9702
2010-07-14,49.5169,49.911,48.8672,49.8142
2010-07-15,50.2026,49.1463,49.6271,49.9487
2010-07-16,49.673,48.5047,48.8408,48.2046
2010-07-19,48.2038,47.4683,47.3011,48.2549
2010-07-20,47.3942,47.714,47.7746,48.9984
2010-07-21,49.7284,47.807,48.7941,47.5727
2010-07-22,48.2725,48.414,47.7833,48.7386
2010-07-23,48.522,48.7868,48.3855,49.33
2010-07-26,49.2686,49.6045,49.0495,49.9418
2010-07-27,50.3609,51.262,50.4748,50.3804
2010-07-28,50.0114,50.5612,49.926,49.9232
2010-07-29,50.3269,50.1971,49.8126,49.7866
2010-07-30,49.1697,49.9077,49.5836,49.8753
2010-08-02,50.6387,51.4215,51.2288,51.567
2010-08-03,51.2303,51.6276,51.1448,50.8484
2010-08-04,50.8963,51.6117,50.7302,51.1082
2010-08-05,50.5968,51.7327,50.7716,51.0821
2010-08-06,50.3197,50.1858,49.9518,50.0022
2010-08-09,50.0893,49.7027,49.2911,49.2119
2010-08-10,49.0318,48.9303,47.9285,48.3964
2010-08-11,47.8413,46.8425,46.4311,46.7013
2010-08-12,46.3925,46.0907,45.2375,46.7554
2010-08-13,46.9497,46.5516,45.3263,46.3838
2010-08-16,46.4144,46.2358,44.9933,46.6481
2010-08-17,47.2428,46.4373,45.4563,46.391
2010-08-18,46.5893,46.4226,45.6796,46.9713
2010-08-19,46.9367,45.8451,45.3337,45.9595
2010-08-20,46.3126,45.5642,44.3859,46.0604
2010-08-23,46.4443,45.6177,44.4827,45.738
2010-08-24,45.7369,44.2613,43.3851,44.914
2010-08-25,45.0172,43.9006,43.0003,44.9441
2010-08-26,45.5752,43.828,43.3609,44.2069
2010-08-27,45.0199,43.725,43.5023,45.6719
2010-08-30,45.747,44.2579,43.3608,44.748
2010-08-31,45.2192,44.1062,43.4439,45.5103
2010-09-01,46.3146,45.8614,45.7908,47.5032
2010-09-02,47.7748,47.3616,46.5684,48.0908
2010-09-03,48.5893,49.0567,48.3938,49.4738
2010-09-07,48.9236,48.6503,47.8285,48.3201
2010-09-08,48.4431,48.8571,48.9135,49.4515
2010-09-09,50.4604,50.1835,50.493,50.7312
2010-09-10,50.4478,51.093,50.3684,50.2821
2010-09-13,51.3393,52.6437,52.4475,52.0103
2010-09-14,51.7439,52.3305,52.0117,51.4751
2010-09-15,51.1411,52.1204,51.8473,51.803
2010-09-16,51.4039,52.4602,51.7734,51.8157
2010-09-17,51.7932,51.4696,51.7359,50.5527
2010-09-20,50.7398,51.5361,52.1414,51.9985
2010-09-21,52.0822,52.2674,52.4769,51.1902
2010-09-22,50.9216,50.987,51.2089,50.3284
2010-09-23,49.8936,49.6806,49.1241,49.239
2010-09-24,49.7405,50.2098,49.3082,50.0924
2010-09-27,49.7797,49.7124,49.0734,49.225
2010-09-28,49.5439,49.0311,48.5848,49.058
2010-09-29,48.7996,48.1092,47.6555,48.3649
2010-09-30,48.4104,47.9425,47.7922,47.9187
2010-10-01,48.2148,48.5408,48.0681,48.9452
2010-10-04,49.1068,49.2951,48.9498,49.1355
2010-10-05,49.6307,49.9348,49.4924,50.0684
2010-10-06,49.9067,50.5515,49.9752,50.4169
2010-10-07,50.6627,50.1566,50.4568,49.8993
2010-10-08,50.0482,50.0301,49.4118,49.613
2010-10-11,49.8386,50.5195,49.667,50.1941
2010-10-12,49.768,50.647,50.7932,51.1089
2010-10-13,51.4342,50.8493,51.2333,50.3233
2010-10-14,49.4575,48.1486,48.6553,48.7977
2010-10-15,48.9419,45.555,47.8513,46.7762
2010-10-18,46.7012,46.439,46.6401,48.2347
2010-10-19,47.7618,47.3454,47.4164,47.5905
2010-10-20,47.9023,47.2789,46.795,48.1565
2010-10-21,48.1718,45.2611,46.9969,47.646
2010-10-22,47.2689,47.2925,45.9078,47.646
2010-10-25,47.9447,46.7835,46.4921,46.8372
2010-10-26,46.6636,46.4341,45.0844,47.0259
2010-10-27,46.7804,46.8379,45.8461,47.5213
2010-10-28,47.7125,47.4422,46.5189,47.4815
2010-10-29,47.3829,47.4256,46.1304,47.66
2010-11-01,47.6184,47.0569,46.6658,47.3734
2010-11-02,47.5103,46.6047,45.8985,46.7472
2010-11-03,46.7676,46.8548,46.44,47.9042
2010-11-04,48.4944,48.5512,50.3649,50.8748
2010-11-05,50.9361,51.8832,52.9512,52.388
2010-11-08,52.2131,52.5826,52.6889,51.7762
2010-11-09,51.6076,51.729,51.7212,50.9184
2010-11-10,50.8269,51.4811,51.6468,51.8754
2010-11-11,51.3613,51.9163,51.2727,51.0322
2010-11-12,50.786,51.0742,50.935,50.4621
2010-11-15,50.7296,51.6343,51.6191,51.0989
2010-11-16,50.6153,50.4419,50.3602,50.4395
2010-11-17,50.3844,50.3361,49.8253,49.8412
2010-11-18,50.3698,50.9984,50.4163,50.5077
2010-11-19,50.1334,50.8171,49.7459,50.1547
2010-11-22,49.6153,48.9579,48.757,48.9034
2010-11-23,48.0989,47.922,47.202,47.7196
2010-11-24,47.844,47.9051,47.2409,48.4834
2010-11-26,47.6727,47.751,46.7853,47.6027
2010-11-29,47.3281,47.0836,47.0052,48.1972
2010-11-30,47.3603,47.3331,46.4726,47.5152
2010-12-01,48.1036,48.1178,47.2825,48.6028
2010-12-02,48.8696,49.3897,49.5902,50.2251
2010-12-03,49.8729,50.0671,50.1312,50.6349
2010-12-06,50.5057,51.1453,50.8344,51.038
2010-12-07,51.818,51.0332,51.5834,50.114
2010-12-08,50.2754,50.6944,51.3312,51.4911
2010-12-09,52.1907,53.3378,52.7233,52.2216
2010-12-10,52.5032,53.6724,53.427,53.0323
2010-12-13,53.4592,54.3219,54.275,53.1367
2010-12-14,53.2508,52.9854,53.2883,52.0777
2010-12-15,52.1223,52.2092,52.3017,51.2412
2010-12-16,51.6364,51.7579,51.679,50.9577
2010-12-17,51.0742,51.2139,50.5131,50.4654
2010-12-20,50.7153,51.4999,50.8825,50.8601
2010-12-21,51.2154,52.0184,52.627,52.3093
2010-12-22,52.7089,54.0512,54.8143,53.8388
