,open,low,high,close
2010-01-04,166.8478,166.2235,169.6889,168.5022
2010-01-05,168.8985,168.339,171.8793,171.0481
2010-01-06,171.059,170.146,173.0462,172.1187
2010-01-07,172.146,171.414,174.9475,173.9692
2010-01-08,173.5407,172.2593,175.775,174.0828
2010-01-11,174.0471,171.6796,175.5366,173.2419
2010-01-12,172.7014,170.1297,173.8511,171.4346
2010-01-13,171.1376,168.7931,172.4574,170.6464
2010-01-14,170.0917,168.2663,171.8783,169.9409
2010-01-15,169.2612,167.0375,170.5188,168.3639
2010-01-19,167.8441,165.9917,169.4784,167.8626
2010-01-20,167.1627,165.4344,169.0456,167.8384
2010-01-21,167.8718,162.5463,169.6971,165.5156
2010-01-22,164.8112,159.1142,166.3814,161.7171
2010-01-25,161.9175,157.5761,163.6876,159.4714
2010-01-26,159.5817,155.2841,161.2917,156.6076
2010-01-27,156.6378,152.9461,158.5045,154.9051
2010-01-28,155.8352,151.9474,157.403,154.3667
2010-01-29,155.3701,150.5682,156.562,152.4845
2010-02-01,153.5201,150.1155,156.1247,152.6996
2010-02-02,153.5634,151.2937,156.5831,154.1131
2010-02-03,155.0156,153.2324,157.7021,155.1521
2010-02-04,155.1004,152.305,157.1547,153.6614
2010-02-05,153.6719,151.16,156.2565,153.8276
2010-02-08,153.8713,151.0467,155.7043,152.9184
2010-02-09,153.4809,150.5811,154.9795,152.7756
2010-02-10,153.2439,150.9741,155.103,153.0604
2010-02-11,153.6293,151.3994,155.1754,153.3903
2010-02-12,153.2095,151.3129,154.9502,153.5702
2010-02-16,153.9063,152.4086,155.8802,154.8468
2010-02-17,155.2709,153.5424,156.6501,155.6512
2010-02-18,155.3839,153.9883,156.6301,155.6775
2010-02-19,155.0926,154.1555,156.7534,155.845
2010-02-22,155.7951,154.7803,157.1589,156.1333
2010-02-23,156.1334,155.1569,158.1759,156.3222
2010-02-24,156.5356,155.7279,158.534,156.9915
2010-02-25,156.4337,155.2586,157.836,156.691
2010-02-26,156.3758,155.2591,157.554,156.5773
2010-03-01,156.4205,155.5627,157.7993,156.5649
2010-03-02,156.6737,156.0118,158.4495,157.2933
2010-03-03,157.4625,156.4179,158.783,157.4355
2010-03-04,157.725,156.9819,160.472,159.4937
2010-03-05,160.1867,159.6546,163.0647,162.0558
2010-03-08,162.7511,162.2564,165.6065,164.6505
2010-03-09,164.9074,164.1709,167.8043,166.0503
2010-03-10,166.6916,165.7373,169.3162,168.0136
2010-03-11,168.2611,167.5249,170.7341,169.8457
2010-03-12,170.5107,169.6832,172.6028,171.5505
2010-03-15,171.6571,169.9155,173.4685,172.2103
2010-03-16,172.5481,171.1303,174.4523,173.5369
2010-03-17,173.9854,172.6102,175.5949,174.5713
