date,open,low,high,close
2010-01-04,172.8047,171.9753,175.8828,172.6311
2010-01-05,172.8074,171.9853,175.8892,172.6821
2010-01-06,172.8416,172.0135,175.8823,172.6996
2010-01-07,172.8585,172.0408,175.9235,172.7585
2010-01-08,172.8998,172.0659,175.9438,172.7744
2010-01-11,172.9224,172.0504,175.9345,172.7648
2010-01-12,172.9007,172.0087,175.8885,172.7322
2010-01-13,172.8647,171.9633,175.842,172.7073
2010-01-14,172.8324,171.9285,175.8124,172.6863
2010-01-15,172.8057,171.8932,175.771,172.6542
2010-01-19,172.7725,171.8545,175.7304,172.6251
2010-01-20,172.7362,171.8092,175.6821,172.5944
2010-01-21,172.7103,171.7408,175.6432,172.541
2010-01-22,172.6423,171.5946,175.5523,172.4189
2010-01-25,172.5425,171.4793,175.4454,172.3033
2010-01-26,172.4107,171.2842,175.2935,172.1254
2010-01-27,172.2336,171.045,175.0866,171.9505
2010-01-28,172.0915,170.8261,174.8899,171.7799
2010-01-29,171.9272,170.5466,174.6668,171.5459
2010-02-01,171.6902,170.3372,174.4796,171.411
2010-02-02,171.5606,170.2327,174.3678,171.3374
2010-02-03,171.4961,170.1691,174.2962,171.2712
2010-02-04,171.4069,170.0204,174.1613,171.1024
2010-02-05,171.2218,169.816,173.9913,170.9804
2010-02-08,171.1,169.6654,173.8349,170.8288
2010-02-09,170.9868,169.5266,173.7034,170.7284
2010-02-10,170.8729,169.4021,173.5887,170.6237
2010-02-11,170.7817,169.2954,173.4773,170.5272
2010-02-12,170.6611,169.158,173.3352,170.419
2010-02-16,170.5571,169.0578,173.2269,170.3423
2010-02-17,170.4812,168.9701,173.1162,170.2683
2010-02-18,170.3848,168.8689,172.9899,170.168
2010-02-19,170.2706,168.7592,172.8622,170.0687
2010-02-22,170.1827,168.6729,172.7536,169.9804
2010-02-23,170.0901,168.5849,172.6728,169.8951
2010-02-24,170.0161,168.5183,172.5846,169.823
2010-02-25,169.9225,168.4311,172.4532,169.7501
2010-02-26,169.8503,168.3635,172.3633,169.6863
2010-03-01,169.7816,168.2986,172.2843,169.6121
2010-03-02,169.713,168.2335,172.2132,169.5539
2010-03-03,169.6484,168.1553,172.1203,169.4697
2010-03-04,169.5659,168.0783,172.0643,169.4337
2010-03-05,169.5395,168.0599,172.0377,169.4191
2010-03-08,169.5279,168.0559,172.0283,169.4215
2010-03-09,169.5262,168.0556,172.0294,169.4175
2010-03-10,169.5311,168.0609,172.0314,169.4314
2010-03-11,169.5426,168.0795,172.0415,169.4561
2010-03-12,169.5735,168.1161,172.0706,169.4895
2010-03-15,169.6025,168.1345,172.0946,169.5184
