,open,low,high,close
2010-07-12,15.1912,14.9087,15.3785,15.143
2010-07-13,15.1932,14.9222,15.3818,15.1572
2010-07-14,15.2026,14.9376,15.3864,15.1722
2010-07-15,15.2159,14.936,15.3903,15.1743
2010-07-16,15.1802,14.8814,15.3458,15.1084
2010-07-19,15.1137,14.7969,15.2718,15.0272
2010-07-20,15.02,14.7148,15.1919,14.9559
2010-07-21,14.9574,14.6361,15.1206,14.8673
2010-07-22,14.8773,14.5703,15.0479,14.7959
2010-07-23,14.8052,14.5025,14.9728,14.7305
2010-07-26,14.7441,14.4488,14.9205,14.6873
2010-07-27,14.7181,14.4203,14.8921,14.6485
2010-07-28,14.6746,14.383,14.8456,14.6019
2010-07-29,14.6343,14.3444,14.7997,14.5589
2010-07-30,14.5826,14.3052,14.7574,14.5187
2010-08-02,14.5579,14.2868,14.7286,14.5002
2010-08-03,14.5335,14.2725,14.7008,14.478
2010-08-04,14.5103,14.2506,14.6707,14.449
2010-08-05,14.4746,14.2214,14.6289,14.4131
2010-08-06,14.4318,14.1834,14.5846,14.3754
2010-08-09,14.3979,14.1471,14.5435,14.3372
2010-08-10,14.3515,14.1058,14.4922,14.2874
2010-08-11,14.2942,14.0448,14.4286,14.2183
2010-08-12,14.2175,13.9795,14.3596,14.1461
2010-08-13,14.1469,13.9219,14.2934,14.0855
2010-08-16,14.0808,13.8663,14.2279,14.0262
2010-08-17,14.0314,13.8168,14.1735,13.971
2010-08-18,13.9777,13.7749,14.1248,13.9243
2010-08-19,13.9285,13.7247,14.0727,13.8658
2010-08-20,13.8675,13.6645,14.0048,13.8029
2010-08-23,13.8138,13.6124,13.9452,13.7426
2010-08-24,13.747,13.5499,13.8755,13.6742
2010-08-25,13.6744,13.4823,13.8037,13.6099
2010-08-26,13.6133,13.4196,13.7436,13.5387
2010-08-27,13.5464,13.3562,13.6769,13.4781
2010-08-30,13.4802,13.2873,13.6065,13.4036
2010-08-31,13.4056,13.2157,13.5339,13.3378
2010-09-01,13.3484,13.1666,13.4972,13.3104
2010-09-02,13.3179,13.1462,13.4735,13.2883
2010-09-03,13.3065,13.1364,13.4639,13.2789
2010-09-07,13.2909,13.1219,13.4429,13.2574
2010-09-08,13.2716,13.1111,13.4275,13.246
2010-09-09,13.2705,13.115,13.4334,13.2438
2010-09-10,13.2729,13.1229,13.4313,13.2467
2010-09-13,13.2944,13.1501,13.4511,13.2714
2010-09-14,13.3178,13.1663,13.4674,13.2829
2010-09-15,13.3245,13.1757,13.4749,13.2958
2010-09-16,13.3309,13.1849,13.4761,13.301
2010-09-17,13.3412,13.1855,13.4797,13.2986
2010-09-20,13.3401,13.1879,13.4888,13.3132
2010-09-21,13.3631,13.2035,13.5072,13.3233
2010-09-22,13.3704,13.208,13.5147,13.3228
2010-09-23,13.3632,13.1993,13.5066,13.3111
2010-09-24,13.3599,13.2004,13.5079,13.3213
2010-09-27,13.369,13.1988,13.5113,13.3145
2010-09-28,13.364,13.1941,13.5004,13.3102
2010-09-29,13.357,13.1858,13.4893,13.2994
2010-09-30,13.3498,13.179,13.4846,13.2898
2010-10-01,13.3446,13.1741,13.4826,13.2912
2010-10-04,13.3428,13.1736,13.4829,13.2861
2010-10-05,13.3443,13.1775,13.4932,13.302
2010-10-06,13.3617,13.1877,13.505,13.3101
2010-10-07,13.3716,13.1939,13.5092,13.3145
2010-10-08,13.3749,13.1937,13.5129,13.3125
2010-10-11,13.3713,13.1938,13.5048,13.3088
2010-10-12,13.3626,13.193,13.5104,13.3233
2010-10-13,13.3784,13.1999,13.521,13.3262
2010-10-14,13.3647,13.1663,13.5017,13.2953
2010-10-15,13.3348,13.1005,13.4659,13.235
2010-10-18,13.2714,13.0406,13.4159,13.1936
2010-10-19,13.2278,12.976,13.3704,13.1265
2010-10-20,13.149,12.8865,13.298,13.0582
2010-10-21,13.0838,12.806,13.2267,12.972
2010-10-22,13.0009,12.7293,13.1418,12.8913
2010-10-25,12.924,12.6393,13.059,12.7982
2010-10-26,12.8249,12.5489,12.9722,12.7137
2010-10-27,12.7392,12.4709,12.8961,12.6422
2010-10-28,12.6743,12.4017,12.8234,12.5713
2010-10-29,12.5998,12.3316,12.7438,12.4985
2010-11-01,12.5273,12.2636,12.6684,12.4304
2010-11-02,12.4602,12.1952,12.5961,12.3599
2010-11-03,12.3904,12.1295,12.5241,12.2975
2010-11-04,12.339,12.0852,12.4881,12.267
2010-11-05,12.3082,12.0655,12.477,12.2495
2010-11-08,12.3011,12.0606,12.4681,12.2451
2010-11-09,12.301,12.0478,12.4612,12.2263
2010-11-10,12.2839,12.0352,12.4476,12.2238
2010-11-11,12.2756,12.0295,12.435,12.2129
2010-11-12,12.2585,12.0117,12.4124,12.1913
2010-11-15,12.2396,11.9974,12.3896,12.1703
2010-11-16,12.2111,11.9676,12.357,12.1434
2010-11-17,12.1805,11.9343,12.3238,12.1031
2010-11-18,12.1462,11.9046,12.2845,12.0688
2010-11-19,12.1069,11.872,12.2393,12.0344
2010-11-22,12.0659,11.8258,12.1931,11.9848
2010-11-23,12.0088,11.7748,12.1396,11.9273
2010-11-24,11.9542,11.7283,12.0841,11.8817
2010-11-26,11.9018,11.6842,12.0267,11.8306
2010-11-29,11.8503,11.6415,11.9792,11.7912
2010-11-30,11.8097,11.6124,11.9317,11.7541
2010-12-01,11.7646,11.569,11.8864,11.7184
2010-12-02,11.7319,11.5468,11.8654,11.7044
2010-12-03,11.7127,11.5358,11.8536,11.7013
2010-12-06,11.7051,11.5317,11.8428,11.6893
2010-12-07,11.7023,11.5231,11.8345,11.6757
2010-12-08,11.6899,11.5214,11.8376,11.685
2010-12-09,11.711,11.5532,11.8727,11.7278
2010-12-10,11.7528,11.5969,11.9168,11.7788
2010-12-13,11.8053,11.6427,11.9626,11.8168
2010-12-14,11.8434,11.6786,11.9998,11.8474
2010-12-15,11.8715,11.7115,12.0283,11.8725
2010-12-16,11.9039,11.7485,12.068,11.9082
2010-12-17,11.9391,11.7874,12.1007,11.9454
2010-12-20,11.9755,11.8309,12.1373,11.9835
2010-12-21,12.0173,11.8792,12.1837,12.0378
2010-12-22,12.0714,11.9401,12.2514,12.1094
2010-12-23,12.1353,11.9972,12.3093,12.1629
2010-12-27,12.1831,12.0517,12.3701,12.2247
2010-12-28,12.249,12.1229,12.4333,12.2878
2010-12-29,12.313,12.1902,12.4907,12.3472
2010-12-30,12.3713,12.2526,12.5449,12.4029
2010-12-31,12.4231,12.3107,12.5958,12.4592
2011-01-03,12.503,12.3948,12.686,12.5547
2011-01-04,12.5989,12.4871,12.7748,12.6502
2011-01-05,12.6903,12.5834,12.8787,12.7561
2011-01-06,12.7969,12.6869,12.9848,12.8567
2011-01-07,12.9012,12.7702,13.088,12.9455
2011-01-10,12.9849,12.8568,13.1764,13.0394
2011-01-11,13.088,12.9626,13.2772,13.1451
2011-01-12,13.2019,13.081,13.3877,13.2623
2011-01-13,13.3184,13.1897,13.4964,13.3652
2011-01-14,13.4178,13.2928,13.6157,13.488
2011-01-18,13.5306,13.4004,13.7235,13.5943
2011-01-19,13.6282,13.4797,13.8171,13.6658
2011-01-20,13.6935,13.5355,13.8898,13.7422
2011-01-21,13.7624,13.6017,13.9639,13.8006
2011-01-24,13.8195,13.6474,14.0121,13.839
2011-01-25,13.8499,13.6664,14.0361,13.8601
2011-01-26,13.8738,13.6898,14.0536,13.8742
2011-01-27,13.8881,13.7068,14.0632,13.8914
2011-01-28,13.9119,13.7261,14.0889,13.9023
2011-01-31,13.9266,13.7451,14.0982,13.9168
2011-02-01,13.9475,13.7725,14.1332,13.957
2011-02-02,13.9868,13.8097,14.1642,13.9909
2011-02-03,14.0147,13.8449,14.198,14.0308
2011-02-04,14.0529,13.8749,14.2286,14.0604
2011-02-07,14.0916,13.9175,14.271,14.1058
2011-02-08,14.1338,13.9608,14.3103,14.1458
2011-02-09,14.1649,13.9972,14.3439,14.185
2011-02-10,14.1962,14.0342,14.3729,14.2144
2011-02-11,14.2186,14.0628,14.4107,14.2548
2011-02-14,14.2583,14.1065,14.4495,14.2981
2011-02-15,14.2964,14.1463,14.4823,14.3327
2011-02-16,14.3323,14.1838,14.5124,14.368
2011-02-17,14.3625,14.2202,14.5414,14.3991
2011-02-18,14.3946,14.2513,14.567,14.425
2011-02-22,14.4021,14.252,14.5728,14.4215
2011-02-23,14.398,14.243,14.5732,14.4161
2011-02-24,14.3895,14.2265,14.5587,14.3999
2011-02-25,14.3825,14.2256,14.5512,14.3941
2011-02-28,14.38,14.2256,14.5504,14.3916
2011-03-01,14.3785,14.2124,14.5419,14.3704
2011-03-02,14.3564,14.1934,14.5186,14.3435
2011-03-03,14.3405,14.1861,14.5062,14.3385
2011-03-04,14.3371,14.1754,14.4948,14.3262
2011-03-07,14.3277,14.1619,14.4817,14.31
2011-03-08,14.3231,14.1626,14.4901,14.3264
2011-03-09,14.3379,14.1767,14.4981,14.3375
2011-03-10,14.3404,14.1797,14.4945,14.3322
2011-03-11,14.328,14.1751,14.4897,14.3332
2011-03-14,14.3238,14.17,14.4817,14.3278
2011-03-15,14.2967,14.1481,14.4604,14.3098
2011-03-16,14.2824,14.1249,14.4426,14.2802
2011-03-17,14.2636,14.1076,14.4232,14.2663
2011-03-18,14.2611,14.1023,14.417,14.2559
2011-03-21,14.2587,14.093,14.4078,14.2465
2011-03-22,14.2487,14.0831,14.391,14.2291
2011-03-23,14.2234,14.0483,14.3592,14.2005
2011-03-24,14.1903,14.0111,14.3203,14.1636
2011-03-25,14.154,13.9742,14.2786,14.12
2011-03-28,14.1144,13.94,14.2386,14.0782
2011-03-29,14.0748,13.8957,14.1919,14.0358
2011-03-30,14.0351,13.8575,14.153,13.9986
2011-03-31,13.9936,13.8209,14.1067,13.9567
2011-04-01,13.9581,13.7882,14.0724,13.9179
2011-04-04,13.9211,13.759,14.0381,13.8837
2011-04-05,13.8867,13.7292,14.0005,13.852
2011-04-06,13.862,13.7085,13.9781,13.834
2011-04-07,13.8478,13.6894,13.9618,13.8118
2011-04-08,13.8267,13.6671,13.9387,13.7844
2011-04-11,13.8002,13.6449,13.9104,13.7587
2011-04-12,13.77,13.6181,13.8831,13.7337
2011-04-13,13.7517,13.5881,13.8604,13.7006
2011-04-14,13.7128,13.5531,13.8207,13.6625
2011-04-15,13.6789,13.5078,13.7864,13.6114
2011-04-18,13.6162,13.4366,13.7185,13.5432
2011-04-19,13.5532,13.364,13.6498,13.4739
2011-04-20,13.4876,13.2966,13.5812,13.4035
2011-04-21,13.4193,13.2328,13.5111,13.3373
2011-04-25,13.3529,13.1748,13.4529,13.2795
2011-04-26,13.2968,13.1146,13.3933,13.2136
2011-04-27,13.2307,13.0568,13.3298,13.1551
2011-04-28,13.1705,13.002,13.2711,13.1029
2011-04-29,13.1162,12.9505,13.2129,13.0456
2011-05-02,13.0624,12.9037,13.1595,12.9937
2011-05-03,13.0105,12.8588,13.1199,12.9566
2011-05-04,12.975,12.8203,13.0809,12.9159
2011-05-05,12.9303,12.7733,13.034,12.8687
2011-05-06,12.8883,12.7329,12.9889,12.8247
2011-05-09,12.8424,12.6866,12.9396,12.7767
2011-05-10,12.7953,12.6462,12.8956,12.7363
2011-05-11,12.7539,12.6105,12.857,12.6968
2011-05-12,12.7107,12.5698,12.8125,12.657
2011-05-13,12.6694,12.5222,12.7674,12.6058
2011-05-16,12.6154,12.4725,12.7195,12.5537
2011-05-17,12.5602,12.4244,12.6661,12.5062
2011-05-18,12.5123,12.3755,12.6135,12.4559
2011-05-19,12.4661,12.3268,12.563,12.4033
2011-05-20,12.4104,12.2728,12.5094,12.3478
2011-05-23,12.3488,12.2137,12.4453,12.2868
2011-05-24,12.2886,12.1525,12.3832,12.23
2011-05-25,12.226,12.0968,12.327,12.1717
2011-05-26,12.1678,12.0448,12.2721,12.1197
2011-05-27,12.1209,12.0029,12.2304,12.0813
2011-05-31,12.0908,11.9671,12.1974,12.0479
2011-06-01,12.0548,11.9143,12.1577,11.9915
2011-06-02,12.0003,11.8568,12.1047,11.9403
2011-06-03,11.9441,11.8061,12.0556,11.8913
2011-06-06,11.8899,11.7382,11.9972,11.8232
2011-06-07,11.828,11.6664,11.9348,11.7498
2011-06-08,11.7514,11.593,11.8629,11.6745
2011-06-09,11.6779,11.5234,11.7925,11.6081
2011-06-10,11.6097,11.4528,11.7392,11.5525
2011-06-13,11.5584,11.3969,11.6886,11.5082
2011-06-14,11.5211,11.3493,11.6456,11.4583
2011-06-15,11.4609,11.2876,11.5833,11.3961
2011-06-16,11.3959,11.2277,11.5244,11.3412
2011-06-17,11.3481,11.1787,11.4716,11.2923
2011-06-20,11.2944,11.1292,11.4156,11.2415
2011-06-21,11.2473,11.0819,11.3719,11.2039
2011-06-22,11.2076,11.0489,11.3337,11.1664
2011-06-23,11.1631,11.0069,11.2892,11.1267
2011-06-24,11.1244,10.9633,11.2467,11.0797
2011-06-27,11.0774,10.9236,11.215,11.0512
2011-06-28,11.0518,10.8982,11.1836,11.0229
2011-06-29,11.0405,10.886,11.1702,11.0121
2011-06-30,11.0308,10.8675,11.1552,10.9942
2011-07-01,11.0135,10.8549,11.1401,10.9846
2011-07-05,11.0019,10.8434,11.1231,10.9721
2011-07-06,10.9807,10.8213,11.0972,10.9485
2011-07-07,10.9647,10.8103,11.0783,10.9354
2011-07-08,10.943,10.7892,11.0534,10.9133
2011-07-11,10.9124,10.755,11.0183,10.876
2011-07-12,10.8712,10.718,10.978,10.834
2011-07-13,10.8323,10.6807,10.9379,10.7938
2011-07-14,10.7968,10.641,10.8985,10.7491
2011-07-15,10.7544,10.5947,10.8537,10.7034
2011-07-18,10.7025,10.5336,10.7988,10.6461
2011-07-19,10.6467,10.4687,10.7424,10.5839
2011-07-20,10.5887,10.4177,10.6957,10.5378
2011-07-21,10.5511,10.3868,10.6645,10.5122
2011-07-22,10.5264,10.36,10.6344,10.4832
2011-07-25,10.4888,10.3265,10.596,10.4499
2011-07-26,10.4531,10.2962,10.5605,10.4178
2011-07-27,10.4168,10.2567,10.5197,10.3722
2011-07-28,10.3731,10.2201,10.4769,10.3345
2011-07-29,10.328,10.1809,10.4413,10.2947
2011-08-01,10.3044,10.1485,10.4124,10.2616
2011-08-02,10.2685,10.1066,10.3759,10.2148
2011-08-03,10.2212,10.0589,10.3278,10.172
2011-08-04,10.1699,9.986,10.2753,10.096
2011-08-05,10.1005,9.8791,10.2043,9.9898
2011-08-08,9.9565,9.6912,10.0696,9.8057
2011-08-09,9.7979,9.5265,9.9369,9.6799
2011-08-10,9.6688,9.3695,9.805,9.5178
2011-08-11,9.5232,9.2281,9.6691,9.3841
2011-08-12,9.4009,9.0992,9.5512,9.2513
2011-08-15,9.2807,8.985,9.4434,9.1506
2011-08-16,9.1719,8.8743,9.3303,9.0358
2011-08-17,9.0594,8.7704,9.2175,8.9279
2011-08-18,8.9308,8.6401,9.0843,8.8021
2011-08-19,8.7946,8.5132,8.9572,8.679
2011-08-22,8.6825,8.3748,8.8395,8.5336
2011-08-23,8.5343,8.2214,8.6881,8.3873
2011-08-24,8.3907,8.0887,8.5719,8.2803
2011-08-25,8.3467,8.013,8.5458,8.2101
2011-08-26,8.2736,7.9452,8.4827,8.1496
2011-08-29,8.2283,7.9064,8.4444,8.1237
2011-08-30,8.1957,7.8756,8.4086,8.0879
2011-08-31,8.166,7.8512,8.3711,8.058
2011-09-01,8.1345,7.8202,8.3313,8.0186
2011-09-02,8.0639,7.7566,8.2594,7.9507
2011-09-06,7.978,7.6792,8.173,7.8743
2011-09-07,7.9122,7.6207,8.1128,7.8259
2011-09-08,7.8573,7.5709,8.0522,7.7672
2011-09-09,7.7928,7.5129,7.9839,7.7014
2011-09-12,7.7268,7.4514,7.9141,7.6428
2011-09-13,7.669,7.4015,7.8519,7.5854
2011-09-14,7.6147,7.3522,7.7907,7.5337
2011-09-15,7.5679,7.3162,7.743,7.4987
2011-09-16,7.534,7.2809,7.701,7.4619
2011-09-19,7.4876,7.242,7.6469,7.4171
2011-09-20,7.4442,7.2052,7.5963,7.3717
2011-09-21,7.4,7.1457,7.5449,7.3048
2011-09-22,7.3248,7.0729,7.4636,7.2266
2011-09-23,7.2468,7.0081,7.3922,7.1651
2011-09-26,7.1922,6.9594,7.3353,7.122
2011-09-27,7.1591,6.9196,7.2946,7.0768
2011-09-28,7.1137,6.8716,7.2422,7.02
2011-09-29,7.067,6.8271,7.19,6.9766
2011-09-30,7.0133,6.7846,7.135,6.9258
2011-10-03,6.9586,6.7165,7.0773,6.8496
2011-10-04,6.8781,6.6324,7.0026,6.7878
2011-10-05,6.8113,6.5684,6.9336,6.7274
2011-10-06,6.7489,6.5126,6.8904,6.6941
2011-10-07,6.7155,6.4693,6.8496,6.6429
2011-10-10,6.6743,6.4391,6.8082,6.6119
2011-10-11,6.6367,6.4105,6.7774,6.5863
2011-10-12,6.6168,6.3937,6.7614,6.5727
2011-10-13,6.5947,6.3699,6.7318,6.5426
2011-10-14,6.5676,6.3451,6.6998,6.5125
2011-10-17,6.5351,6.3167,6.6648,6.4755
2011-10-18,6.5076,6.2955,6.6556,6.4695
2011-10-19,6.5014,6.2849,6.6504,6.4515
2011-10-20,6.4825,6.2646,6.6262,6.4369
2011-10-21,6.4714,6.2542,6.6109,6.4223
2011-10-24,6.4623,6.2504,6.6026,6.4219
2011-10-25,6.4574,6.2464,6.5925,6.4101
2011-10-26,6.4509,6.2431,6.584,6.4069
2011-10-27,6.4723,6.2643,6.6054,6.4281
2011-10-28,6.4937,6.2942,6.6378,6.4653
2011-10-31,6.5169,6.314,6.658,6.4778
2011-11-01,6.5058,6.3098,6.6551,6.4698
2011-11-02,6.5118,6.3185,6.6557,6.4781
2011-11-03,6.5278,6.3282,6.6689,6.4967
2011-11-04,6.5355,6.3323,6.6714,6.4951
2011-11-07,6.5296,6.3298,6.6667,6.4922
2011-11-08,6.5293,6.3327,6.6626,6.4939
2011-11-09,6.5183,6.3242,6.648,6.4781
2011-11-10,6.5089,6.3097,6.6329,6.457
2011-11-11,6.4907,6.302,6.617,6.4464
2011-11-14,6.476,6.2906,6.5977,6.4291
2011-11-15,6.4551,6.2794,6.5818,6.417
2011-11-16,6.4393,6.2643,6.5596,6.3945
2011-11-17,6.4192,6.2445,6.5356,6.3677
2011-11-18,6.3936,6.2229,6.505,6.3403
2011-11-21,6.3585,6.1886,6.4649,6.2994
2011-11-22,6.3176,6.1475,6.4212,6.254
2011-11-23,6.2676,6.0984,6.3656,6.1987
2011-11-25,6.2122,6.0501,6.3125,6.1461
2011-11-28,6.1749,6.0041,6.2705,6.0989
2011-11-29,6.1233,5.9538,6.2173,6.0444
2011-11-30,6.0831,5.9115,6.1729,6.0081
2011-12-01,6.0415,5.8745,6.1383,5.9765
2011-12-02,6.0149,5.8533,6.116,5.9506
2011-12-05,5.9977,5.8381,6.0978,5.9328
2011-12-06,5.9752,5.8216,6.0785,5.9146
2011-12-07,5.9527,5.8055,6.0596,5.9024
2011-12-08,5.9362,5.7818,6.0395,5.8762
2011-12-09,5.9121,5.7638,6.019,5.8575
2011-12-12,5.8851,5.7354,5.987,5.8262
2011-12-13,5.8576,5.699,5.9559,5.7895
2011-12-14,5.8151,5.6626,5.9144,5.7493
2011-12-15,5.7783,5.6281,5.8747,5.7123
2011-12-16,5.7422,5.5924,5.8392,5.6737
2011-12-19,5.7021,5.5462,5.7953,5.6262
2011-12-20,5.6593,5.5076,5.7531,5.5895
2011-12-21,5.6217,5.4737,5.7142,5.5576
2011-12-22,5.5898,5.4469,5.6897,5.539
2011-12-23,5.5731,5.4342,5.6725,5.528
2011-12-27,5.5589,5.4228,5.6548,5.513
2011-12-28,5.5417,5.4041,5.6335,5.4907
2011-12-29,5.5186,5.3877,5.6153,5.4788
2011-12-30,5.5018,5.377,5.6033,5.473
2012-01-03,5.5041,5.3858,5.608,5.4803
2012-01-04,5.5059,5.3898,5.6134,5.4894
2012-01-05,5.5109,5.3992,5.6429,5.5238
2012-01-06,5.5392,5.4264,5.6702,5.552
2012-01-09,5.5703,5.4603,5.7013,5.585
2012-01-10,5.6103,5.5064,5.7465,5.6354
2012-01-11,5.6579,5.5559,5.803,5.6968
2012-01-12,5.724,5.6117,5.8646,5.7535
2012-01-13,5.7646,5.6545,5.9092,5.8005
2012-01-17,5.8115,5.6983,5.9595,5.8406
2012-01-18,5.8514,5.7424,6.0079,5.8956
2012-01-19,5.9253,5.7996,6.0793,5.9571
2012-01-20,5.9849,5.8597,6.1388,6.0226
2012-01-23,6.0517,5.9318,6.2107,6.095
2012-01-24,6.1155,5.9994,6.2794,6.167
2012-01-25,6.1815,6.0689,6.3467,6.2393
2012-01-26,6.2573,6.1399,6.4177,6.3065
2012-01-27,6.3189,6.2068,6.4791,6.3708
2012-01-30,6.3742,6.2624,6.5282,6.4216
2012-01-31,6.4293,6.3171,6.5771,6.4733
2012-02-01,6.4862,6.3776,6.6364,6.5343
