date,open,low,high,close
2010-01-04,166.972,166.4163,169.98,168.8573
2010-01-05,169.3113,168.8178,172.5627,171.804
2010-01-06,171.846,171.0105,174.1487,173.2987
2010-01-07,173.3007,172.5633,176.1787,175.254
2010-01-08,174.7413,173.432,177.004,175.358
2010-01-11,175.156,172.6893,176.5527,174.1807
2010-01-12,173.5533,170.716,174.5207,171.858
2010-01-13,171.4833,168.8087,172.604,170.5067
2010-01-14,169.9013,167.7748,171.418,169.3213
2010-01-15,168.6073,166.3127,169.794,167.6387
2010-01-19,167.032,165.2485,168.6778,167.1127
2010-01-20,166.39,164.7657,168.3333,167.21
2010-01-21,167.192,161.9468,169.0822,165.0027
2010-01-22,164.3753,158.2447,165.9923,161.092
2010-01-25,161.326,156.29,163.1505,158.4287
2010-01-26,158.6347,153.7407,160.342,155.0807
2010-01-27,155.23,151.2613,157.07,153.0047
2010-01-28,153.9887,150.412,155.5713,152.6113
2010-01-29,153.8213,149.304,155.0193,151.2
2010-02-01,152.3973,148.9587,154.9153,151.6187
2010-02-02,152.6707,150.446,155.7647,153.4307
2010-02-03,154.4513,152.89,157.3607,154.9353
2010-02-04,154.8707,152.5247,157.196,153.8747
2010-02-05,153.7357,151.5993,156.4407,154.148
2010-02-08,153.994,151.2533,155.76,153.0387
2010-02-09,153.4323,150.41,154.766,152.528
2010-02-10,152.9573,150.5367,154.6433,152.694
2010-02-11,153.369,151.1833,154.8167,153.24
2010-02-12,153.162,151.34,154.766,153.5213
2010-02-16,153.828,152.4987,155.7927,154.9747
2010-02-17,155.3253,153.8087,156.76,155.9613
2010-02-18,155.6727,154.398,156.8833,156.12
2010-02-19,155.464,154.6493,157.0607,156.2887
2010-02-22,156.1447,155.2647,157.4493,156.492
2010-02-23,156.3733,155.514,158.3533,156.5067
2010-02-24,156.678,155.996,158.7727,157.1113
2010-02-25,156.6567,155.5573,158.1847,156.898
2010-02-26,156.604,155.4693,157.79,156.7473
2010-03-01,156.518,155.6333,157.8293,156.6487
2010-03-02,156.7013,156.0347,158.334,157.298
2010-03-03,157.48,156.476,158.7693,157.4673
2010-03-04,157.882,157.1867,160.658,159.6407
2010-03-05,160.436,159.9413,163.5193,162.5027
2010-03-08,163.3233,162.8667,166.4433,165.5293
2010-03-09,165.8993,165.2193,169.044,167.3393
2010-03-10,168.0193,167.1227,170.8613,169.506
2010-03-11,169.7713,168.9933,172.2293,171.248
2010-03-12,171.85,170.9647,173.8727,172.8133
2010-03-15,172.9153,171.1293,174.5967,173.3833
2010-03-16,173.7027,172.1593,175.4267,174.594
2010-03-17,174.9927,173.4887,176.462,175.4653
2010-03-18,175.6227,174.4013,177.0847,176.2933
2010-03-19,176.596,175.1067,177.582,177.0087
2010-03-22,176.6973,175.442,177.5347,176.9472
2010-03-23,176.6613,174.8073,177.324,176.268
2010-03-24,175.6273,174.3073,176.804,175.5395
2010-03-25,175.3413,174.316,177.3353,175.123
2010-03-26,175.166,173.4267,176.718,174.1998
2010-03-29,174.6747,172.7167,175.9327,174.0053
2010-03-30,174.4693,171.9327,175.432,173.0613
2010-03-31,172.9767,171.038,174.0267,172.0973
