date,open,low,high,close
2010-01-04,-0.5,0.41,-0.43,0.83
2010-01-05,0.25,0.68,0.81,1.11
2010-01-06,0.96,1.61,1.02,1.75
2010-01-07,2.13,2.01,2.97,3.1
2010-01-08,2.75,2.78,3.0,2.9
2010-01-11,2.91,3.33,2.91,3.48
2010-01-12,3.38,2.49,2.9,2.67
2010-01-13,2.59,2.71,2.85,3.09
2010-01-14,2.48,3.5,2.89,3.33
2010-01-15,2.73,2.32,2.69,2.24
2010-01-19,2.29,1.99,2.29,2.21
2010-01-20,1.64,1.5225,1.65,1.04
2010-01-21,0.99,0.33,1.01,0.66
2010-01-22,0.71,0.5,1.11,0.1
2010-01-25,0.18,0.47,0.77,0.81
2010-01-26,0.49,0.05,1.21,-0.1
2010-01-27,-0.18,0.34,1.04,1.45
2010-01-28,1.56,1.17,1.89,1.77
2010-01-29,1.94,1.94,2.35,1.61
2010-02-01,1.86,1.82,1.85,1.94
2010-02-02,1.91,2.11,1.45,1.61
2010-02-03,1.3,0.74,0.54,0.07
2010-02-04,-0.08,-0.79,-0.25,-1.05
2010-02-05,-0.82,-1.3,-1.72,-1.71
2010-02-08,-1.67,-2.2,-1.94,-2.43
2010-02-09,-2.2,-2.21,-2.03,-2.09
2010-02-10,-1.86,-0.95,-0.99,-0.9
2010-02-11,-0.84,-1.09,-1.52,-1.5
2010-02-12,-1.71,-2.03,-2.17,-2.11
2010-02-16,-1.63,-0.94,-1.51,-0.69
2010-02-17,-0.34,-0.52,-0.83,-0.95
2010-02-18,-0.72,-0.54,-1.08,-0.48
2010-02-19,-0.9,-0.11,-1.02,-0.63
2010-02-22,-0.49,0.21,-0.26,0.75
2010-02-23,0.5,-0.01,-0.05,-0.37
2010-02-24,0.0,0.26,-0.58,0.67
2010-02-25,0.27,0.16,-0.76,-0.76
2010-02-26,-0.79,-0.79,-1.27,-1.11
2010-03-01,-1.1,-1.23,-1.58,-1.08
2010-03-02,-1.2,-1.14,-0.88,-1.06
2010-03-03,-0.98,-0.99,-0.48,-0.73
2010-03-04,-0.22,0.23,-0.21,0.29
2010-03-05,0.68,1.55,1.19,2.09
2010-03-08,1.83,2.2,1.64,1.47
2010-03-09,1.55,2.07,1.81,2.55
2010-03-10,2.24,2.73,2.69,2.86
2010-03-11,2.92,2.69,2.2,2.58
2010-03-12,2.68,2.78,2.7,2.55
2010-03-15,2.69,2.79,2.85,3.01
2010-03-16,2.74,2.8,2.93,2.89
2010-03-17,2.82,3.17,3.03,3.22
2010-03-18,3.17,2.69,2.9941,2.95
2010-03-19,3.42,2.89,3.055,3.01
2010-03-22,2.61,2.67,2.44,2.4
2010-03-23,2.52,3.2,3.12,3.79
2010-03-24,3.39,3.49,3.51,3.2
2010-03-25,3.86,3.86,4.51,3.62
2010-03-26,3.72,4.07,4.27,3.88
2010-03-29,4.01,3.75,3.86,3.75
2010-03-30,3.7,3.43,3.09,2.97
2010-03-31,2.63,2.64,2.71,2.92
2010-04-01,3.05,2.92,3.03,2.94
2010-04-05,2.86,2.71,2.48,2.36
2010-04-06,2.23,2.53,3.04,3.39
2010-04-07,3.5,3.3,3.27,3.01
2010-04-08,2.66,2.46,2.58,2.66
2010-04-09,2.87,2.68,2.89,2.54
2010-04-12,2.57,2.78,2.76,2.79
2010-04-13,2.68,2.47,2.35,2.26
2010-04-14,2.53,2.61,3.1,3.0
2010-04-15,2.82,2.86,3.22,2.96
2010-04-16,2.74,1.81,2.6859,2.27
2010-04-19,2.12,2.17,2.72,2.64
2010-04-20,3.1,2.95,3.3,3.28
2010-04-21,2.12,2.13,3.13,1.93
2010-04-22,1.86,1.89,2.44,2.72
2010-04-23,2.67,2.3,1.8,2.42
2010-04-26,2.15,1.5875,1.68,1.5
2010-04-27,0.85,0.75,1.62,0.62
2010-04-28,0.97,1.17,1.35,1.61
2010-04-29,2.21,2.15,2.24,2.11
2010-04-30,1.85,1.85,2.22,1.74
2010-05-03,1.73,1.95,2.335,2.37
2010-05-04,2.05,1.37,1.58,0.61
2010-05-05,0.35,-0.05,0.685,0.67
2010-05-06,0.65,-2.25,0.34,-1.05
2010-05-07,-1.52,-1.72,-0.9,-1.48
2010-05-10,-0.15,-0.11,0.38,0.55
2010-05-11,0.35,0.69,1.43,0.76
2010-05-12,0.72,0.71,0.39,0.38
2010-05-13,0.27,-0.04,-0.06,-0.43
2010-05-14,-0.45,0.1,-0.37,-0.52
2010-05-17,-0.54,-0.99,-1.02,-1.05
2010-05-18,-0.91,-2.65,-1.54,-3.1
2010-05-19,-2.64,-3.42,-3.97,-2.93
2010-05-20,-3.26,-3.91,-3.72,-4.89
2010-05-21,-5.65,-5.15,-3.49,-3.37
2010-05-24,-3.79,-4.0575,-3.7,-4.01
2010-05-25,-4.49,-4.21,-4.16,-2.82
2010-05-26,-2.84,-4.27,-3.31,-4.41
2010-05-27,-4.08,-4.23,-3.92,-3.82
2010-05-28,-3.78,-4.44,-4.32,-4.42
2010-06-01,-4.54,-5.02,-4.885,-5.65
2010-06-02,-4.85,-4.4,-4.77,-3.71
2010-06-03,-3.27,-3.2,-3.695,-3.8
2010-06-04,-4.16,-1.66,-4.3,-3.4
2010-06-07,-2.87,-2.94,-3.6367,-3.53
2010-06-08,-4.79,-5.5,-5.27,-5.21
2010-06-09,-4.56,-5.52,-5.71,-5.88
2010-06-10,-5.66,-5.66,-5.575,-5.53
2010-06-11,-5.76,-5.73,-5.88,-5.24
2010-06-14,-4.96,-4.45,-4.9118,-4.64
2010-06-15,-4.49,-3.64,-4.305,-4.06
2010-06-16,-4.53,-2.68,-4.1,-2.47
2010-06-17,-1.85,-1.56,-2.09,-2.15
2010-06-18,-1.4,-0.91,-1.77,-0.62
2010-06-21,0.39,-0.26,-1.8,-2.17
2010-06-22,-1.54,-1.1,-1.42,-1.25
2010-06-23,-0.33,-0.29,-1.15,-1.58
2010-06-24,-2.18,-1.42,-2.24,-1.18
2010-06-25,-1.56,-1.65,-1.87,-2.36
2010-06-28,-2.23,-1.72,-2.16,-1.66
2010-06-29,-2.11,-2.4,-2.54,-2.3
2010-06-30,-2.51,-2.8,-2.75,-3.58
2010-07-01,-3.82,-3.92,-3.54,-3.68
2010-07-02,-2.88,-2.89,-2.77,-2.9
2010-07-06,-2.55,-2.47,-2.4783,-2.14
2010-07-07,-2.18,-1.52,-1.08,-1.1
2010-07-08,-0.89,-0.8,-0.9,-0.39
2010-07-09,-1.02,-1.0,-1.195,-1.13
2010-07-12,-0.81,-0.79,-0.82,-0.78
2010-07-13,-0.43,0.01,0.1118,0.54
2010-07-14,0.11,-0.25,-0.15,-0.25
2010-07-15,0.1,-0.6514,-0.09,-0.31
2010-07-16,-0.66,-1.37,-0.72,-1.69
