,open,low,high,close
2010-01-04,26.8138,26.7899,27.631,26.824
2010-01-05,26.8191,26.7951,27.6365,26.8329
2010-01-06,26.8282,26.8034,27.6422,26.8425
2010-01-07,26.8402,26.8134,27.6577,26.8603
2010-01-08,26.8565,26.828,27.6715,26.8761
2010-01-11,26.8796,26.8499,27.6951,26.9032
2010-01-12,26.9034,26.8648,27.7127,26.9241
2010-01-13,26.92,26.8778,27.7266,26.9391
2010-01-14,26.9378,26.8931,27.7406,26.9548
2010-01-15,26.9533,26.9059,27.755,26.9694
2010-01-19,26.9656,26.9124,27.7681,26.9774
2010-01-20,26.9727,26.9185,27.7788,26.989
2010-01-21,26.9867,26.9219,27.7876,26.9981
2010-01-22,26.9962,26.924,27.7928,27.0003
2010-01-25,26.9998,26.9261,27.7946,27.0047
2010-01-26,27.003,26.926,27.7971,27.0046
2010-01-27,27.0022,26.9257,27.7996,27.011
2010-01-28,27.0077,26.9301,27.8047,27.0218
2010-01-29,27.0166,26.9473,27.8161,27.0317
2010-02-01,27.0292,26.9599,27.831,27.049
2010-02-02,27.0436,26.9922,27.8397,27.074
2010-02-03,27.0601,27.0032,27.851,27.0816
2010-02-04,27.0682,27.0032,27.8527,27.0815
2010-02-05,27.0693,27.0008,27.8516,27.0842
2010-02-08,27.0707,26.994,27.8475,27.0772
2010-02-09,27.0688,26.9855,27.8362,27.0724
2010-02-10,27.0621,26.9804,27.833,27.0733
2010-02-11,27.0628,26.9785,27.8279,27.0733
2010-02-12,27.0604,26.9732,27.817,27.0715
2010-02-16,27.0614,26.9729,27.8128,27.074
2010-02-17,27.065,26.974,27.8108,27.0767
2010-02-18,27.0672,26.9756,27.8084,27.0787
2010-02-19,27.0673,26.9762,27.8057,27.0805
2010-02-22,27.0702,26.9788,27.8075,27.0845
2010-02-23,27.074,26.9799,27.8083,27.0858
2010-02-24,27.0763,26.9811,27.8081,27.0885
2010-02-25,27.0768,26.9814,27.8066,27.0903
2010-02-26,27.0788,26.9811,27.8044,27.092
2010-03-01,27.0807,26.9823,27.8026,27.0937
2010-03-02,27.0826,26.9841,27.8047,27.0981
2010-03-03,27.0876,26.9967,27.8091,27.1112
2010-03-04,27.1002,27.0136,27.8171,27.1253
2010-03-05,27.1171,27.0445,27.8411,27.1638
2010-03-08,27.1616,27.0896,27.8812,27.1977
2010-03-09,27.1909,27.1205,27.9165,27.2347
2010-03-10,27.2299,27.1904,27.9802,27.3077
2010-03-11,27.3082,27.2731,28.0547,27.3862
2010-03-12,27.3938,27.3662,28.132,27.4535
2010-03-15,27.4467,27.4416,28.195,27.5282
2010-03-16,27.5167,27.5313,28.2848,27.617
2010-03-17,27.6241,27.6501,28.3959,27.7124
2010-03-18,27.7141,27.721,28.4738,27.776
2010-03-19,27.7895,27.7819,28.5365,27.8318
2010-03-22,27.8375,27.8506,28.6061,27.8919
2010-03-23,27.8995,27.9338,28.7066,27.9922
2010-03-24,27.9866,28.0274,28.8205,28.0704
2010-03-25,28.0784,28.1462,28.984,28.1676
2010-03-26,28.191,28.2669,29.1332,28.2733
2010-03-29,28.3176,28.3786,29.2456,28.364
2010-03-30,28.4143,28.4716,29.3304,28.4332
2010-03-31,28.4718,28.5431,29.3971,28.5074
2010-04-01,28.5622,28.6341,29.4702,28.5759
2010-04-05,28.6378,28.716,29.5471,28.6483
