,open,low,high,close
2010-04-22,4.5175,4.423,4.5877,4.511
2010-04-23,4.549,4.453,4.6162,4.5405
2010-04-26,4.5713,4.47,4.6377,4.5555
2010-04-27,4.5798,4.481,4.6457,4.5635
2010-04-28,4.5943,4.4985,4.6644,4.5815
2010-04-29,4.6163,4.5228,4.6904,4.607
2010-04-30,4.6383,4.5403,4.7089,4.6165
2010-05-03,4.6478,4.5478,4.7189,4.624
2010-05-04,4.6513,4.5468,4.7219,4.6225
2010-05-05,4.6438,4.5338,4.7144,4.6135
2010-05-06,4.6363,4.5133,4.7034,4.592
2010-05-07,4.6133,4.4833,4.6814,4.5645
2010-05-10,4.5985,4.4623,4.6669,4.5435
2010-05-11,4.574,4.4383,4.6447,4.521
2010-05-12,4.5495,4.4101,4.6092,4.4835
2010-05-13,4.5075,4.3771,4.5637,4.4475
2010-05-14,4.468,4.3521,4.5242,4.4185
2010-05-17,4.4358,4.3081,4.4782,4.3675
2010-05-18,4.3823,4.2476,4.4232,4.3055
2010-05-19,4.3173,4.1921,4.3637,4.2495
2010-05-20,4.2623,4.1341,4.3077,4.1875
2010-05-21,4.1958,4.0691,4.2507,4.132
2010-05-24,4.1495,4.0276,4.2079,4.0905
2010-05-25,4.104,3.9891,4.1694,4.0625
2010-05-26,4.0815,3.9621,4.1432,4.033
2010-05-27,4.0565,3.9363,4.1153,4.006
2010-05-28,4.03,3.9153,4.0898,3.9855
2010-06-01,4.002,3.8883,4.0638,3.9575
2010-06-02,3.9795,3.8693,4.0423,3.9405
2010-06-03,3.9695,3.8638,4.0313,3.9295
2010-06-04,3.952,3.8573,4.0135,3.917
2010-06-07,3.9385,3.8423,3.998,3.899
2010-06-08,3.9065,3.8168,3.968,3.874
2010-06-09,3.889,3.7993,3.9505,3.859
2010-06-10,3.875,3.786,3.937,3.845
2010-06-11,3.8605,3.7745,3.925,3.8345
2010-06-14,3.855,3.773,3.9195,3.8295
2010-06-15,3.8515,3.7795,3.9185,3.836
2010-06-16,3.852,3.7905,3.9205,3.849
2010-06-17,3.866,3.8005,3.9295,3.8565
2010-06-18,3.877,3.8165,3.9415,3.8755
2010-06-21,3.9025,3.8405,3.9545,3.889
2010-06-22,3.9095,3.849,3.9588,3.897
2010-06-23,3.925,3.8645,3.9678,3.9025
2010-06-24,3.9195,3.86,3.9593,3.8985
2010-06-25,3.9105,3.852,3.9533,3.8945
2010-06-28,3.906,3.8505,3.9525,3.8965
2010-06-29,3.907,3.844,3.9505,3.8905
2010-06-30,3.903,3.837,3.947,3.8825
2010-07-01,3.8965,3.8215,3.938,3.8735
2010-07-02,3.895,3.8185,3.9366,3.8735
2010-07-06,3.898,3.8235,3.9406,3.881
2010-07-07,3.9045,3.8295,3.9486,3.89
2010-07-08,3.913,3.8375,3.9541,3.895
2010-07-09,3.914,3.841,3.9586,3.902
2010-07-12,3.9235,3.8505,3.9691,3.9135
2010-07-13,3.9368,3.8655,3.9876,3.9345
2010-07-14,3.9538,3.8785,4.0021,3.9455
2010-07-15,3.9673,3.8845,4.0141,3.954
2010-07-16,3.9693,3.884,4.0176,3.951
2010-07-19,3.9673,3.88,4.0191,3.9495
2010-07-20,3.9603,3.8745,4.0186,3.948
2010-07-21,3.9628,3.8735,4.0201,3.948
2010-07-22,3.9648,3.8795,4.0256,3.958
2010-07-23,3.9728,3.8905,4.0356,3.97
2010-07-26,3.9813,3.9005,4.0456,3.9805
2010-07-27,3.9953,3.9125,4.0579,3.9885
2010-07-28,4.0058,3.9305,4.0699,4.0065
2010-07-29,4.0223,3.948,4.0844,4.0245
2010-07-30,4.0338,3.97,4.0979,4.0405
2010-08-02,4.0523,3.9925,4.1136,4.0605
2010-08-03,4.0668,4.0117,4.1271,4.0775
2010-08-04,4.0833,4.0287,4.1396,4.0895
2010-08-05,4.0913,4.0362,4.1451,4.096
2010-08-06,4.0963,4.0397,4.1466,4.097
2010-08-09,4.0978,4.0382,4.1458,4.0955
2010-08-10,4.09,4.0292,4.1338,4.0805
2010-08-11,4.074,4.0137,4.1183,4.0625
2010-08-12,4.0545,4.0027,4.1008,4.048
2010-08-13,4.047,4.0017,4.0933,4.047
2010-08-16,4.044,4.0017,4.0868,4.0415
2010-08-17,4.0443,3.9982,4.0798,4.0345
2010-08-18,4.0348,3.9942,4.0718,4.0305
2010-08-19,4.0278,3.9837,4.0618,4.0155
2010-08-20,4.0158,3.9697,4.0483,4.002
2010-08-23,4.0043,3.9562,4.0323,3.982
2010-08-24,3.9788,3.9322,4.0063,3.9595
2010-08-25,3.957,3.9107,3.9843,3.939
2010-08-26,3.9365,3.8907,3.9643,3.916
2010-08-27,3.9183,3.8697,3.9463,3.899
2010-08-30,3.8963,3.8452,3.9243,3.873
2010-08-31,3.8723,3.8214,3.9023,3.852
2010-09-01,3.8523,3.8029,3.8868,3.8373
2010-09-02,3.8385,3.791,3.8778,3.8263
2010-09-03,3.832,3.7855,3.8728,3.8188
2010-09-07,3.822,3.776,3.861,3.8063
2010-09-08,3.813,3.7675,3.851,3.7983
2010-09-09,3.81,3.7695,3.85,3.8013
2010-09-10,3.814,3.773,3.8525,3.8033
2010-09-13,3.817,3.777,3.8555,3.8088
2010-09-14,3.8223,3.78,3.8595,3.8123
2010-09-15,3.8225,3.7835,3.86,3.8158
2010-09-16,3.824,3.7855,3.864,3.8213
2010-09-17,3.8315,3.794,3.8705,3.8293
2010-09-20,3.84,3.8055,3.881,3.8413
2010-09-21,3.8515,3.815,3.8905,3.8508
2010-09-22,3.863,3.825,3.902,3.8593
2010-09-23,3.8703,3.833,3.9105,3.8653
2010-09-24,3.8768,3.8425,3.9185,3.8775
2010-09-27,3.887,3.854,3.927,3.883
2010-09-28,3.894,3.8625,3.934,3.8937
2010-09-29,3.9043,3.8745,3.947,3.9042
2010-09-30,3.9148,3.882,3.955,3.9073
2010-10-01,3.922,3.8875,3.9635,3.9178
2010-10-04,3.929,3.894,3.9705,3.9238
2010-10-05,3.9385,3.9065,3.984,3.9388
2010-10-06,3.953,3.919,3.999,3.9518
2010-10-07,3.9655,3.9315,4.011,3.9653
2010-10-08,3.9785,3.9435,4.024,3.9793
2010-10-11,3.991,3.9515,4.034,3.9888
2010-10-12,3.9998,3.9625,4.0465,4.0038
2010-10-13,4.0163,3.9765,4.065,4.0203
2010-10-14,4.0303,3.982,4.0745,4.0248
2010-10-15,4.0353,3.98,4.079,4.0248
2010-10-18,4.0378,3.9815,4.089,4.0338
2010-10-19,4.0433,3.9865,4.0975,4.0398
2010-10-20,4.0518,3.994,4.1045,4.0513
2010-10-21,4.0663,4.0055,4.1185,4.0648
2010-10-22,4.0783,4.0175,4.13,4.0751
2010-10-25,4.0943,4.031,4.145,4.0921
2010-10-26,4.1078,4.0465,4.1605,4.107
2010-10-27,4.1215,4.06,4.1705,4.1195
2010-10-28,4.133,4.073,4.18,4.1325
2010-10-29,4.142,4.0835,4.184,4.1365
2010-11-01,4.147,4.087,4.188,4.1425
2010-11-02,4.1531,4.091,4.1905,4.1445
2010-11-03,4.1546,4.0945,4.192,4.149
2010-11-04,4.1586,4.0975,4.199,4.1565
2010-11-05,4.1661,4.1065,4.2145,4.1715
2010-11-08,4.1813,4.121,4.23,4.1844
2010-11-09,4.1973,4.1295,4.2415,4.1874
2010-11-10,4.2013,4.136,4.2495,4.1959
2010-11-11,4.2116,4.154,4.2615,4.2109
2010-11-12,4.2231,4.17,4.2755,4.2279
2010-11-15,4.2396,4.1865,4.284,4.2354
2010-11-16,4.2471,4.194,4.289,4.2434
2010-11-17,4.2536,4.2,4.295,4.2474
2010-11-18,4.2601,4.2095,4.303,4.2589
2010-11-19,4.2681,4.216,4.3095,4.2668
2010-11-22,4.2696,4.217,4.3105,4.2653
2010-11-23,4.2688,4.2145,4.3075,4.2613
2010-11-24,4.2678,4.213,4.3075,4.2612
2010-11-26,4.2653,4.2105,4.3055,4.2582
2010-11-29,4.2633,4.208,4.305,4.2572
2010-11-30,4.2608,4.2085,4.307,4.2597
2010-12-01,4.2653,4.214,4.3125,4.2662
2010-12-02,4.2728,4.2225,4.3255,4.2777
2010-12-03,4.2808,4.2305,4.332,4.2837
2010-12-06,4.2868,4.2358,4.3315,4.2817
2010-12-07,4.2885,4.2423,4.338,4.2908
2010-12-08,4.2955,4.2548,4.3465,4.3078
2010-12-09,4.313,4.2713,4.359,4.3212
2010-12-10,4.3293,4.2868,4.377,4.3417
2010-12-13,4.3528,4.3133,4.4,4.3677
2010-12-14,4.3765,4.3313,4.422,4.3862
2010-12-15,4.3958,4.3488,4.4415,4.4047
2010-12-16,4.4148,4.3683,4.462,4.4245
2010-12-17,4.4315,4.3858,4.4805,4.4445
2010-12-20,4.455,4.4083,4.504,4.4666
2010-12-21,4.4795,4.4358,4.53,4.4946
2010-12-22,4.5098,4.4648,4.5605,4.5261
2010-12-23,4.5388,4.4933,4.587,4.5517
2010-12-27,4.5648,4.5208,4.6185,4.5847
2010-12-28,4.5983,4.5533,4.65,4.6162
2010-12-29,4.6318,4.5853,4.678,4.6447
2010-12-30,4.6568,4.6098,4.7015,4.6677
2010-12-31,4.678,4.6298,4.717,4.6832
2011-01-03,4.698,4.6513,4.739,4.7057
2011-01-04,4.721,4.6715,4.761,4.7282
2011-01-05,4.7375,4.6885,4.7785,4.7457
2011-01-06,4.757,4.7075,4.799,4.7612
2011-01-07,4.7708,4.7175,4.8135,4.7738
2011-01-10,4.7818,4.728,4.8215,4.7808
2011-01-11,4.7893,4.7355,4.828,4.7873
2011-01-12,4.7985,4.7515,4.8415,4.8068
2011-01-13,4.8198,4.776,4.8635,4.8293
2011-01-14,4.8415,4.8007,4.8885,4.8565
2011-01-18,4.8583,4.8112,4.901,4.8615
2011-01-19,4.8643,4.8152,4.907,4.864
2011-01-20,4.8658,4.8157,4.9095,4.867
2011-01-21,4.8709,4.8237,4.917,4.875
2011-01-24,4.8804,4.8312,4.927,4.884
2011-01-25,4.8899,4.8372,4.9305,4.8865
2011-01-26,4.8924,4.8402,4.934,4.888
2011-01-27,4.8939,4.8432,4.937,4.891
2011-01-28,4.8969,4.8417,4.942,4.889
2011-01-31,4.8966,4.8422,4.945,4.8935
2011-02-01,4.9007,4.8457,4.9455,4.8935
2011-02-02,4.8997,4.8457,4.9435,4.891
2011-02-03,4.8982,4.8397,4.9365,4.883
2011-02-04,4.8897,4.8312,4.9255,4.8765
2011-02-07,4.8839,4.8307,4.9205,4.8745
2011-02-08,4.8829,4.8297,4.9195,4.8735
2011-02-09,4.8794,4.8242,4.9145,4.8685
2011-02-10,4.8699,4.8132,4.9015,4.8535
2011-02-11,4.8544,4.7997,4.8905,4.8455
2011-02-14,4.8467,4.791,4.879,4.8345
2011-02-15,4.8452,4.796,4.8785,4.84
2011-02-16,4.8497,4.802,4.8825,4.847
2011-02-17,4.8552,4.8095,4.8885,4.854
2011-02-18,4.8601,4.8125,4.891,4.855
2011-02-22,4.8566,4.8035,4.887,4.8465
2011-02-23,4.85,4.7935,4.882,4.8405
2011-02-24,4.842,4.7825,4.874,4.8345
2011-02-25,4.834,4.775,4.8675,4.828
2011-02-28,4.8285,4.773,4.861,4.826
2011-03-01,4.8265,4.765,4.855,4.8135
2011-03-02,4.8129,4.751,4.8405,4.7985
2011-03-03,4.8014,4.741,4.8295,4.79
2011-03-04,4.7904,4.729,4.8185,4.7765
2011-03-07,4.7759,4.716,4.8055,4.7615
2011-03-08,4.7614,4.7015,4.793,4.7485
2011-03-09,4.7497,4.6895,4.781,4.7365
2011-03-10,4.7357,4.6755,4.7675,4.7215
2011-03-11,4.7212,4.663,4.7555,4.711
2011-03-14,4.7082,4.6485,4.7375,4.694
2011-03-15,4.6843,4.625,4.715,4.6705
2011-03-16,4.6633,4.5995,4.693,4.6445
2011-03-17,4.6391,4.5755,4.669,4.622
2011-03-18,4.6201,4.555,4.6495,4.6
2011-03-21,4.6031,4.529,4.6325,4.5761
2011-03-22,4.5818,4.5165,4.6129,4.5626
2011-03-23,4.5659,4.505,4.5959,4.5476
2011-03-24,4.5524,4.493,4.5824,4.5346
2011-03-25,4.5419,4.4815,4.5699,4.5226
2011-03-28,4.5284,4.468,4.5559,4.5101
2011-03-29,4.5149,4.4585,4.5434,4.5041
2011-03-30,4.5085,4.451,4.5382,4.4966
2011-03-31,4.4975,4.4395,4.5267,4.4836
2011-04-01,4.4888,4.435,4.5187,4.4791
2011-04-04,4.4848,4.4295,4.5137,4.4746
2011-04-05,4.4803,4.4235,4.5052,4.4661
2011-04-06,4.4725,4.4165,4.5042,4.4631
2011-04-07,4.4735,4.4195,4.5082,4.4651
2011-04-08,4.4797,4.4205,4.5127,4.4646
2011-04-11,4.4827,4.423,4.5152,4.4641
2011-04-12,4.4871,4.4265,4.5212,4.4696
2011-04-13,4.4926,4.432,4.5262,4.4751
2011-04-14,4.4939,4.432,4.5272,4.4741
2011-04-15,4.4919,4.429,4.5242,4.4701
2011-04-18,4.4824,4.4275,4.5192,4.4695
2011-04-19,4.4846,4.4295,4.5243,4.475
2011-04-20,4.4926,4.4384,4.5333,4.4835
2011-04-21,4.5011,4.4454,4.5413,4.4895
2011-04-25,4.5051,4.4494,4.5463,4.4925
2011-04-26,4.5086,4.4534,4.5498,4.4965
2011-04-27,4.5126,4.4589,4.5538,4.4995
2011-04-28,4.5138,4.4614,4.558,4.5065
2011-04-29,4.5208,4.4679,4.565,4.515
2011-05-02,4.528,4.4709,4.571,4.517
2011-05-03,4.5285,4.4749,4.576,4.5215
2011-05-04,4.532,4.4784,4.579,4.5238
2011-05-05,4.531,4.4779,4.572,4.5183
2011-05-06,4.5275,4.4739,4.5665,4.5153
2011-05-09,6.5403,6.4399,6.589,6.4953
2011-05-10,8.5118,8.4014,8.586,8.4788
2011-05-11,10.4883,10.3159,10.566,10.3973
2011-05-12,12.3693,12.1729,12.4585,12.2933
2011-05-13,14.2588,14.0244,14.3595,14.1483
2011-05-16,16.0898,15.8514,16.234,15.9868
2011-05-17,17.9188,17.6834,18.0905,17.8428
2011-05-18,19.7703,19.5114,19.9405,19.6783
2011-05-19,21.6093,21.344,21.7915,21.5188
2011-05-20,23.4363,23.1675,23.6435,23.3423
2011-05-23,25.2248,24.945,25.4465,25.1243
2011-05-24,27.0093,26.691,27.254,26.9243
2011-05-25,28.7963,28.4765,29.07,28.7153
2011-05-26,30.574,30.255,30.8663,30.4968
2011-05-27,32.36,32.043,32.6898,32.3158
2011-05-31,34.1995,33.8565,34.5393,34.1488
2011-06-01,36.0255,35.6125,36.3608,35.9053
2011-06-02,37.784,37.343,38.1508,37.68
2011-06-03,39.5345,39.0925,39.9403,39.4485
2011-06-06,41.2845,40.7625,41.6913,41.126
2011-06-07,40.9625,40.447,41.3653,40.797
2011-06-08,40.6305,40.0975,41.0388,40.4275
2011-06-09,40.2725,39.8,40.7283,40.17
2011-06-10,40.0425,39.561,40.5218,39.945
2011-06-13,39.832,39.3835,40.3708,39.827
2011-06-14,39.7535,39.2695,40.2493,39.7065
2011-06-15,39.6225,39.085,40.1083,39.5295
2011-06-16,39.433,38.8855,39.9478,39.349
2011-06-17,39.2665,38.7205,39.7903,39.195
2011-06-20,39.108,38.563,39.6443,39.052
2011-06-21,39.0055,38.46,39.5813,39.0095
2011-06-22,38.955,38.4405,39.5553,38.9595
2011-06-23,38.889,38.3595,39.4858,38.9135
2011-06-24,38.859,38.3055,39.445,38.882
2011-06-27,38.816,38.2625,39.402,38.833
2011-06-28,38.7545,38.2125,39.3385,38.783
2011-06-29,38.7555,38.267,39.365,38.8755
2011-06-30,38.85,38.3725,39.448,38.957
2011-07-01,38.9515,38.471,39.586,39.1085
2011-07-05,39.1185,38.6865,39.756,39.3335
2011-07-06,39.3035,38.878,39.937,39.555
2011-07-07,39.5535,39.1555,40.185,39.846
2011-07-08,39.814,39.407,40.3985,40.059
2011-07-11,39.9975,39.5435,40.5525,40.1525
2011-07-12,40.0685,39.601,40.5795,40.1475
2011-07-13,40.065,39.6235,40.613,40.182
2011-07-14,40.132,39.7085,40.665,40.233
2011-07-15,40.254,39.764,40.7675,40.2705
2011-07-18,40.2635,39.7165,40.7565,40.2425
2011-07-19,40.2575,39.697,40.7295,40.2355
2011-07-20,40.253,39.699,40.7165,40.201
2011-07-21,40.2495,39.701,40.727,40.2415
2011-07-22,40.3165,39.764,40.779,40.284
2011-07-25,40.329,39.786,40.7965,40.3
2011-07-26,40.345,39.7845,40.791,40.2863
2011-07-27,40.3065,39.697,40.7458,40.1923
2011-07-28,40.168,39.568,40.6128,40.0263
2011-07-29,39.9845,39.3895,40.4513,39.8613
2011-08-01,39.875,39.2145,40.2673,39.6413
2011-08-02,39.643,38.9555,40.0423,39.3648
2011-08-03,39.388,38.708,39.8043,39.1273
2011-08-04,39.1,38.33,39.5058,38.7363
2011-08-05,38.7445,37.829,39.1683,38.3068
2011-08-08,38.258,37.163,38.7193,37.7148
2011-08-09,37.7555,36.6365,38.3637,37.3523
2011-08-10,37.334,36.0985,37.9037,36.8033
2011-08-11,36.808,35.5775,37.4602,36.3668
2011-08-12,36.3605,35.1465,37.0392,35.9403
2011-08-15,35.98,34.813,36.6927,35.6168
2011-08-16,35.6205,34.41,36.3192,35.2128
2011-08-17,35.2255,33.993,35.9047,34.7743
2011-08-18,34.7035,33.378,35.3357,34.1573
2011-08-19,34.0605,32.7235,34.7387,33.4828
2011-08-22,33.462,32.053,34.1277,32.7903
2011-08-23,32.7805,31.353,33.4902,32.1705
2011-08-24,32.183,30.81,32.9425,31.6795
2011-08-25,31.8115,30.3535,32.578,31.262
2011-08-26,31.3905,29.924,32.152,30.837
2011-08-29,30.952,29.5435,31.7475,30.4775
2011-08-30,30.5915,29.2145,31.387,30.1725
2011-08-31,30.3005,28.9315,31.091,29.862
2011-09-01,30.0165,28.694,30.794,29.6215
2011-09-02,29.689,28.5165,30.4705,29.3695
2011-09-06,29.4635,28.534,30.2455,29.357
2011-09-07,29.4085,28.5145,30.06,29.215
2011-09-08,29.29,28.489,29.951,29.1895
2011-09-09,29.2125,28.392,29.791,29.012
2011-09-12,28.9745,28.2195,29.5415,28.8675
2011-09-13,28.8025,28.0477,29.358,28.6565
2011-09-14,28.6395,27.9147,29.209,28.529
2011-09-15,28.522,27.8077,29.0975,28.466
2011-09-16,28.533,27.8777,29.1115,28.5165
2011-09-19,28.566,27.9062,29.0875,28.5635
2011-09-20,28.57,27.9517,29.092,28.607
2011-09-21,28.6135,27.9572,29.1015,28.517
2011-09-22,28.47,27.7592,28.928,28.2925
2011-09-23,28.1055,27.4837,28.6065,28.05
2011-09-26,27.9025,27.2997,28.436,27.894
2011-09-27,27.7685,27.1217,28.2875,27.679
2011-09-28,27.564,26.8942,28.08,27.428
2011-09-29,27.344,26.6522,27.865,27.2205
2011-09-30,27.1105,26.4327,27.6375,27.0013
2011-10-03,26.9475,26.1722,27.47,26.7368
2011-10-04,26.7235,25.9122,27.3005,26.5713
2011-10-05,26.5135,25.6717,27.095,26.3578
2011-10-06,26.3175,25.4937,26.964,26.2598
2011-10-07,26.251,25.3892,26.895,26.1543
2011-10-10,26.2015,25.3572,26.871,26.1308
2011-10-11,26.145,25.312,26.902,26.1703
2011-10-12,26.1955,25.386,27.014,26.2608
2011-10-13,26.226,25.3705,27.016,26.2133
2011-10-14,26.1905,25.324,26.9725,26.1838
2011-10-17,26.228,25.352,27.043,26.1948
2011-10-18,26.2575,25.4075,27.173,26.3423
2011-10-19,26.406,25.592,27.363,26.5358
2011-10-20,26.6465,25.8675,27.6235,26.8418
2011-10-21,26.9915,26.179,27.901,27.1078
2011-10-24,27.2435,26.4345,28.1515,27.3518
2011-10-25,27.419,26.6195,28.3105,27.5473
2011-10-26,27.651,26.838,28.547,27.8088
2011-10-27,27.978,27.1775,28.905,28.1523
2011-10-28,28.3425,27.558,29.2995,28.5795
2011-10-31,28.7375,27.9825,29.6753,29.0035
2011-11-01,29.0555,28.3325,29.9623,29.2425
2011-11-02,29.3615,28.6395,30.2268,29.4985
2011-11-03,29.657,28.89,30.4708,29.7365
2011-11-04,29.8685,29.163,30.6798,30.022
2011-11-07,30.1135,29.3825,30.8873,30.225
2011-11-08,30.3655,29.6185,31.0513,30.404
2011-11-09,30.453,29.6445,31.0628,30.3865
2011-11-10,30.5145,29.693,31.1188,30.436
2011-11-11,30.563,29.787,31.1798,30.4825
2011-11-14,30.5775,29.796,31.1623,30.505
2011-11-15,30.56,29.7655,31.0633,30.412
2011-11-16,30.451,29.6455,30.8913,30.2855
2011-11-17,30.333,29.5005,30.7323,30.0815
2011-11-18,30.1195,29.3075,30.5334,29.8805
2011-11-21,29.8775,29.02,30.2239,29.5505
2011-11-22,29.5585,28.719,29.9164,29.2285
2011-11-23,29.183,28.3705,29.5279,28.8465
2011-11-25,28.696,27.9115,29.0334,28.3395
2011-11-28,28.28,27.483,28.5879,27.884
2011-11-29,27.875,27.136,28.2181,27.5665
2011-11-30,27.7725,27.0295,28.0796,27.482
2011-12-01,27.614,26.888,27.9221,27.34
2011-12-02,27.4685,26.806,27.8021,27.2095
2011-12-05,27.392,26.7515,27.7791,27.184
2011-12-06,27.352,26.72,27.7411,27.144
2011-12-07,27.258,26.6245,27.6636,27.0645
2011-12-08,27.215,26.56,27.6211,27.0095
2011-12-09,27.1365,26.5465,27.5966,27.0165
2011-12-12,27.071,26.439,27.5101,26.911
2011-12-13,26.993,26.353,27.4381,26.837
2011-12-14,26.9135,26.279,27.3701,26.7385
2011-12-15,26.855,26.233,27.3206,26.6913
2011-12-16,26.8165,26.228,27.2986,26.6928
2011-12-19,26.8115,26.1565,27.266,26.6198
2011-12-20,26.805,26.1865,27.2905,26.6673
2011-12-21,26.8605,26.2356,27.333,26.7493
2011-12-22,26.9815,26.3921,27.525,26.9563
2011-12-23,27.195,26.5711,27.696,27.1478
2011-12-27,27.288,26.6811,27.81,27.2403
2011-12-28,27.3895,26.7521,27.8715,27.2848
2011-12-29,27.356,26.7456,27.8365,27.2488
2011-12-30,27.326,26.7306,27.814,27.2148
2012-01-03,27.2965,26.7046,27.8045,27.2228
2012-01-04,27.2475,26.6396,27.7165,27.1398
2012-01-05,27.1535,26.5546,27.681,27.0778
2012-01-06,27.1275,26.5191,27.634,27.0138
2012-01-09,27.0995,26.5811,27.6355,27.0803
2012-01-10,27.1775,26.6666,27.679,27.1418
2012-01-11,27.2725,26.8056,27.8565,27.3443
2012-01-12,27.4875,27.0316,28.076,27.5793
2012-01-13,27.6755,27.2296,28.2665,27.8138
2012-01-17,27.8035,27.3436,28.42,27.9288
2012-01-18,27.898,27.4416,28.5455,28.0788
2012-01-19,28.085,27.6766,28.744,28.3043
2012-01-20,28.2715,27.8436,28.9185,28.4888
2012-01-23,28.444,28.0432,29.125,28.6763
2012-01-24,28.5785,28.1667,29.2275,28.7888
2012-01-25,28.653,28.2772,29.3385,28.9138
2012-01-26,28.819,28.4117,29.498,29.0878
2012-01-27,28.9725,28.6117,29.692,29.3248
2012-01-30,29.184,28.8087,29.8785,29.4983
2012-01-31,29.3935,29.0087,30.0845,29.7188
2012-02-01,29.6005,29.2092,30.2615,29.8823
2012-02-02,29.781,29.3952,30.4595,30.0733
2012-02-03,30.0405,29.6537,30.6805,30.3248
2012-02-06,30.2665,29.9002,30.896,30.5623
2012-02-07,30.4875,30.1072,31.0955,30.7618
2012-02-08,30.664,30.2867,31.3025,30.9733
2012-02-09,30.9075,30.4797,31.467,31.0928
2012-02-10,30.9635,30.5692,31.5225,31.159
2012-02-13,31.1265,30.7182,31.652,31.266
2012-02-14,31.3015,30.8777,31.7885,31.4593
2012-02-15,31.511,31.0712,31.969,31.5938
2012-02-16,31.593,31.1697,32.103,31.7628
2012-02-17,31.775,31.3672,32.2745,31.9268
2012-02-21,31.9445,31.5425,32.4345,32.1023
2012-02-22,32.1335,31.7115,32.5895,32.2253
2012-02-23,32.284,31.8495,32.728,32.3628
2012-02-24,32.404,31.9825,32.8295,32.4613
