,open,low,high,close
2010-01-04,49.7884,49.387,50.1709,49.7523
2010-01-05,49.7131,49.2883,50.0985,49.6582
2010-01-06,49.6183,49.1831,49.9974,49.5353
2010-01-07,49.5093,49.074,49.8779,49.4303
2010-01-08,49.4014,48.97,49.7605,49.3182
2010-01-11,49.3008,48.8612,49.6601,49.237
2010-01-12,49.2298,48.7848,49.5785,49.1658
2010-01-13,49.1611,48.735,49.5084,49.1066
2010-01-14,49.0938,48.6872,49.4577,49.0738
2010-01-15,49.0508,48.6364,49.3964,49.0186
2010-01-19,48.9869,48.5928,49.3601,48.997
2010-01-20,48.9457,48.56,49.3174,48.9742
2010-01-21,48.9239,48.5094,49.277,48.9371
2010-01-22,48.884,48.4645,49.2323,48.8763
2010-01-25,48.846,48.4301,49.189,48.8446
2010-01-26,48.8179,48.42,49.1883,48.82
2010-01-27,48.7883,48.4005,49.1662,48.8169
2010-01-28,48.7863,48.3928,49.1528,48.8065
2010-01-29,48.7745,48.3885,49.164,48.8175
2010-02-01,48.7897,48.3996,49.1629,48.8169
2010-02-02,48.7982,48.3969,49.176,48.8438
2010-02-03,48.8613,48.4262,49.2231,48.8741
2010-02-04,48.8641,48.3912,49.2458,48.8288
2010-02-05,48.8298,48.33,49.2199,48.7946
2010-02-08,48.815,48.3097,49.1915,48.7604
2010-02-09,48.8034,48.3018,49.1733,48.7469
2010-02-10,48.7874,48.2936,49.1541,48.7394
2010-02-11,48.7801,48.2835,49.14,48.7332
2010-02-12,48.7537,48.2633,49.1202,48.7304
2010-02-16,48.7702,48.2542,49.1336,48.7613
2010-02-17,48.7968,48.2977,49.1657,48.8046
2010-02-18,48.8052,48.3279,49.2332,48.8742
2010-02-19,48.8538,48.3861,49.2982,48.9455
2010-02-22,48.9235,48.4733,49.3712,49.0299
2010-02-23,49.0004,48.5597,49.4375,49.093
2010-02-24,49.0516,48.624,49.4874,49.1577
2010-02-25,49.1017,48.6907,49.5385,49.224
2010-02-26,49.1773,48.7552,49.597,49.2718
2010-03-01,49.2282,48.8267,49.652,49.3414
2010-03-02,49.3027,48.9114,49.7091,49.4073
2010-03-03,49.3715,48.9845,49.7799,49.483
2010-03-04,49.4409,49.0638,49.8593,49.5717
2010-03-05,49.534,49.1611,49.9631,49.6884
2010-03-08,49.6495,49.2932,50.0861,49.8164
2010-03-09,49.7644,49.3637,50.1817,49.8715
2010-03-10,49.8307,49.4038,50.2279,49.8992
2010-03-11,49.8481,49.432,50.2568,49.9392
2010-03-12,49.9036,49.4857,50.2936,49.9747
2010-03-15,49.9353,49.5292,50.3445,50.0375
2010-03-16,50.004,49.6031,50.4113,50.1198
2010-03-17,50.0971,49.7089,50.5119,50.21
2010-03-18,50.1816,49.7936,50.5882,50.298
2010-03-19,50.2956,49.911,50.7157,50.4401
2010-03-22,50.4232,50.0377,50.8295,50.5638
2010-03-23,50.5511,50.1656,50.9508,50.6995
2010-03-24,50.6808,50.3086,51.0903,50.8344
2010-03-25,50.8268,50.4529,51.2212,50.9537
2010-03-26,50.9466,50.586,51.3524,51.0729
2010-03-29,51.0595,50.7073,51.456,51.1838
2010-03-30,51.1751,50.8332,51.5528,51.2867
2010-03-31,51.2773,50.9365,51.6362,51.3701
2010-04-01,51.368,51.0466,51.7267,51.4755
2010-04-05,51.4751,51.1527,51.8254,51.5644
2010-04-06,51.5689,51.2509,51.9134,51.6562
2010-04-07,51.6516,51.3396,52.033,51.783
2010-04-08,51.7678,51.4564,52.1366,51.8909
2010-04-09,51.89,51.5783,52.2473,51.9999
2010-04-12,51.9951,51.6776,52.3371,52.0842
2010-04-13,52.0737,51.7718,52.427,52.1804
2010-04-14,52.1833,51.8879,52.5301,52.2949
2010-04-15,52.2856,51.9859,52.6142,52.3777
2010-04-16,52.3686,52.044,52.6972,52.4205
2010-04-19,52.3932,52.0769,52.7203,52.4507
2010-04-20,52.4252,52.0995,52.7499,52.4926
2010-04-21,52.4752,52.1318,52.7835,52.5194
2010-04-22,52.4847,52.1412,52.7921,52.5313
2010-04-23,52.4995,52.1514,52.8348,52.5864
2010-04-26,52.5579,52.1996,52.8776,52.6146
2010-04-27,52.5824,52.2123,52.8918,52.6274
2010-04-28,52.6461,52.2704,52.96,52.6988
2010-04-29,52.6561,52.2984,53.0397,52.7413
2010-04-30,52.6963,52.3318,53.0753,52.783
2010-05-03,52.7332,52.369,53.1075,52.8063
2010-05-04,52.7387,52.3637,53.102,52.7894
2010-05-05,52.701,52.3446,53.0908,52.7809
2010-05-06,52.6881,52.2024,53.0628,52.6902
2010-05-07,52.5914,52.1096,52.9998,52.5948
2010-05-10,52.5586,52.0629,52.9549,52.5478
2010-05-11,52.4795,51.9954,52.9024,52.5035
2010-05-12,52.4555,51.9908,52.9508,52.5636
2010-05-13,52.5077,52.0592,53.0131,52.6172
2010-05-14,52.5451,52.0917,53.0396,52.6345
2010-05-17,52.5806,52.1057,53.0563,52.6635
2010-05-18,52.6179,52.1203,53.0835,52.6645
2010-05-19,52.6203,52.1194,53.1005,52.6691
2010-05-20,52.5912,52.0067,53.0714,52.5335
2010-05-21,52.4237,51.8591,52.9203,52.4006
2010-05-24,52.3376,51.7118,52.817,52.2324
2010-05-25,52.1405,51.4955,52.6172,52.0472
2010-05-26,51.9904,51.3207,52.4466,51.8532
2010-05-27,51.8192,51.176,52.3021,51.7316
2010-05-28,51.6949,51.0494,52.1591,51.5813
2010-06-01,51.5457,50.8977,52.0212,51.4062
2010-06-02,51.3712,50.7293,51.8644,51.2735
2010-06-03,51.2355,50.6207,51.753,51.1821
2010-06-04,51.1057,50.4696,51.6101,51.0144
2010-06-07,50.9531,50.3252,51.4498,50.8551
2010-06-08,50.802,50.1737,51.3162,50.7448
2010-06-09,50.7006,50.0774,51.2211,50.6418
2010-06-10,50.6263,50.0303,51.1604,50.6023
2010-06-11,50.5779,50.0054,51.1353,50.5974
2010-06-14,50.5822,50.0134,51.1353,50.6015
2010-06-15,50.5883,50.0346,51.1679,50.6524
2010-06-16,50.6277,50.0964,51.2011,50.6931
2010-06-17,50.6675,50.1563,51.2405,50.7561
2010-06-18,50.7327,50.2433,51.3148,50.8448
2010-06-21,50.8646,50.3582,51.4202,50.9461
2010-06-22,50.9608,50.4814,51.5324,51.054
2010-06-23,51.0565,50.5691,51.6099,51.1305
2010-06-24,51.1172,50.6533,51.6733,51.2021
2010-06-25,51.2092,50.7205,51.7561,51.2947
2010-06-28,51.3076,50.8232,51.849,51.3961
2010-06-29,51.3839,50.8611,51.9038,51.4186
2010-06-30,51.4125,50.8962,51.9289,51.4284
2010-07-01,51.4278,50.8908,51.926,51.4253
2010-07-02,51.4353,50.8887,51.9226,51.4053
2010-07-06,51.4471,50.8759,51.9202,51.3866
2010-07-07,51.4293,50.8818,51.9254,51.4178
2010-07-08,51.4795,50.9295,51.9496,51.4646
2010-07-09,51.6849,51.1174,52.1382,51.6312
2010-07-12,51.8427,51.3008,52.3069,51.8128
2010-07-13,52.0329,51.518,52.5061,52.0347
2010-07-14,52.2491,51.722,52.699,52.22
2010-07-15,52.4168,51.8853,52.8512,52.3933
2010-07-16,52.5602,52.011,52.9953,52.5018
2010-07-19,52.6673,52.1077,53.0834,52.5893
2010-07-20,52.7206,52.1787,53.1538,52.6814
2010-07-21,52.8229,52.2359,53.2423,52.719
2010-07-22,52.8825,52.3033,53.2879,52.7739
2010-07-23,52.9195,52.3586,53.3254,52.816
2010-07-26,52.9515,52.4152,53.3592,52.8561
2010-07-27,52.996,52.4843,53.408,52.9244
2010-07-28,53.0388,52.5071,53.4375,52.9629
2010-07-29,53.1037,52.5402,53.4798,52.9961
2010-07-30,53.1268,52.5674,53.5038,53.0302
2010-08-02,53.1859,52.6161,53.542,53.0695
2010-08-03,53.2138,52.6615,53.5672,53.1058
2010-08-04,53.2542,52.724,53.6239,53.1816
2010-08-05,53.3125,52.7882,53.6752,53.2265
2010-08-06,53.3301,52.7975,53.6847,53.2575
2010-08-09,53.3597,52.8463,53.7239,53.316
2010-08-10,53.4,52.8947,53.7708,53.369
2010-08-11,53.4255,52.8827,53.777,53.3343
2010-08-12,53.3721,52.8375,53.7504,53.3258
2010-08-13,53.3547,52.8465,53.7607,53.3381
2010-08-16,53.3465,52.8476,53.7586,53.3543
2010-08-17,53.3987,52.9083,53.8162,53.4202
2010-08-18,53.4523,52.965,53.8703,53.4773
2010-08-19,53.4893,52.9891,53.8904,53.4807
2010-08-20,53.4873,53.0016,53.8818,53.4927
2010-08-23,53.499,53.0295,53.8889,53.5025
2010-08-24,53.481,53.0105,53.8628,53.4826
2010-08-25,53.4564,52.9876,53.853,53.4882
2010-08-26,53.4631,53.0012,53.8493,53.4943
2010-08-27,53.4746,53.0069,53.8772,53.5419
2010-08-30,53.5168,53.0282,53.9015,53.5412
2010-08-31,53.5013,53.0153,53.884,53.5394
2010-09-01,53.5257,53.049,53.9223,53.5904
2010-09-02,53.5828,53.1107,53.9611,53.6338
2010-09-03,53.6462,53.1736,54.0193,53.7089
2010-09-07,53.7125,53.2194,54.0671,53.7327
2010-09-08,53.7437,53.275,54.1261,53.7979
2010-09-09,53.8683,53.3962,54.2351,53.9145
2010-09-10,53.9875,53.5132,54.3392,54.0294
2010-09-13,54.099,53.6417,54.4674,54.1739
2010-09-14,54.2462,53.8007,54.6321,54.3479
2010-09-15,54.4059,53.9631,54.8098,54.534
2010-09-16,54.5782,54.1512,54.9838,54.719
2010-09-17,54.771,54.3435,55.1754,54.9028
2010-09-20,54.9563,54.542,55.3896,55.1244
