,open,low,high,close
2010-01-04,26.4785,26.1164,26.7955,26.444
2010-01-05,26.491,26.1504,26.836,26.4995
2010-01-06,26.539,26.2309,26.887,26.587
2010-01-07,26.6455,26.3314,27.0355,26.742
2010-01-08,26.783,26.4704,27.1855,26.887
2010-01-11,26.9285,26.6369,27.331,27.061
2010-01-12,27.0975,26.7614,27.476,27.1945
2010-01-13,27.227,26.8969,27.6185,27.349
2010-01-14,27.351,27.0719,27.763,27.5155
2010-01-15,27.4875,27.1879,27.8975,27.6275
2010-01-19,27.602,27.2874,28.012,27.738
2010-01-20,27.684,27.3635,28.0945,27.79
2010-01-21,27.7335,27.38,28.145,27.823
2010-01-22,27.769,27.405,28.2005,27.828
2010-01-25,27.778,27.4285,28.239,27.8685
2010-01-26,27.8025,27.431,28.2995,27.8635
2010-01-27,27.7935,27.448,28.3515,27.936
2010-01-28,27.8715,27.5065,28.446,28.0245
2010-01-29,27.9685,27.6035,28.5635,28.105
2010-02-01,28.0615,27.6945,28.656,28.202
2010-02-02,28.157,27.8,28.7285,28.2825
2010-02-03,28.222,27.837,28.7555,28.286
2010-02-04,28.218,27.7975,28.743,28.2335
2010-02-05,28.177,27.7325,28.657,28.148
2010-02-08,28.0935,27.6225,28.56,28.0265
2010-02-09,27.9835,27.512,28.4585,27.922
2010-02-10,27.8905,27.4645,28.409,27.877
2010-02-11,27.8485,27.41,28.333,27.802
2010-02-12,27.763,27.3085,28.2245,27.6965
2010-02-16,27.6815,27.2615,28.149,27.662
2010-02-17,27.6645,27.2355,28.1075,27.6145
2010-02-18,27.6285,27.2085,28.0535,27.5905
2010-02-19,27.5835,27.203,28.0025,27.559
2010-02-22,27.559,27.2135,27.9895,27.5965
2010-02-23,27.584,27.213,27.987,27.578
2010-02-24,27.584,27.226,27.958,27.6115
2010-02-25,27.5975,27.234,27.92,27.5735
2010-02-26,27.558,27.1945,27.8565,27.518
2010-03-01,27.503,27.133,27.7775,27.464
2010-03-02,27.443,27.076,27.7335,27.411
2010-03-03,27.394,27.0265,27.7095,27.3745
2010-03-04,27.383,27.038,27.699,27.389
2010-03-05,27.417,27.1155,27.7585,27.4935
2010-03-08,27.5085,27.2255,27.8405,27.567
2010-03-09,27.586,27.329,27.931,27.6945
2010-03-10,27.698,27.4655,28.0655,27.8375
2010-03-11,27.844,27.6,28.1755,27.9665
2010-03-12,27.978,27.739,28.3105,28.094
