date,open,low,high,close
2010-01-04,-1.17,-0.5,-1.01,-0.19
2010-01-05,-0.62,-0.31,-0.53,-0.52
2010-01-06,-0.14,-0.06,-0.04,-0.02
2010-01-07,-0.28,-0.21,-0.05,-0.34
2010-01-08,-0.47,-0.37,-0.33,-0.12
2010-01-11,-0.09,-0.11,-0.43,-0.08
2010-01-12,-0.2,0.29,0.04,0.31
2010-01-13,0.3,0.82,0.8,1.23
2010-01-14,0.82,1.35,1.52,1.95
2010-01-15,1.86,1.42,1.54,0.98
2010-01-19,0.88,0.75,1.02,0.88
2010-01-20,1.36,1.74,1.9,1.88
2010-01-21,2.27,1.76,2.34,1.85
2010-01-22,1.54,1.2,3.1897,1.12
2010-01-25,1.52,1.0601,1.32,1.08
2010-01-26,0.63,0.84,1.12,0.74
2010-01-27,1.4,1.36,1.805,2.17
2010-01-28,1.86,1.42,1.18,0.86
2010-01-29,0.94,1.03,1.02,0.74
2010-02-01,0.75,0.85,0.8693,0.75
2010-02-02,0.76,1.58,0.8,1.62
2010-02-03,1.01,1.14,1.03,0.96
2010-02-04,0.84,0.74,0.91,0.62
2010-02-05,0.8,0.57,1.12,0.99
2010-02-08,0.76,0.68,0.87,0.59
2010-02-09,0.63,0.36,0.52,0.46
2010-02-10,0.38,0.36,0.67,0.56
2010-02-11,0.4,0.625,0.43,0.45
2010-02-12,0.22,0.63,0.3,0.87
2010-02-16,0.64,1.32,1.1901,1.77
2010-02-17,1.94,1.71,1.72,1.95
2010-02-18,1.81,1.71,1.58,1.61
2010-02-19,1.4,1.42,1.29,1.18
2010-02-22,1.57,1.85,1.72,1.76
2010-02-23,1.72,1.94,1.84,1.93
2010-02-24,2.14,2.13,2.32,2.2
2010-02-25,1.59,1.63,1.97,1.83
2010-02-26,1.8,1.89,2.13,2.22
2010-03-01,2.32,2.2,2.28,2.06
2010-03-02,2.45,2.2,2.26,2.23
2010-03-03,2.12,2.08,2.0,1.77
2010-03-04,1.89,1.81,1.3,1.28
2010-03-05,1.43,1.32,1.38,1.49
2010-03-08,1.51,1.49,0.83,0.82
2010-03-09,0.83,0.78,0.62,0.46
2010-03-10,0.3,0.65,0.7,0.64
2010-03-11,0.69,0.78,0.98,1.16
2010-03-12,1.4,1.44,1.105,0.96
2010-03-15,0.99,0.92,0.57,0.57
2010-03-16,0.74,1.34,0.92,1.5
2010-03-17,1.54,1.81,1.55,1.72
2010-03-18,1.29,1.03,0.915,0.98
2010-03-19,0.91,1.11,0.65,1.0
2010-03-22,0.83,1.3,-0.46,1.55
2010-03-23,1.22,1.5199,1.17,1.44
2010-03-24,1.71,1.87,1.54,1.88
2010-03-25,2.17,2.01,1.475,1.05
2010-03-26,0.94,1.38,0.8,1.18
2010-03-29,0.83,0.91,0.69,0.88
2010-03-30,0.83,0.92,0.8507,0.68
2010-03-31,0.55,0.89,0.69,1.01
2010-04-01,1.28,1.65,1.41,1.78
2010-04-05,2.03,2.53,2.08,2.82
2010-04-06,2.55,3.1,2.93,3.11
2010-04-07,3.22,3.07,3.19,3.21
2010-04-08,2.93,3.24,3.43,3.64
2010-04-09,3.68,3.61,3.39,3.55
2010-04-12,3.54,3.835,3.905,4.02
2010-04-13,4.18,4.285,4.25,4.27
2010-04-14,4.45,4.44,4.4299,4.39
2010-04-15,4.4,4.53,4.54,4.53
2010-04-16,4.55,3.13,4.25,3.54
2010-04-19,3.28,3.17,3.45,3.47
2010-04-20,2.83,2.88,3.675,3.66
2010-04-21,3.16,3.21,3.79,3.67
2010-04-22,3.21,2.71,2.81,2.59
2010-04-23,3.23,2.99,2.66,3.0
2010-04-26,3.02,2.58,2.72,2.26
2010-04-27,2.04,1.76,2.25,1.72
2010-04-28,1.73,1.82,2.02,1.83
2010-04-29,2.18,2.14,2.765,2.64
2010-04-30,2.74,2.2,2.65,2.03
2010-05-03,2.1,2.13,2.08,2.02
2010-05-04,1.72,1.28,1.73,1.51
2010-05-05,1.37,1.55,1.93,1.75
2010-05-06,1.46,-0.51,1.32,0.52
2010-05-07,0.53,0.08,0.44,-0.32
2010-05-10,0.71,0.56,0.765,0.87
2010-05-11,0.5,0.55,1.12,0.78
2010-05-12,0.9,0.83,0.86,0.76
2010-05-13,0.72,0.48,0.53,0.17
2010-05-14,0.04,-0.67,-0.115,-0.48
2010-05-17,-0.58,-0.79,-0.72,-0.53
2010-05-18,-0.31,-1.76,-0.66,-1.86
2010-05-19,-2.01,-1.97,-1.63,-2.1
2010-05-20,-2.42,-2.9,-2.48,-2.98
2010-05-21,-4.11,-3.97,-2.66,-2.19
2010-05-24,-2.02,-2.68,-1.95,-2.58
2010-05-25,-3.17,-2.94,-2.26,-2.07
2010-05-26,-1.77,-2.32,-1.9,-2.23
2010-05-27,-1.87,-1.94,-1.54,-1.45
2010-05-28,-1.6,-2.02,-1.82,-2.28
2010-06-01,-2.59,-2.89,-2.37,-3.18
2010-06-02,-2.87,-3.21,-3.16,-3.09
2010-06-03,-3.12,-3.11,-3.12,-3.13
2010-06-04,-3.54,-3.72,-4.07,-4.28
2010-06-07,-4.15,-4.43,-4.15,-4.7
2010-06-08,-4.86,-5.06,-4.825,-4.77
2010-06-09,-4.49,-4.745,-4.49,-4.96
2010-06-10,-4.77,-4.76,-4.59,-4.57
2010-06-11,-4.89,-4.87,-4.78,-4.95
2010-06-14,-4.76,-3.935,-4.83,-4.63
2010-06-15,-4.11,-4.25,-4.5,-4.41
2010-06-16,-4.31,-4.26,-5.115,-5.09
2010-06-17,-4.47,-4.5,-5.17,-4.88
2010-06-18,-4.48,-4.07,-4.11,-3.8
2010-06-21,-3.59,-3.42,-3.46,-3.63
2010-06-22,-3.48,-3.32,-3.43,-3.32
2010-06-23,-3.12,-3.23,-3.4,-3.1
2010-06-24,-3.65,-3.9,-3.8718,-3.96
2010-06-25,-3.79,-3.99,-4.195,-3.93
2010-06-28,-4.09,-3.71,-4.02,-3.66
2010-06-29,-3.96,-4.27,-4.13,-4.6
2010-06-30,-4.17,-3.97,-3.94,-4.15
2010-07-01,-3.91,-4.22,-4.13,-4.09
2010-07-02,-3.82,-2.52,-4.01,-3.6
2010-07-06,-3.09,-3.13,-3.64,-3.11
2010-07-07,-4.33,-4.22,-3.78,-3.61
2010-07-08,-2.96,-3.18,-3.78,-3.44
2010-07-09,-3.63,-3.57,-3.06,-2.97
2010-07-12,-2.93,-2.86,-2.96,-2.61
2010-07-13,-2.1,-1.11,-1.58,-1.08
2010-07-14,-1.22,-1.04,-1.32,-1.47
2010-07-15,-1.33,-0.44,-1.24,0.04
2010-07-16,-0.02,-0.96,-0.42,-1.1075
2010-07-19,-0.69,-0.55,-0.73,-0.22
2010-07-20,0.38,0.32,-0.84,-0.83
2010-07-21,-0.42,-0.49,-0.22,-0.52
2010-07-22,0.54,0.44,0.015,-0.23
2010-07-23,-0.63,-0.17,-0.36,0.07
2010-07-26,-0.1,-0.1,-0.28,-0.31
2010-07-27,-0.1,0.34,0.04,0.35
2010-07-28,0.48,0.6,0.21,0.68
2010-07-29,0.62,0.38,0.13,-0.05
2010-07-30,-0.22,0.27,-0.04,0.33
2010-08-02,1.18,1.25,1.3,1.66
2010-08-03,1.34,1.72,1.39,1.76
2010-08-04,2.0,1.8,1.57,1.19
2010-08-05,0.81,0.86,0.65,1.11
2010-08-06,0.44,-0.03,-0.25,-0.46
2010-08-09,0.02,-0.16,0.06,0.33
2010-08-10,-0.05,0.505,0.21,0.62
2010-08-11,0.04,-0.26,-0.1,-0.72
2010-08-12,-0.85,-0.78,-0.72,-0.68
2010-08-13,-0.69,-0.69,-0.62,-0.84
2010-08-16,-1.06,-1.1,-1.355,-1.44
2010-08-17,-1.49,-1.515,-1.4,-1.36
2010-08-18,-1.48,-1.23,-1.48,-1.15
2010-08-19,-1.24,-1.22,-1.18,-1.41
2010-08-20,-1.3,-0.94,-1.2182,-0.87
2010-08-23,-1.23,-1.15,-1.46,-1.73
2010-08-24,-1.96,-1.85,-1.9,-1.8
2010-08-25,-1.78,-1.61,-1.88,-1.4
2010-08-26,-1.42,-1.39,-1.6,-1.38
