,open,low,high,close
2010-04-22,4.5542,4.453,4.6294,4.5501
2010-04-23,4.5843,4.4889,4.6599,4.5796
2010-04-26,4.6034,4.4995,4.6733,4.5825
2010-04-27,4.5983,4.4833,4.6634,4.5594
2010-04-28,4.5813,4.4754,4.6531,4.549
2010-04-29,4.5764,4.4774,4.6508,4.55
2010-04-30,4.5739,4.4671,4.6412,4.5329
2010-05-03,4.5631,4.4588,4.6258,4.5212
2010-05-04,4.5418,4.437,4.6005,4.4963
2010-05-05,4.5055,4.3992,4.5671,4.4662
2010-05-06,4.4764,4.3517,4.5388,4.4256
2010-05-07,4.4386,4.3106,4.4999,4.3851
2010-05-10,4.4283,4.2962,4.4856,4.3693
2010-05-11,4.3999,4.2785,4.4622,4.3504
2010-05-12,4.3837,4.2649,4.4401,4.3341
2010-05-13,4.3614,4.2473,4.4134,4.3109
2010-05-14,4.3299,4.2151,4.3779,4.2794
2010-05-17,4.2985,4.1718,4.3428,4.2394
2010-05-18,4.2653,4.1278,4.3064,4.1909
2010-05-19,4.2143,4.088,4.2629,4.1546
2010-05-20,4.1701,4.0425,4.216,4.1047
2010-05-21,4.1101,3.9937,4.1773,4.0709
2010-05-24,4.0862,3.9724,4.1552,4.0432
2010-05-25,4.0437,3.9331,4.1214,4.0181
2010-05-26,4.0367,3.9261,4.1127,4.0031
2010-05-27,4.0361,3.9313,4.1086,4.0047
2010-05-28,4.0346,3.9331,4.1021,4.0004
2010-06-01,4.0217,3.9242,4.0885,3.9861
2010-06-02,4.0092,3.9171,4.0734,3.9798
2010-06-03,4.0045,3.9184,4.0693,3.9779
2010-06-04,3.9898,3.9042,4.0546,3.96
2010-06-07,3.9727,3.8772,4.0323,3.9295
2010-06-08,3.9457,3.8555,4.0054,3.9096
2010-06-09,3.93,3.8464,3.9944,3.9058
2010-06-10,3.9319,3.8487,3.9911,3.9053
2010-06-11,3.925,3.8488,3.9844,3.9029
2010-06-14,3.9245,3.8518,3.9792,3.9007
2010-06-15,3.9251,3.8554,3.9802,3.9092
2010-06-16,3.9284,3.8625,3.9821,3.9169
2010-06-17,3.9362,3.867,3.9867,3.921
2010-06-18,3.9394,3.873,3.9889,3.9295
2010-06-21,3.9499,3.8861,3.9966,3.9381
2010-06-22,3.9547,3.8912,3.9998,3.9383
2010-06-23,3.9542,3.8892,3.9979,3.9337
2010-06-24,3.9453,3.8778,3.9848,3.919
2010-06-25,3.9362,3.8723,3.9815,3.921
2010-06-28,3.9356,3.8769,3.9855,3.9286
2010-06-29,3.9341,3.861,3.9793,3.9096
2010-06-30,3.9223,3.8466,3.9679,3.8954
2010-07-01,3.9135,3.825,3.9567,3.8844
2010-07-02,3.9046,3.8141,3.9501,3.8754
2010-07-06,3.9013,3.8051,3.9453,3.8673
2010-07-07,3.8936,3.8018,3.9419,3.8704
2010-07-08,3.8989,3.813,3.9475,3.8799
2010-07-09,3.9057,3.8251,3.9572,3.8951
2010-07-12,3.9194,3.8456,3.9737,3.9156
2010-07-13,3.9447,3.8774,4.0048,3.9522
2010-07-14,3.9757,3.9034,4.031,3.9768
2010-07-15,3.9999,3.9174,4.0509,3.9942
2010-07-16,4.0047,3.9157,4.0556,3.9852
2010-07-19,3.9976,3.9094,4.0541,3.9847
2010-07-20,3.9892,3.9085,4.0546,3.9852
2010-07-21,3.995,3.9096,4.0551,3.9809
2010-07-22,3.9946,3.9173,4.0585,3.9913
2010-07-23,3.997,3.9242,4.0588,3.994
2010-07-26,3.9992,3.9333,4.0675,4.0089
2010-07-27,4.0192,3.9549,4.0868,4.0233
2010-07-28,4.0298,3.9659,4.0937,4.0296
2010-07-29,4.0403,3.9748,4.0991,4.0383
2010-07-30,4.0422,3.983,4.1011,4.0441
2010-08-02,4.0562,3.9998,4.1105,4.058
2010-08-03,4.0661,4.0098,4.1162,4.0649
2010-08-04,4.0741,4.0193,4.1203,4.072
2010-08-05,4.0775,4.024,4.1194,4.0747
2010-08-06,4.0768,4.0227,4.1156,4.0733
2010-08-09,4.0771,4.0215,4.1156,4.0739
2010-08-10,4.0726,4.0194,4.1103,4.0669
2010-08-11,4.061,4.0024,4.0969,4.0462
2010-08-12,4.0399,3.9859,4.0772,4.0295
2010-08-13,4.0266,3.9758,4.0651,4.0152
2010-08-16,4.0117,3.9639,4.0503,4.0014
2010-08-17,4.0025,3.9511,4.0379,3.987
2010-08-18,3.9889,3.9405,4.0248,3.9749
2010-08-19,3.9757,3.9252,4.0119,3.9573
2010-08-20,3.957,3.9047,3.9908,3.9375
2010-08-23,3.9411,3.89,3.9755,3.9197
2010-08-24,3.9182,3.87,3.954,3.8997
2010-08-25,3.8969,3.8481,3.9317,3.8788
2010-08-26,3.881,3.8302,3.9144,3.8579
2010-08-27,3.8633,3.8121,3.8997,3.8486
2010-08-30,3.8525,3.7985,3.8864,3.8316
2010-08-31,3.8361,3.7825,3.8715,3.8199
2010-09-01,3.8279,3.7784,3.8695,3.8226
2010-09-02,3.8286,3.7834,3.8752,3.828
2010-09-03,3.8392,3.7945,3.8852,3.8358
2010-09-07,3.8431,3.7969,3.8847,3.8353
2010-09-08,3.8437,3.8,3.8824,3.8357
2010-09-09,3.8481,3.8077,3.8888,3.8428
2010-09-10,3.855,3.8165,3.8937,3.8492
2010-09-13,3.865,3.8301,3.9048,3.8626
2010-09-14,3.8755,3.8377,3.9129,3.87
2010-09-15,3.8797,3.8437,3.9145,3.8747
2010-09-16,3.8807,3.8471,3.9207,3.8838
2010-09-17,3.892,3.8569,3.9302,3.8901
2010-09-20,3.8976,3.8648,3.9368,3.8996
2010-09-21,3.9092,3.872,3.9448,3.9035
2010-09-22,3.9112,3.8728,3.9481,3.9012
2010-09-23,3.9044,3.8658,3.9426,3.8916
2010-09-24,3.9002,3.8643,3.9395,3.8928
2010-09-27,3.9002,3.8649,3.9386,3.8906
2010-09-28,3.8992,3.8625,3.9349,3.8898
2010-09-29,3.8979,3.8632,3.9402,3.8927
2010-09-30,3.9038,3.8658,3.9468,3.8944
2010-10-01,3.911,3.8728,3.9614,3.913
2010-10-04,3.9271,3.8878,3.9765,3.9241
2010-10-05,3.9407,3.9052,3.993,3.9437
2010-10-06,3.9597,3.9218,4.0089,3.9586
2010-10-07,3.9769,3.9416,4.0262,3.9797
2010-10-08,3.9962,3.9605,4.0427,3.9997
2010-10-11,4.0166,3.9757,4.0587,4.0169
2010-10-12,4.0293,3.9904,4.0759,4.0381
2010-10-13,4.0503,4.0085,4.0973,4.0583
2010-10-14,4.0617,4.0067,4.1042,4.0585
2010-10-15,4.0654,3.9975,4.1047,4.0482
2010-10-18,4.0591,3.9949,4.1138,4.0598
2010-10-19,4.0659,3.9992,4.1211,4.0598
2010-10-20,4.0691,4.0021,4.121,4.0646
2010-10-21,4.0749,4.0048,4.1256,4.0651
2010-10-22,4.0773,4.0129,4.127,4.0694
2010-10-25,4.0909,4.025,4.1368,4.0828
2010-10-26,4.0975,4.0369,4.1438,4.092
2010-10-27,4.1034,4.0467,4.1482,4.0994
2010-10-28,4.1117,4.0566,4.1531,4.1062
2010-10-29,4.1163,4.0655,4.1557,4.1122
2010-11-01,4.1224,4.0687,4.1599,4.1158
2010-11-02,4.1289,4.0765,4.1637,4.121
2010-11-03,4.1328,4.0835,4.1662,4.1276
2010-11-04,4.1411,4.0936,4.1818,4.1468
2010-11-05,4.1591,4.1152,4.2131,4.1795
2010-11-08,4.193,4.1433,4.2423,4.2041
2010-11-09,4.2194,4.1582,4.264,4.2133
2010-11-10,4.2299,4.1726,4.2827,4.233
2010-11-11,4.2437,4.1895,4.2948,4.2451
2010-11-12,4.252,4.1934,4.3039,4.2493
2010-11-15,4.2594,4.2035,4.3102,4.2561
2010-11-16,4.2614,4.2023,4.3082,4.2526
2010-11-17,4.2584,4.1973,4.3017,4.2467
2010-11-18,4.2585,4.1994,4.3044,4.2517
2010-11-19,4.2587,4.2014,4.3011,4.2533
2010-11-22,4.2578,4.1975,4.2963,4.2463
2010-11-23,4.2471,4.1882,4.2823,4.2324
2010-11-24,4.2369,4.1807,4.2736,4.2262
2010-11-26,4.2277,4.173,4.2627,4.2152
2010-11-29,4.2174,4.1661,4.2539,4.209
2010-11-30,4.2091,4.1607,4.2526,4.2081
2010-12-01,4.2158,4.1702,4.258,4.2169
2010-12-02,4.2258,4.1845,4.2763,4.2362
2010-12-03,4.2404,4.2002,4.2938,4.2566
2010-12-06,4.2604,4.2218,4.3135,4.275
2010-12-07,4.288,4.2521,4.3455,4.3079
2010-12-08,4.3187,4.2804,4.3736,4.3395
2010-12-09,4.3531,4.3147,4.4056,4.3726
2010-12-10,4.3861,4.3476,4.4403,4.4105
2010-12-13,4.4255,4.3868,4.4793,4.4485
2010-12-14,4.4617,4.4129,4.5108,4.4715
2010-12-15,4.481,4.425,4.5269,4.4828
2010-12-16,4.4933,4.4359,4.5386,4.4927
2010-12-17,4.503,4.4487,4.554,4.5124
2010-12-20,4.5246,4.4698,4.5717,4.5312
2010-12-21,4.5451,4.4926,4.5906,4.5511
2010-12-22,4.5646,4.5105,4.6067,4.5682
2010-12-23,4.5794,4.5266,4.6175,4.5788
2010-12-27,4.5871,4.5384,4.634,4.597
2010-12-28,4.6064,4.5585,4.6498,4.6144
2010-12-29,4.6249,4.5768,4.6641,4.6293
2010-12-30,4.6396,4.5933,4.6751,4.6417
2010-12-31,4.6497,4.6053,4.6832,4.6501
2011-01-03,4.6621,4.622,4.7038,4.6739
2011-01-04,4.6857,4.6418,4.7263,4.6955
2011-01-05,4.7042,4.6645,4.7524,4.7216
2011-01-06,4.7324,4.6898,4.7807,4.7434
2011-01-07,4.7536,4.7041,4.8016,4.7621
2011-01-10,4.7694,4.7199,4.8139,4.7762
2011-01-11,4.7866,4.738,4.8297,4.7918
2011-01-12,4.806,4.761,4.8535,4.8192
2011-01-13,4.833,4.7866,4.8789,4.8402
2011-01-14,4.8532,4.8101,4.9047,4.8678
2011-01-18,4.8605,4.8073,4.909,4.8614
2011-01-19,4.8595,4.8018,4.9044,4.8517
2011-01-20,4.851,4.794,4.8963,4.8468
2011-01-21,4.8511,4.7984,4.8976,4.8509
2011-01-24,4.8567,4.8014,4.8998,4.8518
2011-01-25,4.8561,4.7984,4.896,4.8488
2011-01-26,4.8545,4.7995,4.8935,4.8451
2011-01-27,4.8522,4.8005,4.8903,4.8436
2011-01-28,4.851,4.7929,4.8893,4.8319
2011-01-31,4.8405,4.7869,4.8827,4.8307
2011-02-01,4.8425,4.7929,4.8853,4.8373
2011-02-02,4.847,4.7964,4.8867,4.8385
2011-02-03,4.8473,4.7929,4.8842,4.8358
2011-02-04,4.8456,4.7898,4.879,4.8343
2011-02-07,4.8451,4.7936,4.881,4.8406
2011-02-08,4.8503,4.799,4.8838,4.8453
2011-02-09,4.8531,4.7991,4.8834,4.8448
2011-02-10,4.8481,4.7954,4.8774,4.8386
2011-02-11,4.8416,4.792,4.8795,4.8425
2011-02-14,4.8462,4.7985,4.8834,4.849
2011-02-15,4.8513,4.8062,4.8888,4.8548
2011-02-16,4.8598,4.8123,4.8937,4.8591
2011-02-17,4.8617,4.8178,4.8981,4.8668
2011-02-18,4.8701,4.8256,4.904,4.8709
2011-02-22,4.8672,4.8089,4.8979,4.8537
2011-02-23,4.8531,4.7862,4.8847,4.839
2011-02-24,4.8366,4.7675,4.8681,4.8248
2011-02-25,4.8207,4.7572,4.8549,4.813
2011-02-28,4.8121,4.7499,4.845,4.8003
2011-03-01,4.8014,4.7328,4.8311,4.7784
2011-03-02,4.7813,4.7173,4.811,4.7614
2011-03-03,4.7697,4.7089,4.7986,4.7536
2011-03-04,4.7564,4.6909,4.7835,4.7333
2011-03-07,4.7358,4.6728,4.7631,4.713
2011-03-08,4.7181,4.6601,4.7524,4.706
2011-03-09,4.7131,4.6553,4.7445,4.7007
2011-03-10,4.7023,4.6425,4.7317,4.6854
2011-03-11,4.6841,4.6298,4.7173,4.6744
2011-03-14,4.6685,4.6146,4.7004,4.6616
2011-03-15,4.644,4.5932,4.6784,4.6405
2011-03-16,4.6284,4.572,4.6614,4.6166
2011-03-17,4.6119,4.5546,4.6423,4.6008
2011-03-18,4.6012,4.5456,4.6335,4.5912
2011-03-21,4.6021,4.5298,4.6322,4.5761
2011-03-22,4.5843,4.5175,4.6147,4.5612
2011-03-23,4.5667,4.5006,4.5961,4.5458
2011-03-24,4.5518,4.4862,4.5813,4.5348
2011-03-25,4.543,4.4809,4.5716,4.5277
2011-03-28,4.5351,4.4741,4.562,4.5184
2011-03-29,4.5251,4.4652,4.5513,4.5119
2011-03-30,4.5191,4.4609,4.5478,4.506
2011-03-31,4.5116,4.4551,4.5385,4.4978
2011-04-01,4.5062,4.4527,4.5329,4.4932
2011-04-04,4.5018,4.4467,4.5269,4.4872
2011-04-05,4.4978,4.4442,4.5225,4.4856
2011-04-06,4.499,4.4466,4.5346,4.4955
2011-04-07,4.5105,4.4593,4.5494,4.5036
2011-04-08,4.5224,4.4661,4.5609,4.5089
2011-04-11,4.5278,4.4712,4.5637,4.5109
2011-04-12,4.5252,4.4701,4.5662,4.5147
2011-04-13,4.5314,4.4711,4.5694,4.5133
2011-04-14,4.5265,4.4633,4.5609,4.5053
2011-04-15,4.5201,4.4573,4.5541,4.4972
2011-04-18,4.5106,4.4471,4.5509,4.4899
2011-04-19,4.5058,4.4464,4.5508,4.4937
2011-04-20,4.5109,4.4532,4.5555,4.5009
2011-04-21,4.5175,4.4567,4.5597,4.5056
2011-04-25,4.5197,4.4618,4.5617,4.507
2011-04-26,4.5206,4.4645,4.5596,4.5073
2011-04-27,4.5196,4.4669,4.5568,4.5075
2011-04-28,4.5163,4.4672,4.5609,4.5154
2011-04-29,4.5224,4.4732,4.5637,4.5225
2011-05-02,4.5298,4.4748,4.5671,4.5194
2011-05-03,4.5241,4.4743,4.5674,4.5195
2011-05-04,4.5247,4.4758,4.5648,4.519
2011-05-05,4.5214,4.4743,4.5596,4.5153
2011-05-06,4.5241,4.4768,4.5615,4.5158
2011-05-09,8.3685,8.2266,8.4242,8.2914
2011-05-10,11.7629,11.6098,11.8629,11.7113
2011-05-11,14.8359,14.5755,14.9416,14.6835
2011-05-12,17.443,17.1512,17.5615,17.3251
2011-05-13,19.8075,19.4625,19.9366,19.6303
2011-05-16,21.8334,21.508,22.036,21.6836
2011-05-17,23.6588,23.3634,23.904,23.5747
2011-05-18,25.357,25.0431,25.5845,25.2571
2011-05-19,26.8792,26.579,27.1117,26.7926
2011-05-20,28.2355,27.9486,28.4954,28.1476
2011-05-23,29.3854,29.1021,29.652,29.2917
2011-05-24,30.4173,30.0838,30.7032,30.3601
2011-05-25,31.3537,31.0472,31.6696,31.3096
2011-05-26,32.181,31.9037,32.513,32.1582
2011-05-27,32.9542,32.7024,33.327,32.9974
2011-05-31,33.7577,33.4698,34.1139,33.7739
2011-06-01,34.4464,34.0526,34.7697,34.3335
2011-06-02,34.9468,34.5333,35.3002,34.8741
2011-06-03,35.3804,35.0016,35.7764,35.348
2011-06-06,35.7775,35.2776,36.1406,35.6072
2011-06-07,36.032,35.4931,36.3748,35.7951
2011-06-08,36.1595,35.6138,36.5296,35.8918
2011-06-09,36.2271,35.7267,36.6677,36.0707
2011-06-10,36.3588,35.8328,36.8251,36.2468
2011-06-13,36.5209,36.0268,37.0779,36.5252
2011-06-14,36.8055,36.2776,37.3134,36.7399
2011-06-15,36.9555,36.3749,37.4578,36.8599
2011-06-16,37.0264,36.4354,37.5418,36.9333
2011-06-17,37.1201,36.572,37.6302,37.0634
2011-06-20,37.1991,36.6899,37.734,37.1679
2011-06-21,37.3001,36.8147,37.8908,37.3719
2011-06-22,37.482,37.0247,38.1078,37.5755
2011-06-23,37.6199,37.1729,38.2366,37.7502
2011-06-24,37.7933,37.3431,38.3769,37.9254
2011-06-27,37.9501,37.5418,38.5506,38.1221
2011-06-28,38.1606,37.7531,38.7191,38.3152
2011-06-29,38.4319,38.0318,38.9868,38.6185
2011-06-30,38.7327,38.3345,39.2738,38.9063
2011-07-01,38.9991,38.6284,39.6344,39.2847
2011-07-05,39.3697,38.9695,39.9549,39.5976
2011-07-06,39.6345,39.1981,40.1706,39.8274
2011-07-07,39.895,39.4945,40.4363,40.0943
2011-07-08,40.1031,39.7169,40.609,40.2786
2011-07-11,40.2152,39.7029,40.6843,40.2321
2011-07-12,40.1452,39.6379,40.6211,40.1214
2011-07-13,40.078,39.5876,40.5829,40.0594
2011-07-14,40.0439,39.5316,40.515,39.9604
2011-07-15,40.0531,39.3972,40.5031,39.8099
2011-07-18,39.8766,39.1613,40.2885,39.6127
2011-07-19,39.6817,38.9955,40.0877,39.4611
2011-07-20,39.5377,38.9045,39.9955,39.381
2011-07-21,39.4998,38.9193,40.0321,39.4704
2011-07-22,39.5732,39.007,40.0767,39.5456
2011-07-25,39.5843,39.0444,40.0751,39.5803
2011-07-26,39.601,39.0783,40.0765,39.5931
2011-07-27,39.5809,38.9766,40.0135,39.4671
2011-07-28,39.4532,38.8931,39.9046,39.3445
2011-07-29,39.3072,38.7737,39.7966,39.2489
2011-08-01,39.3103,38.6924,39.7569,39.1756
2011-08-02,39.2093,38.5341,39.6372,38.9722
2011-08-03,39.0037,38.3328,39.4298,38.8092
2011-08-04,38.7757,37.9915,39.1975,38.4283
2011-08-05,38.4133,37.4028,38.8453,37.9532
2011-08-08,37.7596,36.3407,38.2334,37.0005
2011-08-09,36.9663,35.593,37.7264,36.5072
2011-08-10,36.3991,34.9032,37.0877,35.7436
2011-08-11,35.7134,34.301,36.5079,35.2242
2011-08-12,35.2826,33.8437,36.0757,34.7124
2011-08-15,34.8357,33.5015,35.6228,34.3845
2011-08-16,34.4361,33.107,35.1549,33.9613
2011-08-17,34.0393,32.7826,34.743,33.5697
2011-08-18,33.5308,32.209,34.196,33.0374
2011-08-19,32.9479,31.6891,33.6593,32.4405
2011-08-22,32.45,31.1463,33.1051,31.8328
2011-08-23,31.8481,30.599,32.556,31.403
2011-08-24,31.4283,30.2706,32.1659,31.1218
2011-08-25,31.3694,30.1467,32.1101,30.9987
2011-08-26,31.1914,30.0423,31.933,30.8884
2011-08-29,31.1322,30.0678,31.8717,30.9266
2011-08-30,31.1234,30.1042,31.8163,30.9279
2011-08-31,31.1336,30.1666,31.79,30.9395
2011-09-01,31.1142,30.1507,31.7195,30.8501
2011-09-02,30.8576,29.9707,31.4634,30.6167
2011-09-06,30.494,29.6497,31.1259,30.3389
2011-09-07,30.2879,29.5021,30.9425,30.2095
2011-09-08,30.131,29.3438,30.7422,29.9972
2011-09-09,29.8947,29.0863,30.462,29.687
2011-09-12,29.5647,28.7971,30.1303,29.4273
2011-09-13,29.3347,28.6083,29.8941,29.2009
2011-09-14,29.1486,28.4266,29.688,29.0284
2011-09-15,29.0316,28.3441,29.5844,28.9866
2011-09-16,29.0209,28.3265,29.5554,28.987
2011-09-19,28.9304,28.2307,29.4149,28.8653
2011-09-20,28.8227,28.1039,29.2735,28.681
2011-09-21,28.6491,27.8569,29.1074,28.38
2011-09-22,28.2606,27.4124,28.7153,27.959
2011-09-23,27.8092,27.036,28.3757,27.6753
2011-09-26,27.5835,26.8773,28.2295,27.5843
2011-09-27,27.6127,26.8652,28.2381,27.5277
2011-09-28,27.5496,26.7733,28.1335,27.3746
2011-09-29,27.4811,26.692,28.0484,27.3294
2011-09-30,27.3648,26.589,27.901,27.1661
2011-10-03,27.1548,26.2519,27.6894,26.7798
2011-10-04,26.7172,25.7898,27.3885,26.5522
2011-10-05,26.4708,25.5518,27.1696,26.3768
2011-10-06,26.3041,25.4306,27.0792,26.3428
2011-10-07,26.3056,25.3468,27.0164,26.1797
2011-10-10,26.2231,25.3528,26.9672,26.2092
2011-10-11,26.2038,25.4059,27.0913,26.3645
2011-10-12,26.412,25.6701,27.3655,26.6346
2011-10-13,26.6137,25.8205,27.4868,26.7303
2011-10-14,26.7657,25.9548,27.5748,26.8894
2011-10-17,26.9614,26.1381,27.7572,26.9885
2011-10-18,27.0974,26.3164,28.0212,27.2638
2011-10-19,27.371,26.591,28.3364,27.4663
2011-10-20,27.5624,26.7919,28.5139,27.7153
2011-10-21,27.8345,27.0679,28.7221,27.9614
2011-10-24,28.0865,27.3929,29.02,28.308
2011-10-25,28.402,27.684,29.2562,28.5548
2011-10-26,28.7057,27.9303,29.5051,28.802
2011-10-27,29.1499,28.3855,29.9713,29.2751
2011-10-28,29.5689,28.8459,30.3921,29.7403
2011-10-31,29.9014,29.1025,30.659,29.9165
2011-11-01,29.8079,29.0356,30.622,29.8454
2011-11-02,29.85,29.0732,30.5989,29.8439
2011-11-03,29.9243,29.0938,30.6467,29.9331
2011-11-04,29.9839,29.1811,30.6422,29.9718
2011-11-07,30.0178,29.24,30.6431,30.0269
2011-11-08,30.1171,29.3724,30.7294,30.1596
2011-11-09,30.1193,29.3084,30.679,30.0349
2011-11-10,30.0851,29.2047,30.5915,29.9011
2011-11-11,29.9989,29.1957,30.4999,29.8467
2011-11-14,29.9142,29.0875,30.3704,29.707
2011-11-15,29.7357,28.9268,30.197,29.5463
2011-11-16,29.5504,28.7243,29.9773,29.2905
2011-11-17,29.3094,28.4458,29.6957,28.9771
2011-11-18,29.0085,28.1966,29.4124,28.7202
2011-11-21,28.6877,27.8665,29.055,28.3659
2011-11-22,28.3384,27.5392,28.7021,27.9939
2011-11-23,27.9328,27.1355,28.2638,27.5669
2011-11-25,27.523,26.7921,27.9063,27.192
2011-11-28,27.3047,26.5881,27.6753,26.988
2011-11-29,27.0814,26.3987,27.4967,26.8215
2011-11-30,27.0612,26.3865,27.497,26.8842
2011-12-01,27.063,26.4068,27.4716,26.8943
2011-12-02,27.1256,26.5252,27.5885,27.0158
2011-12-05,27.306,26.7533,27.8315,27.2838
2011-12-06,27.5188,26.9834,28.0276,27.5187
2011-12-07,27.677,27.1488,28.2154,27.7388
2011-12-08,27.8296,27.1737,28.3235,27.7399
2011-12-09,27.864,27.2476,28.4136,27.838
2011-12-12,27.8645,27.2202,28.3647,27.7791
2011-12-13,27.8346,27.1364,28.3014,27.6954
2011-12-14,27.7027,27.0206,28.1956,27.5387
2011-12-15,27.5996,26.9119,28.0722,27.3841
2011-12-16,27.4711,26.7965,27.9301,27.2551
2011-12-19,27.3357,26.5683,27.7529,27.0232
2011-12-20,27.1619,26.4503,27.6003,26.921
2011-12-21,27.0636,26.3515,27.4669,26.8428
2011-12-22,27.0099,26.359,27.512,26.9197
2011-12-23,27.0947,26.4305,27.5518,26.9711
2011-12-27,27.0942,26.4704,27.5716,26.9644
2011-12-28,27.0843,26.4275,27.52,26.8849
2011-12-29,27.0001,26.4002,27.4514,26.873
2011-12-30,26.9506,26.3906,27.3875,26.8194
2012-01-03,26.9676,26.461,27.4944,26.9632
2012-01-04,27.0698,26.5714,27.5787,27.0782
2012-01-05,27.126,26.657,27.7312,27.2145
2012-01-06,27.2721,26.7858,27.8578,27.3417
2012-01-09,27.41,26.9634,28.0028,27.5073
2012-01-10,27.6328,27.2202,28.2063,27.7447
2012-01-11,27.8364,27.4602,28.5152,28.0804
2012-01-12,28.2186,27.784,28.8557,28.4156
2012-01-13,28.4083,27.9836,29.0599,28.637
2012-01-17,28.4818,28.0004,29.1466,28.5968
2012-01-18,28.4492,27.968,29.1412,28.6381
2012-01-19,28.5769,28.0758,29.2268,28.704
2012-01-20,28.6401,28.1324,29.2661,28.7931
2012-01-23,28.7296,28.2536,29.3675,28.8938
2012-01-24,28.7734,28.3151,29.4268,28.9896
2012-01-25,28.8322,28.4108,29.4956,29.082
2012-01-26,28.9824,28.5184,29.6341,29.2056
2012-01-27,29.0851,28.6614,29.7557,29.3641
2012-01-30,29.2132,28.7965,29.8294,29.4466
2012-01-31,29.3519,28.9397,29.9314,29.5679
2012-02-01,29.5346,29.1492,30.1331,29.7614
